No_mbtree,No_asm,No_cabac,No_scenecut,Aq_strength,Bframes,Qcomp,Qp,Ref,Rc_lookahead,B_bias,Threads,Keyint,Crf,Scenecut,Seek,Ipratio,PSNR-,Energy-
0,1,0,1,1.6,20,0.5,18,6,200,2,34,704,41.5,22,0,0.9,34.402,1659.212255
0,0,0,0,1.4,9,0.4,34,6,167,34,43,667,23.3,34,418,0.7,45.941,1701.353308
1,0,0,0,1.4,9,0.8,17,3,84,34,43,667,23.3,34,836,0.7,52.225,521.969697
0,1,0,0,1.4,9,0.4,34,6,167,-33,86,334,23.3,34,836,1.4,50.194,2039.577236
0,0,0,1,0.7,9,0.8,17,3,84,-33,86,334,36.6,67,836,1.4,41.594,460.26
1,0,1,0,1,3,0.6,23,3,1,0,4,250,23,40,0,1.4,48.308,2408.652083
1,0,0,0,0,7,0.2,39,6,187,-100,96,501,50,51,0,0.5,33.289,480.6438068
0,1,0,0,1.4,9,0.8,34,3,167,34,43,334,36.6,34,418,0.7,38.558,3559.566667
0,0,0,1,0.7,17,0.8,17,6,84,34,43,667,23.3,67,836,0.7,50.964,613.5384615
0,1,0,0,1.4,17,0.8,17,3,84,-33,43,334,23.3,34,836,0.7,51.183,1915.107018
0,0,1,0,1.4,9,0.4,34,6,84,34,86,334,23.3,34,418,0.7,45.849,1618.975
0,0,1,0,0.7,9,0.4,17,3,84,-33,43,334,36.6,34,418,1.4,37.449,1045.777778
0,0,1,0,0.7,17,0.8,17,3,84,34,43,334,36.6,34,418,1.4,38.97,1095.563636
0,1,0,0,0.7,17,0.4,34,6,84,34,43,334,36.6,67,418,1.4,37.834,3575.054286
1,0,0,0,1.4,17,0.8,34,3,84,-33,43,667,23.3,67,836,0.7,53.172,582.2055556
1,0,0,0,0.7,9,0.4,34,3,84,34,43,334,23.3,34,418,0.7,47.272,1434.921429
0,1,0,0,0.7,17,0.4,17,6,167,-33,86,334,36.6,67,836,1.4,39.49,1602.876768
0,0,0,1,0.7,9,0.8,17,3,167,-33,43,334,36.6,34,418,0.7,38.644,1236.96
0,0,0,0,1.4,9,0.4,17,6,167,-33,86,667,23.3,34,418,1.4,46.053,1928.240936
1,0,0,0,1.4,17,0.8,17,3,84,-33,86,667,23.3,34,418,1.4,47.973,1491.144828
0,0,0,0,1.4,17,0.4,34,3,167,-33,86,334,36.6,67,836,0.7,38.816,517.8811448
0,1,0,0,1.4,17,0.4,17,6,84,34,43,334,36.6,67,836,0.7,39.453,1233.376
0,0,0,0,0.7,9,0.8,34,3,84,-33,86,667,36.6,67,418,1.4,39.067,1119.043237
1,0,0,0,1.4,9,0.8,17,3,84,-33,86,334,36.6,67,836,0.7,43.461,419.7037037
1,0,0,0,0.7,17,0.4,17,3,84,34,86,334,36.6,67,418,0.7,39.645,1009.47
0,0,0,0,1.4,9,0.4,34,3,84,-33,86,334,23.3,34,836,1.4,50.211,565.1962963
0,1,0,0,1.4,9,0.8,17,3,84,34,43,334,36.6,34,836,1.4,41.287,1126.272464
1,1,1,1,1,19,1,0,9,1,50,0,501,40,26,0,1,37.413,2961.566003
1,0,0,0,0.7,17,0.8,17,3,84,-33,43,667,23.3,67,836,0.7,53.172,577.4388889
1,0,0,0,1.4,9,0.4,34,3,167,34,86,334,36.6,67,418,0.7,39.776,1010.23
0,0,0,1,1.4,17,0.8,34,3,167,-33,86,334,36.6,34,836,0.7,40.588,555.9277778
0,0,1,0,1.4,17,0.4,17,3,167,-33,43,334,36.6,34,418,0.7,37.197,1178.813889
1,0,0,0,1.4,17,0.4,17,3,84,-33,43,667,23.3,67,418,0.7,48.056,1595.258065
0,0,0,1,0.7,9,0.4,17,6,84,-33,86,667,36.6,67,418,0.7,37.249,1345.419753
0,0,1,0,1.4,17,0.4,34,3,84,-33,43,334,23.3,34,836,0.7,49.786,569.6166667
0,0,1,0,1.1,4,0.3,8,6,93,44,79,682,37.2,7,0,1.4,36.614,524.5857828
1,0,0,0,1.4,9,0.4,34,3,167,34,43,667,36.6,34,836,1.4,46.637,368.6083333
0,0,0,0,1.4,17,0.8,17,3,84,34,86,667,36.6,34,418,1.4,39.058,1095.786364
0,0,0,0,1.4,9,0.8,17,6,167,34,86,667,23.3,34,418,1.4,47.279,1929.420175
0,0,1,0,0.7,9,0.8,34,3,84,-33,86,334,23.3,67,418,1.4,47.249,1530.942222
0,0,0,1,1.4,17,0.4,17,6,167,34,86,667,36.6,67,836,1.4,40.391,489.969697
1,1,1,1,0,19,0.6,13,2,1,-50,96,501,40,1,0,0,33.962,2390.46444
0,0,1,0,0.7,9,0.8,34,3,84,-33,43,667,23.3,67,418,1.4,47.238,1520.598889
0,0,0,0,1.4,9,0.4,17,6,84,-33,86,667,23.3,67,418,0.7,45.918,1805.233192
1,0,0,0,2,3,0.6,23,9,40,0,4,250,23,40,0,1.4,48.371,4197.781746
0,1,0,0,0.7,17,0.4,17,6,84,-33,86,334,36.6,34,418,0.7,37.209,4187.720165
0,0,0,0,0.7,17,0.4,34,6,167,-33,43,334,23.3,34,418,1.4,46.054,1896.416643
0,0,0,0,1.4,17,0.4,34,3,84,34,86,334,36.6,67,418,0.7,37.483,997.298545
0,0,1,0,1.4,9,0.8,17,6,84,34,86,334,36.6,67,418,0.7,38.596,1295.128205
0,1,0,1,1,6,0.7,43,5,120,90,64,656,22.7,79,0,1.6,47.531,2787.690857
0,0,0,1,1.4,17,0.4,34,6,84,34,43,667,36.6,67,418,1.4,37.797,1188.365278
0,0,0,1,1.3,4,0.8,17,3,30,28,6,320,26.7,51,0,1.8,45.539,1902.940541
0,0,0,0,0.7,17,0.8,17,6,167,-33,43,667,36.6,34,418,1.4,38.799,1504.477037
0,0,0,1,0.7,9,0.4,34,3,167,-33,43,667,23.3,67,836,1.4,50.12,559.7472222
1,0,1,0,0,7,0.2,51,9,63,50,0,1,30,100,0,1,38.625,272.8587302
0,0,0,0,0.7,17,0.8,17,3,167,34,86,334,23.3,67,418,1.4,47.262,1569.731183
0,1,0,0,0.7,9,0.8,34,3,167,-33,43,667,23.3,34,836,0.7,51.209,1943.781197
0,1,0,0,1.4,9,0.4,34,6,167,34,86,667,36.6,67,418,1.4,37.896,3682.224658
0,0,0,0,1.4,9,0.8,17,6,84,-33,86,334,23.3,34,418,0.7,47.127,2002.708262
0,0,0,0,9,3,5,34,5,161,31,76,385,4.35E+14,68,330,14,41.768,1264
0,0,0,0,0.7,17,0.8,34,3,167,34,86,334,36.6,34,418,0.7,38.661,1147.698672
0,0,1,0,1.4,9,0.4,17,3,167,-33,86,334,23.3,34,836,1.4,50.049,605.7230769
0,0,0,0,0.7,17,0.4,34,3,167,-33,86,334,23.3,67,836,1.4,50.077,608.5948718
1,0,0,0,0.8,23,0.4,21,2,215,53,105,19,49.7,88,0,0.4,30.405,345.3525298
0,0,1,0,1.4,17,0.4,34,3,167,-33,43,667,23.3,34,836,1.4,49.998,559.075
1,0,0,0,1.4,17,0.4,34,6,167,-33,86,667,23.3,67,418,1.4,48.122,2122.894309
0,0,0,0,1,3,1,23,3,40,0,4,250,23,40,0,1.4,48.105,2264.937481
0,1,0,0,1.4,9,0.4,17,3,84,34,86,667,23.3,67,418,1.4,46.05,4323.443651
0,0,0,0,0.7,9,0.4,34,3,84,-33,86,334,23.3,67,836,1.4,50.165,566.4796296
0,1,0,0,0.7,9,0.8,34,6,167,34,43,334,23.3,34,418,1.4,47.28,6063.772881
0,0,0,1,0.4,20,1,32,6,79,99,118,984,34.4,79,1002,0.6,42.671,153.375
0,1,1,0,1,1,0.2,51,6,1,0,64,1,10,26,0,1,51.3,1167.552295
0,1,0,0,1.4,9,0.4,34,6,167,34,43,334,36.6,67,418,0.7,37.447,3677.161644
1,0,0,0,1.4,9,0.8,17,3,84,-33,86,334,23.3,67,836,0.7,53.184,580.9527778
0,0,0,1,1.4,17,0.4,17,3,167,-33,43,334,36.6,67,418,0.7,37.14,1176.066667
0,0,0,0,1.4,9,0.8,34,6,84,34,86,334,23.3,34,836,0.7,51.144,636.6033578
0,0,0,1,0.7,17,0.8,34,3,84,34,86,667,36.6,34,836,1.4,41.241,402.0740741
1,0,0,0,1.4,17,0.8,17,6,84,-33,43,667,23.3,34,836,1.4,53.645,736.5555556
0,0,0,1,1.4,9,0.8,34,3,84,-33,86,667,23.3,67,418,0.7,47.113,1523.37
0,0,0,1,0.7,9,0.8,17,6,167,-33,86,334,23.3,67,418,0.7,47.116,2081.138211
0,0,0,0,0.7,17,0.8,34,6,167,-33,86,334,36.6,34,418,1.4,38.788,1500.449259
0,1,0,0,0.7,9,0.4,17,6,167,-33,43,667,36.6,34,836,1.4,39.071,1523.806452
0,1,0,0,0.7,9,0.4,17,6,167,34,86,334,36.6,67,418,1.4,37.789,3674.432877
1,1,1,0,0.5,1,0.6,0,4,250,-100,64,1000,50,100,0,2,32.95,2021.613536
1,0,0,0,0.7,17,0.8,34,3,84,-33,43,334,23.3,34,836,0.7,53.184,581.8083333
0,0,0,1,0.7,9,0.4,34,3,167,34,43,667,36.6,34,836,0.7,39.676,433.14
0,1,0,0,0.7,9,0.4,34,6,167,-33,43,667,36.6,67,836,1.4,39.433,1553.035417
0,0,0,0,1.4,9,0.8,17,3,84,34,43,334,36.6,67,418,0.7,38.607,1062.435305
1,0,0,0,1.4,9,0.8,17,6,167,34,86,667,36.6,67,418,0.7,39.322,1210.215278
0,0,0,0,0.7,9,0.8,17,6,84,34,43,667,36.6,34,836,0.7,40.369,459.57
0,0,0,1,0.7,17,0.4,34,3,84,34,43,667,23.3,34,418,1.4,45.917,1300.769231
0,0,0,0,1.4,17,0.4,17,3,84,34,86,667,36.6,67,418,1.4,37.808,1015.637275
1,0,0,0,1.4,9,0.8,34,6,84,34,43,334,36.6,67,418,0.7,39.293,1216.220833
0,0,0,1,1.4,17,0.8,34,3,167,34,86,334,23.3,34,836,1.4,51.547,558.0055556
0,1,0,0,0.7,9,0.4,17,3,167,-33,86,667,36.6,34,418,0.7,37.065,3600.431925
0,0,1,0,1.4,9,0.4,34,3,84,-33,43,667,36.6,67,418,1.4,37.455,1041.619048
1,0,0,0,1.4,17,0.8,17,3,167,34,86,667,36.6,67,418,0.7,39.24,1005.29
0,1,0,0,0.7,17,0.4,34,6,84,-33,43,334,36.6,67,418,0.7,37.162,4051.154274
0,0,0,1,0.7,9,0.4,34,6,167,34,43,667,36.6,67,836,1.4,40.386,445.32
0,1,0,0,1.4,9,0.8,34,3,167,-33,86,334,23.3,34,836,1.4,51.772,1968.8825
0,1,0,0,1.4,17,0.8,34,3,167,34,43,667,36.6,34,836,0.7,40.145,1279.553086
1,0,0,0,0.7,17,0.4,17,3,84,-33,43,334,23.3,34,418,0.7,48.05,1591.580645
0,0,0,1,1.4,9,0.4,34,6,84,34,43,334,36.6,34,836,0.7,39.761,406.5481481
0,1,0,0,0.7,17,0.8,34,6,84,34,43,334,23.3,34,836,1.4,51.553,1918.904386
1,0,0,0,0.7,9,0.8,17,6,84,-33,43,667,23.3,67,418,1.4,48.002,1956.131579
1,1,1,1,1.5,1,1,51,0,250,0,128,1000,50,1,0,0.5,30.371,1461.116968
1,0,0,1,1,3,0.6,23,3,250,0,4,250,23,100,0,1.4,48.496,2527.746667
0,0,0,0,1.9,8,0.2,26,4,117,90,47,470,13.5,43,944,1.8,56.676,332.4813492
0,0,0,0,0.7,9,0.8,17,3,167,-33,86,334,23.3,34,418,1.4,47.28,1621.741319
0,1,0,0,1.7,10,0.5,3,5,227,69,41,256,32.9,79,149,1,40.642,5104.968
0,0,1,0,0.7,9,0.8,34,3,167,34,86,667,23.3,34,836,0.7,51,554.5222222
0,0,0,1,1.4,17,0.8,34,6,167,34,86,334,36.6,67,418,0.7,38.636,1387.510714
0,0,1,1,6,25,2,16,4,1,-67,42,831,3.01E+14,1,627,2,53.787,1427.753571
0,0,0,1,1.4,17,0.4,17,3,84,-33,43,667,23.3,34,836,0.7,49.928,517.6363636
0,0,0,1,1.4,17,0.4,17,6,167,-33,43,667,23.3,34,836,0.7,49.86,705.7555556
0,0,0,0,1.4,9,0.4,34,3,167,-33,43,334,23.3,34,836,1.4,50.134,590.9298433
0,1,0,0,1.4,9,0.4,17,6,167,34,43,667,36.6,67,418,0.7,37.525,3637.435185
0,0,0,0,1.4,9,0.4,17,3,84,34,43,334,36.6,34,418,0.7,37.433,985.91
0,0,1,0,1.4,17,0.4,34,6,84,-33,86,334,36.6,67,418,0.7,37.089,1248.928
0,0,0,0,1.4,9,0.4,17,3,84,34,86,667,23.3,34,836,1.4,50.17,460.52
0,1,0,0,0.7,17,0.8,17,6,84,-33,86,667,36.6,34,836,0.7,40.627,1589.266667
0,1,0,0,1.4,17,0.4,17,3,167,34,43,667,36.6,34,418,0.7,37.402,3254.350769
0,0,0,0,0.7,9,0.8,34,3,167,34,43,667,36.6,34,418,0.7,38.62,1131.214493
1,0,0,0,0.7,17,0.8,34,3,84,-33,86,334,36.6,34,418,0.7,39.83,1104.536364
0,0,1,0,0.7,17,0.4,17,3,84,-33,43,334,36.6,67,836,0.7,39.378,406.8148148
0,1,0,0,1.4,17,0.8,17,3,167,34,86,334,36.6,34,418,0.7,38.551,3605.591549
0,0,0,1,0.7,9,0.8,34,3,84,-33,43,334,23.3,67,836,1.4,51.793,621.7538462
0,0,0,0,0.7,9,0.8,34,3,167,-33,86,667,23.3,34,418,1.4,47.28,1650.134543
1,1,0,0,1,1,0.6,23,3,40,0,4,250,23,100,0,1.4,48.681,8985.777778
0,0,1,0,1.4,17,0.4,17,6,84,-33,43,667,36.6,67,418,0.7,37.166,1253.312
1,0,1,0,6,25,2,16,4,1,-67,42,831,3.01E+14,1,627,2,53.787,1476.436782
0,1,0,1,0.3,1,0.8,12,1,101,-23,72,916,13.4,64,0,2,53.157,2546.840111
1,0,0,0,0.7,17,0.8,34,6,167,-33,86,667,23.3,67,836,0.7,53.185,737.4266667
1,0,0,0,0.7,9,0.8,17,6,84,34,86,334,36.6,67,836,0.7,42.061,471.57
0,0,1,0,0.7,17,0.4,17,3,167,34,86,667,23.3,67,836,0.7,49.292,501.3030303
0,0,1,0,0.7,9,0.8,34,6,167,34,86,667,36.6,34,836,1.4,41.819,501.2121212
0,0,0,0,0.7,17,0.8,34,6,84,-33,43,667,23.3,67,418,0.7,47.12,1970.70042
0,0,1,0,0.7,17,0.8,17,3,84,-33,86,334,36.6,34,836,0.7,40.536,459.36
0,0,1,0,1.4,9,0.8,34,6,167,-33,43,667,23.3,34,418,1.4,47.232,2089.138211
0,0,0,0,1.4,17,0.4,17,3,84,34,86,667,23.3,34,418,1.4,45.914,1348.494745
0,1,0,0,0.7,9,0.8,17,3,167,-33,43,334,23.3,67,836,0.7,51.149,1964.56
0,0,1,0,1.4,9,0.4,17,3,167,34,43,334,36.6,34,418,1.4,37.63,1019.396825
0,1,0,0,1.4,9,0.8,17,6,167,-33,43,667,23.3,67,418,1.4,47.309,6432.470161
1,0,1,1,1,25,0,26,2,1,-100,32,251,50,26,0,1,33.915,592.1688657
0,0,1,0,0.7,9,0.4,34,3,167,-33,43,334,23.3,34,418,0.7,45.85,1456.997701
0,0,1,0,1.4,9,0.4,34,6,167,-33,43,667,36.6,67,418,0.7,37.141,1343.269136
0,0,0,1,1.4,9,0.8,17,6,84,34,43,667,23.3,67,418,0.7,47.128,1782.733333
0,0,0,0,0.7,17,0.4,17,6,84,-33,86,667,36.6,67,418,0.7,37.253,1336.888145
1,1,0,0,0,13,1,24,4,43,-1,84,333,10,81,209,1.5,47.311,6061.231304
0,0,1,0,1.4,17,0.4,34,3,84,34,43,667,23.3,34,836,0.7,49.401,462.39
0,1,0,0,1.2,13,1,16,9,169,-100,128,665,50,100,627,1.2,53.785,7063.12471
0,1,0,0,1.4,9,0.8,17,6,167,34,43,334,23.3,34,418,0.7,47.12,6090.511017
1,0,0,0,0.7,17,0.4,17,6,84,-33,43,667,23.3,34,418,1.4,48.115,2115.869919
0,0,1,0,0.7,17,0.4,17,6,167,34,86,667,23.3,67,836,1.4,49.656,607.1692308
1,0,0,0,1.4,17,0.4,17,3,84,-33,43,334,36.6,34,418,0.7,40.44,1110.740909
0,0,0,1,0.7,17,0.4,17,6,84,34,43,334,23.3,34,418,1.4,45.935,1616.197917
0,0,0,0,1.4,17,0.4,17,3,84,-33,86,334,36.6,67,836,1.4,39.592,491.6015152
1,0,0,0,0.7,17,0.4,34,6,84,-33,86,334,36.6,34,418,1.4,40.558,1426.917857
0,0,0,0,1.4,17,0.8,34,6,84,34,43,334,23.3,34,418,1.4,47.255,1843.905864
0,0,0,0,0.7,9,0.8,17,3,167,-33,86,667,36.6,67,418,0.7,38.612,1241.461333
0,1,1,1,1.5,25,0.6,0,2,187,100,128,1000,30,26,0,2,42.757,2810.660501
0,0,1,0,1.4,17,0.4,34,3,167,34,43,667,36.6,34,418,0.7,37.316,1099.904348
0,1,0,0,0.7,17,0.4,17,6,167,-33,86,667,23.3,34,836,1.4,50.145,2035.219512
0,0,1,0,0.7,17,0.8,34,3,167,34,43,667,36.6,34,418,0.7,38.505,1122.255072
1,0,0,0,1,3,0.6,51,3,40,-100,4,250,23,40,0,1.4,48.928,2613.464052
0,0,0,1,1.4,9,0.8,34,6,84,34,43,334,23.3,67,418,0.7,47.124,1779.23619
0,1,0,0,0.7,17,0.8,34,6,167,34,86,667,23.3,67,418,0.7,47.07,6166.447778
0,0,0,0,0.7,17,0.4,17,3,84,34,43,334,36.6,34,836,0.7,39.657,388.9407407
0,0,1,0,0.7,17,0.4,17,6,84,34,86,334,36.6,67,418,1.4,37.749,1194.786111
0,0,0,0,1.4,17,0.8,17,3,84,34,43,334,23.3,67,836,0.7,50.96,514.5959596
0,1,0,0,1.4,17,0.8,34,6,84,-33,43,667,23.3,34,836,1.4,51.754,2267.17971
1,0,0,0,1.4,9,0.4,17,3,84,-33,43,334,23.3,34,418,1.4,48.122,1599.451613
1,0,0,0,1.4,17,0.4,34,6,84,-33,86,667,36.6,67,836,0.7,47.201,575.1777778
0,0,1,0,0.7,9,0.4,17,6,84,-33,86,334,23.3,34,418,1.4,45.971,1781.373333
0,0,0,1,0.7,9,0.8,34,6,84,34,86,667,23.3,34,836,1.4,51.672,662.2571429
1,1,1,0,1,19,1,51,6,125,-100,96,1000,10,100,0,0.5,55.587,7985.403629
0,1,0,0,0.7,9,0.8,34,3,84,34,43,334,23.3,67,836,1.4,51.702,1610.353125
0,0,0,1,1.4,9,0.4,34,3,84,34,86,667,36.6,67,836,1.4,40.333,353.0625
0,1,0,0,0.6,3,0.3,19,3,205,76,80,541,21.8,72,117,1.1,46.44,5951.499153
0,0,0,0,1.4,16,0.2,30,9,19,-1,78,603,35.8,50,1198,1.2,49.948,49.56666667
0,1,0,0,0.7,17,0.8,34,6,84,-33,86,334,23.3,67,836,0.7,51.143,2286.272593
0,0,1,0,0.7,17,0.4,17,6,84,34,43,667,23.3,34,836,1.4,49.68,566.1333333
0,0,1,0,1.4,17,0.8,17,3,84,34,43,334,36.6,34,418,0.7,38.573,1089.104545
0,0,0,0,0.7,9,0.8,17,6,84,34,86,334,23.3,34,836,0.7,51.144,619.6307692
0,1,0,0,1.4,9,0.8,34,6,84,-33,43,334,36.6,34,418,1.4,39.018,4302.003213
0,1,0,0,0.7,17,0.4,17,3,167,34,86,334,23.3,67,418,1.4,45.95,4472.327273
0,0,0,1,0.7,9,0.8,34,3,84,-33,86,667,36.6,34,418,1.4,38.792,1146.901449
0,0,0,0,0.7,9,0.8,17,3,84,-33,43,334,36.6,67,836,0.7,40.206,464.35
0,1,1,0,1,3,0.6,23,3,40,100,4,250,23,40,0,0,32.791,7892.594375
0,0,0,0,0.7,17,0.8,17,3,84,-33,43,334,23.3,34,418,1.4,47.272,1530.673704
0,0,0,0,1.4,17,0.4,17,6,167,34,43,667,23.3,34,418,0.7,45.829,1716.312745
0,1,0,0,1.4,17,0.4,34,6,167,34,86,667,23.3,67,418,0.7,45.806,5371.484444
0,0,1,0,0.7,17,0.4,17,3,167,-33,43,667,23.3,67,836,1.4,50.009,559.8694444
1,0,0,0,1,3,0.6,23,0,40,0,4,250,23,1,0,1.4,48.275,1812.403704
0,1,0,0,1.4,17,0.4,17,3,167,34,86,334,36.6,34,418,1.4,37.706,3255.007179
0,0,1,0,1,3,0.6,23,3,40,0,4,250,50,40,0,2,30.36,1188
0,0,1,0,0.7,9,0.8,17,6,84,-33,86,334,23.3,34,836,1.4,51.64,719.4755556
0,0,0,0,2,10,0.4,44,1,177,71,60,204,36.1,10,605,0,29.384,698.5688889
0,0,0,0,1,19,1,39,4,250,0,32,251,30,51,0,0,28.144,608.1213489
0,1,0,0,1.4,9,0.8,34,3,84,34,43,667,23.3,67,836,0.7,51.1,1593.819792
0,0,0,1,1.4,9,0.8,17,6,84,34,86,334,36.6,67,418,1.4,39.195,1300.064103
0,0,0,0,0.7,9,0.4,34,6,167,34,43,334,36.6,67,836,1.4,40.106,449.34
0,0,1,0,1.4,9,0.4,34,6,84,34,43,667,36.6,34,836,1.4,40.497,406.4
0,1,1,0,1,3,0.6,23,0,40,100,4,250,23,40,0,1.4,46.953,5781.261494
0,0,0,1,0.7,17,0.8,17,6,84,34,86,334,36.6,67,418,1.4,39.18,1295.448718
1,0,0,0,1.4,9,0.8,17,3,84,-33,86,334,36.6,34,418,0.7,39.855,1059.777778
1,0,0,0,0.7,9,0.8,34,3,84,34,86,667,23.3,67,836,0.7,52.215,473.58
0,0,1,0,0.7,17,0.4,17,6,167,-33,86,667,36.6,67,418,1.4,37.457,1343.493827
0,0,0,1,1.4,17,0.4,34,6,84,34,43,334,23.3,67,418,0.7,45.821,1627.984375
1,0,0,0,0.7,9,0.8,34,3,84,-33,43,667,36.6,34,418,0.7,39.851,1062.349206
1,0,0,0,0.7,17,0.8,34,6,84,-33,86,667,23.3,67,418,0.7,47.88,2014.292308
1,0,0,0,1.4,17,0.4,17,6,167,34,43,667,36.6,34,418,1.4,39.95,1265.504
0,0,0,1,0.7,9,0.4,17,3,167,-33,86,334,23.3,34,418,1.4,46.062,1506.324444
1,0,0,0,1.4,9,0.4,17,6,167,-33,43,667,23.3,34,836,0.7,55.188,788.125
0,0,0,0,1.4,17,0.4,17,3,84,34,43,334,36.6,34,418,0.7,37.436,1002.366111
0,0,0,0,1.4,9,0.4,17,6,84,-33,86,667,23.3,34,418,1.4,46.055,1804.572452
0,0,0,1,0.7,9,0.8,34,6,167,34,86,667,23.3,34,836,1.4,51.674,654.8904762
0,0,0,1,1.4,9,0.8,17,3,84,34,86,334,36.6,67,418,0.7,38.607,1089.2
0,0,0,1,9,1,2,8,8,169,-1,105,831,167,100,1045,3,71.861,167.4294444
1,0,0,0,0.7,9,0.8,34,3,167,34,86,334,36.6,34,418,0.7,39.34,1009.216667
0,0,0,0,1.4,9,0.4,34,6,84,34,43,667,23.3,67,836,1.4,50.18,548.8308081
0,1,0,0,1.4,17,0.8,17,3,84,34,86,667,23.3,34,836,1.4,51.565,1634.585859
0,0,0,0,0.7,17,0.8,34,3,167,34,43,667,36.6,67,836,1.4,41.968,488.5252525
1,0,0,0,1.4,17,0.8,17,3,167,-33,43,667,23.3,67,836,1.4,53.646,581.9611111
1,0,0,0,1.4,17,0.4,17,3,167,34,86,667,23.3,67,418,0.7,47.234,1434.889286
0,0,0,1,1.4,9,0.8,34,3,84,-33,43,667,23.3,67,418,0.7,47.113,1529.814444
0,0,0,0,1.4,17,0.4,17,6,84,34,43,667,36.6,67,836,1.4,40.413,438.3998765
0,0,0,0,0.7,17,0.8,34,3,84,-33,43,334,36.6,67,418,0.7,38.626,1152.194203
1,0,0,0,0.7,17,0.4,17,6,84,34,43,334,36.6,67,836,0.7,45.287,419.6148148
1,0,0,0,1.4,17,0.4,17,6,84,-33,86,334,36.6,67,418,0.7,40.392,1364.271429
1,1,1,1,1.9,20,0.3,3,6,22,-26,70,166,35.1,9,0,0.5,41.801,2365.182916
1,0,0,0,0.7,9,0.8,34,6,167,-33,43,667,36.6,34,418,0.7,39.858,1372.125926
0,1,0,0,0.6,1,0.6,24,9,211,-34,21,167,30.1,65,209,0.9,47.191,9151.311131
0,0,1,0,0.7,17,0.8,34,3,167,-33,86,667,23.3,67,836,1.4,51.606,668.4166667
0,0,0,1,0.7,9,0.4,17,3,84,34,86,334,36.6,67,418,1.4,37.687,978.7533333
0,0,0,1,1.4,9,0.8,17,3,167,34,86,667,23.3,34,418,0.7,47.123,1561.096774
1,0,0,0,0.8,9,0.5,42,3,54,63,12,869,15.2,31,1191,0.2,57.339,49.76666667
0,0,0,0,1.4,17,0.4,17,3,167,34,43,334,23.3,67,418,0.7,45.796,1386.857481
0,0,0,1,0.9,17,0.4,40,4,127,-100,21,499,16.7,17,836,0.9,38.567,430.8408642
1,0,1,0,1.3,24,0,4,7,109,50,75,759,36.4,67,0,0.4,39.881,699.3847884
1,0,0,0,0.7,17,0.8,34,6,84,-33,43,334,23.3,34,836,1.4,53.645,736.3066667
1,0,0,0,0.7,17,0.4,17,6,167,34,86,334,36.6,34,836,0.7,45.094,471.03
0,0,1,0,0.7,17,0.8,17,3,167,-33,43,667,23.3,67,418,0.7,47.067,1663.612121
0,0,1,0,0.7,17,0.8,17,3,84,-33,43,334,23.3,34,836,1.4,51.608,568.4555556
0,0,0,0,0.7,9,0.8,17,3,84,34,43,334,36.6,34,836,0.7,40.254,404.2765432
0,0,1,0,1.4,9,0.4,34,3,167,-33,86,667,23.3,67,836,0.7,49.688,558.3111111
0,0,1,0,0.7,9,0.4,17,3,84,34,43,334,23.3,67,418,0.7,45.823,1297.115385
0,0,0,0,1.4,17,0.4,34,6,167,34,86,667,23.3,67,418,0.7,45.807,1718.081373
0,0,1,0,1.4,9,0.4,17,3,84,34,43,667,36.6,34,418,1.4,37.746,982.7116667
0,0,1,0,0.7,9,0.8,17,3,84,34,43,334,23.3,34,836,0.7,51.005,509.4848485
0,0,0,1,0.7,17,0.4,17,6,84,34,86,334,36.6,34,836,0.7,39.737,452.61
0,1,0,0,0.7,9,0.4,34,3,167,34,43,667,36.6,67,418,0.7,37.436,3190.228125
0,0,1,0,0.7,17,0.4,34,3,167,34,86,334,23.3,34,836,1.4,49.628,556.9972222
1,0,0,0,0.7,9,0.8,17,6,167,34,43,334,23.3,67,836,1.4,53.008,633.4153846
0,0,0,0,1.4,9,0.4,34,6,84,34,43,667,23.3,34,418,0.7,45.949,1622.936111
1,0,0,0,0.7,9,0.8,34,3,167,-33,86,334,23.3,34,836,0.7,53.197,579.3638889
0,0,0,1,0.7,9,0.8,17,6,167,34,86,334,36.6,34,836,1.4,41.461,495.3333333
0,0,0,0,0.7,9,0.8,17,6,167,34,43,667,23.3,67,418,1.4,47.301,1881.2
1,0,0,0,1.4,9,0.4,17,3,167,-33,86,334,23.3,67,418,0.7,48.058,1601.612903
0,1,0,0,1.4,17,0.4,34,6,167,34,86,667,36.6,67,836,1.4,40.478,1252.275641
0,0,1,1,0,25,0,16,9,132,-26,108,519,19.2,24,0,0.7,46.503,1063.182088
0,0,1,0,0.7,17,0.4,17,6,167,-33,86,667,36.6,34,418,1.4,37.425,1336.111111
0,1,0,0,1.4,17,0.4,34,3,167,34,86,334,36.6,34,836,0.7,39.691,1182.336
1,0,0,0,1,3,0.6,23,3,40,0,4,1000,10,40,0,1.4,55.785,3805.178667
0,0,0,0,0.7,9,0.8,17,3,84,-33,43,667,36.6,34,836,0.7,40.594,444.954321
1,0,0,0,1.4,9,0.4,34,6,84,-33,86,667,23.3,34,836,0.7,55.188,839.1215686
1,0,0,0,1.4,9,0.4,34,6,84,-33,86,334,23.3,34,836,1.4,55.331,839.8117647
0,1,0,0,1.4,9,0.8,34,6,84,34,43,667,36.6,34,836,1.4,41.382,1281.442308
