No_mbtree,No_asm,No_cabac,No_scenecut,Aq_strength,Bframes,Qcomp,Qp,Ref,Rc_lookahead,B_bias,Threads,Keyint,Crf,Scenecut,Seek,Ipratio,PSNR-,Energy-
0,1,0,0,1.4,9,0.4,34,3,167,-33,43,334,23.3,67,836,1.4,50.137,1778.583333
0,1,0,0,0.7,17,0.8,34,3,84,-33,43,334,23.3,67,836,0.7,51.133,1911.569298
1,0,1,0,0,13,0.4,51,9,1,100,64,751,30,1,0,0,37.818,1045.767619
0,1,0,0,0.7,9,0.4,34,6,84,-33,86,334,23.3,34,418,0.7,45.933,5791.252252
0,1,0,0,1.4,9,0.4,17,6,167,-33,86,667,23.3,34,836,1.4,50.194,2076.389683
0,0,0,0,2,7,0.6,26,0,63,0,128,1,30,26,0,0.5,41.663,295.0264665
0,1,0,1,0.7,15,0.9,21,4,2,-74,14,4,24.6,97,0,1.9,48.767,1735.084957
1,1,1,1,0.5,19,0.2,39,0,1,0,128,501,40,76,0,0.5,38.532,1821.681297
0,0,0,0,0.7,9,0.8,17,3,84,-33,43,667,23.3,67,418,0.7,47.113,1546.405018
0,1,0,0,1.4,17,0.4,17,6,167,-33,43,667,23.3,67,836,1.4,50.108,2067.506349
1,0,0,0,0.7,17,0.4,34,3,84,34,43,667,23.3,34,836,0.7,54.009,528.2121212
0,0,0,0,0.7,17,0.8,34,6,167,34,86,334,36.6,67,836,0.7,40.659,519.4580808
1,0,0,0,1.4,17,0.8,34,6,84,-33,43,667,23.3,67,418,1.4,47.999,2013.090598
0,1,0,0,1.4,9,0.8,34,6,84,34,43,667,36.6,67,418,0.7,38.703,3998.373077
0,0,0,1,1.7,17,0.9,13,6,4,-49,37,95,44.2,69,0,1.8,35.025,510.5811061
0,1,0,0,1.4,9,0.8,34,3,167,-33,43,334,36.6,34,418,0.7,38.529,3806.987556
1,0,0,0,0.7,9,0.8,34,3,84,-33,86,667,36.6,34,418,1.4,40.035,1058.730159
0,1,0,0,0.7,17,0.4,17,3,84,34,43,667,36.6,67,836,0.7,39.533,1116.515942
1,0,0,0,1.4,9,0.4,17,6,167,-33,86,334,36.6,34,836,1.4,47.678,571.3583333
0,1,1,0,1,3,0.6,51,0,40,0,4,250,23,40,0,1.4,46.983,5583.99375
0,1,0,0,1.4,9,0.8,17,3,167,34,43,334,36.6,34,418,0.7,38.558,3577.755869
0,0,0,0,1,1,0.6,23,3,40,100,4,250,23,40,0,1.4,47.053,2186.108369
0,0,1,1,1,3,1,23,9,40,0,4,250,23,40,0,1.4,48.032,3887.811255
0,0,0,1,0.7,9,0.4,17,6,84,34,43,334,36.6,34,418,0.7,37.428,1190.505556
1,0,0,0,0.6,12,0.4,46,5,119,18,35,778,38.7,68,580,1.6,40.603,850.5098039
0,1,0,0,0.7,17,0.8,17,6,84,34,43,334,23.3,34,418,0.7,47.074,6078.201709
1,0,0,0,2,3,1,23,3,40,0,4,250,23,40,0,1.4,48.105,2326.434783
1,0,0,0,0.5,16,0.3,7,8,164,-9,28,145,43.3,6,0,0.8,36.954,586.930812
0,0,0,0,0.7,9,0.8,17,3,167,34,43,667,36.6,67,418,0.7,38.668,1135.720773
1,0,0,0,2,9,1,32,0,169,-67,21,333,23.4,100,0,0.9,48.056,578.8780556
0,1,0,0,1.4,9,0.8,17,3,167,34,43,667,36.6,34,836,1.4,41.216,1231.346154
0,0,0,1,1.4,9,0.4,17,3,167,-33,86,334,36.6,34,836,1.4,39.008,500.2424242
1,0,0,0,1.4,9,0.4,17,6,167,34,86,334,23.3,67,836,1.4,54.677,684.047619
0,0,1,0,0.7,17,0.4,34,6,167,34,86,334,23.3,67,836,1.4,49.666,605.5384615
0,0,0,0,1,1,0.6,23,3,40,0,4,1000,23,40,0,1.4,47.063,2170.662016
0,1,0,0,0.7,17,0.8,34,6,167,-33,86,667,36.6,67,836,1.4,41.882,1658.832353
0,0,1,0,0.7,17,0.4,34,3,167,34,43,667,23.3,67,418,1.4,45.833,1392.428571
0,0,0,1,0.7,17,0.8,34,6,84,-33,86,667,36.6,67,836,1.4,41.474,561.3972222
0,1,0,0,0.7,9,0.8,17,6,167,34,86,334,23.3,67,836,0.7,51.105,2025.04065
0,0,0,0,1.4,9,0.8,34,6,167,-33,86,334,23.3,34,418,0.7,47.123,2108.207982
0,0,0,1,1.4,17,0.4,34,3,84,-33,86,334,36.6,34,836,0.7,38.739,458.43
0,0,0,1,0.7,17,0.8,17,3,84,34,43,667,23.3,34,836,1.4,51.555,515.6060606
1,0,0,0,0.7,17,0.8,34,3,167,34,86,334,36.6,67,418,1.4,39.711,947.7473684
0,0,1,0,1.4,17,0.4,17,3,167,-33,86,667,36.6,67,418,1.4,37.523,1184.563889
0,0,0,1,1.4,17,0.4,17,3,84,-33,43,334,36.6,67,418,0.7,37.15,1087.768182
0,1,0,0,1,3,0.6,0,3,40,0,4,250,23,1,0,1.4,47.047,8028.701862
1,0,0,0,0.7,9,0.4,34,3,84,-33,86,667,36.6,34,418,1.4,40.504,1112.109091
0,0,1,0,1.4,9,0.8,17,6,167,-33,86,334,36.6,34,836,0.7,40.333,607.7230769
0,1,0,0,0.7,9,0.8,34,3,84,-33,86,667,23.3,67,418,0.7,47.112,5261.947195
0,0,0,0,1.9,8,0.6,37,5,159,36,128,843,28.6,41,1107,1.3,52.756,94.25925926
0,0,1,0,1.4,17,0.4,34,3,167,34,86,334,36.6,67,418,1.4,37.686,1101.944928
1,0,0,0,1.4,17,0.8,34,3,84,-33,43,334,23.3,34,836,0.7,53.184,582.5722222
0,0,1,0,0.7,17,0.8,17,3,84,-33,43,334,23.3,67,418,0.7,47.061,1529.814444
0,0,0,0,1.4,9,0.4,34,6,167,-33,43,334,36.6,67,836,0.7,38.764,557.15
0,0,0,1,0.7,9,0.4,17,3,167,-33,86,334,23.3,67,836,0.7,49.782,607.2307692
0,0,0,0,1.4,9,0.8,34,6,84,-33,86,334,23.3,67,836,1.4,51.84,722.9807407
0,0,0,0,1.4,17,0.4,17,3,84,34,86,334,36.6,67,418,0.7,37.483,1001.087011
0,0,1,0,1.3,4,0.5,17,4,51,-27,6,320,26.7,51,0,1.1,44.345,1976.909402
0,0,0,0,0.7,9,0.4,34,3,84,-33,86,667,23.3,67,418,0.7,45.929,1421.721429
0,0,0,1,6,13,4,51,0,250,65,105,499,3.01E+14,33,418,3,30.757,612.9641026
0,0,0,0,0.7,9,0.8,34,3,167,-33,43,334,23.3,67,418,1.4,47.294,1625.024306
0,0,0,0,1.4,17,0.8,34,3,84,34,86,667,36.6,34,418,1.4,39.058,1059.992232
0,1,0,0,0.7,9,0.4,17,6,84,34,86,667,36.6,34,418,0.7,37.432,3624.652582
0,1,0,0,1.4,9,0.4,34,6,167,-33,86,667,36.6,34,418,1.4,37.256,4306.38254
0,0,0,1,0.7,17,0.4,17,3,167,-33,43,334,36.6,67,836,0.7,38.816,497.3030303
0,0,0,0,0.7,9,0.4,34,3,167,-33,86,334,23.3,34,418,0.7,45.941,1512.178148
0,0,1,0,0.7,9,0.8,34,6,167,34,86,334,36.6,34,836,0.7,40.712,497.1212121
0,0,0,1,1.4,9,0.4,17,6,84,34,43,667,23.3,67,418,1.4,46.056,1570.483871
0,1,0,0,0.7,9,0.8,34,6,167,-33,43,667,23.3,34,836,1.4,51.748,2293.630435
1,0,0,0,1,3,0.6,0,3,40,0,4,250,23,40,0,0,41.195,2458.408163
0,1,1,1,0,9,8,16,10,127,-34,105,1000,10,17,627,3,53.85,7418.477541
1,0,0,0,0.7,9,0.4,17,3,167,34,86,667,36.6,67,836,1.4,46.553,365.8666667
0,0,0,1,1.4,9,0.4,34,3,167,-33,86,334,36.6,67,418,1.4,37.441,1174.245833
0,0,0,1,1.4,9,0.4,34,6,84,34,86,334,23.3,34,836,1.4,50.18,557.3333333
0,0,0,1,0.7,9,0.4,34,3,167,-33,43,667,23.3,34,836,0.7,49.903,554.5222222
1,0,0,0,0.7,17,0.4,17,3,167,34,86,334,36.6,67,418,1.4,39.944,1008.9
0,1,0,0,6,9,0,40,8,43,32,128,1,3.01E+14,81,836,12,55.294,829.8039216
0,0,1,0,1.4,17,0.8,34,3,84,34,43,334,23.3,34,418,0.7,47.013,1475.471264
1,0,0,0,0.5,1,0.3,43,3,57,24,46,716,22.1,27,0,2,49.112,815.7615625
0,0,0,0,0.7,17,0.8,34,6,84,34,43,334,23.3,67,418,0.7,47.089,1840.16821
0,0,1,1,0,17,0.2,32,9,250,32,63,831,10,33,0,0.6,51.853,1319.818376
0,1,1,0,2,3,0.1,16,7,63,-79,116,978,40.3,22,0,1.6,33.173,1657.94617
1,1,0,0,1,3,0.6,23,3,40,0,4,1,23,1,0,1.4,45.981,2841.502976
0,0,1,0,1.4,9,0.4,34,6,167,34,86,667,23.3,34,418,0.7,45.856,1687.723529
1,0,0,0,0,3,0.6,23,3,250,0,4,250,23,40,0,1.4,48.367,2440.121168
0,0,1,0,1.4,17,0.8,17,6,167,-33,86,334,36.6,67,836,1.4,41.767,552.3222222
0,1,0,0,0.7,17,0.4,17,3,167,34,86,334,23.3,67,418,1.4,45.95,4472.327273
0,1,0,0,0.7,17,0.8,34,6,84,34,43,334,36.6,34,836,1.4,41.255,1279.775641
0,0,0,0,0.7,17,0.8,17,6,84,-33,43,667,36.6,34,418,1.4,38.759,1413.707143
0,0,0,0,0.7,17,0.8,17,3,167,34,86,667,36.6,34,418,1.4,39.082,1183.030556
0,0,0,1,0.7,9,0.4,17,6,84,34,43,334,36.6,34,418,1.4,37.768,1189.419444
0,1,1,0,2,13,1,51,4,63,100,0,1000,40,26,0,0.5,37.145,1466.511264
0,0,0,1,0.7,9,0.8,17,3,167,-33,43,334,36.6,34,836,0.7,40.566,451.47
0,0,0,1,0.7,17,0.4,34,3,84,34,43,667,36.6,67,418,0.7,37.45,982.3633333
0,0,1,0,0.7,9,0.8,17,6,167,34,43,334,23.3,34,836,0.7,50.996,662.9690476
1,0,0,1,0,7,0.2,51,9,63,50,0,1,30,100,0,1,38.59,272.3649206
0,0,1,0,0.7,17,0.4,34,6,167,-33,86,667,23.3,67,418,0.7,45.842,1875.308108
1,0,0,0,1.4,9,0.4,17,6,84,-33,86,667,23.3,34,836,1.4,55.331,839.7176471
0,0,1,0,1.4,17,0.4,17,6,84,-33,86,334,36.6,34,418,1.4,37.452,1303.653846
0,0,0,1,0,3,0.6,0,3,40,0,4,250,23,40,0,1.4,47.119,2171.972348
0,0,0,1,0.7,17,0.4,34,3,167,34,86,667,23.3,67,836,0.7,49.414,555.9583333
0,0,0,0,1,3,0,23,3,40,0,4,250,23,40,0,1.4,44.48,1903.856665
0,1,0,0,1.4,9,0.4,34,6,84,34,43,334,36.6,34,418,0.7,37.455,3569.402857
0,0,0,1,1.4,9,0.8,17,6,167,-33,86,667,23.3,67,418,0.7,47.12,2084.845528
1,1,0,1,1.3,21,1,17,9,129,-30,82,720,41.1,9,0,1,36.983,2101.685945
0,1,1,1,0.5,7,1,0,4,187,-50,128,501,50,1,0,1,30.603,1980.187697
0,1,0,0,1.4,9,0.4,34,3,167,-33,86,667,36.6,34,418,0.7,37.065,3559.71
0,0,0,1,0.7,17,0.8,17,6,84,34,86,667,23.3,67,418,0.7,47.09,1825.671296
1,0,0,0,0.7,17,0.8,17,3,167,-33,43,667,23.3,67,418,0.7,47.875,1494.331034
1,0,0,0,0.7,17,0.8,34,6,167,-33,43,334,36.6,34,836,0.7,43.519,519.6363636
0,1,0,0,0.7,17,0.4,17,6,167,34,86,334,23.3,34,836,0.7,49.534,1716.773333
0,1,0,0,0.7,9,0.8,17,6,84,34,86,667,36.6,67,418,1.4,39.2,4047.706329
0,0,1,0,0.7,17,0.4,17,6,167,34,43,334,36.6,34,836,0.7,39.732,491.1
1,0,0,0,1.4,9,0.8,34,6,84,34,43,667,23.3,34,418,0.7,47.359,1805.561905
0,0,0,0,1,3,0.6,0,3,1,0,4,250,23,40,0,1.4,45.793,2031.424973
0,0,0,1,1.8,14,0.3,13,6,201,31,88,206,47.1,77,628,0,26.546,819.6705882
0,0,0,0,0,3,0.6,23,3,40,0,4,1,23,40,0,1.4,45.979,1036.603175
0,0,1,0,1.4,17,0.8,34,6,84,34,43,334,23.3,67,836,1.4,51.422,669.9333333
0,0,1,1,0.3,1,0.8,12,1,101,-23,72,916,13.4,64,0,2,53.111,789.4739583
0,0,0,0,0.7,17,0.8,17,6,84,-33,86,334,36.6,34,836,0.7,40.286,562.5481481
0,0,0,1,1.4,17,0.4,34,3,167,-33,43,334,23.3,67,836,0.7,49.739,613.8153846
0,1,0,0,1.4,17,0.8,34,3,84,34,86,667,23.3,34,418,1.4,47.243,4943.265625
0,0,1,0,1.4,17,0.8,34,3,84,34,86,334,23.3,34,418,0.7,47.012,1469.002299
0,1,0,0,0.7,9,0.8,17,3,167,34,86,667,23.3,34,836,1.4,51.671,1744.393519
0,0,0,0,0.7,17,0.4,34,3,84,-33,86,334,23.3,34,836,0.7,49.928,532.0340909
0,0,0,0,1,3,0.6,23,3,250,0,4,250,23,1,0,1.4,47.043,2733.65158
0,0,0,1,1.4,9,0.4,34,3,167,-33,43,667,23.3,67,418,0.7,45.919,1510.416667
0,1,0,0,1.4,9,0.8,34,3,167,-33,86,334,23.3,67,418,1.4,47.293,5345.105769
1,0,1,0,0.9,3,0.4,34,5,161,31,76,385,43.5,68,0,1.4,36.71,439.2699383
0,0,0,0,1.4,17,0.8,17,3,84,34,86,334,23.3,67,418,0.7,47.078,1493.061277
0,1,0,0,1.4,9,0.8,34,3,84,-33,86,334,23.3,67,836,0.7,51.149,1905.889474
1,0,0,0,1.4,9,0.4,34,3,167,34,43,667,23.3,67,418,1.4,47.372,1384.22716
0,0,0,0,0.7,17,0.4,17,6,167,34,43,667,23.3,34,418,0.7,45.829,1713.260784
1,0,1,1,1.5,19,0.4,13,4,125,-50,128,1000,10,51,0,1,56.785,2176.60387
0,0,0,0,0.7,9,0.4,17,6,84,34,43,334,36.6,34,418,0.7,37.428,1158.661413
0,0,0,0,0.7,17,0.8,34,3,84,-33,43,334,23.3,67,836,0.7,51.135,607.2695157
0,0,0,1,1.4,17,0.8,17,6,84,-33,43,334,36.6,67,418,1.4,38.878,1362.753086
0,0,0,0,1.4,9,0.8,34,3,167,34,43,667,23.3,34,836,0.7,51.132,552.2814815
1,0,0,0,0.7,17,0.8,34,6,167,34,86,667,36.6,34,836,0.7,41.763,417.0074074
0,0,0,1,1.4,9,0.8,17,3,84,34,86,667,36.6,67,418,0.7,38.675,1031.577273
0,0,0,0,1.4,17,0.8,17,3,167,34,86,334,36.6,34,836,1.4,41.187,495.1313131
1,0,0,0,0.7,17,0.8,17,6,167,34,86,667,36.6,67,418,1.4,39.717,1195.552778
1,0,0,0,1.4,9,0.8,34,3,84,-33,86,334,23.3,67,836,0.7,53.184,634.2461538
0,0,0,1,0.7,9,0.4,17,3,167,34,86,667,36.6,67,418,0.7,37.405,1057.254545
0,0,0,1,1.8,25,1.1,51,3,165,-75,49,31,24.2,48,410,0.7,46.984,1438.167857
0,0,1,0,1.4,9,0.4,34,3,84,34,86,334,23.3,34,836,0.7,49.796,462.36
0,0,1,0,1.4,9,0.4,17,3,84,34,86,334,23.3,34,836,1.4,50.053,461.7
0,0,0,1,0.7,17,0.4,17,3,84,-33,43,334,36.6,34,418,0.7,37.099,1092.636364
0,1,0,0,0.7,9,0.4,34,6,84,-33,43,667,36.6,34,418,1.4,37.351,4069.724051
0,0,0,1,1.4,17,0.4,34,3,167,-33,43,667,36.6,67,836,0.7,38.815,500.9393939
0,0,1,0,1.4,9,0.4,17,6,84,34,86,667,36.6,34,418,1.4,37.708,1190.920833
0,0,0,0,0.8,4,0.5,17,3,30,-27,6,320,26.7,51,0,1.8,44.498,1829.461023
0,0,0,1,0.7,9,0.8,17,6,167,34,43,334,23.3,34,836,1.4,51.674,605.0461538
0,0,1,0,0.7,9,0.8,17,3,84,34,86,334,36.6,34,418,0.7,38.534,1088.977273
1,0,0,0,0.7,9,0.8,17,3,84,34,86,667,23.3,67,836,0.7,52.215,521.8787879
0,0,0,1,0.7,17,0.8,34,3,167,-33,86,334,36.6,34,418,0.7,38.644,1236.288
0,0,0,1,1.4,17,0.4,17,6,167,34,43,334,36.6,67,418,1.4,37.791,1219.936
0,0,1,0,1.4,9,0.8,17,3,167,34,43,667,23.3,34,418,0.7,47.06,1508.354444
0,0,0,0,1.4,17,0.4,17,6,84,-33,43,667,23.3,67,836,1.4,50.109,670.5214286
1,0,0,0,1.4,9,0.4,34,3,167,-33,43,667,23.3,34,836,1.4,55.3,633.8153846
0,0,0,1,1.4,9,0.8,34,3,84,34,86,667,36.6,34,418,0.7,38.554,1040.412698
0,0,0,0,1.5,25,0.6,0,2,187,100,128,1000,30,26,0,2,42.903,627.8328715
1,0,0,0,0.7,17,0.4,34,6,84,34,86,334,36.6,34,418,1.4,39.948,1208.106944
1,0,0,0,0.7,17,0.8,17,3,167,34,43,334,23.3,34,836,1.4,52.943,475.56
1,0,0,0,0.7,17,0.8,17,6,84,34,86,334,23.3,34,836,1.4,52.965,631.6307692
0,0,1,0,0.7,17,0.8,34,3,167,34,86,667,36.6,67,836,1.4,41.897,490.0606061
0,1,0,0,0.9,14,0,28,9,200,59,46,332,47.3,5,0,1.4,28.852,1600.641463
1,0,1,0,2,13,0.2,40,6,85,-34,0,831,23.4,49,836,0,30.79,416.6814815
0,0,0,0,0.8,4,0.5,30,4,30,28,6,320,26.7,51,0,1.1,44.474,1829.506173
0,0,0,0,0.7,9,0.4,17,3,167,-33,43,667,36.6,34,418,0.7,37.048,1180.890278
0,1,0,0,1,25,0,23,3,40,0,4,250,23,40,0,1.4,44.411,6337.564583
1,0,0,0,1.4,9,0.8,17,6,84,-33,86,334,36.6,34,418,0.7,39.857,1320.125926
0,0,0,0,0.7,17,0.4,34,6,167,34,86,667,36.6,34,836,1.4,40.23,495.5757576
1,0,0,0,1.4,17,0.4,34,6,167,-33,86,334,23.3,67,836,1.4,55.333,788.75
0,0,0,0,1.6,22,0.5,31,2,159,70,72,353,47.5,69,248,1.9,43.043,1185.490278
0,0,1,0,1.4,17,0.8,17,6,84,-33,86,334,36.6,34,418,0.7,38.63,1408.242857
0,1,0,0,0.7,9,0.4,17,6,84,34,86,667,23.3,67,836,0.7,49.843,1596.273958
0,1,0,0,1.4,17,0.8,17,6,84,34,43,334,36.6,67,418,0.7,38.701,4051.951899
0,1,0,0,1.4,17,0.4,17,6,167,-33,86,667,36.6,34,418,0.7,37.208,4251.123695
0,0,0,0,0.7,9,0.8,17,3,167,34,86,667,23.3,34,418,0.7,47.123,1522.544194
0,0,0,1,1.4,9,0.4,17,3,84,-33,43,334,23.3,34,836,1.4,50.211,511.8787879
0,1,0,0,1.4,17,0.8,34,6,84,34,86,667,23.3,34,836,0.7,50.982,1962.94359
0,0,1,0,1.4,9,0.4,34,6,84,34,86,667,23.3,67,418,0.7,45.836,1616.553125
0,0,1,0,1.3,4,0.5,17,3,51,28,6,320,26.7,51,0,1.1,44.394,1758.188571
1,0,0,0,1.4,9,0.4,34,3,84,-33,86,334,23.3,34,418,1.4,48.122,1601.16129
1,0,0,1,0.6,17,0.8,0,6,169,100,84,1000,30.1,100,0,1.5,43.865,740.1125926
0,0,1,0,1.4,17,0.8,34,3,167,34,43,667,23.3,67,418,0.7,47.013,1563.903226
0,0,0,0,18,25,2,29,0,230,-83,63,410,2.64E+14,65,960,8,49.965,300.6285714
0,0,1,0,1.4,17,0.4,17,3,167,34,43,334,36.6,34,836,1.4,40.193,429.48
0,0,0,0,1.4,17,0.4,17,6,167,34,43,334,23.3,34,418,1.4,45.934,1718.534314
0,0,0,1,1.4,17,0.4,34,6,84,34,86,334,36.6,34,836,0.7,39.737,456.72
0,0,0,0,0.7,9,0.4,17,6,167,34,43,334,36.6,67,418,0.7,37.438,1232.544
1,0,0,0,0.7,17,0.8,17,6,167,-33,43,334,36.6,67,418,1.4,40.049,1366.219753
0,0,0,0,0.7,9,0.4,34,3,167,34,86,334,36.6,67,418,1.4,37.735,1065.527273
0,0,0,0,0.9,2,0.8,4,4,208,94,97,714,24.9,48,920,0,36.686,415.6302469
0,1,0,0,1.4,9,0.4,17,6,84,-33,43,667,36.6,67,418,0.7,37.203,4037.761538
1,0,0,0,0.7,17,0.8,17,6,84,-33,43,667,23.3,67,418,1.4,47.999,2007.861538
1,0,0,0,1.4,17,0.4,34,6,84,34,43,334,36.6,67,418,0.7,39.658,1211.876389
0,0,0,0,1.4,17,0.4,17,3,84,-33,43,667,23.3,67,418,0.7,45.92,1419.653571
0,0,0,1,1.4,9,0.8,17,6,84,34,86,334,23.3,34,836,0.7,51.144,651.547619
0,0,0,1,1.9,23,0.8,3,9,89,37,78,112,36.3,49,822,0.6,40.599,509.4848485
0,1,0,0,1.4,4,0.6,49,8,171,51,56,350,25.2,75,605,0.2,46.319,4431.333333
0,1,0,0,1.4,9,0.8,34,3,167,-33,86,667,36.6,67,418,0.7,38.698,3843.066667
1,0,0,0,0.7,17,0.8,17,3,167,-33,86,334,36.6,67,836,0.7,43.42,473.25
0,0,1,0,0.7,9,0.4,34,6,167,34,86,334,36.6,34,418,1.4,37.684,1182.551389
0,1,0,1,0.3,6,0,47,7,54,-74,18,2,41.7,60,0,0.7,29.861,959.3473684
0,0,1,0,1.4,9,0.8,34,3,167,34,43,334,23.3,34,418,0.7,47.056,1510.352222
0,0,0,0,1,3,0.6,51,3,40,0,4,250,23,40,0,2,47.181,2197.343434
0,1,0,0,1.4,9,0.8,17,3,84,-33,86,667,23.3,34,418,0.7,47.117,5230.924092
0,0,0,1,0.7,17,0.4,34,6,84,34,43,667,23.3,67,418,1.4,45.95,1620.072917
1,1,1,1,0,21,6,40,2,169,65,42,167,10,100,836,2,40.191,947.1578947
0,0,0,0,1.4,17,0.8,17,3,84,-33,86,334,23.3,67,836,0.7,51.135,621.8871795
0,0,0,0,1.4,9,0.4,34,3,84,-33,43,667,36.6,34,836,0.7,38.724,444.1881481
0,0,0,1,1.4,17,0.4,34,6,167,-33,86,334,23.3,67,418,0.7,45.904,1917.898246
1,0,0,0,0.7,17,0.4,17,6,84,34,43,334,23.3,34,836,1.4,54.6,679.1261905
0,0,0,0,1,3,0.6,23,0,1,0,4,250,23,40,0,1.4,45.74,1527.78307
0,0,1,0,1,1,0,39,2,250,50,64,251,20,100,313,1.5,45.974,1495.852222
1,0,0,0,0.7,17,0.4,34,3,84,-33,86,667,23.3,34,836,0.7,55.161,681.2309524
0,0,0,1,0.7,17,0.8,17,3,167,34,86,667,36.6,34,836,1.4,41.188,477.6363636
0,0,0,1,0.7,17,0.8,34,3,167,-33,43,334,23.3,34,418,0.7,47.113,1664.549495
0,0,0,0,1.4,17,0.8,34,6,167,-33,43,334,36.6,67,418,0.7,38.633,1506.356667
0,0,0,1,0.7,9,0.8,34,3,84,-33,43,334,23.3,34,418,1.4,47.272,1524.111111
0,1,1,1,2,1,0.4,16,2,43,100,63,499,23.4,81,0,0.6,45.772,3217.777643
0,0,1,0,0.7,17,0.4,17,3,167,34,86,334,36.6,34,836,0.7,39.693,434.82
0,0,0,1,1.4,9,0.4,17,3,84,34,43,334,23.3,67,836,0.7,49.816,460.56
0,0,0,1,0.7,9,0.4,34,3,167,34,43,667,36.6,34,836,0.7,39.676,433.14
0,1,0,0,0.7,17,0.8,34,3,167,-33,43,667,36.6,34,836,1.4,40.98,1442.266667
0,0,1,1,1,3,0.6,23,0,40,0,4,1,23,40,0,1.4,45.998,1079.813636
1,0,0,0,1.4,17,0.4,34,6,84,34,86,334,36.6,67,836,1.4,46.394,465.03
0,1,0,0,1.4,17,0.4,34,3,167,-33,43,667,36.6,67,836,1.4,39.91,1397.77931
0,1,0,0,0.7,17,0.8,34,6,167,34,43,334,36.6,67,418,1.4,39.193,4085.806426
0,0,1,0,0.7,9,0.4,17,3,167,34,43,334,23.3,67,836,0.7,49.674,494.7272727
0,0,1,0,0.7,17,0.8,17,3,84,-33,86,667,23.3,34,418,1.4,47.221,1521.565556
0,0,0,0,0.7,17,0.4,34,6,84,34,86,334,23.3,67,836,0.7,49.458,564.412037
0,1,0,0,0.7,17,0.4,17,3,167,34,86,667,36.6,34,418,1.4,37.668,3270.432821
0,0,0,1,0,3,0.6,0,3,40,0,4,250,23,40,0,1.4,47.119,2198.60303
1,0,0,0,1.4,9,0.4,34,6,167,-33,43,667,36.6,34,418,1.4,40.49,1378.417284
0,0,0,0,1.4,9,0.4,34,6,84,-33,43,667,23.3,67,418,1.4,46.066,1788.619365
0,0,0,1,1.4,9,0.8,34,3,167,-33,43,334,36.6,34,418,0.7,38.644,1196.351389
0,0,0,0,0.7,9,0.8,17,6,84,34,43,334,23.3,67,418,0.7,47.124,1802.532866
0,0,0,1,1,3,0.6,23,9,40,-100,4,250,23,40,0,1.4,46.903,3802.185778
0,0,1,0,0.7,17,0.8,17,6,167,34,43,667,36.6,67,836,0.7,40.802,547.5861111
0,0,0,0,1.4,17,0.8,17,3,84,34,86,334,23.3,34,836,0.7,50.986,552.056229
0,0,0,0,0.7,17,0.4,34,6,84,34,86,334,36.6,67,418,1.4,37.787,1193.061111
1,0,0,0,1.4,17,0.4,17,6,84,-33,86,667,23.3,67,836,0.7,55.182,787.8125
0,0,0,0,1.4,17,0.8,17,3,167,34,86,334,23.3,67,418,0.7,47.064,1568.388172
1,0,0,0,1.4,17,0.4,17,6,84,34,43,667,36.6,67,418,1.4,39.964,1212.643056
0,1,0,0,0.7,9,0.8,34,6,167,-33,43,334,23.3,34,418,0.7,47.138,6481.4304
0,0,0,0,0.7,9,0.8,17,3,167,-33,86,334,36.6,67,836,1.4,41.937,504.9191919
0,1,0,0,1.4,17,0.4,34,3,84,-33,43,667,36.6,34,836,1.4,39.215,1331.135802
0,0,1,0,0.7,17,0.8,17,6,84,34,43,667,23.3,67,418,0.7,47.015,1782.215238
0,0,1,0,0.7,9,0.8,34,6,84,-33,43,667,36.6,34,418,0.7,38.617,1403.228571
0,0,0,1,1.4,9,0.8,17,6,167,34,86,667,36.6,67,836,1.4,41.96,499.1515152
0,1,0,0,1,25,0.6,51,3,40,0,4,250,23,40,0,1.4,47.096,7575.5428
0,1,0,0,1.4,9,0.4,34,3,167,34,43,667,23.3,34,836,0.7,49.917,1461.696667
0,1,0,0,2,3,0.6,23,3,40,0,4,250,23,40,0,0,32.231,7894.748312
0,0,1,0,0.7,9,0.4,17,3,167,34,86,667,36.6,67,836,0.7,39.797,484.7575758
0,0,0,1,0.7,17,0.4,17,3,167,34,43,334,36.6,34,418,0.7,37.449,1065.113636
0,0,0,0,1.1,15,0.1,0,3,141,-1,23,814,15.9,84,512,1.9,49.071,1357.799177
1,0,0,0,0.7,17,0.8,34,6,84,-33,86,334,23.3,34,418,1.4,47.988,2013.382906
1,0,0,0,1.4,9,0.8,34,3,167,-33,43,334,23.3,67,836,1.4,53.66,583.8861111
0,1,0,0,0.7,9,0.4,17,6,84,-33,43,667,23.3,67,418,0.7,45.928,5744.26697
0,0,0,1,1.4,9,0.4,17,3,167,-33,43,334,36.6,34,836,1.4,39.008,500.2727273
1,0,0,0,1.4,17,0.8,17,3,167,-33,43,667,23.3,67,836,0.7,53.172,581.1361111
0,0,0,0,0.7,17,0.4,34,3,84,34,86,334,36.6,67,418,0.7,37.483,1001.431481
0,0,0,1,0.7,17,0.4,34,3,167,-33,43,667,36.6,67,418,0.7,37.187,1174.405556
0,1,0,0,0.7,17,0.8,17,3,84,34,86,667,36.6,67,836,1.4,41.848,1121.011594
0,1,0,0,1.4,17,0.4,17,3,84,34,43,334,23.3,34,836,0.7,49.517,1389.021429
1,0,0,0,1.3,4,0.8,30,4,30,28,6,320,26.7,51,0,1.1,45.932,1960.902632
