No_mbtree,No_asm,No_cabac,No_scenecut,Aq_strength,Bframes,Qcomp,Qp,Ref,Rc_lookahead,B_bias,Threads,Keyint,Crf,Scenecut,Seek,Ipratio,PSNR-,Energy-
0,1,0,0,1.4,9,0.4,34,6,84,-33,86,334,36.6,67,836,1.4,39.752,1454.551724
0,0,1,0,0.7,9,0.8,34,6,84,34,43,667,23.3,34,836,0.7,51,620
0,1,0,0,0.7,9,0.8,34,6,84,34,86,334,23.3,34,418,0.7,47.119,6028.808908
1,1,1,0,1.2,21,0.4,32,8,1,-34,84,499,50,1,0,1.5,33.036,1568.98963
1,0,0,0,0.7,17,0.4,34,6,84,34,86,667,36.6,67,836,1.4,46.321,470.85
0,0,0,0,1.4,9,0.4,34,3,167,34,43,667,36.6,67,836,0.7,39.407,423.1545679
0,1,0,0,1.4,9,0.4,34,3,167,34,43,667,23.3,34,418,0.7,45.945,4379.147287
0,0,0,1,1.4,9,0.8,17,3,84,-33,86,334,36.6,67,418,0.7,38.62,1146.168116
0,0,0,0,1.4,17,0.8,17,6,84,-33,43,667,36.6,34,836,1.4,41.141,549.0098485
0,0,0,1,0.7,9,0.8,17,3,84,34,43,667,36.6,67,418,0.7,38.675,1037.619048
1,0,0,0,1.4,9,0.8,17,3,84,34,43,334,36.6,34,418,0.7,39.34,949.0105263
0,0,1,0,1.3,4,0.5,30,4,30,28,6,320,26.7,51,0,1.8,44.459,1776.678095
0,0,0,0,1.4,9,0.8,17,3,167,-33,43,667,23.3,67,418,0.7,47.121,1626.003819
1,0,0,0,1.4,9,0.8,17,6,167,-33,43,334,23.3,67,418,1.4,48.003,1965.024561
0,0,0,0,1.4,17,0.8,17,3,84,34,86,667,23.3,67,418,0.7,47.084,1489.603052
0,1,0,0,2,3,0.6,0,3,40,0,4,250,23,40,0,1.4,47.116,7777.033118
0,0,0,0,0.7,17,0.8,17,6,84,34,43,334,36.6,34,836,0.7,40.386,459.23
0,1,0,0,0.7,17,0.8,34,6,84,34,43,334,36.6,34,418,0.7,38.691,4149.26749
0,0,0,0,1.4,9,0.4,34,6,84,34,86,667,23.3,34,418,1.4,46.039,1639.454945
0,0,0,1,1.4,17,0.8,34,3,167,-33,86,334,23.3,34,418,0.7,47.113,1674.214141
0,0,1,0,1.4,17,0.4,17,6,84,34,43,334,23.3,34,418,0.7,45.738,1623.721875
1,0,0,0,0.7,9,0.8,34,3,84,-33,43,334,23.3,67,418,0.7,47.88,1546.183333
0,0,1,0,0.7,17,0.4,34,6,167,34,86,334,23.3,34,418,1.4,45.827,1713.605882
0,1,0,0,0.7,9,0.8,17,3,84,-33,43,334,23.3,67,836,1.4,51.745,1908.940351
1,0,1,0,2,17,6,51,10,1,-1,128,167,2.34E+14,1,418,12,31.148,1084.936364
0,1,0,0,1.4,9,0.8,17,3,84,34,43,334,23.3,34,836,1.4,51.682,1592.2375
0,0,0,0,1.4,9,0.4,34,6,167,34,43,334,36.6,34,836,1.4,40.27,451.24
1,0,0,0,1.4,9,0.8,34,6,84,-33,86,334,23.3,67,836,1.4,53.67,736.0888889
0,0,0,1,1.4,17,0.4,34,3,167,-33,43,334,36.6,67,418,1.4,37.437,1168.304167
1,0,0,0,1.4,9,0.8,34,6,167,34,43,334,36.6,34,418,1.4,39.795,1165.744928
0,0,0,0,0.7,9,0.8,17,6,167,34,43,667,36.6,34,418,1.4,39.08,1384.418254
0,0,0,1,0.7,17,0.8,17,6,167,-33,86,334,36.6,67,418,1.4,38.867,1439.393103
0,1,0,0,1.4,9,0.8,17,6,84,34,86,334,23.3,67,418,1.4,47.308,5954.50087
0,0,0,1,1.4,17,0.8,17,6,84,-33,86,667,23.3,67,836,1.4,51.816,720.6888889
0,0,0,0,1.4,17,0.4,34,6,84,34,43,334,36.6,67,836,1.4,40.422,423.3764198
0,0,0,1,1.4,17,0.8,34,3,84,-33,43,667,23.3,67,836,1.4,51.77,569.7694444
1,1,0,1,2,13,0.2,40,6,85,-34,0,831,23.4,49,0,0,42.774,6482.213506
0,0,0,0,1.4,17,0.4,17,6,167,-33,43,334,23.3,34,418,0.7,45.928,1909.716193
0,0,0,0,0.7,9,0.4,34,6,167,34,43,667,23.3,67,836,1.4,50.153,574.8679487
1,0,0,0,0.7,9,0.4,17,6,84,34,43,334,36.6,34,418,1.4,39.985,1200.440278
0,0,0,1,1.4,17,0.8,34,6,167,34,86,334,23.3,34,836,1.4,51.559,707.7155556
0,0,0,1,0.7,9,0.8,34,6,84,-33,86,334,36.6,34,836,1.4,41.097,510.5151515
0,0,1,0,0.7,17,0.4,34,6,84,34,86,667,36.6,67,418,0.7,37.494,1187.406944
0,0,0,0,0.7,9,0.4,17,6,84,-33,86,334,23.3,67,836,0.7,49.811,673.1626984
1,0,0,0,0.7,9,0.8,17,3,84,34,86,334,23.3,67,418,0.7,47.356,1386.666667
1,0,0,0,1.4,17,0.8,17,3,167,-33,86,334,23.3,67,418,0.7,47.877,1544.797778
0,0,1,0,1.4,17,0.8,34,3,167,-33,43,334,23.3,34,418,1.4,47.222,1612.161458
0,0,0,0,0.7,17,0.4,17,3,84,-33,86,667,23.3,67,418,1.4,46.066,1423.082143
1,0,0,0,0.7,17,0.4,17,3,167,-33,43,334,36.6,67,418,1.4,40.573,1109.754545
0,0,1,0,1,3,0,51,3,40,0,4,250,23,40,0,1.4,44.327,1866.033333
0,1,0,0,1.4,9,0.4,17,3,84,34,86,334,36.6,67,418,1.4,37.699,3103.377049
0,0,1,0,0.7,9,0.4,34,3,84,-33,86,334,36.6,34,836,1.4,39.558,459.24
0,1,0,0,0.7,17,0.4,34,6,84,-33,86,667,36.6,34,418,1.4,37.355,4092.334177
0,1,1,0,1,3,0.6,23,3,250,0,4,250,23,1,0,1.4,46.952,9533.802956
0,0,0,1,0.7,9,0.8,17,6,84,-33,86,334,23.3,67,418,0.7,47.117,1991.42735
0,0,0,0,1,3,0.6,23,3,40,-100,4,1,23,40,0,1.4,45.979,1060.157338
0,0,0,1,1,3,0.6,51,3,40,0,4,250,23,100,0,1.4,47.142,2282.094138
0,0,0,0,1.4,9,0.8,34,3,167,-33,86,667,23.3,67,836,1.4,51.763,662.4015873
0,1,0,0,0.4,24,0.5,22,6,113,39,37,135,33.6,100,135,2,40.368,5566.840123
0,1,0,0,0.7,9,0.4,17,3,84,-33,86,667,36.6,34,418,1.4,37.348,3453.014925
0,0,0,0,1.4,9,0.8,34,6,167,34,86,334,36.6,67,418,0.7,38.671,1397.775
0,1,0,0,1.4,9,0.8,34,3,84,-33,86,334,23.3,34,418,1.4,47.277,5160.243
0,0,0,1,2,1,0.4,51,4,187,0,32,751,40,100,0,0,27.896,574.3239316
0,1,0,0,1,3,1,23,3,250,0,4,250,23,40,0,1.4,48.101,6510.804286
0,0,1,0,0.7,9,0.8,17,3,84,-33,43,334,23.3,67,836,1.4,51.634,561.8555556
0,1,1,1,0.5,19,0.2,26,9,125,100,64,1000,10,26,0,0,46.946,6914.02868
0,0,1,0,1,3,1,23,3,40,0,4,250,23,100,0,1.4,48.057,2331.041363
0,1,0,0,1.4,9,0.4,17,6,167,34,43,667,23.3,67,418,1.4,46.058,5219.521569
1,0,0,0,1.4,17,0.8,17,6,84,34,43,334,23.3,67,836,0.7,52.069,631.7538462
0,1,0,0,1.4,9,0.8,34,3,167,-33,86,334,36.6,67,836,0.7,40.6,1496.193548
0,1,0,0,1.4,9,0.8,34,6,84,34,43,667,23.3,67,418,1.4,47.3,5798.717251
0,0,1,0,0.7,9,0.8,17,6,167,34,86,334,36.6,67,836,1.4,41.99,499
0,0,1,0,1,1,0.5,26,9,250,100,0,501,30,100,626,0,35.616,1455.828352
1,0,0,0,0.7,17,0.4,34,6,167,34,43,667,36.6,34,836,0.7,45.094,467.31
0,1,0,0,1.4,17,0.8,17,3,84,-33,43,667,23.3,34,418,0.7,47.114,5224.653465
0,0,1,0,0.7,9,0.4,34,3,84,-33,43,334,23.3,67,418,0.7,45.856,1422.707143
1,0,0,1,0.5,19,0.2,13,6,250,-50,0,251,30,100,0,2,45.202,900.3912476
0,0,0,1,1.4,9,0.4,34,3,167,-33,43,667,23.3,34,836,0.7,49.903,556.1416667
0,0,0,1,0.7,9,0.8,17,3,84,-33,43,667,36.6,34,836,0.7,40.594,460.98
1,0,0,0,1.4,9,0.8,34,3,167,34,43,667,36.6,34,418,0.7,39.313,958.7368421
1,0,0,0,1.4,9,0.8,34,6,84,34,86,667,23.3,67,418,0.7,47.352,1806.112381
1,0,0,0,0.7,9,0.4,34,3,84,-33,43,334,36.6,67,836,0.7,47.241,475.2
0,0,0,1,1.4,17,0.4,17,6,84,34,43,334,36.6,34,418,1.4,37.716,1139.504348
0,0,1,0,0.7,9,0.4,17,6,167,-33,86,667,36.6,67,836,0.7,39.276,500.6666667
0,0,0,0,1.4,17,0.8,34,6,167,34,86,667,36.6,34,836,0.7,40.363,535.586532
0,0,0,1,1.4,17,0.4,34,6,167,-33,86,334,36.6,34,418,0.7,37.156,1439.071264
0,0,0,0,0.7,17,0.4,17,6,167,34,43,667,23.3,34,418,1.4,45.93,1716.798039
1,0,0,0,0.7,17,0.4,34,6,167,34,43,667,23.3,34,836,0.7,54.021,681.447619
0,0,1,0,1.4,17,0.8,34,3,84,34,86,334,23.3,34,418,1.4,47.175,1473.862069
0,1,1,1,1.5,25,0.4,24,10,169,32,0,499,36.8,100,0,0,27.659,2304.648931
1,0,0,0,1.4,9,0.4,17,6,84,34,86,667,23.3,34,836,0.7,54.243,679.1880952
0,0,1,0,0.7,17,0.8,17,3,167,-33,43,667,36.6,67,836,0.7,40.237,503.1212121
0,0,1,0,1.4,9,0.8,34,6,167,-33,43,667,36.6,34,836,1.4,41.103,545.0194444
0,0,0,1,1.4,17,0.8,34,3,167,-33,43,334,23.3,67,418,1.4,47.291,1624.173958
1,0,0,0,0.7,17,0.4,34,6,84,34,43,667,23.3,67,836,0.7,54.01,683.3047619
0,1,0,1,2,1,0.4,16,2,43,100,63,499,23.4,81,627,0.6,53.451,3611.424155
0,1,0,0,1,3,0.6,23,3,40,100,4,250,10,40,0,1.4,54.124,11822.29237
0,0,0,1,0.7,17,0.8,17,6,167,34,43,334,23.3,34,836,1.4,51.559,711.8533333
0,1,0,1,0.3,5,0,51,4,169,-34,63,1,43.5,100,418,0.6,29.238,1426.403571
0,1,0,0,1.4,17,0.8,17,3,167,34,43,334,36.6,67,836,1.4,41.812,1285.041975
0,0,0,0,1.4,17,0.4,17,3,84,-33,43,334,36.6,34,418,1.4,37.386,1095.818182
1,0,0,0,2,5,0.8,24,8,250,-100,42,1000,23.4,33,209,2,47.382,2800.373868
1,0,1,0,1,3,0.6,23,3,40,0,4,250,23,40,0,2,48.356,2409.565972
0,0,0,1,1.4,9,0.8,17,6,84,-33,43,334,23.3,34,418,1.4,47.287,1987.302564
0,0,0,0,1.4,9,0.4,34,3,167,-33,86,334,23.3,67,418,1.4,46.081,1510.083704
0,1,0,0,1.5,13,0.3,51,2,187,-50,64,1,40,26,626,0,32.061,1098.872727
0,0,0,1,1.4,17,0.4,17,6,84,34,43,334,36.6,67,418,0.7,37.421,1172.808333
0,0,0,1,0.7,17,0.4,17,3,84,-33,86,334,36.6,67,836,0.7,39.011,513.5757576
1,0,0,0,0.7,9,0.4,34,6,167,34,43,667,36.6,34,418,1.4,39.985,1210.247222
0,1,0,0,0.7,9,0.4,17,6,84,-33,86,334,23.3,34,418,0.7,45.933,5781.870871
1,0,0,0,1.4,17,0.4,17,3,84,34,43,334,23.3,67,418,1.4,47.336,1433.989286
0,0,1,0,1.4,17,0.8,17,3,167,-33,86,667,36.6,67,836,1.4,41.615,503.5757576
0,0,0,1,0.7,17,0.8,17,3,84,-33,86,334,23.3,34,836,1.4,51.725,565.2472222
0,0,0,1,0.7,17,0.8,17,3,84,-33,43,334,23.3,67,418,0.7,47.108,1573.032258
0,1,0,0,1.4,9,0.8,17,6,84,-33,86,334,36.6,34,418,1.4,39.018,4343.040873
1,0,0,0,1.4,17,0.8,17,3,167,-33,86,334,36.6,34,836,0.7,43.549,460.41
1,0,0,0,1.4,17,0.4,34,6,167,-33,43,334,36.6,67,836,1.4,47.627,523.9090909
0,0,0,1,1.1,23,0.5,5,9,95,-88,67,667,35.4,86,887,1.6,41.568,453.48
0,1,0,0,1.4,17,0.4,34,3,167,-33,43,334,23.3,34,418,0.7,45.936,4864.120702
0,0,0,1,1.4,17,0.8,17,3,84,34,86,334,23.3,67,836,1.4,51.572,565.0944444
0,0,1,0,0.7,9,0.4,34,6,167,34,86,334,36.6,67,418,1.4,37.723,1209.344
0,1,0,0,0.7,9,0.4,34,3,167,34,86,334,23.3,67,836,1.4,50.13,1461.954444
0,0,0,0,1.4,17,0.8,17,6,167,-33,86,334,23.3,34,836,0.7,51.205,781.4320261
0,0,1,0,1.4,17,0.4,17,6,167,-33,86,667,36.6,34,418,0.7,37.188,1391.4
0,0,1,1,1,3,0.6,0,3,40,0,4,1000,23,40,0,1.4,47.024,2146.297674
0,1,0,0,0.7,9,0.4,34,6,84,-33,43,334,23.3,34,836,0.7,49.942,1967.620513
0,0,1,0,1,3,0.6,23,3,250,0,4,250,23,100,0,1.4,47.048,2780.256897
0,0,0,0,1.4,17,0.4,34,3,167,-33,43,334,36.6,67,418,0.7,37.14,1195.616185
0,1,0,0,0,11,0.9,26,5,222,-16,47,641,41.6,84,0,1.9,36.659,1766.982398
1,0,0,0,1.4,9,0.8,34,3,84,34,86,667,23.3,67,418,1.4,47.522,1388.592593
0,0,1,0,0.7,17,0.4,17,3,167,34,43,334,36.6,67,418,0.7,37.371,1058.113636
0,0,1,0,0.7,9,0.8,34,3,167,34,43,667,36.6,34,836,0.7,40.622,438.57
0,0,1,0,0.7,9,0.8,34,6,167,-33,43,334,23.3,67,836,0.7,51.06,714.9333333
0,0,0,1,0.7,9,0.8,34,6,167,34,86,334,23.3,67,836,1.4,51.674,655.447619
0,0,0,1,1.4,9,0.8,17,3,167,34,86,667,36.6,67,418,0.7,38.668,1177.504167
1,0,0,1,2,3,0.6,23,3,40,0,4,1,23,40,0,1.4,45.979,1090.790909
0,1,0,0,0.8,4,0.8,30,3,30,-27,6,320,26.7,51,0,1.1,45.39,7052.856618
1,0,0,0,1.4,9,0.4,34,3,167,-33,43,334,36.6,34,836,1.4,47.567,469.98
0,0,0,1,1.4,17,0.8,17,6,84,-33,86,667,36.6,67,418,1.4,39.011,1398.632143
0,0,1,0,0.9,17,0.4,40,4,127,-100,21,499,16.7,17,836,0.9,38.499,417.3135802
1,0,0,0,0.7,17,0.8,34,6,167,-33,86,334,36.6,34,418,0.7,39.845,1372.125926
1,0,0,0,0.7,17,0.4,34,3,84,-33,43,667,36.6,67,418,1.4,40.583,1106.922727
0,0,0,0,0,11,1,26,5,222,-16,47,641,4.16E+14,84,880,19,51.131,416.7111111
1,1,0,0,0.5,13,0,39,0,63,-50,64,1000,40,51,0,1.5,39.818,1431.27
0,0,0,0,0.7,9,0.4,17,3,167,34,43,667,23.3,67,418,1.4,46.042,1352.200588
1,0,1,0,0,13,1,24,4,43,-1,84,333,10,81,0,1.5,55.408,1199.383072
0,0,0,0,1.4,9,0.4,17,3,167,-33,43,667,23.3,34,836,1.4,50.134,573.5301282
0,0,0,1,0.7,17,0.8,34,3,167,34,86,334,36.6,34,836,0.7,40.198,496.1515152
0,0,0,0,1.4,17,0.8,34,6,167,34,43,334,36.6,34,836,0.7,40.363,518.0153199
0,1,1,0,0,21,0.9,51,7,248,40,91,80,25.8,50,0,1.1,46.078,2960.142868
0,1,0,0,0.7,17,0.8,34,3,167,-33,86,667,36.6,67,418,0.7,38.705,3814.979556
0,1,0,0,0.7,17,0.8,17,3,84,-33,43,667,36.6,34,836,0.7,40.308,1385.260714
0,1,1,1,6,9,0,40,8,43,32,128,1,3.01E+14,81,836,12,55.313,883.15
1,0,0,0,0.7,9,0.8,17,6,167,34,43,667,23.3,34,418,0.7,47.359,1801.481905
0,1,0,0,1.4,9,0.8,17,3,84,34,43,667,36.6,34,836,0.7,40.268,1124.486957
0,0,1,0,1.4,17,0.8,34,3,84,-33,43,334,36.6,67,836,0.7,40.767,462.33
0,0,1,0,1.4,9,0.4,34,3,167,-33,86,334,36.6,34,418,0.7,37.197,1129.365217
1,0,0,0,1.4,9,0.8,34,3,167,34,86,334,36.6,67,418,1.4,39.753,952.6736842
0,1,0,0,0.7,17,0.4,17,3,167,34,86,667,23.3,34,836,0.7,49.522,1513.16129
1,0,0,0,1,3,0.6,51,3,40,0,4,250,23,100,0,1.4,48.496,2510.494544
1,0,0,0,0.7,9,0.8,34,6,84,-33,86,334,36.6,67,418,0.7,39.825,1373.377778
1,1,0,1,0.4,7,0.9,43,0,97,-95,36,936,13.5,14,0,0.9,53.884,2696.976442
0,1,0,0,0.7,17,0.4,17,6,167,-33,43,667,23.3,67,836,0.7,49.784,2045.365854
0,1,0,0,1.4,9,0.4,34,6,167,34,43,667,36.6,67,836,0.7,39.55,1292.745679
0,1,0,0,1.4,17,0.8,34,6,167,34,43,334,36.6,34,836,0.7,40.298,1398.487356
0,0,0,0,0.7,9,0.4,17,3,167,34,43,667,36.6,34,836,1.4,40.188,420.6792593
0,0,0,0,0.7,9,0.4,34,3,167,34,86,667,23.3,67,836,1.4,50.161,505.4444444
0,0,1,0,1.3,3,0.5,30,4,51,28,6,320,26.7,51,0,1.8,44.499,1868.951351
1,1,0,0,6,13,4,51,0,250,65,105,499,3.01E+14,33,418,3,30.788,1792.641905
0,0,1,0,1.4,17,0.4,34,3,84,34,86,334,36.6,67,418,1.4,37.739,976.6
1,0,1,1,0,1,0,39,6,250,100,32,1000,50,26,0,1.5,33.27,586.6866898
0,1,0,0,1.4,9,0.8,17,3,167,-33,43,334,36.6,67,836,0.7,40.6,1455.155556
0,1,0,0,0.7,17,0.4,17,3,167,-33,86,667,36.6,67,836,1.4,39.91,1449.774444
0,1,0,0,0.7,17,0.4,17,3,84,-33,43,667,36.6,67,418,0.7,37.17,3473.734328
0,0,0,1,0.7,17,0.8,34,6,167,-33,86,334,36.6,67,836,0.7,40.517,550.9472222
0,0,0,0,1.4,17,0.8,34,3,167,-33,86,667,23.3,67,418,1.4,47.291,1674.989899
0,0,0,1,0.3,8,1.1,14,3,165,95,47,387,45.5,41,172,1.5,33.922,942.8526316
0,0,0,0,0.7,17,0.4,17,3,167,34,86,667,36.6,34,418,0.7,37.395,1112.817391
0,0,1,0,1.4,9,0.8,17,3,84,34,43,334,36.6,67,418,1.4,39.001,1042.952381
0,0,0,0,0.7,9,0.8,34,6,84,34,43,667,36.6,67,836,0.7,40.693,460.42
0,0,0,0,0.8,3,0.8,30,4,51,28,6,320,26.7,51,0,1.8,45.561,2035.973333
1,0,0,1,2,13,2,40,6,85,-34,0,831,2.34E+14,49,836,0,30.763,563.7805556
1,0,0,0,1.3,4,0.5,17,4,51,28,6,320,26.7,51,0,1.1,46.086,2058.16
0,0,0,0,1,3,0.6,23,3,1,-100,4,250,23,40,0,1.4,46.392,2179.003298
1,0,0,0,1.4,9,0.8,34,6,84,-33,43,667,23.3,67,418,0.7,47.886,2019.423932
0,1,0,0,0.7,9,0.8,34,6,167,-33,43,667,23.3,34,418,1.4,47.279,6488.293651
1,0,0,0,1.4,17,0.8,34,3,167,-33,86,667,23.3,67,836,1.4,53.646,578.5388889
0,0,1,0,0.8,4,0.8,30,4,51,28,6,320,26.7,51,0,1.1,45.38,1984.282051
0,0,1,0,1.4,9,0.8,34,6,167,34,43,334,36.6,34,418,1.4,39.018,1338.967901
0,0,0,0,0.7,9,0.4,17,3,167,-33,86,667,23.3,34,418,0.7,45.954,1515.604444
0,0,0,0,1,3,0.6,23,3,40,-100,4,250,23,40,0,0,32.234,2281.771556
1,0,0,0,0.7,17,0.4,34,6,167,-33,86,334,23.3,67,836,0.7,55.183,842.4156863
1,0,0,0,0.7,17,0.4,17,6,84,34,86,334,23.3,67,418,1.4,47.339,1859.115741
0,0,0,0,0.7,9,0.4,34,6,84,34,86,334,23.3,34,418,0.7,45.944,1643.945981
0,0,0,0,0.7,9,0.8,17,6,167,-33,86,334,36.6,34,836,0.7,40.089,570.951567
0,0,0,1,1.4,17,0.8,34,6,167,34,86,334,36.6,34,836,1.4,41.395,490.2727273
0,0,0,0,1.4,9,0.4,34,3,167,-33,86,334,36.6,34,418,0.7,37.089,1182.540741
0,0,1,0,1.4,9,0.8,17,6,167,34,86,334,36.6,67,418,0.7,38.606,1337.009877
0,0,1,0,1.4,17,0.4,34,3,84,-33,43,667,23.3,34,836,0.7,49.786,570.7472222
0,0,0,0,0.7,17,0.8,34,3,84,-33,86,334,36.6,67,418,0.7,38.626,1171.12025
1,0,0,0,0.7,17,0.4,17,6,84,-33,43,667,23.3,67,836,0.7,55.182,791
0,0,1,1,1,3,0.6,23,3,250,0,4,1,23,40,0,1.4,45.998,1138.165217
0,0,1,0,0.7,17,0.4,34,3,167,-33,86,667,23.3,67,418,0.7,45.854,1559.580645
0,1,0,0,0.7,9,0.8,17,3,167,-33,43,667,23.3,34,836,1.4,51.77,1959.685
1,0,0,0,0.7,17,0.4,34,6,84,34,86,334,23.3,34,836,0.7,54.021,684.1095238
0,1,0,0,1.4,9,0.8,17,3,167,-33,86,667,36.6,67,836,1.4,41.605,1458.087778
0,0,0,1,0.7,9,0.8,34,6,84,34,86,667,23.3,34,836,1.4,51.672,662.2571429
0,0,0,1,1.4,9,0.4,17,6,84,34,43,667,36.6,34,418,1.4,37.722,1141.417391
0,0,0,0,0.7,9,0.8,17,3,167,-33,86,667,36.6,34,418,0.7,38.609,1243.232
0,0,0,0,1,25,0.6,23,3,40,0,4,250,23,1,0,1.4,47.033,2214.34798
0,0,0,0,0.7,9,0.4,34,3,167,34,43,334,36.6,67,836,0.7,39.281,421.7595062
0,0,1,0,0.7,9,0.8,34,6,84,34,43,667,23.3,67,836,1.4,51.537,619.8769231
0,1,0,0,1.4,9,0.4,17,6,167,-33,43,667,23.3,67,836,1.4,50.154,2031.479675
0,0,0,0,0.7,9,0.4,34,3,84,34,86,334,23.3,67,418,1.4,46.037,1294.091402
0,1,1,1,0.6,21,1,8,10,85,-100,63,333,30.1,49,1045,0.6,66.541,522.6666667
1,0,0,0,1.4,9,0.4,34,3,84,34,43,667,36.6,67,836,1.4,46.553,370.3
0,0,0,0,0.7,17,0.8,17,6,167,-33,86,667,23.3,67,836,0.7,51.161,780.7876634
0,0,0,0,1.4,9,0.8,17,3,167,-33,86,334,23.3,67,836,1.4,51.765,643.8896215
0,0,0,0,1.4,9,0.4,34,6,84,-33,86,667,23.3,34,418,1.4,46.055,1837.921296
1,0,1,0,2,3,0.6,23,3,40,100,4,250,23,40,0,1.4,48.161,2385.968056
0,0,1,0,0.7,9,0.8,17,3,84,34,86,667,23.3,67,836,1.4,51.533,517.030303
0,0,0,1,0.7,9,0.8,34,6,84,-33,43,334,23.3,34,418,0.7,47.127,1983.892308
1,0,0,0,1.4,9,0.4,34,6,167,-33,43,667,23.3,34,836,0.7,55.188,841.8823529
0,1,0,0,0.8,4,0.5,17,4,30,-27,6,320,26.7,51,0,1.8,44.526,6894.204511
0,1,0,0,1.4,9,0.8,34,3,84,-33,86,667,36.6,34,418,1.4,38.958,3695.648611
1,0,0,0,0.7,9,0.8,17,3,84,34,86,334,23.3,34,836,0.7,52.225,475.02
0,1,0,0,1.4,9,0.8,34,3,84,34,43,667,36.6,67,836,0.7,40.674,1117.344928
1,0,0,0,0.7,9,0.4,17,6,167,-33,43,334,23.3,67,418,1.4,48.122,2116.747967
0,0,1,0,1.4,9,0.8,34,6,84,34,86,334,23.3,34,418,0.7,47.057,1828.490741
1,0,0,0,0.7,17,0.4,34,6,167,34,86,334,23.3,34,418,1.4,47.339,1857.138889
0,0,0,1,0.7,17,0.4,17,6,167,-33,43,334,23.3,34,418,0.7,45.928,1866.972973
0,0,1,0,1.4,9,0.8,34,6,84,-33,86,334,36.6,67,418,0.7,38.626,1389.728571
0,0,0,0,1.4,9,0.8,34,6,167,-33,86,667,36.6,67,418,1.4,38.999,1450.561686
0,1,0,0,0.7,9,0.8,34,6,167,-33,86,334,23.3,67,418,1.4,47.307,6515.839947
0,0,0,0,0.7,17,0.8,34,3,167,-33,86,334,36.6,67,418,0.7,38.585,1241.525333
0,0,0,0,0.7,17,0.8,34,3,84,-33,86,667,23.3,67,836,1.4,51.77,584.0653134
0,1,0,0,0.7,17,0.4,17,3,167,-33,86,334,23.3,67,836,1.4,50.09,1812.162162
0,1,0,0,1.4,9,0.4,17,6,167,34,43,334,36.6,34,418,1.4,37.777,3715.894667
0,0,0,0,1.4,17,0.4,34,3,84,34,86,334,36.6,67,418,1.4,37.783,1017.427884
0,0,1,0,1,3,0.6,23,0,1,0,4,250,23,40,0,1.4,45.668,1484.86718
1,0,0,0,1.4,17,0.4,17,6,84,34,86,334,23.3,34,418,0.7,47.22,1853.541667
1,0,0,0,0.7,17,0.4,17,3,167,34,43,667,23.3,34,836,0.7,54.009,530.7575758
1,0,0,0,0.7,9,0.4,34,6,167,34,43,667,36.6,34,418,0.7,39.822,1218.329167
0,0,1,0,0.7,9,0.4,17,3,167,-33,43,334,36.6,67,836,0.7,39.229,503.7575758
0,1,1,1,1.9,21,1,26,4,71,4,0,885,19.4,40,0,2,50.314,3064.523373
0,1,0,0,0.7,9,0.8,34,6,84,34,86,334,36.6,67,418,0.7,38.677,4048.232911
0,0,1,0,1.4,9,0.4,34,6,167,34,86,334,36.6,67,836,0.7,39.867,444.06
0,0,1,0,0.7,17,0.8,17,3,84,34,43,667,23.3,34,418,0.7,47.015,1466.009195
0,0,1,1,0,25,1,0,0,63,100,96,501,10,100,0,1,55.207,858.2416122
0,0,1,0,0.7,17,0.4,17,3,84,-33,43,334,23.3,34,418,1.4,45.963,1421.582143
0,0,0,0,1.4,17,0.4,17,3,84,-33,86,667,23.3,34,418,1.4,46.057,1448.625903
0,0,0,0,1.9,3,0.2,32,0,31,-63,114,42,27.1,80,817,1.9,46.31,419.0518519
1,0,0,0,1.4,9,0.4,17,3,167,-33,43,667,36.6,67,418,0.7,40.396,1122.990909
0,1,0,0,1.4,9,0.4,34,3,84,34,43,667,23.3,67,418,0.7,45.93,4314.748413
0,0,0,0,1.4,9,0.4,34,6,167,34,86,334,36.6,67,836,1.4,40.106,479.5442424
0,0,0,0,1.4,17,0.8,17,3,167,34,86,334,23.3,67,418,0.7,47.064,1568.388172
1,0,0,0,0.7,9,0.8,17,3,84,-33,86,667,23.3,34,836,1.4,53.639,582.8777778
1,0,0,0,1.4,17,0.4,34,3,84,-33,43,334,23.3,34,418,1.4,48.123,1600.064516
1,0,0,0,0.7,17,0.8,34,6,84,-33,86,667,36.6,67,418,1.4,40.041,1314.765432
0,0,0,0,0.7,17,0.4,17,6,167,-33,43,667,36.6,67,836,0.7,38.769,557.0074074
1,1,0,0,0.9,21,0.8,51,9,43,-67,0,1000,16.7,81,418,0,26.732,4023.812658
0,0,0,0,1,1,0.6,23,3,40,0,4,250,23,40,0,1.4,47.067,2149.09888
0,0,0,1,2,3,0.6,23,3,40,0,4,250,23,1,0,1.4,47.054,2241.790222
0,0,0,0,0.7,17,0.4,34,6,167,34,86,334,23.3,34,836,1.4,49.78,606.5025641
0,1,0,0,1.4,17,0.4,34,3,84,-33,43,667,23.3,67,418,1.4,46.056,4733.604396
0,0,0,0,0.7,17,0.8,34,6,84,34,86,667,23.3,34,836,1.4,51.563,637.0749084
0,0,0,0,0.7,17,0.8,17,6,167,34,43,667,36.6,67,418,0.7,38.698,1355.631041
0,0,0,1,0.7,17,0.8,34,3,167,34,43,667,23.3,34,836,0.7,50.978,559.3194444
0,1,0,0,0.7,9,0.8,34,6,167,34,43,334,36.6,34,836,1.4,41.294,1345.210714
