F,Smoother,ColorGS,RelaxParameter,V,Jacobi,Line,ZebraLine,Cycle,Alpha,Beta,PreSmoothing,PostSmoothing,NumberIterations-, TimeToSolution- 
0,1,0,0,1,0,1,0,1,10,90,3,5,4,78.707
0,1,0,1,1,1,0,0,1,75,20,0,5,38,402.876
1,1,1,0,0,0,0,0,1,80,25,3,5,8,143.583
0,1,0,0,1,0,1,0,1,75,65,2,3,8,115.304
1,1,1,0,0,0,0,0,1,85,35,6,8,5,149.779
0,1,1,1,1,0,0,0,1,90,65,4,1,7,66.229
0,1,0,0,1,0,1,0,1,40,85,8,0,6,112.873
0,1,1,1,1,0,0,0,1,60,70,6,8,4,86.619
1,1,0,1,0,0,0,1,1,35,75,3,7,5,147.004
1,1,0,1,0,0,1,0,1,65,80,8,1,6,179.717
1,1,0,0,0,0,0,1,1,75,45,4,4,4,101.893
0,1,1,0,1,0,0,0,1,60,30,8,4,6,121.438
0,1,0,1,1,0,0,1,1,40,65,8,4,5,133.251
0,1,0,0,1,0,1,0,1,40,80,8,1,6,125.232
1,1,0,1,0,1,0,0,1,75,70,6,8,7,213.465
1,1,0,1,0,0,1,0,1,75,20,2,4,5,114.498
1,1,0,0,0,1,0,0,1,60,30,8,5,501,14139.733
0,1,0,0,1,0,0,1,1,90,45,7,2,4,85.02799999
1,1,0,1,0,1,0,0,1,75,35,4,3,10,169.407
1,1,1,1,0,0,0,0,1,5,90,6,4,13,294.962
0,1,1,0,1,0,0,0,1,90,30,0,3,16,113.222
1,1,0,0,0,0,1,0,1,30,60,8,8,5,232.903
1,1,1,1,0,0,0,0,1,60,80,0,6,6,93.278
1,1,1,0,0,0,0,0,1,30,65,8,4,6,154.894
1,1,0,0,0,1,0,0,1,60,40,2,0,45,329.996
0,1,0,1,1,0,0,1,1,80,30,6,3,5,107.237
1,1,0,1,0,0,1,0,1,35,75,4,1,9,155.304
1,1,0,1,0,1,0,0,1,85,10,3,8,54,1327.131
0,1,1,0,1,0,0,0,1,65,80,6,4,6,96.414
0,1,0,0,1,1,0,0,1,20,75,3,3,44,522.148
0,1,1,0,1,0,0,0,1,80,55,8,8,5,119.973
1,1,0,1,0,0,0,1,1,45,50,2,8,6,183.19
0,1,1,1,1,0,0,0,1,65,55,1,2,7,48.318
1,1,0,1,0,1,0,0,1,15,85,4,6,31,714.419
0,1,0,1,1,0,0,1,1,55,35,8,4,4,109.258
0,1,1,1,1,0,0,0,1,35,90,2,5,6,72.426
1,1,0,1,0,1,0,0,1,65,30,1,7,11,205.642
0,1,0,1,1,1,0,0,1,45,90,6,2,9,128.062
0,1,1,1,1,0,0,0,1,10,90,3,7,8,133.852
1,1,0,1,0,0,1,0,1,45,75,1,3,8,120.784
1,1,1,1,0,0,0,0,1,55,90,4,1,6,75.559
1,1,0,1,0,0,0,1,1,45,45,3,5,5,126.829
1,1,0,0,0,0,0,1,1,55,70,0,1,13,98.214
1,1,0,0,0,1,0,0,1,90,45,4,5,501,10328.413
0,1,0,0,1,1,0,0,1,75,15,2,7,501,8326.341
0,1,0,1,1,0,1,0,1,75,60,2,6,7,211.321
1,1,0,1,0,1,0,0,1,75,50,3,6,7,151.827
0,1,0,0,1,0,0,1,1,80,40,6,8,4,124.758
1,1,0,1,0,0,0,1,1,75,45,7,0,5,119.349
1,1,0,1,0,0,1,0,1,50,55,7,6,5,193.702
0,1,0,0,1,0,0,1,1,55,60,3,7,5,107.78
0,1,0,0,1,0,1,0,1,30,65,6,0,9,129.804
0,1,0,0,1,1,0,0,1,85,60,0,8,26,394.366
1,1,0,1,0,0,1,0,1,20,90,0,3,7,86.948
0,1,0,0,1,1,0,0,1,15,85,3,5,45,697.488
1,1,1,0,0,0,0,0,1,80,65,2,4,7,107.783
0,1,0,0,1,1,0,0,1,20,70,2,8,501,9503.223
0,1,0,0,1,0,1,0,1,80,75,7,6,7,200.513
0,1,1,0,1,0,0,0,1,40,85,1,7,8,117.008
1,1,0,1,0,1,0,0,1,70,45,1,6,8,138.211
1,1,0,1,0,0,0,1,1,40,65,1,8,6,164.378
0,1,1,1,1,0,0,0,1,75,65,7,4,5,98.535
1,1,0,0,0,0,1,0,1,50,85,8,8,4,181.971
1,1,1,0,0,0,0,0,1,15,80,1,7,18,323.567
1,1,0,1,0,1,0,0,1,50,80,8,8,6,206.769
1,1,0,0,0,0,0,1,1,35,55,3,5,5,131.899
0,1,0,0,1,0,0,1,1,70,35,3,0,6,55.102
1,1,0,0,0,1,0,0,1,55,85,4,6,19,442.296
1,1,0,0,0,0,0,1,1,30,65,1,3,10,144.905
0,1,0,1,1,0,1,0,1,80,80,5,6,11,306.639
1,1,1,1,0,0,0,0,1,75,40,1,5,6,90.282
0,1,0,0,1,0,1,0,1,85,30,0,2,11,75.134
1,1,1,0,0,0,0,0,1,60,65,1,7,5,101.289
0,1,0,0,1,0,1,0,1,45,90,0,4,9,96.402
0,1,0,0,1,1,0,0,1,40,50,1,7,501,7671.116
1,1,0,1,0,0,1,0,1,25,75,7,5,7,256.858
1,1,1,1,0,0,0,0,1,70,65,1,1,8,62.018
0,1,0,0,1,0,1,0,1,50,40,1,0,17,84.553
1,1,1,1,0,0,0,0,1,45,85,7,1,5,89.552
0,1,0,0,1,0,1,0,1,35,60,2,0,17,118.222
1,1,0,0,0,0,0,1,1,80,65,2,6,6,159.993
1,1,1,1,0,0,0,0,1,30,60,8,8,5,166.262
0,1,0,1,1,0,0,1,1,85,35,2,7,5,108.424
1,1,0,1,0,0,0,1,1,45,65,5,4,5,137.231
1,1,1,1,0,0,0,0,1,80,60,3,1,6,70.92100001
1,1,1,0,0,0,0,0,1,90,65,1,8,8,156.145
0,1,0,1,1,0,0,1,1,55,55,1,1,7,48.757
1,1,0,1,0,0,1,0,1,55,85,6,8,5,208.683
1,1,1,0,0,0,0,0,1,45,60,0,1,19,102.046
1,1,1,0,0,0,0,0,1,50,55,2,5,5,81.03199999
1,1,0,0,0,0,1,0,1,45,45,8,7,4,173.774
0,1,0,0,1,1,0,0,1,45,90,2,4,501,5614.476
0,1,1,1,1,0,0,0,1,50,90,4,3,6,73.983
1,1,0,1,0,1,0,0,1,60,50,3,4,7,118.207
1,1,0,1,0,0,0,1,1,45,80,3,6,4,109.815
0,1,0,1,1,0,1,0,1,85,20,5,1,5,80.227
0,1,1,1,1,0,0,0,1,10,80,1,7,10,133.522
1,1,0,0,0,1,0,0,1,15,90,8,6,501,15001.079
1,1,0,0,0,0,0,1,1,90,30,7,8,4,177.93
0,1,0,1,1,1,0,0,1,45,50,6,8,8,194.823
0,1,0,1,1,0,0,1,1,75,85,6,4,10,223.997
1,1,0,1,0,1,0,0,1,15,80,6,4,31,721.929
0,1,1,1,1,0,0,0,1,60,80,8,8,5,131.114
0,1,0,1,1,0,1,0,1,25,90,6,8,4,122.149
0,1,1,0,1,0,0,0,1,65,50,8,3,5,91.481
0,1,1,1,1,0,0,0,1,90,30,4,4,6,80.767
1,1,1,0,0,0,0,0,1,5,90,2,0,501,3543.246
0,1,0,1,1,0,1,0,1,75,50,1,1,10,71.651
0,1,0,1,1,0,0,1,1,90,55,6,0,7,103.72
0,1,0,1,1,1,0,0,1,70,85,2,4,21,251.091
1,1,0,1,0,0,1,0,1,90,50,7,5,5,184.452
1,1,0,1,0,0,1,0,1,85,15,2,4,5,113.265
1,1,0,1,0,0,0,1,1,45,50,7,6,5,185.207
1,1,0,0,0,1,0,0,1,85,85,6,1,84,1467.58
1,1,0,0,0,0,1,0,1,60,45,7,3,4,129.156
0,1,0,0,1,1,0,0,1,30,80,1,5,18,217.981
1,1,1,1,0,0,0,0,1,75,40,8,8,4,128
1,1,1,1,0,0,0,0,1,30,80,7,7,5,145.536
0,1,0,0,1,0,1,0,1,60,85,5,2,7,123.038
0,1,0,1,1,0,1,0,1,80,80,1,3,28,305.774
1,1,0,1,0,0,1,0,1,60,45,1,2,8,105.608
1,1,0,1,0,1,0,0,1,80,60,2,7,8,169.316
0,1,1,1,1,0,0,0,1,70,20,0,7,9,120.195
0,1,0,1,1,0,0,1,1,75,20,3,5,5,99.869
1,1,1,1,0,0,0,0,1,45,50,0,3,7,63.266
1,1,0,1,0,0,1,0,1,50,90,2,7,5,140.122
1,1,0,1,0,0,0,1,1,80,90,3,6,4,109.054
1,1,0,1,0,1,0,0,1,75,65,4,0,13,152.235
0,1,0,0,1,1,0,0,1,80,70,0,4,27,227.257
0,1,1,1,1,0,0,0,1,85,85,0,5,16,153.166
1,1,0,0,0,1,0,0,1,60,85,7,1,21,392.712
0,1,1,1,1,0,0,0,1,85,5,6,6,12,244.128
1,1,0,0,0,0,0,1,1,40,85,6,1,5,110.504
1,1,0,0,0,0,1,0,1,75,50,4,7,5,180.286
0,1,0,0,1,0,0,1,1,60,85,0,7,9,150.067
0,1,0,0,1,0,0,1,1,85,45,1,2,6,56.228
1,1,0,0,0,1,0,0,1,80,35,1,6,14,241.06
1,1,0,0,0,0,1,0,1,35,55,1,5,7,152.082
0,1,0,0,1,0,0,1,1,70,80,4,4,7,142.964
1,1,0,0,0,0,0,1,1,35,85,7,2,5,134.781
0,1,0,1,1,0,1,0,1,90,60,7,7,7,215.134
0,1,0,1,1,1,0,0,1,75,70,1,4,15,164.476
1,1,0,0,0,1,0,0,1,70,90,6,1,501,8527.21
0,1,0,1,1,1,0,0,1,35,90,0,8,13,181.537
1,1,0,1,0,0,1,0,1,75,35,2,2,6,91.432
0,1,0,0,1,0,1,0,1,60,55,4,3,6,99.758
0,1,0,0,1,0,1,0,1,30,70,1,1,23,169.846
0,1,0,0,1,1,0,0,1,35,80,7,8,7,179.537
1,1,0,1,0,0,0,1,1,85,20,6,1,5,121.621
0,1,0,1,1,0,0,1,1,85,20,5,3,5,105.224
1,1,0,1,0,1,0,0,1,60,80,7,7,6,186.331
0,1,0,1,1,0,0,1,1,60,45,7,7,4,125.174
1,1,0,0,0,1,0,0,1,55,40,1,4,38,510.49
1,1,1,0,0,0,0,0,1,25,85,0,8,8,142.148
1,1,1,1,0,0,0,0,1,80,55,8,1,5,99.081
1,1,0,1,0,0,0,1,1,50,40,5,8,4,154.076
0,1,0,0,1,0,0,1,1,10,90,4,0,5,54.94
0,1,0,1,1,0,0,1,1,50,65,8,5,4,112.734
0,1,1,0,1,0,0,0,1,55,35,1,1,16,91.476
1,1,0,1,0,1,0,0,1,90,40,2,2,13,148.974
1,1,0,0,0,0,1,0,1,90,40,3,0,8,98.539
1,1,0,0,0,0,1,0,1,50,55,3,6,5,137.714
1,1,0,1,0,1,0,0,1,40,75,6,8,6,181.5
0,1,0,1,1,0,0,1,1,55,35,1,4,6,78.958
1,1,0,0,0,1,0,0,1,65,55,8,3,6,153.123
0,1,1,0,1,0,0,0,1,20,85,1,8,12,178.568
0,1,0,0,1,0,1,0,1,50,50,0,7,7,116.235
1,1,0,0,0,0,1,0,1,70,40,4,7,4,138.439
1,1,0,1,0,0,0,1,1,70,80,8,1,6,182.873
0,1,1,0,1,0,0,0,1,70,85,8,8,6,143.347
1,1,1,1,0,0,0,0,1,60,85,3,4,5,81.45100001
0,1,0,1,1,1,0,0,1,50,50,6,6,8,166.298
1,1,1,0,0,0,0,0,1,35,75,4,4,6,108.008
0,1,0,1,1,0,1,0,1,90,75,4,3,26,449.769
0,1,0,0,1,0,1,0,1,35,65,8,8,5,232.007
1,1,0,1,0,0,1,0,1,35,75,0,1,40,278.962
1,1,0,0,0,0,1,0,1,50,60,8,4,5,176.639
1,1,1,0,0,0,0,0,1,60,75,2,1,7,64.94700001
0,1,0,0,1,1,0,0,1,10,85,4,5,69,1193.574
0,1,0,1,1,1,0,0,1,60,45,0,1,41,170.252
1,1,0,1,0,0,0,1,1,10,90,2,0,6,58.958
1,1,0,1,0,1,0,0,1,50,65,2,0,15,113.837
1,1,1,1,0,0,0,0,1,40,65,2,2,6,66.25
1,1,1,1,0,0,0,0,1,90,10,6,3,7,139.535
0,1,1,1,1,0,0,0,1,55,45,8,1,5,105.514
0,1,0,0,1,0,0,1,1,85,5,1,7,4,77.099
0,1,0,1,1,0,0,1,1,85,25,0,8,6,113.815
0,1,0,1,1,1,0,0,1,75,65,6,1,10,139.834
0,1,0,0,1,0,1,0,1,80,40,1,2,8,74.668
1,1,0,1,0,0,0,1,1,50,90,5,3,4,100.965
0,1,0,1,1,0,0,1,1,85,30,4,4,5,95.503
1,1,0,0,0,0,1,0,1,90,30,8,1,4,115.345
1,1,1,1,0,0,0,0,1,60,80,1,1,8,63.132
1,1,0,0,0,0,1,0,1,45,60,1,8,6,165.395
0,1,1,1,1,0,0,0,1,60,40,5,2,6,78.872
0,1,1,0,1,0,0,0,1,5,90,8,3,107,1943.231
0,1,0,1,1,0,1,0,1,70,40,8,0,5,93.166
0,1,0,0,1,0,0,1,1,80,65,7,8,6,218.581
1,1,0,0,0,1,0,0,1,65,50,4,6,6,134.978
0,1,0,1,1,0,0,1,1,50,45,0,7,8,133.326
1,1,0,0,0,1,0,0,1,80,85,4,8,31,841.675
0,1,0,0,1,0,0,1,1,25,65,0,1,65,338.535
0,1,1,1,1,0,0,0,1,20,90,5,5,6,96.775
0,1,0,1,1,0,0,1,1,55,40,2,4,5,77.348
0,1,0,0,1,0,0,1,1,85,5,3,8,4,99.489
0,1,0,0,1,1,0,0,1,90,55,5,6,501,9142.676
0,1,1,0,1,0,0,0,1,90,20,2,5,14,186.07
0,1,0,1,1,0,1,0,1,80,75,4,0,19,202.39
0,1,0,0,1,0,0,1,1,65,70,4,8,5,137.166
1,1,0,1,0,0,0,1,1,90,85,0,8,140,3799.289
0,1,0,0,1,1,0,0,1,85,15,2,0,185,1108.183
1,1,0,1,0,0,1,0,1,80,75,7,1,10,264.256
1,1,1,0,0,0,0,0,1,80,85,1,6,21,334.052
0,1,1,0,1,0,0,0,1,15,85,7,5,13,258.378
0,1,1,0,1,0,0,0,1,70,90,8,6,8,170.279
1,1,1,0,0,0,0,0,1,35,85,0,1,29,160.811
1,1,0,1,0,1,0,0,1,25,65,2,0,56,442.229
0,1,1,0,1,0,0,0,1,80,90,5,5,33,521
0,1,1,1,1,0,0,0,1,25,70,4,6,5,88.232
0,1,0,1,1,1,0,0,1,40,65,8,1,8,125.783
0,1,1,0,1,0,0,0,1,65,80,2,2,9,82.173
1,1,0,0,0,1,0,0,1,75,40,4,8,7,184.734
1,1,0,1,0,0,1,0,1,45,50,1,7,6,153.789
0,1,1,0,1,0,0,0,1,35,70,5,7,6,114.63
1,1,0,0,0,1,0,0,1,10,80,6,6,501,13113.27
1,1,0,1,0,0,0,1,1,20,75,2,2,21,301.715
1,1,0,1,0,1,0,0,1,65,30,0,2,41,302.21
1,1,1,1,0,0,0,0,1,60,30,8,4,5,128.709
1,1,1,1,0,0,0,0,1,50,40,7,2,5,98.025
1,1,0,1,0,0,1,0,1,20,85,1,8,12,329.227
1,1,0,1,0,1,0,0,1,35,75,0,8,9,189.67
1,1,1,0,0,0,0,0,1,85,25,0,6,10,142.192
1,1,0,0,0,0,0,1,1,70,70,4,2,6,121.566
0,1,1,1,1,0,0,0,1,60,45,0,1,19,77.938
0,1,0,1,1,0,1,0,1,75,50,6,3,5,102.36
1,1,1,0,0,0,0,0,1,70,90,6,7,8,212.64
1,1,0,1,0,1,0,0,1,70,70,7,0,8,143.182
1,1,0,1,0,1,0,0,1,70,50,4,4,7,135.768
0,1,0,0,1,0,0,1,1,25,70,2,7,9,193.846
1,1,0,0,0,0,1,0,1,50,90,1,1,10,96.862
1,1,1,0,0,0,0,0,1,85,40,6,8,5,147.472
1,1,0,0,0,0,0,1,1,35,85,0,8,6,147.069
0,1,0,1,1,0,0,1,1,85,35,2,4,5,76.556
0,1,0,1,1,0,0,1,1,75,50,3,7,4,91.165
1,1,0,0,0,0,1,0,1,70,30,2,4,5,103.405
1,1,0,0,0,0,1,0,1,90,80,8,2,30,941.501
0,1,0,1,1,1,0,0,1,70,60,2,0,18,119.899
1,1,1,0,0,0,0,0,1,90,40,7,3,5,106.909
0,1,1,0,1,0,0,0,1,90,25,5,0,12,120.879
1,1,0,0,0,0,1,0,1,60,75,8,7,5,217.243
1,1,0,0,0,0,0,1,1,85,45,2,2,5,77.12
0,1,0,1,1,0,0,1,1,45,50,7,4,6,140.859
1,1,1,0,0,0,0,0,1,85,50,1,2,8,75.023
0,1,1,1,1,0,0,0,1,35,55,8,2,5,89.41
1,1,0,1,0,1,0,0,1,80,60,1,4,11,149.865
0,1,0,1,1,0,0,1,1,50,40,6,1,5,84.229
1,1,0,0,0,1,0,0,1,85,55,8,5,14,391.99
0,1,0,0,1,1,0,0,1,90,25,3,3,501,5958.235
1,1,0,0,0,0,0,1,1,80,15,5,8,4,165.743
1,1,0,0,0,1,0,0,1,65,30,0,6,37,549.422
0,1,0,0,1,0,1,0,1,45,60,8,5,5,143.741
0,1,1,1,1,0,0,0,1,35,90,6,6,5,93.359
1,1,1,1,0,0,0,0,1,60,90,3,6,5,97.893
0,1,0,1,1,0,0,1,1,50,50,7,5,5,132.716
1,1,0,1,0,0,1,0,1,45,75,8,8,5,227.24
1,1,0,1,0,0,0,1,1,55,45,5,1,5,101.279
1,1,1,1,0,0,0,0,1,45,90,6,7,5,132.634
0,1,0,0,1,1,0,0,1,35,70,2,0,32,204.449
0,1,1,1,1,0,0,0,1,65,80,0,3,11,74.612
1,1,0,1,0,0,0,1,1,85,10,6,4,4,128.505
0,1,1,0,1,0,0,0,1,80,55,5,2,6,77.231
1,1,0,0,0,1,0,0,1,60,50,4,3,7,118.915
1,1,1,1,0,0,0,0,1,30,75,4,1,6,77.133
0,1,1,1,1,0,0,0,1,90,85,8,2,13,215.189
1,1,0,0,0,0,0,1,1,70,90,4,2,5,97.718
0,1,0,1,1,0,0,1,1,50,80,6,8,4,116.119
1,1,0,1,0,1,0,0,1,40,75,3,7,7,157.912
1,1,0,0,0,0,0,1,1,85,75,7,5,8,290.096
0,1,0,1,1,1,0,0,1,80,85,6,6,27,530.122
0,1,0,0,1,0,0,1,1,80,60,6,3,6,133.222
1,1,0,0,0,1,0,0,1,45,90,2,2,501,5598.347
0,1,0,1,1,0,0,1,1,90,5,1,1,7,56.714
0,1,1,0,1,0,0,0,1,55,65,4,6,5,95.234
0,1,0,0,1,0,1,0,1,75,70,1,8,7,143.081
1,1,1,0,0,0,0,0,1,85,85,5,3,38,670.723
0,1,0,0,1,1,0,0,1,90,10,0,4,501,4235.5
0,1,0,0,1,1,0,0,1,65,25,8,2,501,8973.262
1,1,0,1,0,0,0,1,1,60,85,5,4,5,140.374
1,1,0,0,0,0,0,1,1,85,75,4,3,12,283.277
0,1,0,1,1,1,0,0,1,15,75,7,2,35,541.235
1,1,1,1,0,0,0,0,1,55,90,1,8,6,117.72
0,1,0,0,1,0,0,1,1,30,65,6,4,7,155.049
1,1,0,0,0,0,1,0,1,35,75,5,7,5,180.682
0,1,1,1,1,0,0,0,1,90,20,0,6,9,104.944
1,1,0,1,0,1,0,0,1,80,20,5,0,32,440.514
0,1,0,1,1,1,0,0,1,70,20,7,7,14,336.964
1,1,0,0,0,0,0,1,1,65,55,4,4,4,104.845
0,1,0,1,1,1,0,0,1,75,70,6,5,8,146.687
1,1,0,1,0,0,1,0,1,30,80,1,1,26,254.39
1,1,0,0,0,1,0,0,1,55,80,3,1,20,269.19
0,1,1,1,1,0,0,0,1,85,60,2,8,6,108.908
0,1,0,1,1,0,1,0,1,45,55,8,8,5,167.445
1,1,0,0,0,0,1,0,1,75,50,3,8,5,164.381
0,1,0,1,1,0,1,0,1,35,70,7,8,6,199.822
1,1,0,1,0,0,1,0,1,80,85,3,1,43,672.317
0,1,0,1,1,0,0,1,1,80,25,2,8,5,116.059
0,1,0,1,1,1,0,0,1,85,40,1,4,14,138.717
0,1,1,1,1,0,0,0,1,65,35,0,2,13,70.888
0,1,1,1,1,0,0,0,1,35,75,1,7,6,84.72099999
1,1,0,1,0,0,1,0,1,90,65,0,8,10,265.256
0,1,0,0,1,1,0,0,1,75,50,1,7,9,133.532
0,1,0,1,1,1,0,0,1,40,85,0,1,57,256.127
1,1,0,1,0,0,0,1,1,85,85,7,0,44,1015.333
0,1,0,0,1,0,1,0,1,90,15,1,0,11,58.362
1,1,0,1,0,1,0,0,1,80,85,5,5,31,730.031
1,1,0,0,0,1,0,0,1,90,65,7,3,501,11249.768
0,1,0,1,1,0,0,1,1,80,70,2,7,8,169.117
1,1,0,1,0,0,1,0,1,65,80,3,2,9,186.767
0,1,0,1,1,1,0,0,1,50,85,5,6,8,163.696
1,1,1,1,0,0,0,0,1,75,20,8,0,6,116.641
1,1,1,1,0,0,0,0,1,85,85,7,7,6,171.977
1,1,0,1,0,0,1,0,1,35,55,4,4,6,159.09
1,1,0,0,0,1,0,0,1,75,85,5,4,32,663.105
1,1,0,0,0,0,1,0,1,90,85,4,0,269,4036.936
1,1,0,0,0,1,0,0,1,40,90,7,1,501,9338.5
1,1,0,1,0,1,0,0,1,25,65,3,4,17,301.767
0,1,1,0,1,0,0,0,1,55,50,0,4,10,80.97800001
0,1,0,1,1,1,0,0,1,70,30,6,8,8,183.108
0,1,1,1,1,0,0,0,1,50,55,8,7,4,90.813
0,1,1,0,1,0,0,0,1,85,25,8,8,6,144.329
1,1,0,0,0,1,0,0,1,80,75,7,3,12,269.077
1,1,0,0,0,0,0,1,1,35,60,5,8,5,190.99
0,1,1,0,1,0,0,0,1,80,40,8,0,7,93.834
0,1,0,1,1,0,0,1,1,70,80,1,4,10,134.18
1,1,0,0,0,0,1,0,1,40,60,2,2,8,119.803
1,1,1,1,0,0,0,0,1,35,65,4,0,6,65.509
1,1,0,0,0,1,0,0,1,90,65,5,2,501,8389.052
0,1,0,1,1,0,0,1,1,80,70,6,5,6,169.719
0,1,1,0,1,0,0,0,1,90,85,6,5,107,2007.27
0,1,0,1,1,1,0,0,1,55,85,1,1,29,165.233
1,1,1,0,0,0,0,0,1,60,45,1,2,7,63.149
1,1,0,0,0,0,1,0,1,70,85,5,8,6,238.362
1,1,1,1,0,0,0,0,1,60,90,4,7,5,115.681
1,1,0,1,0,0,1,0,1,80,65,4,0,11,176.844
0,1,0,0,1,0,0,1,1,75,90,2,4,5,71.05
0,1,0,1,1,1,0,0,1,45,85,0,5,15,147.03
0,1,0,1,1,0,1,0,1,75,25,6,1,5,94.354
0,1,0,1,1,0,1,0,1,60,80,2,6,7,143.992
1,1,0,1,0,1,0,0,1,90,65,4,5,13,279.464
0,1,0,1,1,0,1,0,1,70,70,2,1,12,111.053
1,1,0,0,0,1,0,0,1,15,90,5,8,501,14139.009
1,1,0,0,0,0,0,1,1,65,65,3,8,4,141.691
0,1,0,0,1,0,1,0,1,85,30,1,3,6,64.931
0,1,1,1,1,0,0,0,1,45,80,8,0,6,84.669
0,1,1,1,1,0,0,0,1,45,55,1,2,8,57.151
1,1,1,1,0,0,0,0,1,35,90,4,6,5,107.016
0,1,0,1,1,1,0,0,1,55,65,2,8,7,132.256
1,1,0,1,0,1,0,0,1,55,40,1,3,14,162.384
0,1,0,1,1,0,1,0,1,55,50,6,3,5,108.225
0,1,0,1,1,1,0,0,1,90,45,2,6,11,154.609
0,1,1,1,1,0,0,0,1,50,40,8,0,7,95.293
1,1,1,1,0,0,0,0,1,60,35,2,2,6,68.972
1,1,0,0,0,1,0,0,1,35,70,3,6,8,178.067
1,1,0,1,0,0,0,1,1,25,70,8,7,6,254.676
1,1,1,1,0,0,0,0,1,60,90,6,6,5,124.32
1,1,0,0,0,1,0,0,1,40,80,8,5,7,203.119
1,1,0,1,0,1,0,0,1,50,50,8,5,6,176.847
1,1,0,0,0,0,1,0,1,60,65,0,7,6,147.055
1,1,1,0,0,0,0,0,1,60,80,0,4,8,88.88099999
0,1,0,0,1,1,0,0,1,40,50,4,6,501,8458.847
1,1,1,0,0,0,0,0,1,30,90,6,4,6,127.806
1,1,0,1,0,0,1,0,1,40,85,2,7,6,165.26
1,1,0,0,0,1,0,0,1,60,75,5,2,8,138.661
0,1,1,0,1,0,0,0,1,10,85,0,6,55,583.614
1,1,1,1,0,0,0,0,1,85,50,2,0,9,66.064
0,1,0,0,1,0,1,0,1,90,75,1,4,30,404.294
0,1,0,1,1,0,1,0,1,70,60,3,6,6,136.859
1,1,0,1,0,0,0,1,1,45,90,8,5,4,155.645
1,1,1,0,0,0,0,0,1,55,40,6,3,6,121.613
1,1,0,1,0,0,0,1,1,35,85,6,8,5,197.577
0,1,0,0,1,1,0,0,1,60,90,8,7,501,11885.446
1,1,0,0,0,1,0,0,1,90,30,7,8,501,16075.322
1,1,0,1,0,0,0,1,1,65,90,8,3,4,128.64
0,1,0,0,1,1,0,0,1,45,85,6,1,22,309.377
1,1,1,0,0,0,0,0,1,70,55,4,7,5,121.535
1,1,0,0,0,1,0,0,1,45,65,7,7,6,186.269
0,1,0,1,1,1,0,0,1,20,90,0,1,182,754.725
1,1,0,0,0,0,0,1,1,55,70,5,5,4,128.571
0,1,0,0,1,0,1,0,1,70,40,5,0,6,83.362
0,1,0,0,1,1,0,0,1,65,80,1,5,16,193.979
0,1,1,0,1,0,0,0,1,90,80,8,4,27,526.06
0,1,0,0,1,1,0,0,1,85,40,0,5,34,366.162
0,1,0,1,1,0,1,0,1,35,85,0,5,11,142.696
0,1,0,1,1,0,1,0,1,70,25,2,3,6,83.944
0,1,0,1,1,0,1,0,1,80,15,5,8,4,127.339
1,1,0,1,0,0,1,0,1,75,85,3,4,15,350.319
1,1,0,0,0,0,1,0,1,75,25,1,8,5,150.236
1,1,1,1,0,0,0,0,1,70,25,8,0,6,119.402
0,1,0,0,1,1,0,0,1,15,90,8,2,501,8372.197
1,1,0,0,0,0,0,1,1,50,60,0,5,6,101.853
1,1,1,0,0,0,0,0,1,50,90,6,8,5,141.766
1,1,0,0,0,0,1,0,1,65,70,3,4,6,142.027
0,1,1,1,1,0,0,0,1,35,60,0,6,8,86.015
1,1,0,1,0,0,1,0,1,70,90,6,5,4,133.424
1,1,0,1,0,1,0,0,1,75,30,2,2,20,228.867
1,1,0,1,0,0,1,0,1,45,45,2,3,6,110.46
1,1,0,1,0,1,0,0,1,50,55,5,6,7,170.487
0,1,1,1,1,0,0,0,1,70,55,2,0,11,63.024
0,1,0,0,1,0,0,1,1,80,75,6,3,8,167.429
0,1,0,0,1,1,0,0,1,20,75,3,2,57,588.701
0,1,0,0,1,0,1,0,1,55,90,2,0,11,75.254
1,1,1,1,0,0,0,0,1,50,75,0,1,15,82.09200001
0,1,0,0,1,0,1,0,1,40,90,2,7,6,122.846
0,1,0,0,1,1,0,0,1,55,90,7,8,501,11879.795
1,1,1,1,0,0,0,0,1,80,75,8,3,5,115.83
1,1,0,1,0,1,0,0,1,60,45,2,4,8,125.156
1,1,0,1,0,1,0,0,1,50,70,4,4,7,138.279
0,1,0,0,1,1,0,0,1,45,45,4,5,501,7760.635
0,1,0,1,1,1,0,0,1,55,50,0,8,10,148.196
0,1,1,0,1,0,0,0,1,85,50,2,7,6,93.161
0,1,1,1,1,0,0,0,1,5,85,1,3,34,277.955
1,1,0,1,0,0,0,1,1,75,20,6,5,4,145.598
1,1,0,0,0,0,1,0,1,60,50,1,5,6,129.18
1,1,0,1,0,0,0,1,1,30,70,5,0,9,173.372
0,1,0,1,1,0,1,0,1,50,55,8,1,5,104.675
0,1,1,1,1,0,0,0,1,70,80,0,7,8,101.013
0,1,1,1,1,0,0,0,1,40,80,7,3,5,85.248
0,1,1,1,1,0,0,0,1,80,10,5,7,7,134.955
1,1,1,0,0,0,0,0,1,60,50,4,3,5,81.623
0,1,0,1,1,0,1,0,1,85,55,2,2,9,96.814
0,1,1,1,1,0,0,0,1,85,30,1,6,7,84.565
1,1,0,1,0,0,1,0,1,80,70,8,2,7,257.281
0,1,0,1,1,0,0,1,1,80,85,0,3,53,461.331
