F,Smoother,ColorGS,RelaxParameter,V,Jacobi,Line,ZebraLine,Cycle,Alpha,Beta,PreSmoothing,PostSmoothing,NumberIterations-, TimeToSolution- 
1,1,0,0,0,1,0,0,1,50,60,2,4,8,123.858
1,1,0,1,0,1,0,0,1,5,90,1,2,501,4632.779
0,1,0,1,1,0,0,1,1,60,65,2,8,4,94.544
1,1,1,1,0,0,0,0,1,10,85,5,4,7,137.33
0,1,0,0,1,0,1,0,1,55,50,5,6,5,121.984
1,1,1,1,0,0,0,0,1,45,45,0,8,6,109.719
0,1,1,0,1,0,0,0,1,75,40,3,4,6,72.811
1,1,0,0,0,0,0,1,1,75,60,8,4,5,212.029
1,1,0,1,0,0,1,0,1,75,15,4,3,5,127.429
1,1,0,1,0,0,0,1,1,20,85,4,6,9,322.709
1,1,0,0,0,0,0,1,1,80,10,6,5,4,137.905
1,1,1,1,0,0,0,0,1,80,50,5,3,5,95.018
0,1,0,0,1,0,1,0,1,85,45,8,7,5,161.912
0,1,0,0,1,1,0,0,1,90,40,1,8,501,8196.053
0,1,0,0,1,1,0,0,1,75,65,5,1,10,132.263
1,1,1,1,0,0,0,0,1,40,90,4,4,5,89.164
0,1,0,1,1,0,0,1,1,75,35,3,8,4,103.106
1,1,0,0,0,1,0,0,1,10,90,8,7,501,16085.922
1,1,0,1,0,0,1,0,1,65,75,8,8,5,232.756
0,1,0,1,1,0,1,0,1,55,55,3,0,9,78.972
0,1,1,0,1,0,0,0,1,85,55,7,5,6,121.757
1,1,0,0,0,0,0,1,1,85,15,4,0,5,85.579
0,1,0,1,1,1,0,0,1,20,85,2,1,62,432.472
0,1,0,0,1,0,1,0,1,30,70,6,1,8,134.956
1,1,0,1,0,1,0,0,1,90,65,0,6,19,284.113
1,1,0,0,0,0,0,1,1,85,25,5,7,4,146.739
0,1,0,1,1,1,0,0,1,75,25,7,8,10,260.544
0,1,0,0,1,0,1,0,1,90,80,2,1,104,912.209
1,1,0,0,0,0,0,1,1,55,35,8,7,4,182.423
0,1,1,1,1,0,0,0,1,60,65,7,3,5,88.882
1,1,1,1,0,0,0,0,1,70,90,2,0,16,115.036
0,1,0,1,1,0,0,1,1,65,75,7,2,5,107.807
1,1,0,1,0,0,0,1,1,75,25,3,5,5,132.367
1,1,0,0,0,0,1,0,1,50,70,2,1,7,89.365
1,1,0,0,0,0,0,1,1,85,40,3,6,4,114.419
0,1,1,0,1,0,0,0,1,80,85,2,3,31,289.528
1,1,0,0,0,0,0,1,1,25,75,8,8,6,268.852
0,1,0,1,1,0,1,0,1,75,90,7,7,4,119.374
1,1,0,0,0,0,0,1,1,90,50,4,4,5,132.471
0,1,0,1,1,0,1,0,1,60,85,1,6,8,139.95
1,1,1,0,0,0,0,0,1,90,25,7,0,9,149.059
0,1,0,1,1,0,0,1,1,65,30,1,6,5,88.674
0,1,0,0,1,0,1,0,1,10,85,2,0,157,1047.104
1,1,1,0,0,0,0,0,1,70,45,8,4,5,125.866
1,1,0,0,0,0,1,0,1,80,40,3,3,5,105.372
1,1,0,0,0,0,1,0,1,90,35,5,8,4,165.912
0,1,1,0,1,0,0,0,1,35,55,0,3,14,94.543
1,1,0,1,0,0,0,1,1,25,75,5,5,7,205.931
1,1,0,0,0,0,0,1,1,65,35,5,2,5,114.051
1,1,0,0,0,1,0,0,1,40,80,6,6,8,223.846
1,1,1,1,0,0,0,0,1,85,20,7,5,5,131.436
1,1,0,0,0,0,0,1,1,65,75,1,0,23,162.171
0,1,0,1,1,0,0,1,1,65,50,0,1,17,82.98
0,1,1,1,1,0,0,0,1,40,90,8,6,5,106.189
1,1,0,0,0,1,0,0,1,55,70,2,4,8,139.027
1,1,0,0,0,1,0,0,1,55,80,4,4,12,235.466
1,1,1,0,0,0,0,0,1,70,20,4,1,17,219.009
0,1,0,1,1,1,0,0,1,75,30,5,7,9,192.819
0,1,0,0,1,0,0,1,1,90,15,0,2,10,81.14
0,1,0,1,1,0,1,0,1,55,35,2,4,6,94.556
0,1,0,1,1,1,0,0,1,25,75,6,7,11,236.233
1,1,0,0,0,0,0,1,1,65,75,8,4,5,178.408
0,1,0,0,1,0,1,0,1,75,30,7,6,4,114.599
0,1,0,0,1,0,1,0,1,50,55,6,5,5,119.909
1,1,1,1,0,0,0,0,1,70,65,0,1,15,88.134
0,1,1,0,1,0,0,0,1,30,65,7,1,7,94.501
0,1,0,1,1,0,1,0,1,90,35,3,6,5,106.475
0,1,0,0,1,0,0,1,1,35,80,6,8,5,144.813
1,1,1,1,0,0,0,0,1,85,60,0,2,10,76.111
1,1,0,1,0,0,0,1,1,45,80,5,6,4,130.038
0,1,0,0,1,1,0,0,1,65,90,4,5,501,7761.268
0,1,0,0,1,0,0,1,1,50,40,3,5,5,98.735
1,1,0,1,0,1,0,0,1,70,45,5,1,8,123.258
0,1,0,1,1,0,1,0,1,45,60,2,6,7,131.756
1,1,0,0,0,0,1,0,1,90,15,3,0,5,65.438
0,1,1,0,1,0,0,0,1,65,80,7,5,6,126.159
1,1,0,1,0,0,1,0,1,50,75,1,3,7,103.893
1,1,0,0,0,0,1,0,1,70,50,1,6,5,117.816
1,1,0,1,0,0,1,0,1,30,70,3,7,7,306.27
1,1,0,1,0,1,0,0,1,70,80,2,5,13,238.617
0,1,0,1,1,0,1,0,1,55,80,6,8,5,165.327
1,1,0,1,0,1,0,0,1,90,55,8,6,7,210.502
0,1,0,1,1,0,0,1,1,70,65,2,8,6,148.699
0,1,0,1,1,0,1,0,1,35,65,1,8,8,166.079
0,1,0,1,1,1,0,0,1,85,80,2,3,65,702.871
0,1,1,1,1,0,0,0,1,90,65,3,2,7,70.29800001
1,1,0,0,0,0,1,0,1,50,85,5,3,5,125.261
1,1,1,1,0,0,0,0,1,75,55,4,5,4,81.944
1,1,1,0,0,0,0,0,1,75,25,1,1,28,204.794
1,1,1,0,0,0,0,0,1,55,60,6,0,5,75.338
0,1,1,0,1,0,0,0,1,45,55,2,8,6,97.16
1,1,1,0,0,0,0,0,1,20,90,0,6,14,198.295
0,1,0,0,1,1,0,0,1,80,65,1,7,13,199.35
0,1,0,0,1,1,0,0,1,75,30,0,5,18,176.112
0,1,1,1,1,0,0,0,1,65,45,5,5,5,86.646
1,1,0,1,0,1,0,0,1,20,75,7,7,13,390.371
1,1,0,1,0,1,0,0,1,15,90,5,4,34,698.39
0,1,0,0,1,0,0,1,1,40,75,1,0,28,137.911
0,1,1,0,1,0,0,0,1,60,80,5,4,6,95.277
0,1,0,1,1,0,0,1,1,85,35,4,1,5,68.443
1,1,0,1,0,1,0,0,1,80,90,6,2,81,1509.137
1,1,0,1,0,0,0,1,1,75,20,6,1,5,122.399
0,1,0,0,1,0,0,1,1,80,80,0,3,31,285.671
1,1,0,1,0,1,0,0,1,60,60,7,2,7,144.534
1,1,0,1,0,0,1,0,1,60,60,1,3,7,111.352
1,1,0,1,0,0,0,1,1,55,60,3,7,4,122.94
0,1,1,1,1,0,0,0,1,10,80,5,1,12,135.155
0,1,0,1,1,1,0,0,1,65,75,8,3,8,158.049
1,1,0,0,0,1,0,0,1,70,55,3,0,12,119.263
0,1,0,1,1,0,0,1,1,70,70,3,2,7,91.48700001
0,1,0,0,1,0,0,1,1,75,30,6,1,5,87.657
1,1,0,1,0,0,0,1,1,70,85,5,7,6,226.274
1,1,0,1,0,0,0,1,1,90,25,7,3,4,136.217
0,1,0,0,1,0,0,1,1,25,85,1,5,11,187.751
1,1,0,1,0,0,1,0,1,55,60,2,3,6,106.454
1,1,0,1,0,0,0,1,1,60,90,5,0,5,86.422
1,1,0,1,0,0,0,1,1,80,35,7,1,4,107.421
1,1,0,0,0,1,0,0,1,55,85,5,6,18,454.898
1,1,0,1,0,0,1,0,1,80,60,1,1,16,166.65
1,1,0,1,0,0,1,0,1,80,65,2,5,7,172.127
0,1,0,1,1,1,0,0,1,85,55,7,1,10,151.073
1,1,0,0,0,1,0,0,1,70,75,2,1,19,175.714
1,1,0,0,0,1,0,0,1,35,90,5,4,501,10404.013
1,1,0,1,0,0,0,1,1,85,35,5,6,4,141.396
0,1,0,0,1,0,1,0,1,65,60,5,3,5,101.184
0,1,0,0,1,0,0,1,1,65,75,1,5,7,102.685
0,1,1,1,1,0,0,0,1,85,25,0,8,8,107.102
1,1,0,0,0,1,0,0,1,10,90,7,1,501,9376.059
1,1,0,1,0,0,0,1,1,60,40,5,5,4,124.46
1,1,0,0,0,0,1,0,1,20,90,3,5,4,103.013
1,1,0,1,0,0,1,0,1,70,40,8,3,4,135.414
0,1,0,0,1,0,1,0,1,90,10,8,6,4,139.151
1,1,1,0,0,0,0,0,1,30,60,0,5,9,113.608
0,1,1,1,1,0,0,0,1,75,35,3,6,5,79.426
0,1,0,1,1,0,0,1,1,45,85,2,6,5,92.80500001
0,1,0,0,1,1,0,0,1,80,30,7,4,10,193.697
1,1,0,0,0,0,0,1,1,35,55,3,4,6,136.442
0,1,0,1,1,0,0,1,1,30,90,8,0,4,80.012
0,1,0,1,1,1,0,0,1,65,85,7,1,12,178.418
1,1,0,0,0,1,0,0,1,30,75,8,5,7,203.916
0,1,0,0,1,1,0,0,1,35,90,0,7,501,6262.86
1,1,1,0,0,0,0,0,1,30,70,8,4,6,153.815
1,1,1,1,0,0,0,0,1,10,85,6,5,6,145.277
0,1,0,0,1,1,0,0,1,80,30,5,7,10,207.226
1,1,0,0,0,0,1,0,1,90,20,2,7,5,154.321
0,1,1,0,1,0,0,0,1,85,35,5,4,6,95.345
1,1,0,1,0,0,1,0,1,25,80,4,7,8,260.393
0,1,0,0,1,0,0,1,1,90,35,7,6,4,114.313
1,1,0,1,0,0,1,0,1,80,35,4,5,5,144.274
0,1,0,1,1,0,0,1,1,70,35,3,4,5,84.52
0,1,0,0,1,0,1,0,1,65,45,5,5,5,117.605
0,1,1,0,1,0,0,0,1,75,50,0,1,21,95.441
0,1,0,1,1,0,1,0,1,70,75,0,2,22,156.272
0,1,0,0,1,1,0,0,1,75,50,8,1,7,108.644
0,1,1,0,1,0,0,0,1,10,90,5,8,25,503.85
1,1,0,0,0,0,1,0,1,65,25,1,3,6,104.614
0,1,0,0,1,0,0,1,1,75,50,6,2,4,75.218
0,1,0,0,1,0,0,1,1,85,70,7,4,7,212.573
0,1,0,0,1,1,0,0,1,75,50,1,7,9,133.532
1,1,0,0,0,1,0,0,1,75,30,5,1,13,194.391
0,1,0,1,1,1,0,0,1,40,55,7,0,11,146.708
1,1,0,1,0,1,0,0,1,70,65,4,4,7,140.229
0,1,0,1,1,1,0,0,1,45,75,4,1,10,106.857
0,1,0,1,1,0,1,0,1,50,60,0,1,26,130.81
1,1,0,1,0,0,1,0,1,30,70,2,6,8,209.828
1,1,0,0,0,0,0,1,1,80,30,0,3,7,86.249
1,1,1,0,0,0,0,0,1,15,90,1,5,24,338.664
1,1,0,0,0,0,1,0,1,80,50,3,2,6,108.761
0,1,0,1,1,0,0,1,1,85,30,2,0,7,49.063
1,1,0,0,0,1,0,0,1,35,75,5,5,8,179.544
1,1,0,0,0,1,0,0,1,75,65,3,0,19,187.681
0,1,0,0,1,1,0,0,1,55,40,7,5,15,316.39
0,1,0,1,1,1,0,0,1,80,90,7,2,76,1189.692
1,1,0,0,0,1,0,0,1,60,60,8,4,6,162.671
0,1,1,0,1,0,0,0,1,85,45,3,0,10,73.44
0,1,0,1,1,1,0,0,1,70,75,8,0,10,140.457
1,1,1,0,0,0,0,0,1,20,70,6,5,8,199.694
1,1,0,1,0,1,0,0,1,25,80,2,8,12,277.09
1,1,0,1,0,0,1,0,1,65,45,5,8,4,166.271
0,1,0,0,1,0,0,1,1,60,40,1,2,6,55.152
1,1,0,1,0,1,0,0,1,45,60,6,0,8,129.606
0,1,0,0,1,0,0,1,1,40,50,1,7,6,114.613
0,1,1,0,1,0,0,0,1,65,25,5,0,13,138.395
1,1,1,1,0,0,0,0,1,55,70,6,8,4,134.232
0,1,0,1,1,0,0,1,1,70,25,4,6,4,97.601
0,1,0,0,1,0,1,0,1,70,20,6,1,4,76.702
1,1,0,0,0,1,0,0,1,75,30,5,4,9,188.417
1,1,0,1,0,1,0,0,1,65,45,4,7,7,170.399
0,1,0,1,1,1,0,0,1,55,55,8,1,7,108.563
1,1,0,0,0,0,0,1,1,65,25,1,0,10,90.083
0,1,0,0,1,0,0,1,1,55,90,8,6,4,116.382
1,1,0,1,0,0,1,0,1,45,90,7,4,5,166.92
1,1,1,1,0,0,0,0,1,90,5,1,7,17,319.301
1,1,1,1,0,0,0,0,1,80,10,1,5,10,157.119
1,1,0,1,0,0,0,1,1,85,20,4,8,4,158.586
0,1,0,0,1,0,1,0,1,40,60,4,7,6,148.606
0,1,0,0,1,0,0,1,1,60,65,0,7,7,120.238
0,1,0,0,1,1,0,0,1,65,35,2,4,17,204.883
1,1,0,0,0,0,0,1,1,80,80,5,8,8,321.867
1,1,0,0,0,0,0,1,1,50,60,8,2,4,120.733
1,1,0,0,0,0,0,1,1,60,80,4,5,5,149.656
1,1,0,1,0,0,1,0,1,45,55,0,8,7,174.472
0,1,0,1,1,0,1,0,1,15,80,7,8,13,410.224
0,1,0,1,1,1,0,0,1,75,80,2,7,15,249.313
1,1,0,0,0,0,1,0,1,65,40,0,6,6,121.097
1,1,1,0,0,0,0,0,1,90,15,5,6,13,314.452
0,1,0,0,1,1,0,0,1,35,85,1,8,23,358.295
1,1,0,0,0,0,1,0,1,60,75,6,1,6,143.173
1,1,0,0,0,0,1,0,1,45,70,4,5,5,143.285
1,1,0,1,0,0,1,0,1,55,60,7,6,5,193.95
1,1,0,1,0,0,0,1,1,60,85,1,3,8,125.548
0,1,0,1,1,1,0,0,1,65,45,7,7,7,169.497
0,1,1,1,1,0,0,0,1,70,25,3,5,6,96.586
0,1,0,0,1,0,1,0,1,85,55,2,2,8,85.99
1,1,1,1,0,0,0,0,1,10,85,7,5,6,149.154
1,1,0,0,0,0,1,0,1,55,80,3,8,5,214.773
1,1,0,1,0,0,0,1,1,10,80,5,2,5,116.35
1,1,1,0,0,0,0,0,1,60,65,0,5,6,82.136
0,1,0,0,1,0,0,1,1,55,75,5,6,4,94.104
1,1,0,0,0,1,0,0,1,55,35,0,4,501,5589.109
1,1,1,0,0,0,0,0,1,65,75,8,4,5,128.444
1,1,0,1,0,0,1,0,1,75,45,2,1,7,92.73500001
0,1,1,1,1,0,0,0,1,50,65,1,1,8,44.03
0,1,0,1,1,0,1,0,1,15,90,4,3,5,84.135
0,1,1,1,1,0,0,0,1,40,50,7,2,6,93.026
0,1,0,0,1,0,1,0,1,85,65,2,4,9,158.435
0,1,0,0,1,1,0,0,1,40,50,8,1,501,8219.142
0,1,0,0,1,0,0,1,1,20,90,3,7,4,93.448
1,1,1,1,0,0,0,0,1,80,10,6,1,9,153.086
0,1,0,0,1,1,0,0,1,40,60,2,3,17,166.441
0,1,0,0,1,0,0,1,1,30,75,6,3,7,137.516
0,1,1,0,1,0,0,0,1,70,75,3,4,7,90.71400001
0,1,0,0,1,0,1,0,1,75,60,3,0,10,101.135
1,1,0,1,0,0,1,0,1,65,70,3,6,6,169.274
1,1,0,1,0,0,1,0,1,30,65,4,6,7,210.533
0,1,0,0,1,0,1,0,1,40,50,6,0,7,109.907
1,1,0,1,0,0,1,0,1,85,50,8,2,5,154.937
0,1,1,0,1,0,0,0,1,70,25,0,4,17,146.222
0,1,0,1,1,0,1,0,1,65,90,8,0,5,91.791
0,1,0,0,1,0,0,1,1,60,50,4,4,5,96.152
1,1,1,1,0,0,0,0,1,75,35,3,2,5,64.514
1,1,0,1,0,0,1,0,1,60,60,5,4,5,144.876
1,1,1,1,0,0,0,0,1,90,20,5,5,5,114.295
1,1,0,1,0,0,0,1,1,65,35,1,0,9,63.487
0,1,1,1,1,0,0,0,1,80,60,7,2,5,80.943
1,1,0,1,0,0,0,1,1,55,65,4,7,4,136.103
0,1,0,1,1,1,0,0,1,20,75,8,5,15,315.12
1,1,0,1,0,0,0,1,1,40,70,8,7,5,216.156
0,1,0,0,1,0,0,1,1,90,75,8,0,19,363.113
0,1,1,0,1,0,0,0,1,70,45,1,0,22,91.139
1,1,1,0,0,0,0,0,1,65,65,0,6,6,92.051
1,1,0,1,0,0,0,1,1,85,65,6,5,6,208.801
0,1,0,1,1,0,1,0,1,60,65,8,1,5,109.191
0,1,0,1,1,0,1,0,1,70,35,2,6,5,97.662
1,1,0,0,0,0,0,1,1,90,85,2,2,279,4321.028
0,1,0,0,1,0,1,0,1,80,85,0,6,26,379.313
0,1,0,1,1,1,0,0,1,55,50,2,4,9,101.675
0,1,0,0,1,0,0,1,1,65,40,7,4,4,99.322
1,1,1,0,0,0,0,0,1,70,45,2,0,10,71.872
1,1,0,0,0,1,0,0,1,80,65,8,5,8,240.09
0,1,0,0,1,1,0,0,1,60,80,2,0,46,275.697
0,1,0,0,1,0,0,1,1,70,65,3,4,6,111.7
0,1,0,0,1,0,0,1,1,45,50,3,8,6,148.072
0,1,1,0,1,0,0,0,1,55,90,6,5,6,103.628
0,1,0,0,1,0,1,0,1,70,50,0,4,8,90.153
0,1,1,0,1,0,0,0,1,55,35,4,1,8,78.458
1,1,0,1,0,0,0,1,1,25,70,3,2,11,194.757
0,1,1,1,1,0,0,0,1,75,85,7,2,6,93.01299999
1,1,0,0,0,0,1,0,1,20,80,0,5,17,298.213
0,1,1,1,1,0,0,0,1,55,40,4,1,7,70.425
0,1,0,1,1,1,0,0,1,80,75,2,7,15,230.759
0,1,1,0,1,0,0,0,1,55,55,6,2,5,67.427
0,1,0,1,1,1,0,0,1,60,90,5,1,15,167.993
0,1,0,0,1,1,0,0,1,10,90,2,2,501,4193.089
0,1,0,1,1,0,0,1,1,30,80,8,6,6,177.869
0,1,1,0,1,0,0,0,1,90,70,0,6,16,192.421
0,1,0,1,1,0,1,0,1,75,30,0,2,11,75.265
1,1,0,1,0,1,0,0,1,90,60,7,2,10,219.964
1,1,1,1,0,0,0,0,1,15,90,8,5,5,133.158
1,1,1,0,0,0,0,0,1,90,50,1,0,21,113.02
1,1,0,1,0,0,1,0,1,75,80,7,4,8,274.32
1,1,1,0,0,0,0,0,1,90,15,5,7,12,324.712
1,1,1,0,0,0,0,0,1,70,60,6,8,5,150.446
0,1,0,0,1,0,1,0,1,25,90,3,0,6,53.785
0,1,1,1,1,0,0,0,1,65,30,3,4,6,72.624
1,1,0,0,0,0,0,1,1,70,30,6,6,4,146.261
1,1,1,1,0,0,0,0,1,35,85,6,7,4,109.911
1,1,0,1,0,0,1,0,1,85,45,6,1,5,113.266
0,1,1,1,1,0,0,0,1,80,90,6,0,12,127.743
1,1,0,1,0,0,0,1,1,75,65,2,1,8,107.586
1,1,0,1,0,0,0,1,1,65,45,2,3,5,96.13699999
1,1,0,1,0,0,1,0,1,75,45,2,8,5,157.463
1,1,0,0,0,0,1,0,1,85,15,0,4,6,96.288
0,1,0,0,1,0,0,1,1,80,80,5,0,18,247.976
0,1,0,1,1,1,0,0,1,60,85,8,2,9,162.07
0,1,0,0,1,1,0,0,1,50,55,3,2,11,115.074
0,1,0,1,1,1,0,0,1,75,90,3,0,105,730.281
0,1,1,0,1,0,0,0,1,45,50,4,6,6,96.344
1,1,0,1,0,0,0,1,1,50,85,4,1,5,87.292
1,1,0,0,0,0,1,0,1,80,85,6,4,15,459.9
0,1,0,0,1,1,0,0,1,70,85,7,2,27,440.203
0,1,0,0,1,0,1,0,1,85,85,7,8,22,739.756
1,1,0,1,0,1,0,0,1,35,85,2,8,8,188.77
0,1,0,0,1,0,0,1,1,60,40,7,3,4,96.179
0,1,0,1,1,0,0,1,1,55,60,3,1,5,54.958
0,1,0,0,1,0,1,0,1,70,35,7,8,4,137.16
0,1,0,1,1,0,1,0,1,55,60,6,6,5,129.56
0,1,0,0,1,0,1,0,1,75,80,2,0,30,223.496
0,1,0,1,1,0,1,0,1,35,75,8,3,6,148.483
0,1,1,1,1,0,0,0,1,70,70,5,6,5,95.03
0,1,0,0,1,0,0,1,1,75,90,4,7,4,94.333
0,1,0,1,1,0,0,1,1,70,80,0,8,9,182.434
0,1,1,1,1,0,0,0,1,80,20,6,6,5,98.747
1,1,1,0,0,0,0,0,1,65,25,3,4,9,157.977
1,1,0,1,0,0,1,0,1,85,80,7,6,14,564.293
0,1,0,1,1,0,0,1,1,90,40,5,2,5,84.579
1,1,0,1,0,1,0,0,1,85,75,7,1,22,428.569
1,1,0,0,0,0,1,0,1,70,75,7,8,5,217.422
1,1,0,1,0,1,0,0,1,55,50,5,6,7,172.157
0,1,0,0,1,0,0,1,1,60,60,5,0,6,76.66200001
1,1,1,0,0,0,0,0,1,50,45,8,3,5,121.175
1,1,0,0,0,1,0,0,1,25,80,5,6,12,291.025
1,1,0,0,0,0,1,0,1,65,80,5,4,6,167.57
0,1,1,1,1,0,0,0,1,50,70,2,4,5,58.618
1,1,0,1,0,0,1,0,1,90,75,7,8,12,538.776
0,1,0,0,1,1,0,0,1,30,60,7,5,501,9833.518
0,1,0,1,1,1,0,0,1,65,75,6,6,7,147.521
0,1,0,0,1,0,0,1,1,25,90,2,8,5,113.286
0,1,0,1,1,1,0,0,1,90,45,3,4,11,139.803
0,1,1,0,1,0,0,0,1,55,65,6,4,5,90.805
1,1,1,0,0,0,0,0,1,5,85,2,1,373,3382.577
0,1,1,0,1,0,0,0,1,80,25,3,1,15,132.681
0,1,0,0,1,0,1,0,1,75,75,2,7,7,150.771
0,1,1,0,1,0,0,0,1,60,75,8,0,6,85.356
0,1,0,0,1,0,1,0,1,70,70,6,8,5,160.193
1,1,1,1,0,0,0,0,1,10,90,5,7,6,151.445
1,1,1,0,0,0,0,0,1,80,50,2,2,6,64.726
0,1,0,0,1,0,0,1,1,70,65,6,2,5,101.778
1,1,0,0,0,0,0,1,1,60,60,1,3,5,75.018
0,1,1,0,1,0,0,0,1,85,35,2,8,7,120.88
0,1,1,1,1,0,0,0,1,75,20,7,6,5,121.009
1,1,0,1,0,1,0,0,1,75,35,1,3,16,189.023
1,1,0,0,0,0,0,1,1,60,65,6,5,4,136.531
1,1,0,1,0,1,0,0,1,75,90,4,0,75,836.59
0,1,0,0,1,1,0,0,1,85,65,4,6,22,418.541
0,1,0,1,1,0,1,0,1,50,80,7,7,5,153.853
0,1,0,1,1,0,1,0,1,85,85,0,5,77,971.959
1,1,0,1,0,0,0,1,1,90,60,3,2,8,151.364
1,1,1,1,0,0,0,0,1,80,65,4,6,5,118.637
1,1,0,0,0,0,1,0,1,20,70,6,5,4,145.948
0,1,0,1,1,0,0,1,1,90,80,7,1,40,741.521
1,1,0,1,0,0,0,1,1,65,90,5,8,4,148.751
1,1,0,0,0,0,0,1,1,85,60,3,5,6,164.533
0,1,0,1,1,0,0,1,1,70,40,7,2,4,92.058
0,1,0,1,1,1,0,0,1,45,50,5,2,10,126.438
0,1,0,1,1,0,1,0,1,30,90,6,7,5,141.184
1,1,1,0,0,0,0,0,1,80,75,7,8,6,180.924
0,1,0,1,1,0,0,1,1,5,90,4,3,4,67.902
0,1,0,0,1,0,1,0,1,40,70,6,0,7,104.914
1,1,0,0,0,0,1,0,1,55,75,2,0,11,106.65
1,1,0,1,0,0,0,1,1,75,25,8,5,4,159.617
0,1,0,1,1,1,0,0,1,30,60,8,0,12,180.794
1,1,0,0,0,0,0,1,1,75,80,5,0,12,223.073
1,1,0,1,0,0,0,1,1,25,80,0,2,28,269.003
1,1,0,0,0,0,0,1,1,90,35,1,5,5,104.215
0,1,0,1,1,1,0,0,1,90,5,1,1,501,2954.303
1,1,0,1,0,0,0,1,1,45,80,2,4,5,99.23399999
1,1,0,1,0,0,1,0,1,70,65,3,7,6,190.909
0,1,0,1,1,0,0,1,1,85,75,7,0,13,226.346
1,1,0,1,0,1,0,0,1,85,80,4,3,44,760.109
1,1,0,1,0,0,0,1,1,20,75,6,8,7,280.177
0,1,0,0,1,1,0,0,1,40,85,6,6,16,334.131
1,1,0,1,0,1,0,0,1,85,45,0,7,9,155.214
1,1,1,1,0,0,0,0,1,50,40,3,5,5,98.172
1,1,0,1,0,1,0,0,1,70,45,1,0,39,214.502
1,1,1,0,0,0,0,0,1,55,45,2,8,5,109.94
0,1,1,0,1,0,0,0,1,60,80,6,8,5,106.624
0,1,1,0,1,0,0,0,1,70,75,2,1,11,74.66499999
1,1,1,1,0,0,0,0,1,40,80,5,6,5,116.219
0,1,0,0,1,0,0,1,1,5,85,0,8,5,93.307
0,1,1,1,1,0,0,0,1,90,80,3,3,12,136.334
1,1,1,0,0,0,0,0,1,80,80,8,8,7,225.223
0,1,0,1,1,0,0,1,1,20,80,4,2,15,212.017
1,1,0,0,0,0,0,1,1,55,70,6,1,4,88.473
0,1,0,0,1,0,0,1,1,50,50,5,4,4,88.564
1,1,0,0,0,0,1,0,1,80,35,0,1,16,114.773
1,1,0,1,0,1,0,0,1,65,90,2,3,23,300.952
1,1,0,0,0,0,1,0,1,85,10,8,8,3,141.656
1,1,0,1,0,1,0,0,1,50,75,0,2,17,125.316
1,1,0,1,0,0,0,1,1,45,45,1,5,5,102.652
0,1,0,1,1,0,1,0,1,70,60,3,2,7,94.254
1,1,1,0,0,0,0,0,1,90,20,5,0,17,219.621
0,1,0,0,1,0,0,1,1,60,70,6,5,4,98.306
1,1,0,1,0,0,1,0,1,10,80,8,6,4,173.311
0,1,0,0,1,0,1,0,1,60,40,1,1,10,71.333
0,1,0,1,1,0,1,0,1,55,55,8,5,5,145.512
0,1,1,1,1,0,0,0,1,85,70,3,8,6,117.861
1,1,0,0,0,1,0,0,1,70,85,7,1,25,486.738
0,1,0,1,1,0,0,1,1,35,85,3,0,11,94.07599999
0,1,0,1,1,0,0,1,1,30,75,3,8,7,166.937
0,1,1,0,1,0,0,0,1,5,85,2,0,501,2716.547
0,1,0,0,1,1,0,0,1,15,80,3,6,41,664.577
0,1,0,1,1,0,1,0,1,60,50,6,6,5,138.635
0,1,0,0,1,0,0,1,1,25,80,1,8,9,190.512
1,1,0,1,0,1,0,0,1,70,65,1,6,8,145.141
0,1,0,0,1,1,0,0,1,65,55,5,3,7,98.828
0,1,0,0,1,0,0,1,1,45,50,3,3,7,103.434
0,1,0,0,1,0,0,1,1,70,20,5,1,5,82.046
0,1,0,1,1,0,0,1,1,40,65,0,2,15,102.563
0,1,0,0,1,0,0,1,1,65,65,2,2,6,69.879
1,1,0,1,0,0,1,0,1,10,90,7,3,4,126.047
0,1,0,0,1,0,0,1,1,20,75,2,5,14,225.83
0,1,1,0,1,0,0,0,1,90,5,1,7,147,1981.308
1,1,0,1,0,0,1,0,1,85,45,1,4,6,113.755
0,1,0,0,1,0,1,0,1,30,75,4,2,9,129.509
1,1,0,0,0,0,1,0,1,35,65,2,2,9,134.821
1,1,1,1,0,0,0,0,1,40,75,4,4,5,96.37900001
1,1,0,1,0,1,0,0,1,30,70,4,8,8,257.688
1,1,0,0,0,0,0,1,1,30,70,1,5,8,160.707
1,1,0,1,0,0,0,1,1,45,85,8,0,5,124.872
1,1,0,0,0,0,1,0,1,20,90,0,3,7,86.917
0,1,0,1,1,0,1,0,1,70,80,6,0,10,158.213
1,1,1,0,0,0,0,0,1,65,75,6,3,5,99.12899999
0,1,0,0,1,0,0,1,1,40,75,6,0,7,101.357
1,1,0,1,0,1,0,0,1,90,50,0,1,51,282.715
1,1,0,0,0,1,0,0,1,70,85,3,7,23,540.298
1,1,0,0,0,1,0,0,1,75,50,0,6,10,150.131
0,1,0,1,1,0,1,0,1,60,75,1,1,15,103.166
0,1,0,0,1,0,0,1,1,60,30,8,1,5,104.742
1,1,0,1,0,0,0,1,1,25,80,0,4,14,204.316
0,1,0,1,1,0,1,0,1,75,20,1,5,6,99.322
1,1,0,1,0,0,1,0,1,90,30,4,4,5,128.58
0,1,0,1,1,1,0,0,1,85,85,6,5,57,1133.993
