No_mbtree,No_asm,No_cabac,No_scenecut,Aq_strength,Bframes,Qcomp,Qp,Ref,Rc_lookahead,B_bias,Threads,Keyint,Crf,Scenecut,Seek,Ipratio,PSNR-,Energy-
0,0,0,0,2,17,0.5,26,2,52,72,119,469,23.3,73,764,0.9,48.999,585.2752137
0,0,1,0,0.7,17,0.4,34,6,84,-33,43,334,23.3,67,418,1.4,45.985,1780.984762
0,0,0,0,2,25,0,8,9,127,65,84,1,23.4,17,1045,1.5,72.967,164.3645833
0,0,0,0,0.7,17,0.4,34,3,84,34,43,667,36.6,67,836,0.7,39.608,403.9901235
0,0,0,0,1.4,9,0.4,34,3,167,-33,86,667,23.3,34,836,0.7,49.903,571.2571937
0,1,0,0,0.7,9,0.8,34,6,84,-33,43,667,23.3,67,836,1.4,51.788,2237.987121
0,0,0,1,0,1,0.6,23,3,40,0,4,250,23,40,0,1.4,47.067,2170.618605
0,0,0,1,0.7,17,0.4,34,3,84,34,86,667,36.6,67,418,0.7,37.436,984.4533333
0,0,1,0,1.5,19,0.4,39,9,187,0,96,1,20,26,0,2,46.302,365.6071759
0,0,0,1,0.7,9,0.4,34,6,84,34,43,334,36.6,67,836,1.4,40.227,406.1925926
1,0,0,1,1,3,0.6,23,9,40,0,4,250,23,1,0,1.4,48.296,4393.875096
0,0,0,0,1.4,17,0.8,34,3,84,-33,43,334,23.3,34,836,0.7,51.168,607.2504274
0,1,1,1,9,17,4,40,4,127,-100,21,499,167,17,836,9,40.425,1321.282051
0,0,0,1,0.7,17,0.4,34,6,167,34,86,334,23.3,67,418,1.4,45.948,1715.288235
1,0,0,0,1.4,17,0.8,34,6,167,34,43,667,23.3,34,836,1.4,52.965,631.7538462
0,0,0,1,1.4,17,0.8,34,3,84,-33,43,667,23.3,34,836,1.4,51.724,568.3944444
0,0,1,0,1.4,9,0.8,17,6,167,34,86,667,36.6,34,836,1.4,41.819,497.8787879
0,1,0,0,1.4,9,0.4,17,3,167,34,43,667,36.6,34,836,0.7,39.658,1134.347222
0,0,1,0,0.7,9,0.4,17,3,167,-33,43,334,23.3,34,836,0.7,49.806,554.6444444
0,0,1,0,0.7,9,0.4,34,6,167,-33,43,667,23.3,34,836,0.7,49.82,712.2888889
0,0,1,0,0.7,17,0.8,17,6,84,34,43,667,36.6,67,836,1.4,41.966,457.38
1,0,0,0,1.4,9,0.4,34,6,84,34,43,667,36.6,67,836,1.4,46.605,466.95
0,0,1,0,1.4,9,0.8,17,3,84,-33,86,334,23.3,34,836,0.7,51.084,564.5138889
0,1,0,0,0.7,9,0.8,17,3,167,-33,43,667,36.6,34,418,1.4,38.765,3899.458009
1,0,0,0,0.7,17,0.8,17,6,167,-33,43,667,23.3,67,418,0.7,47.88,1963.27193
0,0,0,0,0.5,13,0,0,4,125,0,32,1,50,26,0,0,21.472,243.248599
1,1,1,0,1,19,0,47,0,89,-35,126,551,16.3,81,0,1.3,52.929,2618.673026
1,0,0,0,1.4,9,0.4,17,3,167,-33,86,334,23.3,34,836,1.4,55.3,627.1076923
0,0,0,1,1.4,17,0.8,17,3,84,-33,86,667,36.6,67,418,0.7,38.694,1148.718841
0,1,1,1,0.5,25,0.4,39,0,250,50,32,1,40,100,0,2,34.563,1046.757713
0,0,0,0,0.7,9,0.8,17,3,84,34,43,667,23.3,34,418,1.4,47.269,1454.621689
1,0,0,0,2,3,0.6,51,3,40,0,4,250,23,40,0,1.4,48.367,2466.612245
0,0,1,0,1.4,9,0.8,17,3,84,34,86,334,36.6,34,418,0.7,38.534,1091.65
0,0,0,0,0.7,9,0.8,17,6,167,-33,43,334,36.6,67,418,0.7,38.626,1484.279745
0,0,0,0,1.4,9,0.4,17,6,167,34,43,667,36.6,34,418,0.7,37.435,1250.306957
0,0,1,0,1.4,9,0.4,34,3,167,-33,43,667,23.3,34,418,1.4,45.963,1513.735556
0,0,1,0,0.7,17,0.8,34,3,167,-33,43,667,23.3,67,836,0.7,51.031,609.2923077
0,1,0,0,0.7,17,0.4,17,3,167,-33,43,667,23.3,67,836,1.4,50.089,1795.556757
0,0,1,0,0.7,9,0.4,17,6,167,-33,86,667,23.3,67,418,0.7,45.851,1872.843243
0,0,1,0,1.4,17,0.8,17,6,167,-33,86,334,23.3,67,836,0.7,51.041,761.25
0,0,1,0,1.4,9,0.8,17,6,167,34,86,334,36.6,67,836,1.4,41.99,500.9090909
1,0,0,0,1.4,9,0.4,17,6,167,-33,86,667,23.3,34,418,0.7,48.053,2175.473016
1,0,0,1,1,3,0.6,23,3,40,0,4,250,23,40,0,2,48.419,2459.787755
0,0,0,1,0.7,9,0.4,17,6,84,34,86,334,23.3,67,418,0.7,45.925,1614.744792
0,0,0,0,1.4,17,0.8,17,3,84,-33,86,667,36.6,34,418,0.7,38.485,1163.275
0,0,1,0,1.4,17,0.4,34,3,84,-33,86,667,36.6,34,836,1.4,39.569,458.37
0,1,1,0,1.5,5,1,40,9,1,100,105,333,36.8,1,836,0.3,37.733,1316.730769
0,1,0,0,1.4,17,0.4,34,6,167,34,86,667,23.3,67,418,1.4,45.947,5328.269231
0,1,0,0,1.4,9,0.4,17,6,167,34,43,667,36.6,34,836,0.7,39.686,1242.916667
0,0,1,0,1.4,17,0.8,17,6,84,-33,43,667,36.6,67,418,1.4,39.018,1356.17284
1,0,0,1,1.2,25,0.8,40,0,211,-1,63,1000,50,65,836,0.6,37.719,309.9428571
0,0,0,0,1.4,17,0.8,34,3,167,-33,43,667,36.6,34,836,1.4,41.514,506.8383838
1,1,0,1,0.7,15,0.9,21,4,2,-74,14,4,24.6,97,0,1.9,49.566,1793.046667
0,0,1,1,0.4,8,0.4,42,8,210,-66,109,150,12.4,33,0,1.5,52.18,1521.281761
0,0,0,1,0.7,9,0.4,17,6,167,-33,43,667,36.6,34,418,1.4,37.343,1392.653571
0,0,0,1,0.7,17,0.4,17,6,167,-33,43,334,23.3,67,836,1.4,50.073,708.12
0,0,0,0,1.4,9,0.8,34,6,167,34,86,334,36.6,67,418,1.4,39.185,1393.146429
0,1,0,0,0.7,9,0.8,34,6,167,34,43,334,36.6,67,418,1.4,39.182,4155.596341
0,0,0,0,1.4,9,0.4,17,6,84,-33,86,667,36.6,67,836,1.4,39.613,528.231734
0,0,1,0,1,3,0.6,23,3,40,0,4,1,23,40,0,2,45.998,1080.640909
0,0,1,0,0.7,17,0.4,34,3,167,34,86,667,36.6,67,418,1.4,37.697,1108.8
0,0,0,0,1,3,0.6,23,3,40,100,4,250,23,1,0,1.4,47.044,2286.685791
0,0,0,0,0.7,9,0.4,17,6,167,-33,86,667,36.6,67,836,0.7,38.762,553.9111111
0,0,0,0,1,3,0.6,23,0,40,0,4,1000,23,40,0,1.4,47.061,1666.563372
0,0,0,0,1.4,9,0.4,34,3,167,34,43,667,23.3,34,418,0.7,45.931,1400.475
0,0,1,0,1.4,17,0.8,34,6,167,34,86,334,23.3,67,836,0.7,50.844,714.3422222
0,0,0,0,1,3,0.6,23,0,40,0,4,250,23,40,0,0,32.24,1685.577629
0,0,1,0,0.7,17,0.8,34,3,167,34,86,667,23.3,34,836,1.4,51.411,558.3722222
0,1,0,1,1,3,0.6,23,0,40,0,4,1000,23,40,0,1.4,47.072,5775.206957
0,0,0,0,0.7,9,0.4,34,3,84,34,43,334,36.6,34,836,0.7,39.644,354.1513889
0,1,0,1,1.2,25,0.8,40,0,211,-1,63,1000,50,65,0,0.6,29.765,1335.334537
0,0,1,0,1.4,17,0.4,17,3,84,-33,43,334,36.6,34,836,1.4,39.571,463.5
1,0,0,0,1.4,9,0.8,17,3,84,-33,86,667,23.3,34,418,0.7,47.875,1546.602222
0,0,0,1,0.7,17,0.8,34,3,84,34,86,667,23.3,67,418,1.4,47.263,1466.491954
0,0,1,0,0.7,9,0.4,17,6,167,-33,43,667,36.6,34,418,0.7,37.185,1402.360714
1,0,0,0,1.4,17,0.4,34,3,84,-33,43,334,36.6,34,418,0.7,40.44,1114.145455
0,0,1,0,0.7,9,0.4,17,6,167,-33,86,667,36.6,34,836,0.7,39.195,506.030303
1,1,0,0,1,3,0,0,3,40,0,4,250,23,40,0,1.4,48.299,9687.413889
0,0,1,0,0.7,17,0.8,17,3,167,34,86,667,23.3,67,418,1.4,47.187,1544.612903
0,1,0,0,1.4,17,0.4,34,6,84,-33,86,334,23.3,34,418,1.4,46.055,5784.447447
0,0,1,0,1,1,0.6,23,3,40,0,4,250,23,100,0,1.4,47.014,2219.353788
0,0,0,0,1.4,17,0.4,17,6,167,34,86,667,23.3,67,836,0.7,49.446,626.6344933
0,0,1,0,1.4,9,0.8,17,3,167,34,43,667,23.3,67,418,0.7,47.056,1510.738889
1,0,0,0,0.7,9,0.8,34,6,84,34,86,667,23.3,34,418,1.4,47.511,1802.841905
0,0,0,1,1.4,9,0.8,34,6,84,-33,43,667,36.6,34,836,0.7,40.247,505.7878788
1,0,0,0,1.4,9,0.4,17,3,167,34,86,334,36.6,67,836,1.4,46.558,416.0592593
0,1,0,1,1.3,22,0.9,43,5,250,78,21,525,41,98,0,0.3,36.274,1889.197258
1,0,0,0,0.7,17,0.8,34,6,167,34,43,667,23.3,34,836,0.7,52.073,633.3538462
0,0,0,0,1,3,0.6,23,3,40,0,128,1,23,40,0,1.4,45.979,1006.598889
1,0,0,0,0.7,9,0.4,34,6,167,34,86,334,36.6,34,418,0.7,39.784,1211.748611
0,0,0,0,1.4,9,0.8,17,6,167,-33,43,667,23.3,34,418,0.7,47.127,2090.298103
0,0,0,1,0.7,17,0.8,17,6,84,-33,43,334,23.3,34,836,1.4,51.76,773.5
0,0,0,0,0.8,4,0.8,17,4,51,28,6,320,26.7,51,0,1.8,45.547,2036.016667
1,0,0,0,0.7,9,0.4,34,6,84,-33,86,667,36.6,67,836,1.4,47.638,575.5444444
0,1,0,0,0.7,9,0.8,34,3,84,34,43,667,23.3,67,836,0.7,51.1,1641.438384
0,0,1,0,0.7,17,0.4,17,3,84,-33,43,667,36.6,67,418,1.4,37.469,1044.507937
1,1,0,0,0.5,7,1,51,2,1,50,64,1000,20,76,0,0.5,49.564,2506.705187
0,0,1,0,1.4,17,0.4,17,3,167,34,86,334,36.6,34,836,1.4,40.193,429.75
0,0,1,0,1.4,9,0.8,34,6,167,34,86,667,36.6,67,836,1.4,41.998,499.5151515
0,0,1,0,1.7,10,0.5,3,5,227,69,41,256,32.9,79,149,1,40.546,1580.257292
0,0,0,1,0.7,17,0.8,34,6,167,34,43,667,23.3,67,836,0.7,50.954,657.4285714
0,0,1,0,1.4,9,0.4,17,3,167,-33,86,334,23.3,34,836,0.7,49.806,612.4
1,0,0,0,1.4,9,0.8,34,6,167,34,43,334,23.3,67,836,0.7,52.23,629.5076923
0,0,1,0,0.7,9,0.8,17,6,167,-33,43,334,36.6,34,418,0.7,38.472,1395.977011
1,0,0,0,0.7,9,0.8,34,3,167,-33,43,667,36.6,67,418,0.7,39.8,1062.253968
0,0,0,0,1.4,9,0.8,34,3,167,34,86,667,36.6,67,836,1.4,41.979,463.9412121
0,0,0,1,1.4,17,0.8,17,3,84,34,86,334,36.6,34,836,0.7,40.34,406.6962963
0,0,0,0,0.7,17,0.8,34,3,84,34,86,667,23.3,34,836,0.7,50.986,551.0301347
0,0,0,1,1,3,0.6,23,3,40,0,4,250,10,40,0,0,48.162,3480.154589
0,0,0,1,1.5,21,0.3,46,5,111,14,101,265,19.6,52,1077,1.1,58.167,148.75
0,0,1,0,1,3,0,23,3,40,0,4,250,23,1,0,1.4,44.169,1949.116
1,1,1,0,0,5,0.4,8,6,211,-67,128,499,10,65,1045,1.2,69.008,468.57
0,1,0,0,0.7,17,0.8,34,6,167,-33,43,667,36.6,67,836,0.7,40.558,1609.179798
0,0,0,0,0.7,17,0.8,34,6,84,34,43,334,23.3,67,836,0.7,50.965,638.0464591
0,1,0,1,1,19,1,13,0,187,-50,64,1,20,76,0,1.5,50.597,994.7893333
0,0,0,0,1.4,17,0.8,17,3,167,-33,43,667,23.3,67,418,0.7,47.118,1624.109375
0,0,1,0,1.4,17,0.8,34,6,167,34,43,334,23.3,34,418,1.4,47.18,1925.00614
0,0,0,0,9,9,1,24,6,1,65,63,665,167,1,209,6,47.096,2181.270335
0,1,0,0,0.7,9,0.8,17,6,84,34,43,667,23.3,67,836,0.7,51.111,1916.405263
0,1,0,0,1.4,17,0.4,34,3,84,-33,43,334,23.3,67,418,1.4,46.046,4763.685145
0,1,0,0,0.7,17,0.8,34,3,84,-33,86,667,23.3,67,418,1.4,47.281,5247.4
0,0,1,1,2,3,1,23,3,40,0,4,250,23,40,0,1.4,48.028,2259.09037
0,0,0,1,0.7,9,0.8,17,6,84,-33,43,334,23.3,67,836,1.4,51.84,721.1555556
0,1,0,0,1.4,9,0.4,17,6,167,34,86,334,36.6,34,418,1.4,37.775,3728.425676
0,0,1,0,0.7,9,0.8,34,6,167,34,43,667,23.3,34,836,0.7,50.996,662.597619
0,1,0,0,1.4,17,0.8,17,3,84,34,43,667,36.6,34,836,1.4,41.161,1125.602899
0,0,0,0,0.7,9,0.4,34,6,167,34,43,667,23.3,67,418,1.4,46.063,1667.092256
0,0,0,0,0.7,9,0.4,17,3,84,-33,86,667,36.6,67,418,1.4,37.407,1080.368134
0,0,0,0,0.7,9,0.8,34,6,167,34,86,334,36.6,34,836,0.7,40.401,498.2020202
0,0,0,0,1.4,9,0.8,17,6,84,-33,86,667,36.6,34,418,1.4,38.75,1416.021429
0,0,0,1,0.7,17,0.8,17,6,167,34,43,667,36.6,67,836,0.7,40.66,549.4194444
0,0,1,0,1.4,17,0.4,17,3,167,-33,86,334,23.3,34,418,0.7,45.85,1515.797778
0,0,0,1,0.7,17,0.4,34,6,167,34,86,334,36.6,34,418,0.7,37.458,1277.115385
1,0,0,0,1.4,17,0.8,34,3,167,34,86,667,23.3,34,418,0.7,47.309,1382.012346
0,1,0,0,0.7,9,0.8,34,6,84,34,86,334,23.3,67,418,1.4,47.308,5974.293913
0,0,0,0,0.7,17,0.8,17,3,84,-33,86,334,36.6,34,836,1.4,41.55,476.3637374
1,0,0,0,0.7,17,0.4,34,3,167,34,43,667,36.6,67,836,1.4,46.232,368.4916667
0,0,0,0,0.7,9,0.8,34,6,167,34,43,667,36.6,67,418,0.7,38.687,1342.413169
0,0,1,0,0.7,17,0.4,17,6,167,34,86,334,36.6,67,836,1.4,40.407,489.2121212
0,0,1,0,1.4,17,0.4,17,3,167,-33,43,667,23.3,34,418,1.4,45.952,1506.517778
1,0,0,1,1,3,0.6,0,0,40,0,4,250,23,40,0,1.4,48.348,1753.104762
0,0,1,1,1.9,21,1,26,4,71,4,0,885,19.4,40,0,2,50.315,882.3484568
0,1,0,0,1.4,9,0.4,17,6,84,-33,86,334,36.6,34,836,1.4,39.259,1485.283333
1,0,1,1,1,13,0.6,26,2,125,50,64,1,50,100,0,0.5,31.193,372.4194444
0,1,1,0,1.7,20,0,15,2,237,73,16,895,38.6,90,0,0.4,33.607,1599.85141
0,0,1,0,0.7,17,0.8,17,6,84,-33,43,334,36.6,67,836,1.4,41.449,509.7575758
0,0,0,0,1.4,17,0.8,34,3,167,34,43,667,23.3,67,418,1.4,47.261,1554.338973
1,1,0,0,1,1,0.6,23,3,40,0,4,1000,23,40,0,1.4,48.571,8733.493605
1,0,1,0,0.3,1,0.8,12,1,101,-23,72,916,13.4,64,0,2,54.065,791.4114583
1,0,0,0,0.7,9,0.4,17,3,167,-33,43,667,36.6,34,418,1.4,40.504,1113.286364
0,0,1,0,0.7,17,0.8,17,6,84,-33,43,667,36.6,34,836,0.7,40.435,515.2727273
0,1,0,0,0.7,17,0.4,17,3,167,34,43,334,36.6,34,836,1.4,40.183,1150.383333
0,1,0,0,1.4,9,0.4,17,6,167,-33,43,667,36.6,67,836,1.4,39.433,1508.032258
0,0,1,0,1.4,17,0.4,34,3,167,-33,86,334,36.6,67,418,0.7,37.131,1178.622222
0,1,0,0,0.7,9,0.4,34,3,84,-33,86,334,36.6,34,836,0.7,38.734,1387.960714
0,0,0,0,0.1,9,0.3,33,7,56,-42,49,683,37.8,18,0,2,36.115,619.3585419
0,0,0,1,1.6,4,0.3,33,3,140,-87,58,570,16.2,51,406,1.5,49.728,1836.49537
0,0,0,0,0.7,17,0.4,17,6,167,34,43,667,23.3,34,836,0.7,49.553,606.6666667
1,0,1,1,1,7,0.4,13,0,1,100,96,1000,20,26,0,1,49.603,942.5433048
0,0,0,1,0.7,17,0.4,34,6,167,34,86,667,36.6,67,836,1.4,40.391,500.6969697
0,0,1,0,1.4,17,0.4,34,3,84,34,43,667,36.6,34,418,1.4,37.674,986.7333333
0,0,1,0,1.4,17,0.8,17,3,167,34,43,334,36.6,34,836,1.4,41.796,491.1212121
0,0,0,1,1.4,17,0.8,17,6,84,-33,43,667,23.3,34,836,1.4,51.759,719.7866667
1,0,0,0,1.4,9,0.8,34,6,84,34,86,667,36.6,34,418,1.4,39.779,1214.495833
0,0,1,0,0.7,17,0.8,17,6,84,34,43,334,23.3,67,418,1.4,47.195,1837.111111
0,0,0,1,1,3,0.6,23,3,40,0,128,250,23,100,0,1.4,47.137,2112.813008
0,1,0,0,0.7,17,0.8,34,3,84,-33,86,334,36.6,67,418,0.7,38.517,3706.956019
1,0,0,0,0.7,17,0.4,17,3,84,-33,43,334,23.3,67,418,1.4,48.126,1588.580645
1,0,0,0,1.4,9,0.8,17,3,167,34,43,334,23.3,34,836,0.7,52.225,531.9393939
0,1,0,0,1.4,17,0.4,34,6,167,-33,86,334,36.6,67,418,0.7,37.185,4143.374486
0,0,0,1,0.7,9,0.8,17,6,167,34,86,334,36.6,34,418,0.7,38.642,1385.935714
0,0,0,1,1,1,1,23,3,40,0,4,250,23,40,0,1.4,48.148,2281.677037
1,0,0,0,0.7,17,0.8,17,3,84,34,43,334,36.6,34,418,1.4,39.729,953.2105263
1,0,0,0,0.7,9,0.8,17,3,167,34,43,334,23.3,67,418,0.7,47.356,1386.602469
0,0,0,0,8,4,4,18,9,224,-99,18,307,2.94E+14,87,177,12,51.252,3893.255111
1,0,0,0,1,3,1,23,3,40,0,4,250,23,100,0,1.4,48.134,2394.38156
0,1,0,0,1.4,9,0.8,17,6,84,34,86,334,23.3,34,418,0.7,47.119,5993.515805
0,0,0,0,0.7,9,0.4,17,3,167,-33,86,334,36.6,34,418,0.7,37.089,1178.63287
1,0,0,0,0.7,17,0.8,17,6,84,34,43,667,36.6,67,836,0.7,41.714,417.7481481
0,0,0,0,1.4,17,0.8,17,3,167,-33,86,334,23.3,34,836,0.7,51.176,645.3974359
0,1,0,0,0.7,17,0.8,17,3,167,34,43,334,36.6,34,836,1.4,41.146,1192.992
0,0,0,1,1,3,0.6,0,3,40,0,4,250,50,40,0,1.4,29.991,1202.304
0,0,0,1,1.4,9,0.4,17,3,84,-33,43,334,36.6,34,836,1.4,39.156,408.9185185
1,0,0,0,0.7,9,0.8,17,3,84,34,86,334,23.3,67,836,0.7,52.219,476.82
0,0,1,1,1,3,1,23,3,40,0,4,1000,23,40,0,1.4,48.033,2261.339259
1,0,0,0,1,7,0.4,13,0,1,100,96,1000,20,26,0,1,49.653,637.6653846
0,0,0,0,1.4,17,0.8,34,6,84,34,86,667,23.3,34,418,1.4,47.249,1872.942459
0,0,0,0,14,8,1,31,8,161,90,85,877,3.37E+14,14,1042,6,52.504,153.775
1,1,0,1,1,7,0.4,26,2,187,0,0,501,50,76,0,1.5,32.697,1717.812515
1,0,0,0,1.4,17,0.8,17,3,167,-33,43,334,23.3,34,836,1.4,53.629,578.1111111
1,0,0,0,0.7,17,0.4,34,6,167,-33,43,667,36.6,34,836,0.7,47.332,572.4888889
1,0,0,0,0.7,9,0.8,17,3,84,-33,43,667,23.3,34,836,1.4,53.639,576.8583333
0,1,0,0,0.7,9,0.8,34,3,167,-33,86,667,36.6,67,836,1.4,41.605,1447.422222
0,0,0,1,0.7,17,0.4,34,3,167,34,43,334,36.6,67,418,0.7,37.43,1081.634783
0,0,0,1,1.4,17,0.4,17,3,84,-33,86,667,23.3,34,418,1.4,46.057,1416.503571
0,0,0,0,0.7,17,0.8,17,3,167,34,43,667,36.6,34,836,0.7,40.199,487.4949495
1,0,0,0,0.7,9,0.4,17,3,167,34,86,334,36.6,67,418,1.4,39.983,957.5052632
0,0,1,0,1.4,17,0.4,17,6,167,-33,43,667,36.6,67,418,1.4,37.457,1338.390123
0,0,0,0,1.4,9,0.8,34,6,84,34,43,667,23.3,67,418,1.4,47.3,1822.278254
0,1,0,0,0.7,9,0.8,17,6,167,34,86,334,36.6,34,836,1.4,41.294,1375.186207
0,0,0,0,1.4,9,0.4,17,3,167,34,43,334,36.6,34,418,1.4,37.67,1037.751948
0,1,0,1,0.9,9,1,24,6,1,65,63,665,16.7,1,0,0.6,51.388,3955.542185
0,0,0,1,1.4,9,0.4,34,6,167,-33,86,334,36.6,34,418,1.4,37.419,1388.566667
0,0,1,0,1.4,9,0.8,17,6,84,34,86,667,36.6,67,418,0.7,38.593,1300.961538
0,1,0,0,0.7,17,0.4,17,6,84,34,43,667,36.6,34,418,0.7,37.401,3629.779343
0,0,1,0,1.4,17,0.8,17,6,167,34,86,334,36.6,67,418,1.4,39.009,1392.139286
0,0,1,0,1.4,17,0.4,17,3,84,-33,43,667,23.3,67,836,1.4,50.022,563.5666667
0,0,1,0,0.7,9,0.8,17,3,84,-33,86,667,36.6,34,418,0.7,38.576,1145.084058
0,0,1,0,0.7,17,0.8,17,6,84,-33,86,334,23.3,34,418,1.4,47.234,1995.8
1,0,0,0,1.4,9,0.4,17,6,167,-33,43,667,36.6,34,418,1.4,40.49,1427.432143
0,0,0,1,0.7,9,0.4,17,6,167,34,86,667,23.3,34,418,0.7,45.94,1709.173529
1,1,1,0,0,19,0.6,26,4,187,100,0,1,20,51,0,0.5,47.941,1481.933118
0,1,0,1,0,13,0.4,39,6,125,-50,0,1,50,76,0,2,28.955,737.4017778
0,0,0,0,0.7,17,0.8,34,3,167,34,43,667,36.6,34,418,0.7,38.637,1181.603704
0,0,1,0,1.4,17,0.4,34,6,84,34,86,334,36.6,67,418,0.7,37.494,1183.381944
0,1,0,0,0.7,17,0.8,17,6,167,-33,43,334,36.6,34,836,1.4,41.02,1644.176471
0,0,0,1,1,3,0.6,23,3,1,0,4,250,23,40,0,0,32.186,2058.081301
0,1,0,0,1.4,17,0.8,17,3,167,-33,43,667,23.3,34,418,1.4,47.274,5352.632692
1,0,0,0,0.7,9,0.4,34,6,167,34,86,667,23.3,67,418,1.4,47.373,1856.87963
0,0,1,0,1.4,17,0.8,17,6,167,-33,86,667,36.6,67,836,0.7,40.547,551.8333333
0,0,1,0,0.7,9,0.8,34,6,84,34,86,667,23.3,34,418,0.7,47.061,1835.458333
1,0,0,0,1.4,17,0.4,17,3,167,34,86,334,36.6,67,836,1.4,46.305,364.1166667
0,0,0,1,1.4,17,0.8,17,6,84,34,43,334,23.3,67,836,1.4,51.565,671.8214286
0,0,1,0,0.7,9,0.8,17,6,167,34,43,334,36.6,34,418,1.4,39.018,1343.012346
0,1,0,0,1.4,9,0.8,34,3,84,34,86,667,23.3,67,418,1.4,47.296,4891.990877
0,1,0,0,1.4,9,0.8,34,6,84,34,43,667,36.6,34,836,0.7,40.343,1272.564103
0,1,0,0,0.7,9,0.8,17,6,167,-33,43,667,36.6,34,418,1.4,39.015,4511.971591
0,0,0,0,0.1,20,0,35,4,42,-86,6,614,36.2,5,447,1.4,35.504,1152.428019
0,0,1,0,1.4,9,0.4,34,3,167,-33,43,334,36.6,67,418,1.4,37.467,1173.958333
0,1,0,0,1.4,17,0.4,17,6,167,-33,43,334,36.6,34,836,1.4,39.09,1568.470833
1,1,1,1,2,5,8,24,8,250,-100,42,1000,2.34E+14,33,209,2,47.349,8796.811469
0,0,0,1,0.7,17,0.4,17,3,167,34,43,667,36.6,34,836,1.4,40.22,430.08
0,1,1,1,0.4,5,0.1,22,3,97,34,32,845,20.3,66,0,0.8,46.272,2120.857065
0,1,1,1,1,22,1,31,2,238,-95,71,798,11.4,66,0,0.3,54.93,3717.480261
0,0,0,0,1.4,17,0.8,17,3,167,-33,43,334,23.3,67,418,0.7,47.112,1636.867519
1,0,0,0,0.7,17,0.4,17,3,84,34,86,334,36.6,67,418,0.7,39.645,1009.47
0,1,0,0,0.7,17,0.8,34,3,167,-33,43,667,36.6,34,418,0.7,38.499,3816.229333
0,0,0,0,0.7,9,0.8,17,3,167,-33,43,334,36.6,67,836,0.7,40.691,488.170404
1,0,0,0,1.4,17,0.8,17,6,84,34,86,667,23.3,34,418,0.7,47.317,1735.424762
0,0,0,1,1.4,17,0.8,17,6,84,34,86,667,36.6,67,836,1.4,41.973,511.6666667
1,0,0,0,0.7,9,0.4,17,3,167,34,43,667,23.3,67,418,1.4,47.372,1437.685714
0,0,0,1,0.3,10,0.6,15,0,109,17,83,412,16,96,393,1,50.843,1407.342857
0,1,0,0,0.7,17,0.8,34,3,84,34,86,334,36.6,34,836,1.4,41.161,1178.366667
0,0,0,1,0.7,17,0.4,34,3,167,-33,86,667,23.3,34,836,1.4,50.09,559.075
1,0,0,0,0.7,9,0.4,34,3,167,34,43,667,36.6,67,418,0.7,39.814,953.5578947
0,0,1,0,1.4,9,0.4,34,3,84,34,43,667,23.3,67,418,0.7,45.83,1253.888
1,0,0,0,0.7,9,0.8,17,6,84,34,43,334,23.3,67,418,0.7,47.355,1801.546667
0,0,0,0,1.3,3,0.8,17,4,51,28,6,320,26.7,51,0,1.1,45.439,2033.763333
0,0,0,0,1,3,0,23,3,40,0,4,250,10,40,0,1.4,51.62233333,2783.589286
0,1,0,0,0.7,9,0.4,17,6,167,-33,86,334,23.3,67,836,1.4,50.156,2082.246825
0,0,1,0,1.4,9,0.4,17,3,84,34,86,334,23.3,34,418,1.4,45.936,1309.038462
0,0,0,0,0.7,9,0.4,34,6,84,-33,86,334,36.6,67,836,1.4,39.615,510.4141414
1,0,0,1,0,25,1,0,0,63,100,96,501,10,100,0,1,55.249,852.7184314
1,0,1,0,0,25,1,51,8,85,100,21,665,10,49,0,0.9,55.188,1744.923529
0,0,0,0,2,3,6,14,1,196,-44,86,950,3.54E+14,71,71,1,53.184,2192.653968
0,1,0,0,1.9,20,0.3,3,6,22,-26,70,166,35.1,9,0,0.5,37.525,1866.509324
0,0,0,0,1.4,9,0.8,34,6,84,-33,86,667,23.3,67,836,1.4,51.838,725.2725926
0,0,0,0,1.4,17,0.4,17,3,84,34,86,334,36.6,67,836,0.7,39.488,405.9061728
0,0,0,0,0.7,17,0.8,34,6,167,-33,86,334,36.6,67,836,1.4,41.957,554.2268519
0,1,1,1,1.5,13,0.2,51,0,125,100,96,1,50,51,0,1,26.675,1027.646131
1,0,0,0,0.7,9,0.4,34,6,167,34,86,667,23.3,67,836,0.7,54.232,684.6047619
0,0,0,0,0.7,17,0.4,17,3,167,34,43,334,23.3,34,836,0.7,49.527,518.262963
0,0,0,1,1.4,9,0.4,34,3,167,-33,43,667,36.6,34,418,0.7,37.048,1175.875
0,0,0,1,0,21,0.6,40,2,169,65,42,167,10,100,0,2,54.086,1026.048389
0,1,0,0,1.4,9,0.4,34,6,84,34,43,334,36.6,34,418,0.7,37.455,3569.402857
0,0,0,0,0.7,17,0.8,34,6,167,34,43,334,23.3,34,418,0.7,47.083,1913.513126
1,0,0,0,1.4,9,0.8,34,6,84,-33,86,667,36.6,34,836,0.7,43.514,522.9393939
0,0,1,0,0.7,9,0.4,17,3,167,-33,86,334,36.6,34,418,1.4,37.411,1130.417391
0,1,0,0,1,1,0.6,23,3,40,0,4,250,23,40,0,0,32.229,7790.710968
0,0,0,1,1,1,0.6,23,3,250,0,4,250,23,40,0,1.4,47.055,2652.054545
0,0,0,0,1.4,9,0.8,17,6,84,-33,43,334,23.3,34,418,1.4,47.287,1949.921637
