F,Smoother,ColorGS,RelaxParameter,V,Jacobi,Line,ZebraLine,Cycle,Alpha,Beta,PreSmoothing,PostSmoothing,NumberIterations-, TimeToSolution- 
0,1,1,0,1,0,0,0,1,60,55,8,3,5,92.587
1,1,0,0,0,0,1,0,1,50,65,7,5,5,183.089
1,1,0,0,0,1,0,0,1,50,50,8,7,6,193.468
0,1,0,1,1,0,1,0,1,50,75,1,1,11,74.569
0,1,1,1,1,0,0,0,1,90,40,2,2,8,65.186
0,1,1,0,1,0,0,0,1,55,45,3,0,10,68.703
0,1,0,1,1,0,0,1,1,65,85,7,5,6,166.553
1,1,0,1,0,1,0,0,1,25,65,5,6,11,275.714
1,1,0,0,0,1,0,0,1,80,50,2,8,10,235.753
0,1,0,1,1,0,1,0,1,70,50,8,4,5,131.472
1,1,0,1,0,0,1,0,1,65,45,5,3,5,132.651
1,1,0,0,0,0,0,1,1,65,75,7,0,6,139.654
1,1,0,1,0,1,0,0,1,90,80,0,6,108,1611.829
1,1,1,1,0,0,0,0,1,5,85,6,1,19,304.497
0,1,0,1,1,0,1,0,1,70,45,1,5,6,87.789
1,1,1,0,0,0,0,0,1,90,70,0,6,14,198.635
1,1,1,0,0,0,0,0,1,85,90,2,8,112,2371.122
1,1,0,1,0,0,1,0,1,80,15,5,3,4,113.427
0,1,0,1,1,1,0,0,1,60,30,8,3,10,192.625
1,1,0,1,0,0,0,1,1,80,20,6,3,4,127.4
1,1,0,1,0,0,1,0,1,60,70,6,2,6,154.087
0,1,0,1,1,0,0,1,1,55,70,2,4,5,80.095
1,1,0,1,0,0,1,0,1,10,80,4,1,5,90.66700001
1,1,1,1,0,0,0,0,1,35,60,2,2,6,64.748
1,1,0,1,0,0,0,1,1,70,50,4,2,4,81.757
1,1,0,0,0,0,1,0,1,30,90,5,6,4,133.397
0,1,1,1,1,0,0,0,1,75,65,3,0,9,68.599
1,1,0,0,0,0,1,0,1,65,90,7,2,5,138.855
1,1,0,1,0,0,1,0,1,90,65,7,5,7,253.08
1,1,1,1,0,0,0,0,1,90,15,6,4,6,138.904
1,1,0,0,0,0,0,1,1,75,20,1,6,5,121.544
0,1,0,0,1,0,0,1,1,15,75,4,3,5,88.361
1,1,0,0,0,0,1,0,1,55,55,3,2,6,113.506
0,1,0,0,1,1,0,0,1,80,65,5,8,8,184.967
1,1,1,0,0,0,0,0,1,65,75,8,3,5,118.347
0,1,0,1,1,0,1,0,1,80,65,8,7,6,215.924
0,1,0,0,1,0,1,0,1,30,90,4,8,5,132.592
0,1,0,1,1,0,1,0,1,45,45,0,3,10,87.546
0,1,0,0,1,0,0,1,1,85,15,4,0,5,65.51
1,1,0,1,0,0,1,0,1,50,85,7,5,5,180.366
1,1,0,0,0,0,0,1,1,80,70,0,5,9,158.311
0,1,1,0,1,0,0,0,1,80,20,5,3,12,172.469
0,1,0,0,1,0,1,0,1,15,80,3,5,19,343.986
1,1,1,1,0,0,0,0,1,65,60,7,3,5,113.199
0,1,0,0,1,0,0,1,1,35,55,4,7,5,123.177
0,1,0,0,1,0,0,1,1,50,90,5,8,4,108.969
1,1,0,0,0,0,0,1,1,70,75,3,4,6,139.855
0,1,1,1,1,0,0,0,1,75,75,4,3,6,72.797
0,1,0,0,1,1,0,0,1,80,60,7,3,9,166.379
0,1,1,1,1,0,0,0,1,85,15,0,2,28,165.853
1,1,0,0,0,0,1,0,1,65,25,7,2,4,123.455
1,1,0,1,0,1,0,0,1,60,70,5,2,7,121.704
1,1,0,0,0,0,1,0,1,70,85,6,6,6,218.279
1,1,0,0,0,1,0,0,1,60,35,2,1,54,514.639
0,1,0,1,1,1,0,0,1,45,60,0,3,16,118.077
1,1,0,1,0,0,1,0,1,75,25,4,4,5,133.807
1,1,1,1,0,0,0,0,1,75,20,7,5,5,130.089
0,1,0,0,1,1,0,0,1,35,60,4,5,20,308.384
1,1,1,0,0,0,0,0,1,75,45,0,1,19,106.927
1,1,0,1,0,0,0,1,1,50,55,6,5,5,160.259
0,1,0,1,1,1,0,0,1,40,50,6,8,8,190.565
0,1,0,1,1,0,0,1,1,55,35,2,6,5,95.779
1,1,1,1,0,0,0,0,1,30,90,3,4,6,96.035
1,1,1,1,0,0,0,0,1,75,30,6,8,5,146.238
0,1,0,0,1,0,1,0,1,85,20,5,0,4,56.473
1,1,1,0,0,0,0,0,1,65,30,0,2,20,145.987
1,1,0,0,0,0,1,0,1,60,40,7,1,5,195.801
1,1,1,1,0,0,0,0,1,55,60,4,7,5,115.645
1,1,0,1,0,0,1,0,1,60,85,2,6,7,177.948
1,1,1,0,0,0,0,0,1,55,75,6,0,6,85.854
0,1,0,1,1,0,0,1,1,65,35,0,2,11,75.544
1,1,1,1,0,0,0,0,1,90,40,7,7,5,152.402
1,1,0,1,0,0,0,1,1,5,90,1,0,8,56.835
0,1,0,0,1,0,0,1,1,30,90,6,5,4,98.245
0,1,0,1,1,0,0,1,1,55,65,3,1,5,57.394
0,1,0,1,1,1,0,0,1,65,70,7,3,7,120.015
1,1,0,1,0,1,0,0,1,75,80,0,1,116,656.296
0,1,0,0,1,0,1,0,1,70,80,1,8,8,179.854
0,1,0,1,1,1,0,0,1,85,70,3,5,16,304.433
0,1,0,1,1,0,0,1,1,65,40,7,2,4,84.072
0,1,1,0,1,0,0,0,1,80,30,6,2,7,98.583
0,1,0,0,1,1,0,0,1,80,55,0,5,17,170.701
1,1,0,0,0,0,0,1,1,65,75,6,7,5,191.731
0,1,0,1,1,0,0,1,1,65,85,0,3,16,139.91
0,1,0,1,1,0,0,1,1,75,40,8,7,4,131.51
1,1,0,0,0,0,1,0,1,60,65,3,6,5,145.973
1,1,0,0,0,1,0,0,1,25,75,7,6,10,280.964
0,1,0,1,1,1,0,0,1,65,60,8,1,7,116.469
1,1,0,1,0,0,0,1,1,45,75,4,6,4,120.405
0,1,0,0,1,0,0,1,1,75,15,7,3,4,100.317
0,1,0,1,1,1,0,0,1,40,85,0,5,15,163.979
1,1,0,1,0,0,1,0,1,30,70,2,6,8,209.828
0,1,0,0,1,1,0,0,1,45,55,5,3,11,166.037
0,1,0,1,1,0,1,0,1,25,70,7,0,11,189.116
1,1,0,1,0,0,0,1,1,30,75,2,5,7,155.483
0,1,0,0,1,0,0,1,1,55,70,0,3,10,96.258
0,1,1,1,1,0,0,0,1,90,85,4,5,15,224.527
1,1,0,1,0,0,1,0,1,70,65,6,4,5,163.098
1,1,0,0,0,0,0,1,1,75,75,3,3,8,164.166
1,1,0,0,0,0,0,1,1,90,60,5,4,6,177.32
1,1,1,0,0,0,0,0,1,35,75,2,8,6,136.209
1,1,0,0,0,0,0,1,1,85,55,1,3,6,89.742
1,1,0,1,0,0,1,0,1,10,90,5,0,4,82.166
0,1,0,1,1,0,1,0,1,55,65,7,0,6,104.371
1,1,0,0,0,0,1,0,1,80,55,0,3,9,109.908
0,1,1,1,1,0,0,0,1,90,65,4,6,6,96.25
0,1,0,0,1,1,0,0,1,70,50,8,7,6,151.344
1,1,1,1,0,0,0,0,1,60,45,2,2,6,65.445
1,1,0,0,0,0,1,0,1,40,80,6,7,5,193.163
0,1,0,1,1,0,1,0,1,55,80,4,2,7,110.643
1,1,0,0,0,1,0,0,1,50,60,2,6,7,135.791
1,1,0,1,0,1,0,0,1,55,65,6,2,7,141.515
0,1,1,1,1,0,0,0,1,80,75,3,7,6,101.278
0,1,0,0,1,0,1,0,1,85,65,1,1,22,172.378
1,1,1,0,0,0,0,0,1,90,75,7,1,18,321.25
0,1,0,1,1,0,1,0,1,10,90,7,7,4,138.268
1,1,1,0,0,0,0,0,1,60,90,3,6,7,136.703
0,1,0,1,1,0,1,0,1,85,70,1,6,12,235.014
1,1,1,1,0,0,0,0,1,85,85,2,5,9,147.624
0,1,0,0,1,0,0,1,1,85,25,0,8,6,112.263
0,1,1,1,1,0,0,0,1,65,30,6,3,6,93.905
0,1,0,1,1,0,0,1,1,65,30,7,2,5,105.929
0,1,0,1,1,1,0,0,1,65,80,4,3,11,148.887
1,1,0,0,0,0,0,1,1,80,55,4,5,4,113.305
1,1,0,1,0,1,0,0,1,45,65,6,5,7,170.58
0,1,0,0,1,0,1,0,1,55,75,8,7,4,131.125
1,1,1,1,0,0,0,0,1,45,75,8,8,4,127.963
1,1,1,1,0,0,0,0,1,85,20,2,4,7,111.432
1,1,0,0,0,0,0,1,1,45,90,0,8,5,126.836
1,1,0,1,0,0,0,1,1,90,65,5,5,7,227.23
0,1,1,0,1,0,0,0,1,20,75,5,6,9,164.126
1,1,0,0,0,0,1,0,1,60,80,0,3,10,177.049
0,1,0,1,1,0,1,0,1,50,40,5,1,6,88.145
0,1,0,1,1,1,0,0,1,60,45,1,3,13,115.161
1,1,0,0,0,0,0,1,1,25,75,0,1,54,373.601
0,1,0,1,1,1,0,0,1,60,40,8,4,7,154.05
1,1,0,0,0,1,0,0,1,45,60,5,2,8,138.142
1,1,0,1,0,1,0,0,1,20,90,7,2,20,411.048
0,1,1,1,1,0,0,0,1,80,75,1,3,9,73.128
0,1,0,0,1,0,0,1,1,45,85,1,3,6,64.58999999
0,1,0,0,1,0,0,1,1,65,60,5,8,4,124.843
1,1,1,0,0,0,0,0,1,70,30,4,3,7,115.346
1,1,0,1,0,0,1,0,1,90,50,3,8,5,171.457
0,1,0,1,1,0,1,0,1,65,30,5,1,5,78.994
0,1,0,0,1,0,0,1,1,5,85,3,0,4,36.10899999
0,1,1,1,1,0,0,0,1,70,20,8,8,5,127.347
0,1,0,1,1,1,0,0,1,30,65,3,0,29,215.498
0,1,1,1,1,0,0,0,1,65,25,3,7,6,108.355
1,1,0,1,0,0,0,1,1,60,45,0,8,5,128.053
0,1,0,0,1,0,1,0,1,35,90,0,4,8,86.058
1,1,1,1,0,0,0,0,1,65,40,1,5,6,89.944
0,1,0,0,1,1,0,0,1,15,90,7,7,501,11169.193
0,1,1,0,1,0,0,0,1,25,70,8,7,7,158.38
1,1,0,0,0,1,0,0,1,15,80,8,4,31,838.495
1,1,1,0,0,0,0,0,1,65,40,3,6,6,125.784
0,1,1,0,1,0,0,0,1,25,90,1,3,15,121.314
1,1,0,1,0,0,1,0,1,80,75,2,8,8,251.969
1,1,0,0,0,0,0,1,1,85,40,6,4,4,131.328
0,1,0,0,1,1,0,0,1,40,80,5,4,10,157.546
0,1,0,1,1,0,1,0,1,60,55,1,5,7,108.127
1,1,0,0,0,1,0,0,1,55,50,6,2,8,154.336
1,1,0,0,0,0,0,1,1,50,90,7,6,4,149.448
0,1,0,1,1,0,1,0,1,85,25,3,5,5,98.977
0,1,0,1,1,1,0,0,1,85,40,5,0,13,147.958
0,1,0,0,1,0,1,0,1,85,15,0,5,7,99.341
1,1,1,0,0,0,0,0,1,45,45,3,4,6,97.05700001
1,1,0,0,0,1,0,0,1,85,65,5,0,43,611.363
0,1,1,0,1,0,0,0,1,90,15,1,6,22,274.352
0,1,0,0,1,1,0,0,1,70,25,5,5,23,411.665
1,1,0,0,0,1,0,0,1,60,40,4,7,9,220.604
1,1,1,0,0,0,0,0,1,15,75,1,8,16,317.6
0,1,0,0,1,1,0,0,1,85,15,6,7,26,619.561
1,1,0,1,0,0,1,0,1,70,85,7,8,6,260.288
1,1,0,1,0,0,1,0,1,40,90,8,8,4,185.672
0,1,0,1,1,1,0,0,1,80,65,8,8,7,185.507
1,1,0,0,0,1,0,0,1,80,25,5,8,10,280.702
1,1,0,1,0,0,1,0,1,55,45,5,3,5,125.982
1,1,0,0,0,0,1,0,1,75,20,5,8,4,165.715
1,1,0,1,0,0,0,1,1,30,75,5,4,6,162.426
0,1,1,0,1,0,0,0,1,30,60,2,1,14,99.299
1,1,0,1,0,0,0,1,1,80,75,2,1,19,236.03
1,1,0,1,0,0,1,0,1,85,10,6,3,4,113.403
0,1,0,0,1,1,0,0,1,50,75,0,2,28,156.147
0,1,0,1,1,1,0,0,1,70,30,1,3,23,192.941
0,1,0,0,1,1,0,0,1,40,80,7,5,8,160.539
0,1,0,0,1,0,1,0,1,65,60,8,4,5,145.295
0,1,0,0,1,1,0,0,1,90,80,5,5,501,8417.298
1,1,1,1,0,0,0,0,1,90,50,2,7,5,103.912
0,1,0,0,1,0,1,0,1,90,55,4,4,7,136.371
0,1,0,1,1,1,0,0,1,85,35,7,1,10,149.729
0,1,0,1,1,0,0,1,1,65,75,8,3,5,129.203
1,1,0,0,0,0,1,0,1,15,80,4,5,16,452.424
0,1,0,1,1,0,0,1,1,60,80,6,2,5,97.77399999
0,1,0,0,1,0,1,0,1,60,70,0,2,12,81.665
0,1,0,1,1,1,0,0,1,25,85,3,5,16,223.568
0,1,1,0,1,0,0,0,1,75,15,6,3,17,275.86
0,1,0,1,1,1,0,0,1,80,10,5,3,86,1272.509
1,1,1,1,0,0,0,0,1,65,50,1,3,5,55.399
0,1,0,0,1,0,1,0,1,85,70,7,5,7,204.863
1,1,0,0,0,1,0,0,1,60,50,7,6,6,169.592
0,1,0,1,1,1,0,0,1,80,35,6,0,12,141.801
0,1,1,0,1,0,0,0,1,80,25,6,5,7,128.254
0,1,0,0,1,0,0,1,1,45,70,1,4,7,96.137
1,1,0,0,0,0,0,1,1,35,65,4,3,6,137.958
0,1,0,0,1,0,0,1,1,60,50,8,4,4,108.118
1,1,1,1,0,0,0,0,1,80,25,3,6,5,99.418
1,1,0,0,0,1,0,0,1,25,85,4,4,31,577.315
0,1,1,0,1,0,0,0,1,90,75,3,2,30,283.102
1,1,1,0,0,0,0,0,1,80,15,6,2,18,327.699
0,1,0,1,1,0,0,1,1,55,40,3,3,5,76.544
1,1,1,0,0,0,0,0,1,70,45,1,5,6,85.851
0,1,0,0,1,0,0,1,1,75,75,1,1,22,154.717
0,1,1,1,1,0,0,0,1,70,60,3,8,5,95.212
1,1,0,0,0,0,1,0,1,40,50,1,2,9,110.13
0,1,0,0,1,0,0,1,1,80,60,8,7,5,175.92
1,1,0,0,0,0,1,0,1,60,90,8,6,4,162.636
0,1,0,1,1,1,0,0,1,45,45,0,8,13,182.132
1,1,0,1,0,0,1,0,1,80,55,5,5,5,152.064
0,1,0,0,1,0,0,1,1,70,40,3,0,6,54.767
0,1,0,1,1,1,0,0,1,60,60,1,4,9,89.168
0,1,0,0,1,0,1,0,1,75,75,0,8,9,169.165
1,1,0,1,0,1,0,0,1,80,75,6,4,12,271.433
0,1,0,1,1,0,1,0,1,55,90,1,4,7,88.616
0,1,0,1,1,1,0,0,1,65,35,1,1,33,194.492
1,1,0,0,0,0,1,0,1,75,20,8,4,4,153.813
0,1,0,1,1,0,1,0,1,75,20,2,8,5,123.242
1,1,1,0,0,0,0,0,1,45,60,7,5,5,128.644
0,1,1,0,1,0,0,0,1,85,35,5,1,7,75.489
1,1,0,0,0,0,1,0,1,55,50,5,8,5,191.601
1,1,1,1,0,0,0,0,1,50,45,7,3,5,114.074
0,1,0,0,1,0,0,1,1,15,80,6,0,26,512.49
1,1,0,1,0,0,0,1,1,80,50,8,6,4,164.04
1,1,0,0,0,0,0,1,1,65,60,6,0,5,107.862
1,1,0,0,0,1,0,0,1,70,55,0,5,9,117.66
1,1,0,0,0,0,1,0,1,60,45,8,3,4,144.148
1,1,0,0,0,0,0,1,1,40,85,6,7,4,147.743
0,1,0,0,1,0,0,1,1,70,20,7,0,5,91.281
0,1,0,0,1,0,0,1,1,55,55,8,3,4,98.951
1,1,0,0,0,0,0,1,1,65,50,7,5,4,143.58
0,1,0,0,1,1,0,0,1,60,65,1,0,25,118.085
1,1,1,1,0,0,0,0,1,45,70,7,4,4,99.383
0,1,0,1,1,0,0,1,1,65,25,4,1,5,73.238
1,1,0,0,0,0,0,1,1,70,80,2,7,6,178.907
1,1,0,0,0,0,0,1,1,50,75,8,7,4,170.972
0,1,0,0,1,1,0,0,1,45,55,2,8,10,168.447
0,1,0,0,1,0,1,0,1,75,55,5,1,6,94.745
1,1,0,0,0,1,0,0,1,35,65,0,1,82,453.548
1,1,1,1,0,0,0,0,1,70,85,6,2,5,89.20199999
1,1,0,0,0,0,1,0,1,80,35,4,6,4,126.212
1,1,0,0,0,1,0,0,1,60,65,6,4,6,142.094
0,1,0,1,1,0,0,1,1,55,35,1,3,6,66.627
0,1,0,0,1,1,0,0,1,50,70,4,4,8,123.339
1,1,0,1,0,0,0,1,1,30,85,4,8,6,206.253
0,1,0,0,1,1,0,0,1,50,50,7,3,9,152.007
0,1,1,0,1,0,0,0,1,85,80,2,3,31,311.774
0,1,0,1,1,0,0,1,1,80,10,2,5,5,94.219
1,1,1,1,0,0,0,0,1,80,85,4,0,11,120.777
1,1,1,0,0,0,0,0,1,25,75,0,3,19,168.709
1,1,0,1,0,0,0,1,1,45,65,3,1,6,88.967
1,1,0,1,0,0,1,0,1,65,50,5,2,5,115.546
1,1,0,0,0,0,0,1,1,85,50,5,0,5,91.56399999
0,1,1,1,1,0,0,0,1,55,55,6,2,5,68.065
0,1,0,0,1,0,1,0,1,70,65,5,5,5,125.451
1,1,0,1,0,1,0,0,1,75,90,6,4,30,677.16
0,1,0,1,1,0,1,0,1,80,85,2,7,21,457.498
0,1,0,1,1,0,1,0,1,30,90,5,3,5,93.156
0,1,0,0,1,0,1,0,1,35,60,6,6,6,203.421
1,1,0,0,0,0,0,1,1,50,90,2,5,5,111.482
0,1,0,0,1,0,1,0,1,30,75,1,7,8,145.654
0,1,0,0,1,0,1,0,1,75,35,8,2,4,93.483
1,1,0,1,0,0,0,1,1,40,90,0,6,5,101.303
1,1,0,0,0,1,0,0,1,80,85,8,5,26,734.464
1,1,0,1,0,0,0,1,1,35,90,0,1,11,77.929
1,1,1,1,0,0,0,0,1,65,80,2,7,5,98.516
1,1,0,1,0,1,0,0,1,55,40,8,2,8,190.603
1,1,0,1,0,0,0,1,1,45,45,0,4,6,89.787
0,1,1,0,1,0,0,0,1,65,30,0,3,16,109.152
1,1,0,0,0,0,1,0,1,50,85,4,2,6,119.509
0,1,0,0,1,0,0,1,1,75,25,5,1,5,81.796
1,1,1,1,0,0,0,0,1,35,55,7,7,4,117.257
1,1,0,0,0,1,0,0,1,70,25,7,6,19,571.535
0,1,0,0,1,0,0,1,1,35,90,3,5,5,93.747
0,1,0,1,1,0,0,1,1,60,30,4,2,5,90.325
1,1,1,1,0,0,0,0,1,80,45,2,5,5,84.338
1,1,0,1,0,0,1,0,1,70,65,5,8,5,206.37
1,1,0,1,0,0,0,1,1,50,80,8,1,5,138.352
1,1,0,1,0,1,0,0,1,50,80,4,8,7,199.654
1,1,0,1,0,0,0,1,1,50,70,1,0,15,117.515
1,1,0,0,0,0,1,0,1,10,85,0,8,38,944.221
0,1,0,1,1,0,0,1,1,90,5,8,7,4,140.899
1,1,0,1,0,0,0,1,1,90,5,1,8,4,121.185
1,1,0,0,0,0,1,0,1,45,85,3,8,5,163.867
1,1,1,0,0,0,0,0,1,70,55,7,3,5,107.669
0,1,1,1,1,0,0,0,1,10,85,8,3,7,127.72
1,1,0,1,0,0,1,0,1,40,50,0,7,7,159.404
1,1,0,0,0,0,0,1,1,90,35,3,4,5,119.224
0,1,1,1,1,0,0,0,1,60,45,5,4,5,74.84199999
0,1,0,1,1,0,0,1,1,50,70,7,2,4,85.429
1,1,0,0,0,0,1,0,1,35,55,2,0,16,156.235
1,1,0,1,0,1,0,0,1,70,65,2,3,9,126.815
1,1,0,1,0,1,0,0,1,90,70,7,7,13,433.679
1,1,0,1,0,0,0,1,1,45,50,5,4,5,140.732
0,1,0,1,1,0,1,0,1,60,65,6,0,6,96.021
0,1,0,0,1,0,0,1,1,70,20,2,4,5,79.096
0,1,0,1,1,0,1,0,1,40,75,5,6,6,148.483
1,1,0,0,0,0,0,1,1,75,75,5,0,9,158.054
1,1,1,1,0,0,0,0,1,50,55,2,8,5,110.028
0,1,1,1,1,0,0,0,1,25,75,8,5,5,107.918
0,1,0,0,1,0,1,0,1,85,50,5,8,5,141.072
1,1,1,0,0,0,0,0,1,45,60,7,6,5,140.145
0,1,0,1,1,1,0,0,1,30,90,7,7,9,201.94
1,1,0,0,0,1,0,0,1,90,80,2,7,501,10264.628
1,1,0,0,0,1,0,0,1,60,55,7,6,6,249.437
1,1,0,0,0,0,1,0,1,80,45,7,5,4,146.363
1,1,1,1,0,0,0,0,1,35,70,8,7,4,125.162
0,1,0,1,1,0,1,0,1,50,70,1,6,7,119.346
0,1,1,1,1,0,0,0,1,90,40,2,7,6,93.082
0,1,0,1,1,1,0,0,1,80,55,2,0,24,140.609
1,1,0,0,0,0,1,0,1,30,65,3,5,7,178.425
1,1,0,0,0,1,0,0,1,85,20,1,1,116,1164.206
0,1,0,1,1,0,1,0,1,35,90,5,5,5,115.185
0,1,0,0,1,1,0,0,1,90,30,5,8,501,11231.901
0,1,0,1,1,1,0,0,1,70,75,7,6,8,169.162
0,1,0,0,1,1,0,0,1,65,70,3,2,9,88.98399999
0,1,0,1,1,0,0,1,1,40,90,0,5,9,114.584
0,1,0,0,1,1,0,0,1,70,90,4,5,501,7729.189
0,1,0,1,1,1,0,0,1,15,90,2,5,46,576.304
1,1,0,0,0,0,1,0,1,60,75,3,2,6,105.51
0,1,0,1,1,0,1,0,1,45,85,5,2,6,101.363
0,1,0,1,1,0,0,1,1,75,50,8,1,4,85.102
0,1,0,0,1,0,1,0,1,70,90,7,6,4,111.722
0,1,0,0,1,1,0,0,1,50,55,3,0,17,121.988
0,1,0,1,1,0,1,0,1,80,70,3,2,12,159.417
1,1,1,1,0,0,0,0,1,90,45,8,0,5,95.117
1,1,1,1,0,0,0,0,1,70,70,1,2,7,63.031
0,1,0,0,1,1,0,0,1,75,80,2,0,62,354.736
1,1,0,1,0,1,0,0,1,85,10,5,3,78,1517.609
0,1,1,1,1,0,0,0,1,85,25,5,8,5,102.535
0,1,0,0,1,0,1,0,1,80,10,1,0,10,53.218
1,1,0,1,0,0,1,0,1,35,75,3,8,6,200.936
1,1,0,1,0,0,0,1,1,75,25,8,2,4,133.439
1,1,0,1,0,1,0,0,1,55,50,5,4,7,154.406
0,1,1,1,1,0,0,0,1,80,40,5,7,5,98.62
0,1,1,0,1,0,0,0,1,80,60,3,6,6,99.498
0,1,1,1,1,0,0,0,1,30,70,0,3,12,107.042
0,1,0,0,1,0,0,1,1,90,85,6,4,118,2659.69
0,1,0,0,1,0,0,1,1,70,70,6,8,5,157.43
1,1,1,1,0,0,0,0,1,70,40,2,3,6,77.174
1,1,0,0,0,0,0,1,1,45,80,7,3,4,118.086
1,1,0,1,0,0,1,0,1,70,85,8,7,6,260.347
0,1,1,1,1,0,0,0,1,65,35,8,1,5,77.797
1,1,0,1,0,0,0,1,1,70,60,5,7,4,151.29
1,1,0,0,0,1,0,0,1,70,25,2,8,25,584.828
1,1,0,0,0,1,0,0,1,60,50,4,7,6,154.303
0,1,1,1,1,0,0,0,1,50,70,1,8,5,82.564
1,1,1,1,0,0,0,0,1,90,45,8,7,5,154.383
1,1,0,0,0,0,0,1,1,80,35,3,6,4,114.022
1,1,0,1,0,1,0,0,1,70,55,1,5,8,119.834
1,1,0,1,0,1,0,0,1,20,85,2,8,18,420.215
1,1,0,1,0,0,1,0,1,75,80,4,0,18,288.23
0,1,0,0,1,1,0,0,1,20,75,5,3,33,463.145
0,1,0,0,1,1,0,0,1,60,45,2,1,16,117.973
1,1,0,1,0,1,0,0,1,60,65,7,0,7,129.337
0,1,1,0,1,0,0,0,1,65,80,5,2,7,94.77299999
0,1,0,1,1,1,0,0,1,80,80,7,3,19,342.453
0,1,0,0,1,0,1,0,1,65,55,4,6,5,124.943
1,1,0,1,0,1,0,0,1,10,85,1,3,155,1733.175
1,1,0,1,0,0,0,1,1,70,80,6,6,6,221.814
1,1,1,1,0,0,0,0,1,75,85,4,2,6,130.541
1,1,1,1,0,0,0,0,1,15,85,6,8,5,146.131
0,1,1,1,1,0,0,0,1,85,35,6,8,5,106.597
1,1,0,1,0,1,0,0,1,35,85,5,4,8,170.127
1,1,0,0,0,0,0,1,1,75,15,7,4,4,140.875
0,1,0,1,1,1,0,0,1,85,10,0,7,89,1201.497
1,1,0,0,0,1,0,0,1,60,85,3,2,40,536.433
1,1,0,0,0,0,1,0,1,75,85,6,0,15,301.928
0,1,0,1,1,0,1,0,1,10,80,2,4,5,77.344
1,1,0,1,0,1,0,0,1,80,80,2,5,23,391.755
1,1,0,1,0,0,1,0,1,90,65,7,6,7,267.527
1,1,1,0,0,0,0,0,1,85,45,8,0,6,106.932
1,1,0,0,0,0,1,0,1,80,40,3,7,5,155.474
0,1,1,1,1,0,0,0,1,65,40,8,6,5,110.93
1,1,0,0,0,0,0,1,1,65,30,8,0,5,131.006
0,1,1,1,1,0,0,0,1,20,90,5,2,6,72.567
1,1,1,1,0,0,0,0,1,90,15,3,5,7,134.619
1,1,0,0,0,0,0,1,1,60,30,5,5,4,133.257
0,1,0,0,1,0,0,1,1,80,15,5,7,4,113.613
1,1,0,1,0,0,1,0,1,85,25,6,3,4,115.339
1,1,0,1,0,0,1,0,1,85,20,6,7,4,167.23
1,1,0,0,0,1,0,0,1,75,55,5,6,6,158.905
1,1,0,1,0,0,0,1,1,55,45,3,3,5,104.911
1,1,0,0,0,1,0,0,1,40,60,2,3,17,229.5
0,1,1,1,1,0,0,0,1,70,30,1,3,8,65.084
1,1,0,0,0,1,0,0,1,80,85,8,1,35,739.628
0,1,0,0,1,0,1,0,1,35,90,4,2,5,76.889
0,1,0,1,1,1,0,0,1,65,90,7,4,12,218.086
1,1,0,0,0,1,0,0,1,70,65,1,1,18,138.986
1,1,1,0,0,0,0,0,1,90,30,1,3,10,110.742
0,1,0,0,1,1,0,0,1,60,55,1,5,8,95.27
0,1,0,0,1,1,0,0,1,25,65,8,2,501,8902.188
1,1,0,0,0,0,1,0,1,25,70,6,0,10,220.223
1,1,0,0,0,0,0,1,1,80,40,0,4,6,90.393
0,1,0,0,1,0,1,0,1,65,40,6,4,5,118.016
0,1,1,1,1,0,0,0,1,75,75,5,5,5,84.707
0,1,0,0,1,0,1,0,1,55,65,8,7,5,181.482
0,1,0,0,1,1,0,0,1,70,40,5,3,8,113.547
1,1,0,0,0,1,0,0,1,75,90,1,5,501,7503.021
0,1,0,1,1,0,0,1,1,85,80,4,5,18,381.3
1,1,1,1,0,0,0,0,1,55,65,6,2,5,97.103
1,1,0,1,0,0,0,1,1,65,35,5,5,4,122.742
0,1,1,1,1,0,0,0,1,75,85,6,0,8,86.125
1,1,0,1,0,0,1,0,1,25,80,5,7,7,252.811
1,1,0,1,0,0,0,1,1,50,55,7,7,4,160.897
0,1,0,1,1,1,0,0,1,35,80,4,2,12,144.345
0,1,1,1,1,0,0,0,1,50,60,2,7,5,73.874
1,1,1,0,0,0,0,0,1,65,50,7,2,5,101.837
1,1,0,0,0,0,0,1,1,55,70,7,3,4,131.472
1,1,1,1,0,0,0,0,1,85,65,5,4,5,111.055
0,1,0,0,1,1,0,0,1,80,60,6,0,16,195.152
1,1,0,1,0,0,1,0,1,70,20,3,8,4,153.298
1,1,0,0,0,0,0,1,1,60,85,6,8,5,210.471
0,1,1,1,1,0,0,0,1,20,85,7,0,8,103.985
1,1,0,1,0,0,1,0,1,70,85,8,0,9,227.999
1,1,0,0,0,0,0,1,1,90,50,1,7,5,136.39
1,1,0,0,0,0,0,1,1,85,30,7,7,4,167.802
1,1,0,0,0,0,1,0,1,65,80,6,7,5,197.201
1,1,0,0,0,0,1,0,1,60,75,3,3,6,124.794
1,1,0,0,0,0,0,1,1,80,80,1,4,17,318.351
0,1,0,0,1,0,0,1,1,80,70,0,1,49,236.197
0,1,0,0,1,1,0,0,1,90,35,5,3,501,7436.957
1,1,0,0,0,0,0,1,1,65,85,3,6,6,168.734
0,1,0,1,1,0,1,0,1,75,20,2,5,5,89.801
0,1,1,1,1,0,0,0,1,85,10,7,4,7,122.483
