No_mbtree,No_asm,No_cabac,No_scenecut,Aq_strength,Bframes,Qcomp,Qp,Ref,Rc_lookahead,B_bias,Threads,Keyint,Crf,Scenecut,Seek,Ipratio,PSNR-,Energy-
1,0,0,0,1.4,17,0.4,34,3,167,-33,43,334,23.3,34,836,1.4,55.296,635.4769231
0,0,1,0,1.4,9,0.8,17,3,167,-33,86,667,36.6,67,418,0.7,38.43,1235.808
1,0,1,0,1,3,0.6,23,0,40,100,4,250,23,40,0,1.4,48.132,1751.615238
0,1,0,0,0.7,9,0.4,17,3,84,34,43,667,23.3,34,836,0.7,49.907,1378.8
0,1,0,0,1.4,9,0.8,17,6,167,-33,86,334,36.6,67,418,1.4,38.952,4523.670455
0,0,1,0,0.7,9,0.4,34,3,84,-33,43,667,23.3,67,418,1.4,45.995,1420.875
1,0,0,0,0.7,9,0.8,34,6,167,34,86,667,36.6,67,418,1.4,39.8,1216.061111
1,1,1,1,9,17,4,40,4,127,-100,21,499,167,17,836,9,40.425,1321.014957
0,0,0,0,0.7,9,0.4,17,6,167,34,86,667,36.6,34,836,0.7,39.748,463.2262626
0,0,0,1,1.4,9,0.8,34,3,84,34,86,334,23.3,34,418,1.4,47.27,1471.770115
0,0,0,0,1.4,9,0.8,17,3,84,34,43,334,23.3,67,836,1.4,51.686,518.6161616
0,0,0,1,1.4,9,0.4,34,3,167,34,86,667,23.3,34,418,0.7,45.934,1400.592857
0,0,0,0,1.4,9,0.4,17,3,167,-33,43,667,36.6,34,418,1.4,37.334,1182.104167
0,0,1,0,0.7,9,0.8,17,3,167,34,43,334,23.3,34,418,0.7,47.056,1461.374713
0,1,0,0,0.7,17,0.8,17,3,167,34,43,667,23.3,34,836,0.7,50.976,1751.782407
1,0,0,0,0.7,17,0.8,17,6,84,34,86,334,36.6,34,836,1.4,43.45,466.62
0,0,0,0,1.4,17,0.4,17,6,167,34,86,334,23.3,67,836,0.7,49.455,641.2007326
1,0,0,1,1.9,21,1,26,4,71,4,0,885,19.4,40,0,2,50.394,873.1739651
1,0,0,0,1.4,17,0.4,17,6,84,34,86,334,36.6,67,418,0.7,39.658,1263.968
0,0,0,1,0.7,17,0.8,17,6,84,34,86,667,36.6,67,836,0.7,40.731,453.51
0,0,0,0,0.7,9,0.8,34,3,84,34,43,334,36.6,34,418,0.7,38.575,1043.132275
0,1,0,0,0.7,9,0.4,17,3,167,-33,86,667,36.6,34,836,1.4,39.021,1411.071264
0,1,0,0,0.7,17,0.8,17,3,84,-33,43,334,36.6,34,836,1.4,41.166,1384.232143
0,0,0,1,1.4,9,0.8,34,6,84,-33,43,667,36.6,67,836,0.7,40.729,511.7272727
0,0,1,0,0.7,17,0.8,34,6,167,34,43,667,23.3,34,418,0.7,47.02,1874.562162
1,0,0,0,0.4,7,0.9,43,0,97,-95,36,936,13.5,14,0,0.9,53.886,818.6839951
0,0,0,1,0.7,9,0.8,34,6,167,34,86,667,23.3,67,836,1.4,51.678,656.3452381
0,0,0,1,1.3,4,0.5,17,4,51,28,6,320,26.7,51,0,1.1,44.516,1830.078704
0,1,0,0,0.7,9,0.8,34,6,167,34,86,667,23.3,34,836,0.7,51.137,2051.772358
0,0,0,1,0.7,17,0.8,34,6,167,34,43,667,36.6,34,836,0.7,40.363,549.45
0,0,0,1,0.2,11,1,10,3,180,18,99,846,20.3,79,0,1.4,49.663,764.0663819
0,1,1,1,0.5,1,0.6,51,2,63,0,0,251,20,51,0,1.5,48.806,3638.321648
1,1,1,0,1.4,10,0.5,40,4,175,85,104,717,48.6,84,0,0.6,32.68,1100.141216
0,1,0,0,1.4,17,0.4,34,6,167,-33,86,667,36.6,34,836,1.4,39.087,1512.225806
0,0,0,0,1.4,17,0.4,17,6,167,-33,86,667,36.6,67,418,1.4,37.498,1396.328571
0,0,1,0,1.4,9,0.8,34,6,167,-33,86,667,23.3,34,836,0.7,51.06,757.8125
0,0,1,0,0.7,17,0.4,17,6,84,34,86,667,23.3,34,836,1.4,49.68,565.0333333
0,0,0,0,1.4,9,0.4,17,3,167,34,86,334,36.6,67,836,0.7,39.281,477.980101
0,0,1,0,1.4,17,0.4,17,6,84,34,43,667,36.6,67,418,1.4,37.772,1142.97971
0,0,0,0,1.4,17,0.4,17,3,167,-33,86,667,23.3,34,418,0.7,45.944,1530.578172
0,0,0,0,1.4,17,0.4,17,3,167,34,86,667,23.3,67,418,0.7,45.8,1408.232143
0,0,0,0,0.7,9,0.8,17,6,167,-33,43,334,23.3,67,418,1.4,47.308,2048.863171
1,0,0,0,1.4,9,0.4,34,6,167,-33,86,334,23.3,34,418,1.4,48.124,2120.325203
0,0,1,0,1.4,17,0.8,17,6,84,34,43,334,36.6,34,418,1.4,39.01,1301.185897
0,0,0,0,0.7,9,0.4,34,6,167,34,43,334,36.6,67,836,1.4,40.106,449.34
0,1,0,0,0.7,9,0.8,17,3,84,34,43,667,23.3,34,836,1.4,51.682,1604.992708
0,0,0,1,1.4,17,0.4,17,6,167,-33,43,334,36.6,67,836,0.7,38.771,552.6583333
0,1,0,0,1.4,9,0.4,17,6,167,-33,86,334,36.6,67,418,0.7,37.181,4137.415638
0,0,1,0,0.7,17,0.8,17,6,84,-33,43,667,23.3,67,418,1.4,47.238,1945.648246
1,0,1,0,0,13,1,24,4,43,-1,84,333,10,81,209,1.5,47.254,1752.073529
0,1,0,0,0.7,17,0.8,17,3,167,34,86,667,23.3,67,418,1.4,47.252,5060.924579
0,0,1,0,1.4,9,0.8,34,6,84,34,43,334,36.6,67,418,1.4,39.035,1250.752
0,0,0,1,0.7,9,0.8,34,3,167,-33,43,334,23.3,67,836,0.7,51.157,606.9230769
1,0,0,0,0.7,9,0.4,17,3,84,-33,43,667,36.6,34,418,1.4,40.504,1117.613636
0,0,0,1,15,17,1,8,0,43,-34,42,665,3.68E+14,81,1045,2,70.966,152.1916667
0,0,0,0,1,8,2,1,6,246,44,3,406,2.52E+14,14,782,2,65.458,1695.434286
0,0,0,1,0.4,8,0.4,42,8,210,-66,109,150,12.4,33,0,1.5,52.248,1536.515252
0,0,0,1,1.4,17,0.4,17,6,167,34,86,334,23.3,34,418,0.7,45.832,1708.655882
0,0,0,0,1.4,9,0.8,34,6,84,34,86,667,23.3,67,836,0.7,51.126,639.7594017
0,1,0,0,1.4,9,0.8,17,6,84,-33,43,334,36.6,67,836,0.7,40.692,1541
1,1,0,0,0,3,0.6,51,3,40,0,4,250,23,40,0,1.4,48.365,8690.412209
0,0,1,0,0.7,17,0.4,34,3,84,-33,43,667,36.6,67,418,0.7,37.228,1042.539683
0,0,1,0,1,3,0.6,23,9,40,0,4,1,23,40,0,1.4,45.998,1096.347299
0,0,0,0,0.7,9,0.8,17,6,167,-33,43,667,23.3,67,418,0.7,47.12,2022.794451
1,0,0,0,1.4,17,0.4,17,3,84,-33,86,667,36.6,67,836,0.7,47.228,470.55
0,0,0,0,1.4,17,0.4,17,3,84,-33,43,667,36.6,34,418,1.4,37.353,1076.539274
0,0,0,1,0.7,9,0.8,34,3,167,34,43,667,23.3,67,418,1.4,47.296,1506.968889
0,0,0,0,1.4,9,0.4,17,3,84,34,43,334,23.3,67,418,0.7,45.915,1279.165641
0,0,0,1,1.4,9,0.4,17,6,167,34,86,334,36.6,67,836,0.7,39.419,446.43
1,0,0,0,0.6,25,0.4,11,8,28,70,75,818,28.3,25,0,1.8,44.922,1004.55806
0,1,1,0,0.9,5,0.6,16,0,85,32,84,167,16.7,49,627,1.5,53.636,2910.449405
0,0,1,0,1.4,9,0.8,17,3,84,34,86,334,23.3,34,418,0.7,47.06,1465.011494
0,0,0,1,1.4,9,0.8,34,3,167,-33,86,334,36.6,34,418,1.4,38.735,1239.456
0,1,0,0,1.4,9,0.4,17,3,167,34,86,667,23.3,34,836,0.7,49.917,1458.957778
0,0,0,0,7,18,9,27,7,59,-49,23,85,178,97,693,3,47.957,1107.113636
0,1,0,0,1.4,17,0.4,34,6,167,34,43,667,36.6,34,836,1.4,40.124,1247.307692
0,0,1,0,0.7,9,0.8,17,3,84,34,86,334,36.6,34,418,0.7,38.534,1088.977273
1,0,0,0,1.4,9,0.4,17,6,84,34,86,334,23.3,34,836,1.4,54.646,688.597619
0,1,0,0,1.4,9,0.8,17,6,84,34,43,667,36.6,67,418,1.4,39.2,3997.780769
0,0,1,0,0.5,20,0.7,30,0,169,42,36,956,29.2,52,0,0.4,43.207,578.8415598
0,0,1,1,1.5,6,0.3,34,6,244,82,63,773,16.4,62,0,0.9,49.199,1028.063704
1,0,0,0,0.7,17,0.8,34,6,167,34,43,667,36.6,67,418,0.7,39.245,1213.633333
0,0,1,0,0.7,9,0.8,34,3,167,34,43,667,23.3,34,836,0.7,51,551.3444444
0,1,0,0,1,3,0,23,3,40,100,4,250,23,40,0,1.4,44.45,6751.140172
0,0,0,1,0.7,17,0.8,17,6,84,34,86,334,23.3,67,836,1.4,51.565,621.2615385
0,1,0,0,0.7,17,0.4,17,3,167,-33,86,667,23.3,67,418,0.7,45.915,4839.1
0,1,0,0,0.7,9,0.8,34,6,167,-33,43,667,23.3,67,418,0.7,47.125,6480.471467
0,0,1,0,0.7,9,0.8,34,3,167,-33,43,334,23.3,34,418,1.4,47.222,1609.09375
0,1,0,0,1.4,9,0.8,17,6,84,-33,43,667,23.3,34,836,0.7,51.21,2238.508333
0,1,0,0,1.4,17,0.4,34,6,167,34,43,334,23.3,34,418,0.7,45.815,5307.168932
0,0,1,0,0.7,17,0.8,17,3,167,-33,43,334,23.3,34,418,1.4,47.222,1621.88125
0,0,0,0,1.4,17,0.4,34,6,84,-33,43,667,23.3,34,836,0.7,49.854,670.5730159
0,0,1,0,0.7,9,0.8,17,6,84,-33,86,667,23.3,67,418,0.7,47.079,1990.810256
0,0,0,0,1.4,17,0.4,17,3,167,34,86,667,23.3,67,836,1.4,49.741,536.1391414
0,0,0,0,1,3,0.6,51,3,40,0,0,250,23,40,0,1.4,47.122,2018.519665
0,1,0,0,0.7,9,0.4,17,6,84,-33,43,334,36.6,34,836,1.4,39.259,1494.337778
1,0,0,0,1.4,9,0.8,34,6,84,34,86,334,36.6,34,418,1.4,39.795,1216.061111
0,0,0,1,0.7,9,0.8,17,6,84,34,86,334,23.3,67,836,0.7,51.129,663.4952381
1,0,0,0,1.4,17,0.8,34,3,167,34,43,667,23.3,34,836,0.7,52.065,530.6969697
0,1,0,0,0.7,17,0.4,17,3,84,-33,43,334,36.6,34,418,1.4,37.378,3512.146569
0,0,1,0,1.4,17,0.8,34,3,167,34,43,667,36.6,67,418,0.7,38.551,1174.405556
0,0,0,0,17,4,1,38,4,232,45,5,858,3.04E+14,22,1252,11,100,0
0,0,0,0,1.4,17,0.4,17,6,84,-33,86,667,23.3,67,836,0.7,49.77,687.6428571
1,0,0,0,1.4,9,0.4,34,3,167,-33,86,334,36.6,67,836,0.7,47.241,471.09
1,0,0,0,1.4,17,0.4,17,3,84,-33,43,334,23.3,34,418,0.7,48.05,1591.516129
0,0,0,0,0.7,9,0.8,34,6,167,34,86,667,23.3,67,836,1.4,51.678,660.3793651
0,1,0,0,0.7,17,0.4,17,6,84,34,86,667,23.3,34,836,0.7,49.572,1648.775758
0,1,0,0,1.4,9,0.8,17,3,167,-33,43,667,36.6,67,836,1.4,41.605,1483.096774
0,1,1,0,1,13,0.6,0,9,63,0,96,1000,40,1,0,2,36.171,1900.812973
0,1,0,0,0.7,9,0.8,34,3,167,-33,86,667,36.6,34,836,1.4,41.005,1516.935484
0,0,1,0,1.4,9,0.4,17,6,167,-33,86,667,36.6,34,836,0.7,39.195,548.8388889
0,0,0,1,0.7,17,0.4,17,6,167,-33,86,667,23.3,67,836,0.7,49.771,710.1422222
0,0,1,0,1.4,9,0.4,17,6,167,-33,43,667,36.6,67,418,1.4,37.456,1338.74321
1,0,0,0,0.7,17,0.8,17,6,84,34,43,334,36.6,34,418,1.4,39.728,1213.377778
0,0,0,1,0.7,9,0.8,34,6,84,-33,43,334,36.6,34,418,1.4,38.774,1344.328395
0,0,0,0,1.4,17,0.8,17,3,84,34,43,667,23.3,34,836,1.4,51.555,515.4343434
0,0,0,1,0.7,9,0.4,17,3,167,-33,86,334,23.3,34,418,0.7,45.941,1507.774444
1,0,1,0,1,3,0.6,23,3,40,0,4,250,23,40,0,1.4,48.308,2456.326531
0,0,1,0,1.4,17,0.4,34,3,84,34,86,667,23.3,67,418,1.4,45.842,1308.461538
0,0,1,0,1,3,0.6,23,3,40,0,128,250,23,40,0,2,47.096,2062.8075
0,0,1,0,1.4,17,0.8,17,6,84,34,43,667,36.6,34,836,0.7,40.824,456.96
0,0,0,0,0.7,17,0.8,17,3,84,-33,43,334,36.6,34,418,0.7,38.521,1151.237681
1,0,0,0,1.4,17,0.8,34,6,84,34,43,667,23.3,67,418,1.4,47.499,1801.287619
0,0,1,0,0.7,17,0.8,34,3,84,-33,43,667,36.6,34,418,1.4,38.858,1149.898551
0,0,0,1,0.7,9,0.4,34,3,167,-33,86,667,36.6,67,418,1.4,37.382,1231.968
0,0,0,1,1.4,17,0.4,34,3,84,-33,43,334,23.3,67,418,0.7,45.907,1413.482143
0,0,0,0,1.4,9,0.4,34,3,167,-33,43,667,23.3,34,836,1.4,50.134,572.443661
0,0,1,0,1.2,6,0.8,46,8,28,-41,124,221,35.1,31,697,0.7,40.825,882.3
0,0,0,1,0.7,9,0.8,34,3,167,34,43,334,36.6,67,418,0.7,38.659,1128.75942
0,1,0,0,1.4,9,0.8,17,3,84,34,86,334,23.3,34,836,0.7,51.154,1644.735354
0,0,0,1,1.4,9,0.8,17,6,84,-33,86,667,36.6,34,418,1.4,38.75,1404.964286
0,0,1,1,0.3,14,0.2,35,7,43,36,12,859,27,100,0,0,28.237,681.7837037
1,0,0,0,1.4,17,0.4,34,3,167,-33,86,334,23.3,67,418,0.7,48.058,1653.4625
0,0,0,1,0.8,15,1,11,4,140,39,50,185,35.7,6,1222,1,100,0
0,0,0,1,1.4,17,0.8,17,3,167,34,86,667,36.6,34,836,1.4,41.188,496.4848485
0,0,0,0,1.4,17,0.8,34,3,167,-33,43,667,36.6,67,418,1.4,38.982,1226.357333
0,1,0,0,1.4,17,0.4,34,3,167,34,43,667,23.3,34,418,1.4,45.934,4468.010227
0,0,1,0,0.2,2,0.8,6,4,95,14,49,686,40,35,849,1.5,39.221,404.4740741
0,0,1,0,0.7,9,0.4,34,6,167,-33,43,667,36.6,67,418,0.7,37.141,1340.990123
0,0,0,0,1.4,17,0.4,34,3,167,34,86,667,36.6,34,418,0.7,37.395,1094.983575
0,1,0,0,0.7,9,0.4,34,3,167,-33,43,667,23.3,67,836,1.4,50.136,1773.203704
0,0,1,0,1.4,17,0.4,34,3,167,-33,43,667,36.6,34,836,1.4,39.297,503.6060606
0,0,0,0,1.4,17,0.4,17,3,84,-33,43,667,23.3,34,836,1.4,50.16,551.651431
1,0,0,0,1.4,17,0.4,17,6,84,-33,43,334,36.6,34,418,1.4,40.558,1372.992593
0,0,0,1,1.4,17,0.8,34,6,167,-33,86,667,36.6,67,418,0.7,38.573,1499.718889
0,0,0,1,0.7,9,0.8,17,3,84,34,86,334,23.3,34,418,0.7,47.126,1464.786207
0,0,0,0,0.7,9,0.4,34,6,84,34,43,667,36.6,67,418,1.4,37.836,1155.413104
0,0,0,0,1.7,12,0.5,51,4,24,-6,27,573,17.8,2,0,0.2,49.562,821.9496609
0,0,0,0,0.7,9,0.4,17,3,84,-33,43,334,36.6,34,418,1.4,37.386,1078.890909
0,0,1,0,0.7,9,0.4,17,3,84,34,86,667,23.3,67,418,1.4,45.957,1314.198718
0,0,0,0,1.4,17,0.8,34,3,84,34,43,334,36.6,67,418,1.4,39.074,1060.05481
0,0,0,0,16,2,0,1,4,46,-76,51,7,2.50E+14,41,831,1,68.5,956.5
1,0,0,0,0.7,9,0.4,17,3,167,34,43,334,23.3,34,836,1.4,54.651,529.1212121
0,0,0,0,1.4,9,0.8,34,3,167,34,86,334,36.6,34,836,1.4,41.316,445.28
0,0,0,0,0.7,9,0.8,17,3,167,34,43,667,23.3,34,418,0.7,47.121,1506.899654
0,0,0,1,1.4,17,0.8,34,6,84,-33,86,334,36.6,34,836,0.7,40.286,563.2916667
1,0,0,0,0.7,17,0.8,34,3,167,34,43,334,23.3,67,418,1.4,47.484,1438.875
0,0,0,1,1.4,9,0.4,17,6,167,34,43,334,23.3,67,418,0.7,45.909,1648.937374
0,0,0,1,0,3,0.6,23,3,1,0,4,250,23,40,0,1.4,45.793,2037.681618
0,0,0,1,0.7,17,0.4,34,3,167,34,86,667,23.3,67,418,0.7,45.8,1395.546429
1,0,0,0,1.4,9,0.4,34,3,167,-33,43,334,23.3,67,418,1.4,48.126,1592.741935
0,1,0,0,0.1,25,0.1,26,2,202,67,107,776,27.8,63,0,1.6,41.745,1724.231724
0,0,1,0,1.5,7,0,13,4,250,100,0,751,10,1,0,0.5,51.233,1014.705823
0,0,1,0,1,3,0.6,0,3,40,0,4,1000,23,40,0,1.4,47.024,2169.640839
0,0,0,0,0.3,1,0.8,12,1,101,-23,72,916,13.4,64,318,2,54.338,1713.551515
1,0,0,1,1,3,0.6,51,3,40,0,4,250,23,40,0,0,41.195,2507.983333
0,0,0,1,1,3,0.6,51,9,40,0,4,250,23,40,0,1.4,47.128,3635.035173
0,0,0,1,0.7,9,0.4,34,3,84,-33,43,334,36.6,67,418,1.4,37.411,1035.174603
1,0,0,0,0.7,17,0.8,17,3,84,34,43,667,23.3,67,418,1.4,47.494,1381.306173
1,0,0,0,1.4,9,0.8,34,3,167,34,86,667,36.6,34,418,1.4,39.792,954.7263158
0,0,1,0,1.4,9,0.8,34,3,84,-33,86,667,36.6,34,418,1.4,38.854,1148.814493
0,1,0,1,1,1,0.2,26,2,250,-50,96,1000,50,51,0,0,25.143,1712.330667
0,0,1,0,0.7,9,0.4,34,6,167,-33,86,334,23.3,34,418,1.4,45.964,1863.113514
0,0,0,1,1.4,17,0.8,17,6,84,-33,43,334,23.3,67,836,1.4,51.818,776.25
0,0,1,1,2,3,0.6,23,0,40,0,4,250,23,40,0,1.4,46.986,1645.058586
0,0,0,1,0.7,9,0.8,17,6,167,-33,86,667,23.3,67,836,1.4,51.817,763.78125
0,0,1,0,0.7,17,0.8,34,3,84,34,86,334,36.6,34,418,0.7,38.549,1043.936508
0,0,0,1,1.4,17,0.4,34,3,84,-33,86,334,23.3,34,836,1.4,50.16,565.1555556
1,0,0,0,0.7,9,0.4,17,3,84,34,43,334,36.6,34,836,1.4,46.637,369.6875
1,1,1,1,0.8,23,0.4,21,2,215,53,105,19,49.7,88,0,0.4,31.002,1087.793362
0,1,0,0,1.4,9,0.8,34,6,167,-33,43,667,23.3,67,836,0.7,51.163,2279.152174
0,0,0,0,1,3,0.6,51,3,1,0,4,250,23,40,0,1.4,45.793,2026.66582
0,0,0,0,3,8,4,10,0,23,-36,15,431,2.52E+14,61,112,11,55.681,2336.139259
1,0,0,0,1.4,17,0.4,17,3,84,-33,43,334,36.6,34,836,1.4,47.552,475.17
0,0,1,0,0.7,9,0.4,17,6,167,34,86,667,36.6,67,836,0.7,39.874,444.84
0,1,0,0,1.4,9,0.8,34,3,167,34,43,334,23.3,34,836,1.4,51.671,1710.232381
0,0,0,1,1.4,9,0.4,34,3,84,34,86,334,23.3,34,418,1.4,46.019,1303.878205
1,0,0,0,0.7,17,0.4,34,3,84,-33,43,334,36.6,34,836,0.7,47.36,420.4444444
0,1,0,0,1.4,17,0.8,34,6,84,34,43,667,23.3,34,836,1.4,51.553,1968.432479
0,0,1,0,0.7,17,0.8,17,3,167,-33,86,334,23.3,34,418,0.7,47.068,1649.551515
0,0,0,0,1.4,17,0.8,17,6,167,-33,86,667,23.3,67,418,1.4,47.3,2093.01897
0,0,0,0,0.7,17,0.8,17,6,167,34,86,334,23.3,34,836,1.4,51.559,694.1189947
0,1,1,0,0.6,17,0.8,0,6,169,100,84,1000,30.1,100,0,1.5,43.31,2476.279861
0,0,0,1,1.4,17,0.8,34,6,167,-33,43,334,23.3,67,836,1.4,51.8,765.34375
0,1,0,0,1.4,9,0.4,17,3,84,34,86,667,36.6,67,418,1.4,37.817,3059.641667
1,0,0,0,1,3,0.6,23,3,40,0,4,250,23,40,0,0,41.195,2463.640816
0,0,0,0,1.4,9,0.4,34,6,167,-33,86,334,36.6,67,836,1.4,39.416,570.1007835
0,0,0,1,1.4,17,0.4,34,3,167,34,86,334,36.6,67,836,0.7,39.568,484.8787879
0,0,1,0,2,13,1,39,2,187,-50,96,251,10,100,0,0,50.788,1128.038344
0,1,0,0,0.7,9,0.8,34,3,167,-33,86,334,36.6,67,418,1.4,39.063,3804.520889
0,0,0,1,0.7,9,0.8,34,6,84,34,86,334,23.3,34,418,0.7,47.124,1884.12973
0,0,0,0,1.3,4,0.8,17,3,51,-27,6,320,26.7,51,0,1.1,45.401,2032.351966
1,0,0,0,1.4,17,0.8,17,3,167,-33,86,667,36.6,67,418,1.4,40.03,1060.15873
0,1,1,1,0,19,0.6,51,9,250,-100,128,251,30,26,0,1.5,42.616,4459.401277
0,0,0,1,2,3,0.6,0,3,40,0,4,250,23,40,0,1.4,47.119,2206.160606
0,1,0,0,1.4,17,0.4,17,3,84,-33,86,334,36.6,67,836,0.7,39.029,1378.478571
0,1,0,0,1.4,9,0.4,34,6,167,-33,86,667,23.3,67,418,1.4,46.073,5795.686607
0,0,1,0,0.7,17,0.8,17,3,167,-33,43,334,36.6,67,418,1.4,38.947,1235.2
0,0,0,0,1,3,0,23,3,40,0,4,250,23,100,0,1.4,44.451,1980.860453
0,0,0,0,1,3,0.6,23,3,40,0,128,250,23,1,0,1.4,47.056,2054.351843
0,0,1,0,0.7,9,0.4,17,3,84,-33,86,334,23.3,34,836,1.4,50.08,569.3416667
0,1,0,0,1.4,9,0.4,17,6,167,-33,86,334,23.3,67,418,0.7,45.917,5897.807018
1,0,0,0,0.7,9,0.8,34,6,167,34,43,334,23.3,67,418,1.4,47.52,1804.104762
0,0,0,0,0.7,17,0.8,34,6,84,-33,86,334,23.3,67,836,0.7,51.177,758.3272685
0,0,0,1,1.4,9,0.4,34,6,167,34,86,334,36.6,67,418,1.4,37.751,1231.936
1,0,0,0,1.4,9,0.4,17,6,167,-33,86,334,23.3,34,836,0.7,55.188,837.6156863
0,1,0,0,1.4,17,0.4,17,6,167,-33,86,667,36.6,67,418,1.4,37.465,4142.584362
0,0,0,1,0.7,9,0.4,34,6,167,-33,43,334,23.3,67,418,0.7,45.913,1865.124324
0,0,0,1,1.4,9,0.4,34,3,167,-33,86,667,36.6,67,836,0.7,38.798,504.7575758
0,0,0,0,0.7,9,0.4,34,3,167,34,43,334,36.6,34,418,1.4,37.67,1039.075734
1,0,0,0,0.7,17,0.8,17,6,167,34,43,334,23.3,34,836,0.7,52.073,631.6307692
0,0,1,0,1.4,9,0.4,17,3,167,34,86,334,23.3,67,836,0.7,49.674,500.9090909
0,0,1,0,0.7,17,0.4,17,6,167,-33,43,667,23.3,34,418,0.7,45.88,1877.610811
0,0,0,0,1.4,17,0.8,34,6,167,34,43,667,36.6,34,836,0.7,40.363,518.4118687
0,0,0,1,1.4,9,0.4,34,6,84,34,43,667,23.3,34,418,1.4,46.036,1619.201042
0,0,1,0,1.4,9,0.4,34,3,84,34,43,667,23.3,67,836,0.7,49.672,464.1
0,0,0,0,0.7,17,0.8,17,6,84,-33,86,334,36.6,34,836,1.4,41.143,564.8296296
0,0,0,0,2,24,2,48,7,154,49,104,376,3.46E+14,29,462,16,33.469,875.9092593
0,0,0,0,0.7,17,0.4,17,3,84,-33,86,667,36.6,34,836,0.7,38.736,460.93
0,0,0,1,0.7,9,0.8,34,3,84,34,43,334,23.3,67,418,0.7,47.116,1464.303448
1,0,0,0,0.7,17,0.4,17,6,84,-33,43,334,36.6,67,418,1.4,40.595,1428.364286
1,0,0,0,0.7,17,0.8,17,6,167,-33,43,334,36.6,67,836,0.7,43.467,519.8484848
0,0,0,1,1.3,4,0.8,30,4,51,-27,6,320,26.7,51,0,1.1,45.396,2159.040476
0,0,1,0,1.4,9,0.8,34,3,167,-33,86,667,36.6,34,418,1.4,38.809,1231.424
1,0,0,0,0.7,17,0.8,17,6,167,-33,86,667,23.3,34,836,0.7,53.194,733.04
1,1,0,1,0.3,23,1,46,2,171,-77,17,726,42.1,83,0,1,36.258,1476.259945
1,1,0,0,0.9,9,1,24,6,1,65,63,665,16.7,1,0,0.6,51.388,3973.231031
0,0,1,0,0.7,9,0.8,34,3,167,34,43,334,23.3,34,418,1.4,47.208,1402.091954
0,0,0,1,0.7,9,0.4,34,3,84,34,86,667,23.3,67,418,0.7,45.917,1306.025641
0,1,0,0,0.7,9,0.4,17,6,84,34,43,667,36.6,34,836,0.7,39.645,1170.795833
0,0,1,0,1.4,17,0.8,17,6,167,34,86,334,36.6,34,836,1.4,41.8,500.2424242
0,1,0,0,1.4,17,0.8,17,3,167,34,86,667,23.3,67,418,0.7,47.073,5102.757
0,1,0,0,1.4,17,0.8,34,6,167,34,43,667,36.6,67,836,0.7,40.591,1401.158621
0,0,0,0,1.4,9,0.8,34,6,167,-33,86,334,36.6,34,418,0.7,38.566,1501.405185
1,0,0,0,0.7,9,0.4,17,6,167,34,43,667,36.6,34,418,1.4,39.985,1213.026389
1,0,0,0,1.4,17,0.4,34,3,167,34,86,334,36.6,34,836,0.7,45.058,368.9
0,1,0,1,1,3,0,23,3,40,100,4,250,23,40,0,1.4,44.45,6766.387619
1,0,0,0,0.7,17,0.8,34,3,167,-33,43,667,36.6,67,418,0.7,39.763,1110.009091
0,0,0,1,1.4,17,0.4,34,3,84,34,86,667,23.3,34,836,0.7,49.531,455.4
1,0,0,0,0.7,17,0.8,17,3,84,-33,86,334,36.6,67,418,0.7,39.727,1117.804545
0,0,1,0,0.7,17,0.8,17,6,167,-33,86,667,36.6,34,418,1.4,38.827,1496.271111
1,0,0,0,0.7,17,0.8,34,6,167,34,86,667,23.3,34,836,1.4,52.965,674.0190476
1,0,0,0,1.4,9,0.8,34,6,84,34,43,334,36.6,34,418,0.7,39.34,1216.4125
0,0,0,0,0.7,9,0.8,17,6,84,-33,43,334,23.3,34,418,1.4,47.287,1987.876353
0,1,0,0,0.7,17,0.8,34,6,84,-33,43,667,36.6,34,836,0.7,40.627,1538.096774
1,1,0,1,1.4,10,0.5,40,4,175,85,104,717,48.6,84,0,0.6,32.632,1130.842375
0,0,0,1,1.4,17,0.8,34,3,84,-33,86,334,36.6,67,836,0.7,40.236,515.7878788
1,0,0,0,1.4,9,0.8,17,3,84,34,86,334,36.6,34,418,1.4,39.806,953.0842105
0,0,0,1,1.4,17,0.8,34,3,167,34,86,667,36.6,67,418,0.7,38.647,1176.545833
0,0,1,0,1,25,0.6,23,3,40,0,4,250,23,1,0,1.4,46.949,2158.083721
0,0,1,0,0.7,17,0.8,34,6,84,34,86,667,23.3,67,418,0.7,47.014,1828.685185
0,0,1,0,0.7,9,0.8,34,3,84,34,43,667,23.3,34,836,0.7,51.005,511.0606061
0,0,0,1,0.7,9,0.4,17,3,167,34,86,334,36.6,67,836,0.7,39.281,487.5757576
1,1,0,0,1,3,1,51,3,40,0,4,250,23,40,0,1.4,48.101,8152.513458
0,0,0,0,11,9,8,12,6,164,-49,68,853,3.88E+14,22,911,19,59.615,731.6711111
1,0,0,0,0.7,17,0.4,34,3,84,-33,43,334,36.6,67,836,0.7,47.229,470.67
1,0,1,0,1.5,19,0.4,26,6,1,100,32,501,40,100,0,1.5,38.419,526.6969697
0,1,0,0,1.4,9,0.4,34,6,167,34,43,334,36.6,34,418,0.7,37.465,3731.845496
0,1,0,0,0.4,8,0.4,42,8,210,-66,109,150,12.4,33,0,1.5,52.245,4882.309722
