No_mbtree,No_asm,No_cabac,No_scenecut,Aq_strength,Bframes,Qcomp,Qp,Ref,Rc_lookahead,B_bias,Threads,Keyint,Crf,Scenecut,Seek,Ipratio,PSNR-,Energy-
0,0,0,0,0.9,19,0.6,44,6,75,65,26,160,41.4,60,1076,0,26.059,102.1555556
0,0,1,0,1.4,9,0.4,34,6,84,-33,43,667,36.6,67,836,1.4,39.732,458.94
0,0,1,0,1.4,17,0.4,17,3,84,34,43,334,36.6,34,836,0.7,39.781,347.1416667
0,0,1,0,0.7,17,0.8,34,3,84,-33,86,667,23.3,67,836,1.4,51.615,621.2
0,0,1,0,1.4,9,0.4,17,3,84,-33,86,334,23.3,67,836,1.4,50.074,568.8222222
0,0,0,0,0.7,17,0.8,34,6,167,34,43,667,23.3,67,418,0.7,47.08,1917.740351
1,1,1,0,0.3,9,0.4,0,9,85,-1,42,499,43.5,49,0,2,36.912,2972.472589
1,0,0,0,1.4,17,0.4,17,6,167,34,86,334,23.3,34,418,1.4,47.339,1859.796296
0,0,0,0,1.4,17,0.8,34,3,167,-33,86,667,36.6,67,836,0.7,40.711,516.2042088
0,0,1,0,1.4,17,0.4,17,3,167,-33,43,667,23.3,67,836,1.4,50.009,609.4153846
0,0,1,0,1.4,9,0.8,17,6,84,-33,43,667,36.6,34,836,0.7,40.404,559.2583333
0,0,1,0,0.7,9,0.4,17,6,84,-33,86,667,36.6,34,418,1.4,37.454,1300.801282
0,0,0,0,0.7,9,0.4,17,6,167,34,86,334,23.3,34,836,1.4,50.168,589.6001425
0,0,0,0,1.4,17,0.4,17,6,167,34,43,667,23.3,67,836,1.4,49.77,606.5128205
0,0,1,0,1.4,9,0.8,34,6,167,34,43,667,36.6,67,836,1.4,41.998,498.1515152
1,0,0,0,0.7,9,0.8,17,6,84,34,86,667,36.6,67,418,0.7,39.322,1161.376812
0,0,1,0,0.7,9,0.8,17,3,167,34,86,334,36.6,34,418,0.7,38.531,1131.086957
0,0,0,0,0.7,9,0.8,34,6,167,-33,86,334,36.6,67,836,1.4,41.927,586.8757123
0,1,0,0,1,3,0.6,23,9,40,0,4,1,23,40,0,1.4,45.981,2811.470537
1,0,0,0,0.7,9,0.4,17,3,167,34,43,334,23.3,67,418,1.4,47.368,1437.042857
0,0,0,0,1.4,9,0.4,17,6,84,-33,43,667,23.3,34,418,0.7,45.935,1780.80127
0,0,0,1,1.4,9,0.4,34,6,84,-33,43,667,36.6,34,836,1.4,39.447,509.3030303
0,0,1,1,0,19,0.6,13,2,1,-50,96,501,40,1,0,0,33.69,441.3342222
0,0,1,0,0.7,17,0.4,17,3,167,34,86,667,36.6,67,418,1.4,37.697,1150.926389
0,0,1,0,1.4,17,0.8,17,3,84,-33,86,334,36.6,34,418,1.4,38.861,1151.014493
0,1,0,0,0.7,17,0.8,34,6,84,-33,86,667,23.3,67,418,0.7,47.123,6355.50847
1,0,0,1,0,13,1,24,4,43,-1,84,333,10,81,209,15,47.569,1751.458824
1,0,1,1,0.9,17,0.4,40,4,127,-100,21,499,16.7,17,0,0.9,52.716,2032.942315
0,0,1,0,1.3,4,0.5,17,4,30,28,6,320,26.7,51,0,1.1,44.374,1777.455238
0,0,0,1,1.4,17,0.8,17,6,167,-33,86,334,36.6,34,836,1.4,40.936,554.7055556
0,0,0,1,1.4,17,0.4,34,3,167,-33,86,667,23.3,67,418,0.7,45.91,1507.581111
1,0,0,0,0.7,17,0.8,17,3,167,34,86,334,36.6,67,836,0.7,41.624,365.575
1,0,0,0,1.4,9,0.4,34,6,167,34,43,334,23.3,34,836,0.7,54.243,632.5846154
1,0,0,0,0.7,17,0.4,17,3,84,-33,43,667,23.3,34,836,1.4,55.296,582.7555556
0,1,0,0,0.7,17,0.4,34,6,84,34,86,334,23.3,34,836,1.4,49.801,1650.844444
0,0,1,1,0.9,5,0.6,16,0,85,32,84,167,16.7,49,0,1.5,50.508,632.9025641
1,0,1,0,1,3,0.6,23,3,40,0,4,250,23,100,0,2,48.473,2451.983673
0,0,1,0,0.7,9,0.8,17,6,84,-33,86,334,36.6,67,836,0.7,40.864,512.4848485
0,1,0,0,1.4,9,0.4,17,6,167,34,43,667,23.3,67,418,1.4,46.058,5219.521569
0,1,0,0,0.7,17,0.4,34,6,84,34,86,667,36.6,34,836,1.4,40.213,1174.4375
0,0,0,1,1.4,9,0.4,34,6,167,-33,43,334,36.6,67,836,0.7,38.764,550.3361111
1,0,1,0,0,1,0,0,0,1,-100,0,1,10,1,0,0,49.472,478.5235227
0,0,0,1,9,17,4,40,4,127,-100,21,499,167,17,836,9,40.557,416.2567901
0,0,1,0,0.7,9,0.4,17,3,167,-33,43,667,23.3,67,418,0.7,45.863,1458.510345
0,0,1,1,1,3,0.6,23,3,40,-100,4,250,23,1,0,1.4,46.754,2341.434783
0,0,0,0,1.4,9,0.4,17,6,84,-33,86,667,23.3,67,836,1.4,50.153,673.6373016
0,0,1,0,0.7,9,0.8,17,3,167,-33,43,667,23.3,34,836,1.4,51.626,611.2923077
1,0,0,0,0.7,17,0.4,34,3,167,-33,43,334,36.6,67,418,1.4,40.573,1112.045455
1,0,0,0,1.4,9,0.8,34,6,167,34,86,334,36.6,67,418,1.4,39.769,1212.036111
0,0,0,1,2,7,0.6,13,9,187,100,64,501,50,100,0,0,26.276,602.0214858
0,0,0,1,0.7,9,0.4,34,3,167,-33,43,667,23.3,67,418,0.7,45.919,1502.908889
1,0,0,0,0.7,9,0.8,34,3,84,34,86,334,23.3,34,836,0.7,52.225,524.030303
0,1,0,0,0.7,17,0.4,17,6,84,-33,86,667,23.3,34,836,0.7,49.901,2022.085
0,0,0,0,2,9,0.7,42,9,123,41,77,976,19.4,53,371,0.6,35.791,1346.735802
0,0,0,0,1.4,9,0.4,17,6,84,34,86,334,23.3,34,836,1.4,50.18,547.0670875
1,0,0,0,1.4,9,0.8,34,3,84,-33,43,667,23.3,34,418,1.4,47.976,1543.637778
0,0,1,1,9,21,8,51,9,43,-67,0,1000,167,81,418,0,26.853,1034.761905
0,0,0,1,0.7,9,0.4,17,6,167,34,43,334,23.3,67,836,0.7,49.825,608.1230769
0,1,0,0,0.7,9,0.4,17,6,84,-33,86,334,36.6,34,836,0.7,38.801,1496.077778
0,1,1,0,0.9,5,0.6,16,0,85,32,84,167,16.7,49,0,1.5,50.507,2097.420054
0,0,0,0,0.7,17,0.8,17,6,167,34,43,334,36.6,34,836,1.4,41.395,501.9494949
0,0,0,0,1.4,17,0.8,34,3,84,-33,86,667,23.3,34,836,0.7,51.167,622.0102564
1,0,0,0,1.4,9,0.8,17,3,167,34,86,334,36.6,67,418,1.4,39.753,955.1684211
0,0,1,0,1.4,9,0.4,34,6,167,-33,43,667,36.6,67,836,0.7,39.276,558.5555556
0,0,0,0,0.7,9,0.4,34,6,84,34,86,667,23.3,34,418,1.4,46.039,1626.079167
0,0,1,0,1.4,17,0.4,17,6,167,34,43,667,23.3,67,836,1.4,49.656,599.8461538
0,0,0,1,1,3,0.6,51,3,40,0,4,250,23,40,0,2,47.181,2196.80322
0,1,0,0,0.7,9,0.4,17,6,167,-33,86,334,36.6,34,418,1.4,37.303,4261.793574
0,0,0,0,0.7,17,0.4,17,3,84,-33,86,667,36.6,67,418,0.7,37.096,1096.369697
0,0,0,0,1.4,9,0.8,34,6,167,34,43,667,23.3,67,418,0.7,47.125,1881.989189
0,0,0,1,1.4,9,0.8,17,3,167,34,43,334,36.6,67,418,1.4,39.081,1126.208696
0,0,0,1,0.7,9,0.8,17,6,167,-33,43,667,36.6,67,418,0.7,38.566,1443.705747
0,0,0,1,0.7,9,0.8,34,3,167,34,43,667,36.6,34,836,0.7,40.286,436.23
1,0,0,0,0.7,17,0.4,34,3,167,-33,86,334,36.6,34,836,0.7,47.36,467.52
0,0,1,0,0.7,9,0.4,17,6,84,-33,86,334,23.3,34,836,1.4,50.022,667.7666667
0,0,1,0,0.7,9,0.4,17,6,84,34,86,334,23.3,67,418,1.4,45.979,1617.973958
0,1,0,0,0.7,17,0.8,34,6,167,-33,86,334,23.3,34,418,0.7,47.138,6558.151181
0,0,0,0,1.4,9,0.8,17,3,84,-33,86,334,23.3,67,418,0.7,47.112,1583.752688
0,0,0,0,0.7,9,0.4,34,3,84,34,43,334,23.3,34,418,1.4,46.024,1276.014393
0,0,0,1,0.7,17,0.4,17,6,84,-33,43,667,36.6,34,836,0.7,38.992,557.5166667
0,0,0,0,0.7,17,0.4,17,6,167,34,86,334,23.3,34,836,1.4,49.78,604.1846154
0,1,1,0,0.3,18,0.5,19,8,123,74,84,706,32.3,32,0,1.3,40.792,2231.498846
0,0,1,0,1,1,0.6,23,3,40,0,4,250,10,40,0,1.4,54.202,3494.772947
0,0,0,0,0.7,9,0.8,34,3,84,34,43,667,36.6,67,836,1.4,41.898,389.4533951
0,0,1,0,1,25,0.6,23,3,40,0,4,1000,23,40,0,1.4,47.005,2110.52381
0,0,0,0,0.7,17,0.4,34,6,84,34,86,667,23.3,34,836,1.4,49.774,563.7092593
0,0,1,0,0.5,16,0.3,7,8,164,-9,28,145,43.3,6,0,0.8,32.257,484.5019394
0,0,1,0,0.7,9,0.8,17,6,167,34,86,667,23.3,34,836,0.7,50.996,659.9047619
0,0,1,0,0.7,17,0.4,17,6,84,34,43,667,23.3,67,836,0.7,49.315,516.6363636
1,0,0,0,1.4,9,0.4,17,3,84,-33,86,667,23.3,67,836,0.7,55.161,632.5230769
0,0,1,0,0.7,17,0.4,17,3,84,-33,43,334,36.6,34,836,0.7,39.063,462.39
0,1,0,0,1,3,0.6,51,3,40,100,4,250,23,40,0,1.4,47.103,7928.079531
1,0,0,0,1,3,0.6,23,3,40,0,0,250,23,40,0,2,48.42,2175.212698
0,0,1,0,1.4,17,0.8,17,3,84,-33,86,334,36.6,34,418,0.7,38.599,1151.428986
0,0,0,0,0.7,17,0.4,34,3,167,-33,43,667,36.6,34,418,0.7,37.052,1176.150704
0,0,1,0,0.7,17,0.8,17,3,84,34,43,334,36.6,67,418,0.7,38.556,1041.238095
1,0,0,0,0.7,17,0.8,34,6,84,-33,43,334,23.3,34,836,1.4,53.645,736.3066667
1,0,0,0,1.4,9,0.4,34,6,84,-33,43,667,23.3,34,836,0.7,55.188,845.5215686
0,1,0,0,0.7,17,0.8,34,6,84,-33,43,334,36.6,34,418,0.7,38.655,4406.607059
0,1,0,0,0.7,17,0.8,34,6,167,34,86,667,36.6,34,836,0.7,40.298,1447.583333
0,0,0,1,1.4,17,0.4,17,3,84,-33,86,667,36.6,67,418,0.7,37.096,1093.527273
0,0,0,1,0.7,17,0.4,17,3,167,-33,43,334,36.6,67,836,0.7,38.816,497.3030303
1,0,0,0,1.4,17,0.8,34,3,84,-33,43,334,23.3,67,836,0.7,53.174,575.9416667
0,0,0,0,1.4,17,0.4,17,6,167,34,43,667,23.3,34,836,0.7,49.553,606.7487179
0,1,0,0,1.4,17,0.4,17,3,167,34,43,334,23.3,34,418,1.4,45.935,4496.041948
0,0,1,0,1.4,17,0.8,17,6,167,-33,43,667,23.3,34,418,0.7,47.074,2079.186992
0,0,0,1,1.4,17,0.8,17,3,167,34,43,667,36.6,67,836,0.7,40.588,438.87
0,1,0,0,1.4,9,0.4,17,6,167,-33,43,334,23.3,34,418,1.4,46.054,5870.35
0,0,0,1,0.7,17,0.4,34,6,84,34,43,334,36.6,34,836,1.4,40.245,403.6444444
1,0,0,0,1.4,17,0.4,17,6,84,-33,43,667,23.3,34,836,1.4,55.327,838.2117647
1,0,0,0,0.7,9,0.8,34,3,84,34,86,667,23.3,34,418,0.7,47.359,1435.017857
0,0,0,1,1.4,17,0.4,17,6,167,34,86,667,23.3,34,836,0.7,49.553,599.2
0,1,0,0,1.4,17,0.4,34,3,84,-33,43,667,23.3,67,418,0.7,45.922,4782.280797
0,1,0,0,1.4,9,0.4,34,6,84,34,86,334,36.6,67,836,1.4,40.158,1168.463889
0,1,0,0,1.4,17,0.4,17,3,84,34,43,334,23.3,67,418,0.7,45.809,4380.847059
0,0,1,0,0.7,9,0.8,34,6,167,-33,86,334,23.3,34,836,1.4,51.601,763.625
0,1,1,1,0,1,0,26,4,63,-50,128,251,20,100,0,1,45.872,3759.531714
1,0,0,0,0.7,17,0.4,34,6,167,-33,86,667,36.6,34,836,1.4,47.668,573.5277778
0,0,0,0,1.4,17,0.4,34,6,84,34,43,334,36.6,34,418,0.7,37.442,1192.869444
0,0,0,1,1.3,4,0.5,17,3,51,28,6,320,26.7,51,0,1.8,44.596,1765.60381
0,0,1,0,0.7,17,0.4,17,6,167,-33,86,334,23.3,34,836,1.4,50.014,706.5022222
0,1,0,0,1.4,17,0.4,34,3,167,34,43,334,23.3,67,418,1.4,45.954,4470.877273
1,0,0,0,1.4,17,0.8,34,3,84,34,86,334,23.3,67,836,0.7,52.057,477.45
0,1,0,0,0.7,17,0.4,34,3,84,34,43,667,23.3,67,418,1.4,45.938,4322.225
0,0,0,1,1.4,17,0.4,17,6,167,34,86,334,23.3,67,836,0.7,49.455,606.7384615
0,1,0,0,0.7,9,0.4,17,6,84,-33,43,334,36.6,34,418,0.7,37.209,4151.2525
0,0,0,0,1.4,17,0.8,17,6,84,34,86,334,36.6,34,836,1.4,41.297,478.6286869
0,0,0,0,0.7,9,0.8,17,6,167,34,43,334,23.3,67,836,0.7,51.101,662.5563492
0,0,0,1,0.7,9,0.4,34,6,84,-33,86,334,36.6,34,418,0.7,37.237,1296.314103
0,0,0,0,1.1,19,0.3,3,5,111,-8,23,674,29.5,34,655,1.3,61.798,1909.524324
1,0,0,0,1.5,7,0.9,39,0,125,100,0,501,20,26,939,0.5,55.054,260.8333333
0,0,1,0,0.7,17,0.8,17,3,167,34,43,334,36.6,67,836,0.7,40.666,435.6
0,0,1,0,0.7,17,0.4,17,3,167,34,86,334,36.6,67,418,1.4,37.686,1103.698551
0,1,0,0,1.4,9,0.8,17,6,167,-33,43,334,36.6,34,418,1.4,38.974,4487.025287
0,0,0,0,1.4,17,0.8,34,3,167,-33,43,667,23.3,67,418,0.7,47.118,1658.642603
1,0,0,0,0.7,17,0.8,34,6,84,34,86,334,23.3,34,836,0.7,52.073,682.3761905
0,0,0,0,1.4,9,0.8,17,3,167,34,43,334,36.6,67,836,0.7,40.637,444.51
0,0,0,0,1.4,9,0.8,17,6,84,34,43,334,36.6,34,418,0.7,38.584,1299.551282
0,0,0,0,1.4,17,0.8,34,6,167,-33,43,334,36.6,67,418,1.4,38.867,1482.984815
0,1,0,0,0.7,17,0.4,17,6,167,-33,86,667,36.6,34,418,1.4,37.263,4313.332143
1,0,0,0,1.2,8,0.8,34,4,50,57,21,739,40.1,67,392,0.6,37.116,950.7789474
0,0,0,0,0.7,9,0.8,34,3,84,-33,86,334,23.3,34,836,1.4,51.744,584.2687322
0,1,0,0,1.4,17,0.8,17,6,167,-33,43,334,36.6,67,418,1.4,38.958,4550.555805
1,0,0,0,0.7,9,0.8,34,3,167,34,43,334,36.6,67,418,1.4,39.753,956.9684211
0,0,0,1,1.4,17,0.4,34,6,84,-33,43,334,36.6,34,836,0.7,38.994,563.5361111
0,0,0,0,1,3,0.6,23,3,40,0,4,250,10,1,0,1.4,54.125,3497.203865
1,0,0,0,0.7,9,0.4,17,3,167,-33,43,334,36.6,67,418,1.4,40.567,1115.895455
0,0,0,1,1.4,17,0.8,34,3,167,-33,43,667,36.6,67,836,1.4,41.965,502.7272727
0,0,0,1,0.7,9,0.8,34,6,84,34,43,667,36.6,67,836,0.7,40.693,460.32
0,0,0,1,0.7,17,0.8,17,3,167,34,43,667,36.6,67,836,0.7,40.588,476.5454545
0,0,0,0,1.4,17,0.8,17,3,167,34,43,667,23.3,67,836,1.4,51.564,559.6046296
1,0,0,0,0.7,9,0.4,17,6,167,-33,43,334,23.3,34,418,0.7,48.054,2119.869919
1,0,0,0,0.7,9,0.8,17,6,167,34,43,667,23.3,67,418,1.4,47.519,1749.970588
0,0,0,0,2,3,0.6,23,3,40,0,4,250,50,40,0,1.4,29.991,1231.967504
0,0,0,1,0.7,17,0.4,34,6,84,-33,43,667,36.6,34,836,0.7,38.992,511.8787879
1,0,0,0,0.7,17,0.8,34,3,167,-33,86,334,23.3,67,836,0.7,53.174,581.9305556
0,0,0,0,1.4,9,0.8,17,3,84,-33,86,334,23.3,34,418,0.7,47.11,1549.618029
0,0,1,0,0.7,17,0.4,34,3,167,-33,86,667,36.6,34,418,1.4,37.391,1231.392
0,0,1,0,1.3,4,0.8,30,3,51,28,6,320,26.7,51,0,1.1,45.379,1928.414035
1,0,0,0,1.4,9,0.4,34,6,84,-33,86,667,36.6,34,418,0.7,40.454,1425.15
0,0,0,0,0.7,17,0.8,17,6,84,34,86,334,23.3,67,836,1.4,51.565,675.6079365
0,1,0,0,1.4,9,0.8,34,3,84,-33,86,667,23.3,67,418,1.4,47.284,5195.355
0,0,1,0,0.7,17,0.8,17,6,84,-33,43,334,36.6,67,418,1.4,38.981,1352.224691
1,1,0,0,0,25,1,51,9,187,-50,32,1000,30,51,0,0.5,43.679,3164.07812
0,1,1,0,0,17,0.2,32,9,250,32,63,831,10,33,0,0.6,51.851,4593.567045
0,1,0,0,0.7,17,0.4,34,3,167,-33,86,667,23.3,34,418,0.7,45.935,4905.397569
0,0,1,0,0.7,9,0.8,34,6,167,34,86,667,36.6,34,836,1.4,41.819,501.2121212
0,0,1,0,1,3,0.6,23,3,40,0,0,1,23,40,0,1.4,45.998,1043.746032
0,0,1,0,1.4,9,0.4,34,3,167,34,86,334,36.6,34,418,1.4,37.63,1069.377273
0,0,0,0,1,3,0.6,51,0,40,0,4,250,23,40,0,1.4,47.076,1667.115835
0,0,0,0,0.8,4,0.8,30,4,30,28,6,320,26.7,51,0,1.1,45.422,1995.660399
0,1,0,0,0.7,9,0.4,17,6,167,-33,43,667,36.6,34,836,0.7,38.631,1554.682292
0,0,1,0,0.7,13,0.8,48,5,42,-17,91,588,19.4,89,1237,1.3,100,46.35
0,0,1,0,0.7,9,0.8,17,3,84,-33,43,667,36.6,34,418,0.7,38.576,1150.823188
0,0,1,0,1.4,17,0.8,17,6,84,34,43,334,23.3,34,836,0.7,50.857,673.4928571
1,0,0,0,0.7,17,0.4,17,3,167,-33,86,667,36.6,67,418,1.4,40.583,1115.386364
0,0,0,1,1.4,9,0.4,17,3,84,-33,43,334,23.3,67,418,0.7,45.915,1416.342857
0,0,1,0,0,3,0.6,23,3,40,0,4,250,23,40,0,0,32.998,2182.608333
1,0,0,0,0.7,9,0.4,34,6,84,-33,86,334,23.3,34,418,0.7,48.054,2116.715447
0,0,0,1,1.4,17,0.4,34,3,167,34,43,667,23.3,34,836,0.7,49.527,501.5454545
0,1,0,0,1.3,3,0.8,30,4,30,28,6,320,26.7,51,0,1.1,45.414,7072.16545
0,0,0,0,0.7,17,0.8,34,6,84,-33,43,334,36.6,34,418,1.4,38.774,1392.7806
0,0,1,0,2,3,0.6,23,3,40,0,4,1,23,40,0,1.4,45.998,1097.441001
0,0,0,1,0.7,17,0.4,17,3,167,34,86,334,23.3,34,836,1.4,49.754,500.1515152
1,0,0,0,1.4,9,0.4,34,3,84,-33,86,334,36.6,67,836,1.4,47.539,471.09
0,1,0,0,0.7,9,0.4,34,3,84,34,43,334,36.6,34,836,1.4,40.166,1010.857143
0,0,0,1,0.7,17,0.4,17,6,167,-33,86,334,36.6,67,418,0.7,37.162,1383.717857
1,0,0,0,1.4,17,0.4,17,6,167,-33,43,667,23.3,34,418,0.7,48.051,2116.292683
0,0,0,0,1.4,9,0.8,17,3,84,-33,86,334,23.3,34,836,1.4,51.744,585.9784188
0,1,0,1,0,5,0.4,8,6,211,-67,128,499,10,65,0,1.2,53.464,4792.683779
0,0,0,1,0.7,9,0.4,34,6,167,-33,86,667,36.6,34,418,1.4,37.343,1435.273563
1,0,0,0,0.7,17,0.8,34,6,167,34,43,667,23.3,67,418,0.7,47.313,1804.590476
0,1,0,0,0.7,17,0.8,17,6,84,-33,86,334,23.3,34,418,0.7,47.136,6414.521951
1,0,0,0,0.7,9,0.8,17,6,84,-33,43,667,36.6,67,418,0.7,39.85,1369.237037
0,1,1,0,0.6,25,0.4,11,8,28,70,75,818,28.3,25,0,1.8,42.702,2401.176796
0,1,1,1,1,7,0.4,39,4,63,-100,64,1,30,1,0,2,40.22,1176.646399
0,0,0,1,1,3,0.6,23,3,40,0,4,1000,23,40,0,2,47.167,2189.802389
0,0,1,0,0.7,17,0.4,34,6,167,34,86,334,36.6,67,418,1.4,37.699,1224.288
0,1,0,0,0.7,17,0.4,34,6,167,34,86,334,23.3,34,418,0.7,45.816,5377.691429
0,0,0,0,1.4,17,0.8,34,3,84,-33,86,667,36.6,34,418,0.7,38.485,1150.918841
0,1,0,0,1.4,17,0.4,34,3,84,-33,43,334,36.6,34,836,1.4,39.218,1346.671605
1,1,0,0,1,3,0.6,23,0,40,0,4,250,23,40,0,0,41.148,6262.353226
0,0,0,0,1.4,9,0.8,17,3,167,-33,43,667,23.3,67,836,1.4,51.763,610.5538462
0,0,1,0,1.4,17,0.4,34,6,84,-33,43,334,36.6,34,836,1.4,39.58,512.8484848
0,0,0,1,0.7,17,0.8,34,3,84,34,86,667,36.6,34,836,1.4,41.241,402.0740741
0,1,1,0,1,3,0.6,23,3,250,0,4,250,23,40,0,0,32.791,9456.55058
0,0,0,1,0.7,9,0.8,17,6,167,-33,86,334,23.3,67,418,1.4,47.308,2081.593496
1,0,0,0,1.4,17,0.8,17,6,167,-33,43,334,23.3,67,418,1.4,47.999,2014.422222
0,0,1,0,1.2,13,1,16,9,169,-100,128,665,50,100,627,1.2,53.75,2259.367677
0,1,0,0,0.7,9,0.8,17,6,167,34,43,334,23.3,34,418,0.7,47.12,6059.178814
0,0,0,0,1.4,17,0.4,17,6,167,-33,86,667,23.3,34,418,0.7,45.917,1926.585673
0,0,0,0,0.7,17,0.8,34,6,167,-33,86,667,36.6,34,836,1.4,40.934,585.7337607
0,0,0,1,1,3,0.6,23,3,40,0,128,250,23,40,0,0,31.966,2068.69
0,0,0,1,0.7,17,0.4,17,6,167,34,43,334,23.3,67,418,0.7,45.805,1695.876471
0,0,0,0,0.7,17,0.4,17,3,167,34,43,667,23.3,67,418,0.7,45.803,1364.649309
1,0,0,0,1.4,17,0.4,34,3,84,-33,43,667,23.3,67,836,1.4,55.304,630.9538462
1,0,0,0,1.4,9,0.4,34,6,167,34,86,667,23.3,34,418,0.7,47.286,1909.556757
1,0,0,0,0.7,17,0.8,34,3,167,-33,43,667,23.3,34,836,1.4,53.629,630.1230769
0,0,1,0,1.4,9,0.4,17,6,84,-33,86,334,36.6,34,836,0.7,39.069,506.5454545
0,0,0,0,1.4,17,0.4,17,3,167,34,43,667,23.3,34,836,1.4,49.754,537.335101
1,0,0,0,1.4,17,0.8,17,3,167,34,43,667,36.6,34,418,0.7,39.227,958.2
1,0,1,1,0.2,11,1,10,3,180,18,99,846,20.3,79,0,1.4,49.594,755.0396181
0,0,1,0,1.4,9,0.8,34,3,167,34,43,667,23.3,67,418,1.4,47.227,1514.122222
0,0,1,0,0.7,9,0.8,34,6,84,-33,86,334,36.6,67,418,1.4,38.974,1356.654321
1,0,0,0,1.4,17,0.4,17,6,84,-33,43,334,36.6,34,418,0.7,40.457,1427.4
0,1,0,0,0.7,9,0.4,34,3,84,-33,43,667,23.3,34,836,0.7,49.901,1696.652941
0,0,0,1,0.7,17,0.8,17,6,167,34,43,334,23.3,67,836,0.7,50.955,658.0166667
0,1,0,0,0.7,17,0.8,34,6,167,-33,43,334,23.3,34,418,1.4,47.278,6501.752646
0,0,0,1,1.4,17,0.4,17,3,167,-33,43,334,23.3,34,418,1.4,46.062,1501.684444
0,0,0,0,1.7,12,0.8,15,0,214,-10,98,145,16.4,74,1251,0.3,100,50.41666667
0,1,0,0,0.7,9,0.4,17,3,84,-33,86,334,36.6,67,418,0.7,37.138,3499.501961
1,0,0,0,0.7,15,0.9,21,4,2,-74,14,4,24.6,97,0,1.9,49.566,526.8502576
0,0,0,1,0.7,17,0.4,34,3,167,-33,43,667,36.6,67,836,0.7,38.815,500.6060606
0,0,0,1,0.7,9,0.4,17,6,84,34,43,667,23.3,67,418,0.7,45.928,1564.16129
0,0,0,0,1.4,17,0.4,34,3,167,-33,43,334,23.3,67,836,1.4,50.077,606.8307692
0,0,0,0,0.7,9,0.8,17,6,84,34,43,334,23.3,67,836,0.7,51.129,619.4051282
0,0,1,0,1.4,9,0.8,34,6,167,34,43,667,36.6,67,418,0.7,38.59,1339.481481
0,0,0,1,1.4,9,0.4,34,3,167,-33,43,334,23.3,67,418,1.4,46.081,1505.003333
0,0,0,0,2,11,2,41,5,167,10,119,949,2.40E+14,33,861,5,39.956,308.5714286
0,0,1,0,1.4,9,0.4,34,3,167,-33,43,334,23.3,34,418,1.4,45.952,1454.777011
1,0,0,0,1.4,17,0.4,17,3,84,34,43,667,23.3,34,418,0.7,47.239,1442.217857
1,0,1,1,0.6,25,0.4,11,8,28,70,75,818,28.3,25,0,1.8,44.826,979.1198684
0,0,1,0,1.4,9,0.4,17,3,167,34,86,334,23.3,67,418,1.4,45.955,1348.533333
1,0,0,0,0.7,17,0.8,34,3,167,-33,86,667,36.6,67,836,0.7,43.418,473.76
0,0,0,0,1.4,17,0.4,17,3,167,34,43,334,23.3,67,418,0.7,45.796,1386.857481
0,0,0,0,1.4,17,0.8,34,6,84,34,43,334,23.3,67,418,1.4,47.265,1839.833333
0,0,0,0,0.7,9,0.8,17,6,84,-33,86,334,36.6,34,836,1.4,41.097,531.6470539
1,0,0,1,12,25,8,40,0,211,-1,63,1000,50,65,836,6,40.628,305.8
0,0,0,0,1.3,4,0.8,17,3,30,28,6,320,26.7,51,0,1.8,45.539,1930.969883
1,0,0,0,0.7,17,0.4,34,3,84,34,43,334,23.3,34,836,1.4,54.602,528.3030303
0,0,1,0,1.4,17,0.4,34,3,84,-33,86,667,23.3,34,418,0.7,45.873,1416.889286
1,1,0,0,1.5,19,0.4,13,4,125,-50,128,1000,10,51,0,1,56.869,4548.318919
0,0,0,1,1.4,17,0.8,34,6,84,-33,86,334,23.3,34,836,0.7,51.199,770.875
0,1,0,0,1.4,9,0.4,17,3,167,34,86,667,23.3,67,418,1.4,46.059,4454.070455
1,0,0,0,1.4,17,0.8,17,6,84,34,43,667,23.3,34,836,1.4,52.965,633.0461538
0,0,0,0,0.7,9,0.8,34,3,84,-33,86,667,23.3,34,418,1.4,47.273,1549.2954
1,0,0,0,0.8,9,1,28,2,165,-64,22,57,39.4,10,1039,0.2,38.682,156.275
1,0,0,0,1.4,9,0.4,34,3,167,34,43,667,23.3,34,418,0.7,47.287,1387.276543
0,0,0,0,1.4,9,0.8,17,3,167,34,86,334,23.3,34,418,1.4,47.276,1551.114265
0,0,0,1,1.4,17,0.4,17,6,167,34,43,334,36.6,34,836,1.4,40.23,486.3939394
0,0,0,0,0.7,17,0.4,34,3,167,-33,86,667,36.6,67,836,1.4,39.388,503.9090909
0,0,0,1,1.4,17,0.4,34,3,84,34,86,667,36.6,34,418,0.7,37.408,1033.619048
0,1,0,0,0.7,17,0.8,17,3,84,34,43,667,23.3,67,836,0.7,50.947,1650.909091
0,0,1,0,1.4,17,0.8,34,6,84,-33,86,334,36.6,67,418,0.7,38.633,1407.535714
0,0,0,1,1.4,17,0.8,34,3,167,-33,86,334,36.6,67,836,1.4,41.966,553.8805556
0,0,0,0,15,7,7,11,6,245,-64,58,838,3.10E+14,11,381,8,55.26,3289.477249
1,0,0,0,0.7,9,0.8,17,6,167,34,43,334,36.6,34,418,0.7,39.34,1217.434722
0,0,0,1,0.7,17,0.4,34,3,84,34,86,667,23.3,34,418,1.4,45.914,1295.416667
1,0,0,0,0.7,17,0.4,34,3,167,-33,86,667,36.6,34,418,0.7,40.44,1109.022727
