F,Smoother,ColorGS,RelaxParameter,V,Jacobi,Line,ZebraLine,Cycle,Alpha,Beta,PreSmoothing,PostSmoothing,NumberIterations-, TimeToSolution- 
0,1,0,0,1,0,1,0,1,30,70,2,4,9,139.194
0,1,1,1,1,0,0,0,1,55,70,8,2,5,84.589
1,1,0,0,0,0,1,0,1,90,55,0,5,8,139.128
1,1,0,1,0,0,1,0,1,70,60,0,6,7,153.586
1,1,0,0,0,1,0,0,1,85,40,1,2,62,584.616
0,1,0,1,1,0,0,1,1,35,70,5,3,6,107.016
0,1,0,1,1,1,0,0,1,90,20,1,3,46,399.13
1,1,0,0,0,0,1,0,1,20,80,0,4,22,322.882
0,1,0,0,1,1,0,0,1,80,45,0,8,12,174.048
1,1,0,1,0,0,1,0,1,45,60,3,7,6,184.604
0,1,1,0,1,0,0,0,1,20,90,4,3,13,155.548
0,1,0,1,1,0,0,1,1,50,50,3,3,5,74.152
0,1,0,1,1,0,0,1,1,30,80,6,6,6,152.501
1,1,0,1,0,0,1,0,1,5,90,4,4,4,103.254
0,1,1,1,1,0,0,0,1,70,50,0,1,17,77.096
1,1,0,0,0,0,0,1,1,75,45,6,4,4,126.943
0,1,0,0,1,0,0,1,1,75,55,2,8,6,145.74
0,1,1,0,1,0,0,0,1,40,80,0,2,15,81.55
0,1,0,0,1,0,0,1,1,90,30,0,7,7,180.545
0,1,0,0,1,0,0,1,1,70,50,2,1,6,54.77
0,1,0,0,1,1,0,0,1,65,85,5,3,25,371.822
1,1,0,1,0,1,0,0,1,50,50,1,7,8,157.786
1,1,0,1,0,1,0,0,1,40,70,8,7,6,191.426
1,1,0,1,0,0,1,0,1,60,90,2,1,8,98.925
0,1,1,0,1,0,0,0,1,65,45,5,3,6,81.294
1,1,0,0,0,0,1,0,1,75,80,4,1,12,220.731
1,1,0,1,0,0,1,0,1,65,45,4,3,5,113.782
0,1,0,0,1,0,0,1,1,30,85,1,5,9,126.734
1,1,1,1,0,0,0,0,1,45,65,4,1,5,65.655
1,1,0,0,0,1,0,0,1,65,55,1,4,8,107.951
1,1,0,1,0,1,0,0,1,60,60,7,5,6,157.951
1,1,0,1,0,0,0,1,1,85,45,6,1,4,92.644
1,1,0,0,0,0,1,0,1,35,65,6,3,6,168.752
1,1,0,1,0,0,0,1,1,70,40,4,3,4,94.634
1,1,1,1,0,0,0,0,1,55,85,7,0,5,80.438
1,1,0,0,0,1,0,0,1,65,35,3,7,10,225.209
1,1,1,1,0,0,0,0,1,60,50,2,6,5,89.366
1,1,0,0,0,0,1,0,1,80,50,2,4,6,120.473
1,1,0,1,0,0,1,0,1,85,45,1,5,6,134.145
0,1,0,1,1,1,0,0,1,75,75,7,5,9,180.565
1,1,1,1,0,0,0,0,1,65,60,2,1,6,54.215
1,1,0,1,0,1,0,0,1,75,20,0,3,59,561.73
1,1,0,0,0,1,0,0,1,40,90,3,0,501,4612.908
1,1,0,1,0,1,0,0,1,35,60,7,1,9,174.921
0,1,0,1,1,1,0,0,1,35,70,7,6,8,169.073
1,1,0,1,0,1,0,0,1,55,80,4,4,8,158.803
1,1,0,1,0,0,1,0,1,80,75,2,1,24,302.029
0,1,0,0,1,0,1,0,1,85,40,1,6,6,104.294
0,1,0,1,1,0,0,1,1,55,80,0,1,23,115.712
0,1,1,1,1,0,0,0,1,60,45,1,1,9,49.49
1,1,0,1,0,1,0,0,1,90,20,7,4,16,404.013
1,1,0,0,0,0,0,1,1,90,5,4,3,4,102.874
1,1,0,1,0,1,0,0,1,85,45,4,5,8,171.466
1,1,1,0,0,0,0,0,1,80,30,5,7,6,148.992
1,1,1,1,0,0,0,0,1,60,45,5,0,6,75.311
1,1,0,0,0,0,1,0,1,35,75,3,8,6,195.411
1,1,1,0,0,0,0,0,1,55,55,1,5,6,127.025
1,1,0,1,0,0,0,1,1,35,80,3,3,6,119
0,1,0,1,1,0,1,0,1,80,35,3,8,5,127.918
0,1,0,1,1,0,0,1,1,35,65,4,1,8,98.194
1,1,0,0,0,1,0,0,1,80,20,3,7,17,404.3
1,1,0,1,0,0,1,0,1,80,80,0,6,18,382.512
1,1,0,1,0,1,0,0,1,80,90,6,3,72,1480.66
0,1,0,0,1,1,0,0,1,20,85,5,6,27,521.191
1,1,0,1,0,0,0,1,1,15,85,6,1,21,457.479
0,1,0,0,1,1,0,0,1,75,60,3,7,8,148.98
1,1,0,1,0,1,0,0,1,65,90,1,2,38,355.332
1,1,0,1,0,1,0,0,1,45,75,0,1,39,215.791
0,1,0,0,1,0,0,1,1,60,45,7,7,4,127.839
0,1,1,0,1,0,0,0,1,25,90,5,0,13,121.468
1,1,0,1,0,0,0,1,1,25,85,8,8,6,367.136
0,1,0,1,1,1,0,0,1,20,90,8,1,21,322.897
0,1,0,1,1,0,1,0,1,45,45,5,5,5,120.883
1,1,0,0,0,0,1,0,1,70,75,1,6,7,169.248
0,1,0,0,1,0,1,0,1,40,50,8,5,5,141.216
0,1,1,1,1,0,0,0,1,5,85,8,0,17,226.236
0,1,0,0,1,0,1,0,1,30,90,3,5,5,93.171
0,1,1,1,1,0,0,0,1,75,80,7,8,5,121.924
0,1,1,0,1,0,0,0,1,55,70,1,2,8,70.186
0,1,0,1,1,0,0,1,1,15,85,8,7,11,351.442
0,1,1,0,1,0,0,0,1,65,30,0,4,13,105.992
0,1,1,0,1,0,0,0,1,65,25,6,8,7,167.347
1,1,0,0,0,1,0,0,1,10,90,0,2,501,3676.681
1,1,0,0,0,0,0,1,1,30,85,8,5,5,192.282
1,1,1,1,0,0,0,0,1,45,90,6,6,5,123.844
0,1,0,0,1,0,1,0,1,85,50,5,5,5,112.335
0,1,0,1,1,0,1,0,1,5,85,8,2,4,94.214
1,1,1,1,0,0,0,0,1,90,10,4,5,7,139.866
0,1,0,1,1,0,1,0,1,55,60,6,7,5,139.069
0,1,0,1,1,0,0,1,1,40,70,4,3,6,110.379
0,1,0,1,1,0,1,0,1,30,65,0,2,28,187.513
0,1,0,0,1,0,0,1,1,90,5,4,0,4,51.949
1,1,1,1,0,0,0,0,1,45,85,2,8,5,111.766
1,1,0,1,0,0,1,0,1,85,30,6,3,5,138.941
0,1,0,1,1,0,1,0,1,50,40,2,3,7,99.424
0,1,0,0,1,1,0,0,1,55,45,8,6,7,178.816
1,1,0,1,0,1,0,0,1,55,75,0,4,10,111.614
0,1,0,0,1,0,1,0,1,75,85,0,4,23,244.339
1,1,0,1,0,0,0,1,1,85,45,1,2,6,76.399
0,1,1,0,1,0,0,0,1,85,85,0,8,41,543.322
1,1,1,1,0,0,0,0,1,45,85,3,6,5,97.968
0,1,0,0,1,0,0,1,1,45,60,1,6,7,115.769
0,1,0,0,1,0,1,0,1,70,75,2,2,10,112.655
1,1,0,0,0,0,0,1,1,45,90,8,2,4,126.62
0,1,0,1,1,0,1,0,1,60,85,3,2,9,114.501
1,1,0,0,0,0,0,1,1,90,60,1,0,36,261.398
0,1,1,1,1,0,0,0,1,5,85,8,5,10,209.934
1,1,0,1,0,0,0,1,1,80,70,5,6,6,201.235
0,1,1,0,1,0,0,0,1,75,55,6,5,5,92.162
0,1,0,1,1,0,0,1,1,35,55,8,1,6,127.66
0,1,1,1,1,0,0,0,1,55,90,1,2,8,55.144
0,1,0,0,1,1,0,0,1,15,85,4,8,32,707.12
0,1,0,1,1,1,0,0,1,85,85,6,7,48,1067.325
1,1,0,1,0,0,1,0,1,75,40,8,5,4,157.833
0,1,0,1,1,0,0,1,1,35,90,1,8,5,103.223
0,1,1,1,1,0,0,0,1,60,90,5,5,6,101.053
0,1,0,0,1,1,0,0,1,90,85,3,6,501,8013.694
1,1,0,0,0,0,0,1,1,15,75,1,3,6,96.676
0,1,0,1,1,0,0,1,1,35,65,4,7,6,144.247
0,1,0,1,1,1,0,0,1,70,25,8,0,16,228.534
0,1,1,1,1,0,0,0,1,90,85,1,3,34,290.836
0,1,1,1,1,0,0,0,1,60,90,4,3,6,72.295
1,1,1,0,0,0,0,0,1,60,45,8,0,6,109.951
1,1,0,1,0,1,0,0,1,70,20,4,8,15,422.121
1,1,1,0,0,0,0,0,1,75,75,8,1,7,136.93
0,1,1,1,1,0,0,0,1,40,75,7,2,5,77.81999999
1,1,0,1,0,0,1,0,1,65,60,4,7,5,176.96
1,1,0,1,0,1,0,0,1,70,25,3,7,12,384.225
1,1,0,1,0,0,1,0,1,65,70,1,8,6,174.422
1,1,1,1,0,0,0,0,1,50,60,3,6,4,89.207
0,1,0,0,1,1,0,0,1,90,50,1,3,501,4222.534
1,1,0,1,0,0,0,1,1,80,45,2,3,5,93.557
1,1,0,0,0,0,1,0,1,10,80,0,1,11,80.906
0,1,0,0,1,1,0,0,1,25,70,7,0,35,495.399
1,1,1,1,0,0,0,0,1,60,40,2,1,7,66.431
0,1,0,1,1,0,0,1,1,35,85,3,4,6,98.464
0,1,0,1,1,0,1,0,1,70,30,4,1,5,63.813
1,1,1,0,0,0,0,0,1,80,15,2,6,18,320.092
0,1,0,0,1,0,0,1,1,70,90,3,5,5,89.594
1,1,0,1,0,1,0,0,1,70,80,0,3,28,301.601
0,1,0,0,1,0,0,1,1,60,90,1,1,8,53.819
0,1,1,0,1,0,0,0,1,55,55,5,8,5,103.525
1,1,0,0,0,0,1,0,1,55,75,6,6,4,141.004
1,1,1,1,0,0,0,0,1,70,90,7,4,5,116.512
0,1,0,1,1,0,0,1,1,50,80,5,4,5,102.144
1,1,0,0,0,0,0,1,1,60,65,4,3,4,95.158
0,1,1,1,1,0,0,0,1,65,90,1,2,10,68.345
1,1,0,0,0,0,1,0,1,40,60,2,5,6,138.538
1,1,0,1,0,0,1,0,1,45,60,7,7,5,202.022
1,1,0,1,0,1,0,0,1,90,60,1,8,10,219.177
0,1,0,0,1,0,0,1,1,70,60,3,6,5,117.239
0,1,1,0,1,0,0,0,1,60,50,0,6,8,90.432
0,1,1,0,1,0,0,0,1,40,90,6,6,6,111.609
0,1,0,0,1,0,0,1,1,20,85,7,8,8,245.591
1,1,0,0,0,0,0,1,1,25,85,8,7,6,250.548
0,1,0,0,1,0,1,0,1,50,40,3,6,5,105.395
0,1,0,0,1,1,0,0,1,85,5,7,5,501,10454.735
0,1,1,1,1,0,0,0,1,65,50,2,7,5,77.923
1,1,1,0,0,0,0,0,1,55,65,5,2,5,90.274
1,1,1,1,0,0,0,0,1,10,85,1,6,9,147.75
1,1,0,0,0,1,0,0,1,85,50,4,0,46,527.132
0,1,0,0,1,0,1,0,1,55,50,8,1,5,110.36
1,1,0,0,0,0,0,1,1,80,50,3,3,5,100.967
0,1,0,0,1,1,0,0,1,50,85,7,8,13,327.884
0,1,0,0,1,0,0,1,1,75,65,7,5,5,157.025
1,1,0,0,0,0,0,1,1,75,90,0,5,6,102.832
1,1,0,0,0,0,0,1,1,75,80,4,7,7,241.055
1,1,1,1,0,0,0,0,1,30,60,4,5,5,101.07
0,1,0,0,1,0,1,0,1,75,25,5,8,4,128.443
1,1,1,0,0,0,0,0,1,10,90,6,2,38,674.386
0,1,0,0,1,0,1,0,1,40,90,6,3,5,102.624
1,1,0,0,0,0,0,1,1,20,70,5,5,4,122.494
1,1,0,0,0,0,0,1,1,70,50,6,0,5,101.729
1,1,0,1,0,1,0,0,1,55,65,3,6,7,154.666
1,1,0,1,0,0,0,1,1,60,70,4,7,4,137.948
0,1,0,0,1,0,0,1,1,90,40,6,3,5,105.982
0,1,0,1,1,0,1,0,1,90,30,1,5,6,92.174
0,1,0,1,1,1,0,0,1,90,80,7,6,53,1120.274
0,1,0,1,1,0,0,1,1,45,80,5,1,5,70.987
0,1,0,1,1,1,0,0,1,40,70,3,4,9,128.192
1,1,1,0,0,0,0,0,1,90,25,3,6,7,144.034
0,1,0,1,1,0,0,1,1,40,75,2,4,6,87.181
1,1,0,1,0,1,0,0,1,50,60,0,7,8,134.946
1,1,0,0,0,1,0,0,1,70,20,8,1,501,10675.219
1,1,0,1,0,0,0,1,1,55,90,0,4,6,86.882
0,1,0,1,1,0,1,0,1,70,75,4,4,7,136.299
0,1,0,1,1,0,1,0,1,80,15,6,3,4,93.233
1,1,0,1,0,0,0,1,1,60,45,0,2,7,67.832
0,1,1,1,1,0,0,0,1,35,90,8,7,5,115.069
0,1,1,1,1,0,0,0,1,90,50,1,5,8,91.815
0,1,0,1,1,0,1,0,1,25,65,2,7,10,216.373
1,1,0,1,0,1,0,0,1,55,50,7,4,6,146.584
0,1,0,1,1,1,0,0,1,35,85,2,6,11,162.97
0,1,1,1,1,0,0,0,1,65,50,8,3,4,77.062
0,1,1,0,1,0,0,0,1,60,80,4,6,6,104.498
0,1,1,1,1,0,0,0,1,40,50,3,2,7,69.809
0,1,0,0,1,1,0,0,1,35,70,2,0,32,204.449
1,1,0,0,0,0,0,1,1,40,55,0,4,8,116.208
1,1,1,0,0,0,0,0,1,65,80,4,3,6,106.655
0,1,0,1,1,0,0,1,1,10,90,0,4,7,76.383
0,1,0,0,1,0,0,1,1,50,85,2,1,6,51.605
1,1,0,0,0,1,0,0,1,45,55,1,5,15,223.434
1,1,1,0,0,0,0,0,1,45,85,1,6,6,96.284
1,1,0,0,0,0,1,0,1,75,15,1,7,5,137.383
1,1,1,0,0,0,0,0,1,85,30,3,5,7,124.496
1,1,0,1,0,1,0,0,1,35,70,8,4,7,184.037
0,1,0,0,1,0,1,0,1,65,35,7,3,4,91.628
0,1,0,1,1,0,0,1,1,45,60,3,6,6,118.065
1,1,0,1,0,1,0,0,1,70,90,7,7,13,387.861
0,1,0,1,1,1,0,0,1,45,65,5,4,8,131.032
1,1,0,1,0,0,0,1,1,15,80,8,1,16,437.46
0,1,0,1,1,1,0,0,1,70,55,3,8,7,128.229
1,1,0,1,0,0,0,1,1,25,70,1,4,11,191.346
0,1,0,0,1,0,0,1,1,40,50,0,4,10,107.767
0,1,0,0,1,0,0,1,1,70,50,7,5,4,106.606
0,1,1,1,1,0,0,0,1,25,85,3,1,8,68.306
0,1,0,1,1,1,0,0,1,35,75,4,8,8,166.204
1,1,0,1,0,0,1,0,1,25,70,0,5,14,252.601
0,1,0,0,1,0,1,0,1,75,80,1,8,9,207.002
0,1,0,0,1,1,0,0,1,90,45,1,0,501,2224.34
1,1,0,1,0,0,0,1,1,85,75,1,7,11,282.889
0,1,0,0,1,1,0,0,1,25,80,7,1,16,224.777
0,1,0,0,1,0,1,0,1,40,90,8,3,5,125.368
0,1,0,1,1,0,0,1,1,5,90,8,8,4,160.373
0,1,0,1,1,1,0,0,1,40,80,2,2,14,124.691
1,1,0,1,0,0,1,0,1,30,75,2,0,26,248.177
0,1,0,0,1,1,0,0,1,65,30,2,5,28,370.921
0,1,1,0,1,0,0,0,1,70,45,7,5,5,99.18600001
0,1,0,1,1,1,0,0,1,45,85,2,8,9,161.037
1,1,0,1,0,0,1,0,1,35,90,2,1,7,88.842
0,1,0,0,1,0,1,0,1,15,80,6,1,22,368.735
1,1,0,1,0,1,0,0,1,30,65,1,6,12,202.706
1,1,0,0,0,0,1,0,1,70,90,5,3,5,127.414
0,1,0,1,1,1,0,0,1,50,75,3,8,8,146.126
1,1,1,1,0,0,0,0,1,90,30,6,5,5,118.996
0,1,0,0,1,0,0,1,1,85,40,3,3,5,77.933
1,1,0,0,0,0,1,0,1,5,85,3,3,4,93.40900001
0,1,0,1,1,0,1,0,1,65,75,3,2,8,101.352
1,1,0,0,0,1,0,0,1,40,60,8,3,8,201.139
1,1,0,0,0,0,0,1,1,45,70,0,6,6,123.587
1,1,1,0,0,0,0,0,1,30,85,7,8,6,180.692
0,1,1,1,1,0,0,0,1,45,50,8,0,6,81.564
1,1,1,1,0,0,0,0,1,65,60,0,7,6,96.544
0,1,0,0,1,0,1,0,1,80,30,3,5,5,97.609
0,1,0,0,1,0,0,1,1,15,75,7,6,4,113.795
1,1,0,1,0,0,0,1,1,75,15,5,5,4,127.031
1,1,0,0,0,0,0,1,1,55,75,2,1,5,60.914
0,1,0,0,1,0,1,0,1,65,45,7,2,5,110.914
1,1,0,1,0,0,1,0,1,90,10,7,2,4,115.282
0,1,1,0,1,0,0,0,1,35,65,7,0,8,106.306
1,1,1,0,0,0,0,0,1,20,85,4,3,12,191.695
0,1,0,1,1,0,0,1,1,80,80,5,0,18,242.358
0,1,0,0,1,1,0,0,1,90,70,3,0,501,3681.198
0,1,0,0,1,0,1,0,1,50,65,6,6,5,134.229
1,1,1,1,0,0,0,0,1,25,75,2,5,6,96.466
1,1,0,0,0,0,0,1,1,20,75,8,6,7,276.462
0,1,0,0,1,0,1,0,1,75,20,4,5,4,93.105
1,1,0,0,0,1,0,0,1,70,50,3,3,8,119.928
1,1,0,1,0,1,0,0,1,40,70,0,5,10,134.691
1,1,0,1,0,1,0,0,1,90,65,0,3,38,353.378
0,1,0,1,1,0,1,0,1,50,70,4,7,5,128.223
0,1,0,1,1,0,1,0,1,30,90,6,6,5,133.662
0,1,0,0,1,1,0,0,1,80,40,1,3,22,186.164
0,1,0,1,1,0,1,0,1,20,70,1,3,7,90.3
1,1,1,1,0,0,0,0,1,35,70,2,8,5,108.603
0,1,0,1,1,0,0,1,1,55,60,3,1,5,54.958
1,1,0,0,0,0,0,1,1,30,60,3,2,8,139.681
1,1,0,1,0,1,0,0,1,90,15,2,3,60,839.672
0,1,0,0,1,1,0,0,1,30,65,5,3,25,375.288
0,1,0,0,1,0,1,0,1,50,60,7,4,5,123.192
1,1,1,0,0,0,0,0,1,65,70,6,4,5,106.756
1,1,0,1,0,0,1,0,1,80,30,5,4,5,143.803
1,1,0,1,0,0,0,1,1,80,75,6,4,7,213.492
0,1,1,0,1,0,0,0,1,45,65,7,5,5,100.887
0,1,0,0,1,0,0,1,1,15,75,5,1,5,76.31
1,1,0,0,0,1,0,0,1,85,25,0,4,61,684.548
0,1,0,0,1,1,0,0,1,90,35,4,2,501,5603.637
0,1,0,0,1,1,0,0,1,85,75,5,5,27,495.003
0,1,1,1,1,0,0,0,1,40,65,7,7,5,113.056
1,1,0,0,0,0,0,1,1,40,70,4,5,5,144.927
1,1,0,1,0,0,0,1,1,65,45,5,2,4,91.241
0,1,1,0,1,0,0,0,1,60,45,3,4,6,78.37
0,1,0,0,1,0,0,1,1,65,90,3,8,4,94.278
1,1,0,1,0,0,1,0,1,80,85,4,1,35,646.243
0,1,0,1,1,0,1,0,1,60,80,1,5,8,132.583
1,1,0,0,0,0,1,0,1,80,30,2,5,5,117.033
1,1,0,1,0,0,0,1,1,50,40,0,2,7,70.842
0,1,0,1,1,0,1,0,1,90,20,4,2,5,89.158
0,1,0,1,1,0,0,1,1,75,85,2,7,11,229.15
0,1,1,0,1,0,0,0,1,80,40,7,1,6,84.68
1,1,0,1,0,0,0,1,1,85,25,0,6,6,123.476
1,1,1,1,0,0,0,0,1,35,55,5,4,5,102.336
0,1,0,1,1,0,0,1,1,25,85,7,1,9,160.058
1,1,1,1,0,0,0,0,1,45,70,0,4,6,65.401
0,1,0,1,1,0,0,1,1,40,75,5,1,6,84.688
0,1,0,1,1,0,1,0,1,80,40,7,7,5,150.896
1,1,0,0,0,1,0,0,1,60,80,7,4,9,246.365
0,1,0,0,1,0,0,1,1,50,70,8,0,5,99.169
0,1,0,1,1,1,0,0,1,30,75,1,7,12,177.726
1,1,0,1,0,0,1,0,1,90,15,4,2,5,112.244
0,1,1,1,1,0,0,0,1,50,90,4,2,6,66.438
0,1,0,1,1,0,1,0,1,25,80,4,3,12,204.631
0,1,0,0,1,0,1,0,1,80,25,2,3,6,80.499
1,1,1,1,0,0,0,0,1,80,65,6,8,4,166.222
1,1,0,1,0,1,0,0,1,75,45,6,3,7,147.942
1,1,0,1,0,0,0,1,1,25,80,6,6,6,207.544
0,1,1,1,1,0,0,0,1,75,90,2,6,7,94.034
0,1,0,1,1,0,1,0,1,50,70,5,5,5,123.973
1,1,0,1,0,0,0,1,1,85,80,8,8,10,470.253
0,1,0,0,1,0,0,1,1,85,55,3,2,6,81.198
0,1,0,0,1,1,0,0,1,70,45,5,2,8,113.438
1,1,0,1,0,0,1,0,1,60,30,0,1,16,132.438
1,1,0,0,0,0,1,0,1,40,65,2,6,6,153.171
1,1,0,1,0,0,1,0,1,75,70,6,7,6,231.852
1,1,0,0,0,1,0,0,1,80,20,7,6,13,396.365
0,1,0,0,1,1,0,0,1,60,45,2,5,9,114
0,1,0,0,1,0,0,1,1,30,85,6,1,7,112.124
1,1,0,0,0,0,1,0,1,45,65,6,5,5,163.517
1,1,1,1,0,0,0,0,1,85,60,4,0,6,74.923
1,1,0,1,0,1,0,0,1,30,65,1,5,14,208.677
0,1,0,1,1,0,0,1,1,45,50,8,1,6,118.934
0,1,0,1,1,1,0,0,1,50,90,3,0,19,132.8
1,1,0,0,0,1,0,0,1,40,70,2,5,8,139.979
0,1,0,1,1,0,0,1,1,65,50,4,3,4,67.507
1,1,0,0,0,0,0,1,1,65,90,8,6,4,158.695
1,1,0,1,0,0,0,1,1,30,70,5,7,6,212.701
1,1,1,0,0,0,0,0,1,65,45,3,7,5,111.977
0,1,0,1,1,1,0,0,1,55,45,3,5,9,126.573
0,1,1,0,1,0,0,0,1,50,60,7,0,6,78.34
1,1,1,1,0,0,0,0,1,55,85,5,5,5,167.707
0,1,1,0,1,0,0,0,1,80,15,2,2,38,306.442
0,1,1,0,1,0,0,0,1,85,70,8,0,9,136.496
0,1,1,0,1,0,0,0,1,80,45,4,1,7,68.004
1,1,0,0,0,1,0,0,1,35,60,7,0,28,490.339
0,1,0,0,1,0,0,1,1,20,85,1,0,99,488.471
0,1,0,0,1,0,0,1,1,60,75,2,0,11,85.31899999
1,1,1,0,0,0,0,0,1,45,70,1,1,10,75.319
1,1,0,1,0,0,0,1,1,50,60,3,2,5,85.074
0,1,0,1,1,0,0,1,1,85,60,0,8,9,179.655
0,1,0,0,1,1,0,0,1,90,30,0,7,501,6625.081
0,1,1,0,1,0,0,0,1,45,70,6,2,6,90.088
0,1,0,1,1,1,0,0,1,85,45,7,4,8,146.029
0,1,0,1,1,0,0,1,1,40,55,2,6,7,124.849
1,1,0,1,0,0,1,0,1,25,65,2,2,17,270.581
1,1,1,1,0,0,0,0,1,85,65,0,4,7,84.314
0,1,0,0,1,0,1,0,1,60,40,5,3,5,96.131
1,1,1,0,0,0,0,0,1,35,60,7,7,5,141.972
1,1,0,0,0,0,0,1,1,45,80,7,6,4,150.391
1,1,1,1,0,0,0,0,1,80,90,8,1,7,136.603
0,1,0,0,1,0,0,1,1,85,65,2,1,15,138.981
0,1,0,0,1,0,1,0,1,40,60,0,6,9,133.35
0,1,1,0,1,0,0,0,1,70,60,1,6,6,79.425
1,1,0,1,0,0,0,1,1,35,85,1,0,28,196.248
0,1,1,1,1,0,0,0,1,10,80,2,0,45,253.259
1,1,0,0,0,0,0,1,1,55,70,7,5,4,142.445
1,1,0,1,0,0,1,0,1,20,85,6,8,8,321.697
0,1,0,1,1,1,0,0,1,10,80,0,4,171,1513.843
1,1,0,1,0,0,0,1,1,60,35,0,1,10,70.695
0,1,0,1,1,1,0,0,1,90,20,3,6,21,353.581
1,1,1,0,0,0,0,0,1,80,30,7,1,7,124.56
1,1,0,1,0,0,0,1,1,15,85,0,5,29,487.717
1,1,0,1,0,0,1,0,1,60,45,3,3,5,100.783
0,1,0,1,1,1,0,0,1,80,45,2,0,24,140.406
1,1,1,0,0,0,0,0,1,55,55,2,1,6,55.407
0,1,1,0,1,0,0,0,1,80,85,5,0,30,301.832
1,1,0,1,0,1,0,0,1,90,55,8,0,9,169.606
0,1,0,0,1,1,0,0,1,25,70,8,4,21,433.428
0,1,0,1,1,0,1,0,1,30,85,3,3,10,149.387
0,1,0,1,1,0,0,1,1,90,5,1,6,4,78.406
0,1,1,1,1,0,0,0,1,85,70,7,8,5,127.958
0,1,0,1,1,0,1,0,1,20,80,2,3,23,294.561
1,1,0,1,0,1,0,0,1,40,75,3,8,7,180.422
1,1,0,1,0,0,1,0,1,80,90,0,3,8,101.223
0,1,0,0,1,0,0,1,1,10,80,3,1,6,64.98900001
1,1,0,0,0,0,0,1,1,80,65,6,6,5,193.091
0,1,0,1,1,0,1,0,1,55,90,4,2,6,86.935
1,1,1,1,0,0,0,0,1,85,20,7,7,5,153.667
1,1,0,1,0,1,0,0,1,50,50,2,8,7,168.338
1,1,0,1,0,0,0,1,1,65,35,5,3,4,105.407
1,1,0,1,0,0,0,1,1,90,15,3,6,4,120.676
1,1,0,1,0,1,0,0,1,50,85,8,3,7,170.742
1,1,0,0,0,1,0,0,1,40,85,2,7,20,435.708
0,1,0,1,1,0,1,0,1,45,85,3,6,6,121.143
1,1,1,0,0,0,0,0,1,85,85,0,6,51,731.394
0,1,0,0,1,0,1,0,1,20,70,8,2,4,100.55
1,1,1,1,0,0,0,0,1,30,90,5,1,6,85.786
1,1,0,1,0,0,1,0,1,30,90,7,4,4,134.224
0,1,0,1,1,0,0,1,1,20,70,3,3,5,76.401
1,1,0,0,0,0,1,0,1,40,60,6,6,5,179.957
0,1,0,1,1,0,1,0,1,40,85,8,5,5,139.052
0,1,0,1,1,1,0,0,1,85,55,1,6,12,151.435
0,1,0,0,1,0,1,0,1,60,50,1,7,6,111.299
0,1,0,1,1,0,0,1,1,30,65,5,7,7,177.003
0,1,1,0,1,0,0,0,1,75,55,8,0,6,84.81
1,1,1,1,0,0,0,0,1,55,55,3,8,5,115.774
1,1,0,0,0,0,0,1,1,40,85,2,6,5,125.184
1,1,1,0,0,0,0,0,1,85,35,7,8,5,151.042
0,1,1,0,1,0,0,0,1,50,45,2,1,9,65.31
0,1,1,1,1,0,0,0,1,65,65,1,2,6,45.302
1,1,0,0,0,0,0,1,1,75,45,3,4,4,96.499
0,1,1,0,1,0,0,0,1,25,85,5,4,8,123.675
0,1,0,0,1,0,0,1,1,60,60,8,2,4,90.294
1,1,0,1,0,0,0,1,1,70,35,1,2,6,74.585
1,1,0,0,0,1,0,0,1,40,60,1,5,15,228.357
0,1,0,0,1,1,0,0,1,90,55,8,5,501,10543.581
0,1,1,1,1,0,0,0,1,85,5,2,1,59,404.087
1,1,0,1,0,0,1,0,1,35,85,7,0,7,160.015
1,1,0,1,0,0,0,1,1,25,85,8,4,6,211.47
0,1,0,1,1,0,0,1,1,55,60,1,4,6,75.813
0,1,0,0,1,0,0,1,1,65,70,0,8,7,130.034
0,1,0,0,1,1,0,0,1,30,65,3,3,33,369.627
0,1,0,1,1,0,0,1,1,25,70,4,5,8,173.006
1,1,0,1,0,0,1,0,1,55,80,2,3,7,179.225
0,1,1,1,1,0,0,0,1,50,75,0,8,7,95.052
0,1,0,1,1,1,0,0,1,75,50,5,0,10,110.099
1,1,1,0,0,0,0,0,1,90,35,7,5,6,150.011
1,1,0,1,0,1,0,0,1,15,75,2,3,60,801.875
1,1,1,1,0,0,0,0,1,85,5,1,5,22,314.616
1,1,0,0,0,1,0,0,1,45,75,4,8,6,158.73
0,1,0,0,1,1,0,0,1,55,75,5,7,7,146.208
1,1,0,1,0,1,0,0,1,80,80,3,8,15,383.45
0,1,0,1,1,0,0,1,1,15,90,7,5,4,106.471
0,1,0,1,1,0,0,1,1,65,80,0,2,18,123.178
0,1,0,0,1,1,0,0,1,85,75,8,6,21,526.815
0,1,0,1,1,0,1,0,1,40,85,6,7,6,172.261
1,1,1,1,0,0,0,0,1,60,60,5,5,5,110.117
0,1,0,0,1,0,1,0,1,70,70,0,6,8,117.124
1,1,0,1,0,0,1,0,1,20,90,4,7,4,134.278
1,1,1,0,0,0,0,0,1,60,80,4,5,6,117.776
0,1,0,1,1,0,0,1,1,70,35,0,7,7,120.627
1,1,0,0,0,0,1,0,1,85,60,4,0,9,147.891
1,1,0,1,0,0,0,1,1,70,35,0,8,5,131.016
1,1,0,0,0,1,0,0,1,25,65,5,0,501,6526.094
1,1,0,0,0,0,1,0,1,65,60,4,6,5,166.658
