F,Smoother,ColorGS,RelaxParameter,V,Jacobi,Line,ZebraLine,Cycle,Alpha,Beta,PreSmoothing,PostSmoothing,NumberIterations-, TimeToSolution- 
0,1,0,0,1,0,0,1,1,30,85,3,5,7,127.823
0,1,0,1,1,1,0,0,1,80,60,4,8,8,171.025
1,1,1,0,0,0,0,0,1,65,55,7,1,5,89.373
0,1,0,1,1,0,1,0,1,85,70,2,5,12,217.348
0,1,0,1,1,0,1,0,1,85,20,4,4,5,102.226
0,1,0,0,1,1,0,0,1,55,50,1,7,9,133.424
1,1,0,0,0,0,0,1,1,85,35,6,7,4,163.13
0,1,1,1,1,0,0,0,1,40,50,6,4,6,96.245
0,1,0,0,1,0,0,1,1,10,85,1,5,55,774.517
0,1,0,1,1,0,1,0,1,80,20,5,8,4,122.983
1,1,0,1,0,0,1,0,1,65,85,0,5,11,192.658
0,1,0,0,1,0,0,1,1,80,45,0,1,17,88.682
1,1,0,1,0,0,1,0,1,60,40,7,8,4,180.313
1,1,0,0,0,0,1,0,1,35,90,8,5,4,154.732
1,1,1,0,0,0,0,0,1,30,70,4,6,6,155.167
1,1,0,0,0,0,0,1,1,50,65,0,5,6,101.97
1,1,0,0,0,1,0,0,1,75,60,2,3,11,153.442
0,1,0,0,1,1,0,0,1,45,50,5,6,17,309.394
1,1,0,0,0,0,1,0,1,85,80,2,1,47,598.513
1,1,0,0,0,0,0,1,1,45,60,8,5,5,190.684
1,1,0,0,0,1,0,0,1,85,70,3,5,28,538.422
0,1,0,1,1,0,1,0,1,25,85,6,8,7,210.841
1,1,0,0,0,0,0,1,1,45,60,3,3,5,101.042
0,1,0,1,1,0,1,0,1,85,75,7,8,9,309.788
1,1,0,0,0,0,0,1,1,20,70,2,8,4,122.887
1,1,0,0,0,1,0,0,1,75,65,6,8,6,193.967
1,1,0,1,0,0,1,0,1,55,65,6,8,5,208.711
0,1,0,1,1,0,0,1,1,75,80,6,0,11,171.541
0,1,0,0,1,1,0,0,1,85,90,2,1,501,3494.906
0,1,0,0,1,1,0,0,1,60,80,5,3,11,175.687
1,1,1,0,0,0,0,0,1,80,70,3,8,6,138.553
0,1,0,0,1,1,0,0,1,40,55,4,5,19,292.451
1,1,0,1,0,1,0,0,1,40,85,5,6,7,179.343
1,1,0,1,0,0,0,1,1,65,45,1,4,5,90.00700001
0,1,0,0,1,0,1,0,1,80,90,4,5,4,81.319
1,1,0,0,0,0,1,0,1,65,35,3,2,5,91.751
0,1,0,0,1,0,0,1,1,45,75,7,0,6,98.438
1,1,1,0,0,0,0,0,1,55,65,8,8,4,150.145
1,1,0,1,0,0,0,1,1,85,90,7,5,4,138.805
0,1,0,0,1,1,0,0,1,75,20,5,6,27,523.379
0,1,0,0,1,0,1,0,1,70,75,5,3,7,133.493
1,1,0,1,0,0,0,1,1,60,70,2,7,4,118.953
1,1,0,0,0,0,1,0,1,45,50,4,0,7,105.568
1,1,0,1,0,0,1,0,1,90,65,5,2,10,226.981
0,1,1,1,1,0,0,0,1,80,40,4,4,6,80.647
0,1,0,1,1,0,0,1,1,85,25,3,6,5,108.47
1,1,0,0,0,1,0,0,1,75,55,4,8,6,161.443
1,1,0,0,0,1,0,0,1,75,50,7,2,7,144.461
1,1,1,0,0,0,0,0,1,85,80,4,6,15,332.302
0,1,1,1,1,0,0,0,1,85,75,5,5,6,102.042
0,1,0,0,1,1,0,0,1,75,40,2,0,29,167.172
1,1,1,1,0,0,0,0,1,45,90,3,1,7,75.113
0,1,0,0,1,0,1,0,1,25,90,6,0,5,73.664
0,1,0,1,1,0,1,0,1,55,75,3,8,5,119.89
0,1,0,0,1,1,0,0,1,75,70,5,3,10,141.04
0,1,0,0,1,0,1,0,1,75,50,2,6,6,111.38
1,1,1,1,0,0,0,0,1,70,25,4,7,5,129.187
0,1,0,1,1,0,1,0,1,30,85,3,3,10,149.387
1,1,0,0,0,0,1,0,1,90,15,3,5,4,114.224
1,1,0,1,0,1,0,0,1,20,85,4,7,17,434.884
0,1,0,1,1,1,0,0,1,10,85,0,2,342,1993.196
1,1,0,1,0,0,0,1,1,45,90,3,4,5,114.181
0,1,0,1,1,0,1,0,1,25,85,0,8,11,199.882
1,1,1,1,0,0,0,0,1,75,65,6,7,5,144.165
1,1,0,1,0,0,0,1,1,30,85,2,2,10,144.271
0,1,0,0,1,0,0,1,1,90,65,7,5,7,198.372
0,1,0,1,1,0,0,1,1,80,80,3,6,11,231.534
1,1,0,1,0,0,1,0,1,90,5,7,4,4,148.083
1,1,0,1,0,1,0,0,1,75,40,5,8,7,200.23
1,1,0,0,0,1,0,0,1,75,50,8,6,6,181.005
1,1,0,1,0,1,0,0,1,30,60,8,0,11,205.424
1,1,0,0,0,0,1,0,1,30,80,7,1,7,176.088
1,1,0,1,0,0,1,0,1,60,80,6,4,6,190.981
1,1,0,1,0,0,1,0,1,60,50,7,0,6,141.861
1,1,0,0,0,1,0,0,1,40,70,8,1,7,155.629
0,1,0,1,1,0,0,1,1,60,40,0,3,10,143.202
1,1,0,0,0,0,0,1,1,70,45,1,2,5,63.026
1,1,0,0,0,0,1,0,1,45,50,1,3,8,120.207
1,1,0,0,0,1,0,0,1,70,70,4,1,10,135.339
1,1,0,0,0,0,1,0,1,25,90,4,3,5,117.999
0,1,0,1,1,0,1,0,1,45,85,3,5,6,113.219
0,1,1,1,1,0,0,0,1,85,65,7,7,5,112.26
1,1,0,0,0,0,1,0,1,40,90,6,8,4,164.748
0,1,0,0,1,0,0,1,1,80,25,4,1,5,65.991
1,1,0,1,0,0,1,0,1,10,80,6,4,4,124.605
0,1,0,0,1,0,0,1,1,85,70,6,4,8,220.48
0,1,1,1,1,0,0,0,1,80,85,1,4,10,103.738
1,1,0,0,0,0,1,0,1,70,40,8,5,4,162.922
1,1,0,1,0,0,1,0,1,70,30,6,6,4,142.481
1,1,1,1,0,0,0,0,1,60,60,6,4,5,109.817
1,1,0,1,0,0,1,0,1,50,75,6,0,6,124.879
0,1,0,1,1,0,1,0,1,55,60,6,1,6,98.17
1,1,0,0,0,0,1,0,1,55,65,5,7,5,183.771
0,1,1,0,1,0,0,0,1,50,45,1,3,9,76.567
0,1,1,0,1,0,0,0,1,80,20,5,3,12,172.469
0,1,0,1,1,1,0,0,1,55,55,5,4,7,111.633
1,1,0,1,0,0,0,1,1,80,60,6,3,5,153.838
0,1,0,1,1,0,0,1,1,50,60,2,2,6,62.977
1,1,1,0,0,0,0,0,1,60,55,5,0,6,78.14799999
1,1,0,0,0,0,1,0,1,40,65,1,7,6,153.144
1,1,0,0,0,1,0,0,1,75,35,6,3,8,170.114
0,1,0,1,1,0,0,1,1,60,40,6,1,5,86.644
1,1,0,0,0,0,1,0,1,90,30,7,4,4,136.837
0,1,0,0,1,0,1,0,1,65,65,4,1,6,84.019
0,1,0,1,1,1,0,0,1,40,65,3,0,18,135.636
1,1,1,1,0,0,0,0,1,50,80,3,4,5,83.31
1,1,1,1,0,0,0,0,1,50,75,1,0,14,75.66800001
1,1,0,1,0,0,0,1,1,5,90,5,6,4,134.742
0,1,1,0,1,0,0,0,1,65,65,1,3,7,63.086
1,1,0,1,0,1,0,0,1,75,20,5,7,15,413.727
1,1,1,1,0,0,0,0,1,90,5,8,6,10,287.204
1,1,0,0,0,1,0,0,1,55,75,8,2,7,158.076
1,1,1,0,0,0,0,0,1,85,35,5,8,5,135.772
1,1,0,1,0,0,0,1,1,65,45,1,5,5,107.123
1,1,0,0,0,1,0,0,1,20,80,2,4,28,432.902
1,1,0,0,0,1,0,0,1,55,75,0,4,14,155.794
1,1,0,0,0,1,0,0,1,55,70,7,1,7,161.168
1,1,0,0,0,1,0,0,1,60,40,0,5,18,240.202
1,1,1,0,0,0,0,0,1,55,45,5,4,5,98.102
0,1,0,0,1,1,0,0,1,20,85,5,5,27,453.867
1,1,1,0,0,0,0,0,1,65,80,2,7,6,132.491
1,1,0,1,0,0,0,1,1,70,35,6,3,4,114.224
1,1,1,0,0,0,0,0,1,85,15,0,7,21,340.76
0,1,0,0,1,0,1,0,1,15,75,4,7,4,107.029
0,1,0,1,1,0,0,1,1,55,45,5,3,5,93.90299999
0,1,1,1,1,0,0,0,1,65,90,1,6,7,83.961
1,1,0,1,0,0,0,1,1,45,85,2,1,6,72.237
0,1,1,1,1,0,0,0,1,85,70,2,0,15,111.434
0,1,0,1,1,0,0,1,1,75,60,8,8,5,180.169
0,1,0,0,1,1,0,0,1,65,90,7,8,501,11900.585
0,1,1,1,1,0,0,0,1,15,90,6,0,9,97.14
0,1,0,1,1,0,1,0,1,85,20,4,3,5,86.706
1,1,1,1,0,0,0,0,1,85,90,6,4,13,275.655
0,1,0,1,1,0,1,0,1,60,45,0,3,9,78.811
1,1,0,1,0,0,0,1,1,55,45,3,7,4,122.714
0,1,1,0,1,0,0,0,1,35,65,8,7,5,116.199
0,1,0,1,1,0,0,1,1,90,10,8,0,4,84.814
0,1,1,1,1,0,0,0,1,90,75,8,2,6,102.193
0,1,0,0,1,0,0,1,1,45,45,4,3,5,83.417
1,1,1,1,0,0,0,0,1,20,90,3,2,7,87.524
1,1,0,0,0,1,0,0,1,60,50,7,0,7,123.205
0,1,0,0,1,0,0,1,1,85,15,1,2,7,77.185
1,1,0,0,0,0,1,0,1,70,70,4,2,6,121.454
0,1,1,1,1,0,0,0,1,15,80,8,3,6,109.554
0,1,0,0,1,1,0,0,1,90,70,5,8,501,12189.174
1,1,1,1,0,0,0,0,1,45,55,7,7,4,117.282
0,1,0,1,1,1,0,0,1,30,80,5,1,15,177.663
1,1,0,1,0,1,0,0,1,30,75,4,3,11,184.54
0,1,0,1,1,1,0,0,1,40,70,4,6,8,212.272
1,1,0,1,0,0,0,1,1,5,85,7,7,4,164.304
1,1,0,0,0,0,1,0,1,35,55,6,4,6,188.146
0,1,0,1,1,0,0,1,1,85,45,5,6,4,98.667
1,1,0,0,0,0,0,1,1,80,30,1,4,5,88.017
0,1,0,1,1,0,0,1,1,70,45,1,5,5,73.993
0,1,1,0,1,0,0,0,1,5,85,1,6,168,2015.643
1,1,0,1,0,1,0,0,1,70,60,5,7,6,164.712
1,1,0,0,0,1,0,0,1,80,35,8,0,13,254.825
0,1,0,0,1,0,1,0,1,25,85,3,5,9,163.674
1,1,0,1,0,1,0,0,1,20,75,4,3,26,435.62
0,1,0,1,1,0,0,1,1,35,85,3,8,5,117.142
1,1,0,1,0,1,0,0,1,40,75,4,8,7,186.964
0,1,0,1,1,1,0,0,1,30,80,1,6,14,187.102
1,1,0,0,0,1,0,0,1,65,45,4,1,8,104.881
0,1,1,1,1,0,0,0,1,75,25,1,2,10,73.405
0,1,1,1,1,0,0,0,1,45,70,6,3,5,76.984
1,1,1,1,0,0,0,0,1,55,50,5,0,5,62.88300001
1,1,0,0,0,0,0,1,1,35,55,8,8,4,190.579
0,1,0,1,1,0,0,1,1,90,60,0,4,13,149.796
1,1,1,1,0,0,0,0,1,80,70,1,4,7,91.524
0,1,0,0,1,0,1,0,1,45,75,4,1,7,90.95
1,1,0,1,0,1,0,0,1,35,90,8,1,9,187.622
0,1,0,1,1,0,0,1,1,70,90,0,4,8,83.35
1,1,0,0,0,1,0,0,1,15,75,2,6,501,9661.096
0,1,0,0,1,0,0,1,1,80,90,4,5,4,79.354
0,1,0,0,1,1,0,0,1,25,90,1,4,501,4932.63
1,1,1,1,0,0,0,0,1,45,75,8,3,4,92.71
0,1,0,0,1,1,0,0,1,45,65,3,1,11,97.604
1,1,0,0,0,0,1,0,1,80,65,7,4,6,215.752
0,1,0,0,1,1,0,0,1,65,40,8,1,8,135.383
1,1,0,0,0,1,0,0,1,45,70,3,0,13,130.79
1,1,0,0,0,0,0,1,1,45,90,0,8,5,126.836
1,1,0,0,0,0,1,0,1,90,30,4,6,4,125.817
0,1,0,0,1,0,0,1,1,80,10,3,6,4,88.504
1,1,0,0,0,1,0,0,1,60,35,4,2,33,505.554
1,1,1,0,0,0,0,0,1,50,65,1,3,6,66.781
0,1,0,0,1,0,1,0,1,55,60,4,4,5,94.553
0,1,0,1,1,0,1,0,1,30,70,7,0,9,168.37
0,1,0,0,1,1,0,0,1,60,55,4,8,6,118.711
1,1,0,0,0,1,0,0,1,50,80,3,4,13,234.053
1,1,1,1,0,0,0,0,1,75,40,2,7,5,100.411
0,1,1,1,1,0,0,0,1,90,75,5,7,6,121.43
0,1,0,1,1,0,0,1,1,35,75,3,8,6,143.847
1,1,0,0,0,1,0,0,1,50,60,3,0,12,111.685
1,1,0,0,0,1,0,0,1,85,80,5,1,54,800.528
0,1,1,1,1,0,0,0,1,85,70,0,3,12,89.755
0,1,0,1,1,1,0,0,1,80,75,5,5,13,219.429
0,1,0,1,1,0,0,1,1,70,75,6,2,6,111.656
0,1,0,1,1,0,1,0,1,45,50,8,1,6,121.788
1,1,0,0,0,1,0,0,1,90,40,1,4,501,6576.342
1,1,0,1,0,0,0,1,1,70,55,2,8,5,155.876
1,1,0,0,0,1,0,0,1,75,75,5,7,8,216.759
1,1,0,1,0,0,1,0,1,60,55,8,1,5,145.312
0,1,1,0,1,0,0,0,1,55,85,6,5,6,109.887
1,1,0,1,0,0,1,0,1,20,85,7,3,11,337.059
0,1,0,0,1,1,0,0,1,50,55,6,8,7,169.719
0,1,1,1,1,0,0,0,1,70,40,5,2,5,63.92
0,1,1,1,1,0,0,0,1,5,90,2,4,22,233.145
0,1,0,0,1,0,1,0,1,90,15,3,2,5,68.961
1,1,1,1,0,0,0,0,1,65,70,1,8,5,102.688
1,1,0,0,0,0,1,0,1,75,20,0,2,8,80.98
0,1,0,0,1,0,1,0,1,65,65,3,2,6,88.908
0,1,0,0,1,1,0,0,1,60,75,4,7,7,135.257
0,1,0,0,1,0,0,1,1,80,10,8,2,4,97.599
0,1,0,1,1,0,1,0,1,45,85,4,5,6,125.008
0,1,0,1,1,0,1,0,1,85,10,3,8,4,100.813
1,1,1,0,0,0,0,0,1,60,35,8,0,6,110.404
1,1,0,0,0,0,0,1,1,85,60,5,4,6,176.676
1,1,0,1,0,0,1,0,1,60,65,0,3,9,121.365
0,1,0,0,1,0,0,1,1,65,80,8,1,6,131.058
1,1,0,0,0,1,0,0,1,85,80,8,2,37,829.277
0,1,0,1,1,0,1,0,1,15,90,6,4,4,90.296
0,1,1,1,1,0,0,0,1,60,45,5,2,5,60.78299999
1,1,1,1,0,0,0,0,1,85,55,5,2,5,82.966
1,1,0,0,0,0,1,0,1,25,70,1,8,8,275.861
0,1,0,0,1,0,0,1,1,90,35,8,6,4,124.954
1,1,0,0,0,0,1,0,1,50,65,6,2,5,125.66
0,1,0,0,1,1,0,0,1,70,85,6,4,25,421.962
1,1,0,1,0,0,1,0,1,75,35,4,0,6,93.298
1,1,0,1,0,0,1,0,1,70,25,5,5,4,130.136
1,1,0,1,0,1,0,0,1,30,80,2,0,41,311.123
0,1,0,0,1,0,1,0,1,55,85,0,6,9,131.719
1,1,1,0,0,0,0,0,1,75,70,0,7,7,114.073
1,1,1,0,0,0,0,0,1,90,30,1,2,13,121.151
1,1,0,1,0,1,0,0,1,50,40,5,3,8,149.549
0,1,0,1,1,1,0,0,1,90,85,5,5,250,4329.997
0,1,0,0,1,1,0,0,1,85,20,1,8,33,550.364
1,1,1,1,0,0,0,0,1,40,85,8,5,5,133.425
0,1,0,0,1,1,0,0,1,70,30,1,0,101,424.617
0,1,0,1,1,1,0,0,1,80,35,3,2,14,137.676
0,1,1,0,1,0,0,0,1,30,70,5,7,6,118.04
0,1,1,0,1,0,0,0,1,35,70,7,2,6,89.909
1,1,0,1,0,0,1,0,1,75,45,4,5,5,151.72
0,1,0,0,1,1,0,0,1,90,25,4,3,501,6323.655
0,1,1,1,1,0,0,0,1,90,30,1,2,10,67.903
1,1,0,1,0,0,1,0,1,35,75,2,7,7,193.183
0,1,0,0,1,0,0,1,1,80,65,5,8,6,179.279
1,1,0,1,0,0,1,0,1,80,75,5,0,15,261.965
0,1,0,1,1,0,1,0,1,50,70,8,7,5,178.076
0,1,0,0,1,0,0,1,1,45,75,1,0,22,107.754
0,1,0,1,1,1,0,0,1,50,85,2,7,10,170.487
0,1,0,1,1,1,0,0,1,20,85,8,1,21,363.809
0,1,0,0,1,0,1,0,1,25,90,0,5,7,91.498
0,1,1,0,1,0,0,0,1,30,80,3,0,15,106.427
0,1,0,0,1,0,1,0,1,65,85,2,3,10,129.747
1,1,0,1,0,0,0,1,1,75,75,1,4,9,161.066
0,1,0,0,1,0,1,0,1,65,40,7,8,4,138.665
1,1,0,0,0,0,0,1,1,65,80,1,3,8,145.052
0,1,0,0,1,0,1,0,1,80,25,7,2,4,86.854
1,1,0,1,0,1,0,0,1,15,85,3,8,28,699.71
1,1,1,0,0,0,0,0,1,65,85,4,2,8,114.589
1,1,0,0,0,0,1,0,1,65,70,8,8,5,230.91
1,1,0,0,0,0,0,1,1,35,90,2,6,5,130.785
1,1,0,1,0,0,1,0,1,35,75,6,1,7,156.395
0,1,0,0,1,0,1,0,1,90,5,2,6,4,83.138
0,1,0,0,1,0,1,0,1,25,85,0,8,10,188.09
0,1,0,0,1,0,1,0,1,50,50,4,2,6,89.413
1,1,0,1,0,0,0,1,1,60,60,8,7,4,181.525
0,1,1,0,1,0,0,0,1,60,35,5,3,7,93.737
1,1,1,0,0,0,0,0,1,85,35,4,2,7,107.973
0,1,0,1,1,0,0,1,1,55,90,2,5,5,80.636
1,1,0,0,0,0,0,1,1,50,90,1,5,5,98.616
1,1,0,0,0,0,1,0,1,35,85,2,3,8,141.353
0,1,0,0,1,0,0,1,1,50,80,2,4,5,78.265
0,1,0,1,1,0,1,0,1,55,85,7,6,5,143.104
1,1,0,1,0,0,0,1,1,35,70,0,7,7,157.981
1,1,0,1,0,0,1,0,1,50,60,3,7,5,156.296
0,1,1,1,1,0,0,0,1,85,55,0,2,14,76.25
1,1,1,0,0,0,0,0,1,45,75,3,7,5,111.153
1,1,0,1,0,0,1,0,1,70,35,7,4,4,133.54
0,1,0,0,1,0,0,1,1,70,20,2,0,7,54.845
0,1,0,1,1,1,0,0,1,75,65,4,7,8,161.01
1,1,0,0,0,0,0,1,1,65,70,5,3,5,128.236
0,1,1,0,1,0,0,0,1,70,20,5,0,18,179.969
1,1,1,0,0,0,0,0,1,90,75,1,6,21,334.428
0,1,0,0,1,0,0,1,1,70,35,1,4,5,64.481
1,1,0,1,0,0,0,1,1,75,50,3,7,4,125.021
0,1,0,1,1,0,1,0,1,70,65,5,6,6,160.064
1,1,0,0,0,0,0,1,1,30,70,1,7,7,175.968
1,1,0,0,0,0,1,0,1,75,65,5,5,5,159.025
1,1,0,0,0,0,0,1,1,80,60,3,3,6,130.239
1,1,1,0,0,0,0,0,1,75,90,8,5,12,318.264
1,1,1,0,0,0,0,0,1,60,55,4,0,6,68.499
1,1,0,1,0,1,0,0,1,85,25,0,2,58,425.746
0,1,0,1,1,0,1,0,1,25,80,5,5,9,207.682
1,1,0,1,0,0,1,0,1,90,85,7,4,120,4419.562
1,1,0,0,0,0,0,1,1,75,30,1,5,5,100.672
1,1,0,1,0,0,1,0,1,30,75,1,6,9,204.84
0,1,0,1,1,1,0,0,1,40,65,7,1,9,135.389
0,1,0,1,1,0,1,0,1,85,90,5,1,4,58.43
0,1,1,1,1,0,0,0,1,50,55,3,7,5,80.461
1,1,0,0,0,1,0,0,1,60,65,3,6,6,131.253
1,1,1,1,0,0,0,0,1,90,60,8,4,5,132.417
1,1,0,1,0,0,0,1,1,35,85,5,5,5,147.232
0,1,0,1,1,0,0,1,1,35,90,4,8,4,106.514
0,1,0,0,1,0,1,0,1,65,50,6,6,5,141.12
1,1,0,1,0,0,0,1,1,80,35,0,8,5,126.954
1,1,0,1,0,0,1,0,1,65,60,4,3,6,152.351
1,1,0,1,0,1,0,0,1,75,25,5,8,10,301.242
1,1,0,1,0,1,0,0,1,35,60,1,1,30,224.842
0,1,0,0,1,0,0,1,1,90,30,0,7,7,180.545
0,1,1,0,1,0,0,0,1,65,55,0,5,8,76.343
1,1,0,0,0,0,1,0,1,25,80,4,5,8,220.441
0,1,1,0,1,0,0,0,1,85,80,5,1,26,278.231
1,1,0,0,0,0,0,1,1,5,85,7,0,3,72.84800001
1,1,0,0,0,0,0,1,1,70,80,1,5,8,173.481
1,1,0,1,0,0,1,0,1,80,25,1,3,6,91.372
0,1,1,1,1,0,0,0,1,80,25,0,3,13,93.678
1,1,0,0,0,1,0,0,1,70,60,7,6,6,178.683
1,1,1,0,0,0,0,0,1,80,20,4,0,21,241.591
1,1,0,1,0,1,0,0,1,75,65,0,3,17,165.816
1,1,1,1,0,0,0,0,1,55,35,0,4,7,75.81
1,1,1,1,0,0,0,0,1,80,85,7,6,5,133.15
0,1,0,0,1,1,0,0,1,80,45,5,3,11,169.029
1,1,1,0,0,0,0,0,1,65,40,1,0,23,125.809
0,1,0,1,1,0,1,0,1,55,90,2,3,7,88.598
1,1,0,1,0,0,1,0,1,70,60,1,8,6,179.393
0,1,0,0,1,0,1,0,1,85,60,7,8,6,211.878
1,1,1,0,0,0,0,0,1,65,50,8,5,5,137.015
1,1,1,1,0,0,0,0,1,85,20,4,0,8,88.71
1,1,0,0,0,1,0,0,1,80,75,8,0,16,315.328
1,1,0,0,0,1,0,0,1,30,60,1,4,501,6556.512
0,1,0,1,1,0,1,0,1,60,30,7,2,5,116.637
0,1,0,1,1,1,0,0,1,65,25,5,7,11,241.368
0,1,0,0,1,0,0,1,1,85,5,3,3,5,77.913
1,1,0,0,0,1,0,0,1,30,70,3,6,12,262.077
1,1,0,1,0,1,0,0,1,70,80,2,4,14,221.632
0,1,0,0,1,0,1,0,1,60,80,2,6,7,144.714
1,1,0,1,0,1,0,0,1,90,20,7,5,15,414.075
0,1,0,1,1,0,1,0,1,20,70,4,4,5,94.171
0,1,0,0,1,0,0,1,1,55,50,3,0,8,71.812
0,1,0,1,1,1,0,0,1,65,90,1,3,30,253.105
0,1,0,0,1,1,0,0,1,80,60,7,0,13,185.906
1,1,0,0,0,0,1,0,1,90,30,3,2,5,94.325
0,1,0,0,1,1,0,0,1,75,55,7,8,6,152.585
0,1,0,0,1,1,0,0,1,35,90,8,4,501,9778.763
0,1,0,0,1,0,1,0,1,40,65,5,7,6,160.605
0,1,1,0,1,0,0,0,1,50,75,6,2,6,84.659
0,1,0,1,1,1,0,0,1,90,30,8,8,8,202.337
0,1,1,0,1,0,0,0,1,65,55,6,3,5,81.707
1,1,0,0,0,0,0,1,1,60,65,0,2,7,76.148
0,1,0,1,1,1,0,0,1,35,70,5,3,10,148.936
1,1,0,1,0,0,0,1,1,50,90,3,0,6,72.81
1,1,1,1,0,0,0,0,1,75,80,4,5,5,107.635
1,1,0,1,0,0,0,1,1,40,85,5,8,4,150.286
1,1,0,0,0,0,0,1,1,50,55,7,3,5,150.112
0,1,0,1,1,1,0,0,1,50,85,6,5,8,146.076
0,1,0,1,1,1,0,0,1,90,35,3,2,15,159.207
0,1,0,1,1,0,1,0,1,10,80,4,1,5,67.20800001
0,1,0,0,1,1,0,0,1,20,70,5,0,501,4919.552
0,1,1,1,1,0,0,0,1,35,75,5,3,5,67.35700001
0,1,0,0,1,1,0,0,1,90,75,3,7,501,8885.748
1,1,0,0,0,0,1,0,1,50,75,3,1,6,89.67999999
1,1,1,0,0,0,0,0,1,75,70,2,2,8,85.918
0,1,0,0,1,0,1,0,1,60,80,1,4,8,120.285
0,1,0,1,1,0,0,1,1,40,55,3,4,7,115.832
0,1,0,1,1,0,1,0,1,85,65,4,4,8,162.133
1,1,0,1,0,0,0,1,1,70,40,7,1,4,102.919
1,1,0,1,0,0,1,0,1,85,30,7,6,4,158.266
0,1,0,1,1,1,0,0,1,80,35,7,4,8,159.866
1,1,0,1,0,0,0,1,1,60,55,8,0,4,105.967
0,1,1,1,1,0,0,0,1,85,50,1,4,7,66.251
0,1,0,1,1,0,0,1,1,40,80,0,4,10,106.975
0,1,0,1,1,0,1,0,1,60,80,1,4,9,144.233
1,1,1,0,0,0,0,0,1,50,40,7,3,6,137.302
1,1,0,0,0,1,0,0,1,70,40,4,1,10,143.935
0,1,0,0,1,1,0,0,1,40,85,1,5,30,352.657
1,1,0,0,0,1,0,0,1,65,80,2,4,17,295.259
1,1,0,1,0,0,1,0,1,55,75,3,6,5,137.832
1,1,0,1,0,0,1,0,1,75,25,1,1,7,73.134
0,1,0,0,1,0,1,0,1,30,80,6,8,6,184.651
0,1,0,1,1,0,1,0,1,85,40,6,3,5,102.564
0,1,0,1,1,1,0,0,1,30,80,3,8,10,195.764
0,1,0,1,1,0,0,1,1,80,30,1,1,8,57.846
0,1,1,1,1,0,0,0,1,60,75,7,6,5,105.493
1,1,0,0,0,1,0,0,1,90,30,4,8,501,13201.612
0,1,0,0,1,0,1,0,1,35,60,0,8,9,163.923
0,1,0,1,1,1,0,0,1,75,75,6,0,15,178.063
1,1,1,1,0,0,0,0,1,60,40,1,2,7,63.659
0,1,0,0,1,0,1,0,1,80,90,5,5,4,88.936
0,1,0,1,1,0,1,0,1,75,65,3,8,6,153.017
0,1,0,1,1,0,1,0,1,55,65,8,3,5,134.573
1,1,0,1,0,1,0,0,1,50,60,1,2,12,113.926
0,1,0,1,1,0,0,1,1,75,35,4,2,5,77.644
0,1,0,0,1,0,1,0,1,90,25,0,5,7,88.705
0,1,0,0,1,0,0,1,1,25,80,5,4,8,161.844
1,1,0,1,0,1,0,0,1,85,30,8,1,10,215.783
1,1,0,1,0,0,0,1,1,65,25,6,8,4,180.421
1,1,0,1,0,0,1,0,1,70,80,6,8,6,252.45
1,1,0,0,0,1,0,0,1,35,80,6,2,13,242.529
0,1,0,0,1,0,1,0,1,80,40,5,8,4,136.504
1,1,0,0,0,1,0,0,1,40,50,7,7,501,15083.409
1,1,1,1,0,0,0,0,1,75,50,7,2,4,78.725
1,1,0,1,0,0,1,0,1,40,75,8,6,5,205.913
0,1,0,0,1,0,1,0,1,85,15,4,2,5,91.694
1,1,0,1,0,0,0,1,1,70,35,6,2,4,103.887
1,1,1,1,0,0,0,0,1,35,80,8,4,4,100.864
0,1,1,1,1,0,0,0,1,80,75,5,6,5,127.433
0,1,0,1,1,1,0,0,1,85,30,0,7,15,188.991
0,1,0,0,1,1,0,0,1,40,75,1,0,54,237.03
1,1,0,1,0,0,0,1,1,80,35,7,0,5,117.33
0,1,0,0,1,1,0,0,1,35,90,4,4,501,7188.804
0,1,0,0,1,0,0,1,1,80,70,8,1,7,265.6
0,1,0,0,1,1,0,0,1,70,25,3,1,53,495.698
0,1,0,0,1,0,1,0,1,60,35,8,0,5,93.029
0,1,1,0,1,0,0,0,1,30,75,6,4,7,117.963
0,1,0,1,1,1,0,0,1,65,35,3,8,9,173.609
1,1,0,0,0,0,0,1,1,45,60,8,3,5,163.047
1,1,0,0,0,0,1,0,1,60,75,5,4,5,144.926
1,1,1,0,0,0,0,0,1,35,80,4,7,6,142.355
1,1,0,0,0,1,0,0,1,85,25,6,7,18,527.878
0,1,1,0,1,0,0,0,1,90,40,2,2,9,72.971
1,1,0,0,0,0,1,0,1,70,80,0,4,11,181.238
1,1,1,1,0,0,0,0,1,50,45,8,7,4,120.785
1,1,0,0,0,0,0,1,1,80,15,6,4,4,134.322
0,1,1,0,1,0,0,0,1,90,35,7,7,6,136.601
1,1,1,1,0,0,0,0,1,60,75,6,5,4,95.479
1,1,0,1,0,0,0,1,1,65,90,8,6,4,158.703
1,1,0,0,0,1,0,0,1,40,90,4,7,501,12181.049
1,1,1,1,0,0,0,0,1,60,50,5,3,4,73.633
0,1,0,0,1,0,1,0,1,85,50,3,1,7,86.088
1,1,0,1,0,0,0,1,1,75,50,6,6,4,143.379
1,1,0,1,0,1,0,0,1,75,20,8,6,13,410.254
1,1,1,0,0,0,0,0,1,75,65,5,2,6,105.769
