F,Smoother,ColorGS,RelaxParameter,V,Jacobi,Line,ZebraLine,Cycle,Alpha,Beta,PreSmoothing,PostSmoothing,NumberIterations-, TimeToSolution- 
0,1,0,0,1,1,0,0,1,55,45,4,8,8,157.14
1,1,0,0,0,0,1,0,1,70,75,5,0,8,147.353
1,1,0,0,0,0,1,0,1,85,55,3,4,6,145.171
1,1,1,1,0,0,0,0,1,80,70,6,6,5,141.246
1,1,0,0,0,1,0,0,1,85,15,1,7,42,817.177
0,1,0,0,1,0,0,1,1,90,20,2,7,5,120.057
1,1,0,1,0,1,0,0,1,85,85,3,5,78,1447.134
1,1,1,0,0,0,0,0,1,90,25,7,4,7,173.328
1,1,0,0,0,0,1,0,1,75,35,3,2,5,89.839
1,1,0,1,0,1,0,0,1,65,65,3,4,7,128.405
0,1,0,0,1,0,1,0,1,40,55,8,8,5,167.656
0,1,0,1,1,0,1,0,1,30,70,3,7,8,189.213
0,1,0,1,1,0,1,0,1,45,60,0,4,11,120.271
0,1,0,0,1,0,0,1,1,75,65,6,4,6,147.612
1,1,0,1,0,0,1,0,1,40,85,0,3,11,135.861
0,1,1,1,1,0,0,0,1,65,30,1,3,8,68.25
1,1,0,0,0,0,0,1,1,15,75,6,6,4,143.889
1,1,0,1,0,0,0,1,1,70,65,3,6,5,145.672
0,1,0,0,1,0,1,0,1,55,90,8,3,5,121.265
0,1,0,1,1,0,1,0,1,55,50,0,7,7,118.404
1,1,0,0,0,1,0,0,1,75,85,7,0,41,707.583
1,1,1,1,0,0,0,0,1,85,75,6,2,6,109.884
0,1,0,0,1,0,1,0,1,65,70,0,3,10,87.604
1,1,0,0,0,0,0,1,1,35,55,3,7,5,157.698
1,1,0,1,0,0,1,0,1,35,85,3,6,6,171.517
0,1,0,1,1,0,0,1,1,60,60,7,4,4,100.356
1,1,0,1,0,1,0,0,1,70,50,5,1,8,123.32
0,1,0,1,1,1,0,0,1,30,90,1,6,14,175.856
1,1,1,0,0,0,0,0,1,75,20,5,5,9,202.535
0,1,0,0,1,1,0,0,1,70,85,3,8,23,422.073
0,1,0,0,1,1,0,0,1,85,45,5,2,26,345.351
0,1,1,0,1,0,0,0,1,55,40,0,8,9,120.334
0,1,0,0,1,0,1,0,1,35,75,5,1,7,104.308
0,1,0,0,1,0,0,1,1,85,40,4,5,4,83.193
0,1,0,1,1,0,0,1,1,75,75,0,8,9,166.728
0,1,0,1,1,0,0,1,1,55,35,1,0,12,61.708
0,1,0,0,1,0,0,1,1,90,70,1,7,13,294.842
0,1,0,1,1,1,0,0,1,65,30,4,8,10,211.415
1,1,0,1,0,1,0,0,1,75,35,4,7,8,200.959
1,1,1,1,0,0,0,0,1,65,80,7,0,5,82.67199999
0,1,1,1,1,0,0,0,1,90,65,7,1,6,80.498
1,1,1,1,0,0,0,0,1,75,75,8,6,5,142.055
1,1,0,1,0,0,1,0,1,85,65,3,1,13,235.192
0,1,0,1,1,0,0,1,1,80,35,4,4,5,95.778
0,1,0,0,1,1,0,0,1,65,80,2,8,11,207.49
0,1,0,1,1,0,1,0,1,45,90,1,8,6,122.942
1,1,0,0,0,1,0,0,1,70,45,6,8,6,187.186
1,1,0,0,0,0,1,0,1,70,35,8,2,4,126.717
1,1,0,1,0,0,1,0,1,85,35,5,6,5,183.41
1,1,1,0,0,0,0,0,1,65,60,8,6,4,120.787
1,1,1,1,0,0,0,0,1,90,40,6,4,5,107.312
1,1,0,1,0,0,1,0,1,55,70,4,7,5,196.033
1,1,0,0,0,0,0,1,1,90,20,6,3,4,116.828
1,1,0,0,0,0,1,0,1,25,75,2,2,15,223.839
0,1,1,1,1,0,0,0,1,90,75,7,8,5,119.223
1,1,0,1,0,0,1,0,1,25,70,2,6,10,296.235
0,1,0,1,1,0,0,1,1,75,60,5,0,7,95.601
0,1,0,0,1,0,1,0,1,65,70,1,4,7,88.82200001
1,1,0,1,0,0,0,1,1,75,50,7,0,5,113.756
0,1,0,0,1,1,0,0,1,90,25,1,4,501,4954.524
0,1,0,1,1,0,0,1,1,35,70,1,1,17,123.666
1,1,0,0,0,0,1,0,1,90,25,8,3,4,148.646
0,1,1,1,1,0,0,0,1,20,90,2,1,11,74.921
0,1,1,0,1,0,0,0,1,60,75,3,4,6,76.419
0,1,1,0,1,0,0,0,1,45,80,7,4,5,87.079
1,1,0,0,0,0,0,1,1,85,25,5,1,5,100.912
1,1,0,0,0,0,0,1,1,30,70,5,5,6,180.321
1,1,0,1,0,1,0,0,1,70,70,5,5,7,157.255
0,1,0,1,1,0,1,0,1,80,45,5,8,5,156.253
1,1,1,1,0,0,0,0,1,80,15,2,4,8,116.891
1,1,0,1,0,1,0,0,1,65,80,7,7,7,210.793
0,1,0,1,1,0,1,0,1,45,60,5,4,6,120.8
1,1,0,1,0,0,0,1,1,45,80,1,5,5,99.21700001
0,1,1,1,1,0,0,0,1,30,80,6,4,5,81.229
0,1,0,1,1,1,0,0,1,25,65,3,4,18,226.777
0,1,0,1,1,0,0,1,1,75,35,7,8,4,133.517
1,1,0,1,0,0,0,1,1,80,30,8,2,4,123.706
0,1,0,0,1,1,0,0,1,90,55,2,5,501,6314.32
1,1,0,0,0,1,0,0,1,85,45,7,5,15,392.297
0,1,0,0,1,0,0,1,1,35,75,0,7,8,172.066
1,1,1,1,0,0,0,0,1,85,85,1,4,12,149.404
0,1,1,1,1,0,0,0,1,70,65,2,5,5,68.323
1,1,1,1,0,0,0,0,1,80,55,1,8,5,99.183
1,1,0,1,0,0,1,0,1,90,10,1,8,5,151.792
0,1,0,0,1,0,1,0,1,65,90,6,0,6,87.584
0,1,0,1,1,0,0,1,1,85,90,4,7,4,94.487
1,1,0,0,0,0,0,1,1,75,65,0,4,7,108.093
1,1,0,1,0,0,1,0,1,80,15,4,3,5,126.903
1,1,0,1,0,1,0,0,1,85,45,2,2,11,126.797
1,1,0,1,0,1,0,0,1,80,65,5,3,9,181.218
0,1,0,1,1,1,0,0,1,65,35,7,3,9,151.634
1,1,0,1,0,0,1,0,1,35,80,2,4,8,159.062
0,1,1,0,1,0,0,0,1,85,50,8,1,6,88.491
0,1,1,1,1,0,0,0,1,70,25,5,1,7,82.423
0,1,0,0,1,1,0,0,1,40,50,0,7,501,6319.952
0,1,0,0,1,0,1,0,1,55,85,6,1,6,101.315
0,1,1,1,1,0,0,0,1,35,55,4,4,6,80.481
1,1,0,0,0,0,1,0,1,50,50,5,0,6,107.186
1,1,0,0,0,1,0,0,1,45,45,5,2,501,8436.402
0,1,0,1,1,0,1,0,1,75,65,0,8,8,154.684
1,1,0,1,0,1,0,0,1,55,70,5,1,8,133.654
0,1,0,0,1,0,0,1,1,75,30,4,4,5,95.82
0,1,0,0,1,1,0,0,1,45,80,7,7,7,157.274
1,1,0,0,0,0,1,0,1,60,40,6,3,4,124.481
1,1,0,0,0,0,0,1,1,65,40,0,6,5,106.91
1,1,1,1,0,0,0,0,1,90,80,7,3,7,153.487
1,1,0,1,0,1,0,0,1,55,70,5,0,8,130.33
0,1,1,1,1,0,0,0,1,65,70,5,0,7,66.284
0,1,1,1,1,0,0,0,1,85,10,6,7,7,150.269
1,1,0,1,0,0,0,1,1,45,45,5,2,5,113.548
1,1,0,1,0,0,1,0,1,75,35,0,1,14,99.946
0,1,1,1,1,0,0,0,1,75,65,1,8,6,96.962
0,1,0,1,1,1,0,0,1,80,80,4,5,19,294.79
0,1,0,1,1,1,0,0,1,45,80,1,5,11,123.482
0,1,0,0,1,0,1,0,1,75,30,4,1,5,68.463
1,1,0,0,0,0,0,1,1,85,90,3,7,4,119.148
0,1,1,1,1,0,0,0,1,60,85,6,3,5,77.846
0,1,0,0,1,0,0,1,1,70,90,4,7,4,94.146
0,1,0,1,1,1,0,0,1,25,80,8,7,10,268.716
0,1,1,1,1,0,0,0,1,80,55,8,5,5,105.448
1,1,0,0,0,1,0,0,1,65,40,2,0,29,217.155
1,1,0,1,0,0,0,1,1,45,55,5,6,5,162.184
0,1,0,0,1,0,0,1,1,50,85,1,0,16,81.11499999
0,1,0,1,1,0,0,1,1,60,80,1,7,6,116.06
0,1,1,0,1,0,0,0,1,75,85,3,6,11,161.269
1,1,0,1,0,0,1,0,1,85,30,8,5,4,159.65
1,1,0,1,0,1,0,0,1,75,40,7,2,8,172.217
1,1,0,0,0,0,1,0,1,75,70,5,6,6,213.063
1,1,1,1,0,0,0,0,1,60,45,7,2,5,101.695
0,1,1,0,1,0,0,0,1,55,35,4,6,7,112.037
1,1,0,1,0,0,1,0,1,90,45,5,1,6,131.899
0,1,0,1,1,0,1,0,1,50,40,1,0,17,88.404
1,1,0,0,0,0,0,1,1,85,5,1,5,5,101.627
1,1,0,0,0,1,0,0,1,65,25,2,8,501,12063.673
1,1,1,1,0,0,0,0,1,30,80,3,2,6,77.11100001
0,1,1,0,1,0,0,0,1,90,75,1,6,22,266.743
1,1,0,1,0,0,0,1,1,80,65,1,0,29,210.428
0,1,0,1,1,0,1,0,1,55,60,3,7,6,136.751
1,1,0,1,0,1,0,0,1,90,55,3,3,12,179.939
0,1,0,1,1,0,1,0,1,60,40,0,2,11,78.476
1,1,0,1,0,0,1,0,1,70,35,6,0,5,100.869
1,1,0,0,0,0,0,1,1,50,50,8,8,4,189.426
0,1,0,0,1,0,1,0,1,45,90,3,0,8,71.985
1,1,0,1,0,0,0,1,1,30,85,7,6,5,184.916
1,1,0,0,0,0,0,1,1,30,75,1,6,7,161.026
1,1,0,0,0,0,0,1,1,45,85,8,5,4,151.409
0,1,0,1,1,0,1,0,1,70,30,1,5,6,88.331
1,1,0,1,0,0,1,0,1,55,60,7,8,5,227.806
1,1,1,0,0,0,0,0,1,90,65,4,6,7,152.277
1,1,0,0,0,0,0,1,1,85,55,1,0,22,154.937
1,1,0,1,0,0,0,1,1,90,5,4,0,4,72.809
0,1,0,0,1,1,0,0,1,70,30,2,3,19,196.164
1,1,0,0,0,1,0,0,1,65,30,3,3,32,476.294
0,1,1,1,1,0,0,0,1,35,65,8,8,4,146.383
0,1,0,1,1,0,0,1,1,60,35,6,1,5,86.02
0,1,0,0,1,0,1,0,1,90,60,6,1,8,146.357
1,1,0,1,0,0,1,0,1,50,60,2,7,6,165.098
0,1,1,0,1,0,0,0,1,40,60,3,7,6,96.212
1,1,1,1,0,0,0,0,1,40,60,4,5,5,102.554
1,1,0,0,0,0,0,1,1,70,35,3,3,5,102.599
0,1,0,0,1,0,1,0,1,30,75,4,2,9,129.509
1,1,0,0,0,0,0,1,1,35,75,1,0,29,199.608
1,1,0,0,0,0,0,1,1,45,55,8,8,5,225.821
1,1,0,0,0,1,0,0,1,50,70,4,6,6,148.325
1,1,0,0,0,0,1,0,1,90,55,1,8,6,172.557
1,1,0,1,0,0,0,1,1,15,90,2,7,4,113.956
1,1,0,1,0,1,0,0,1,15,80,4,4,38,728.947
1,1,1,0,0,0,0,0,1,80,85,2,2,36,400.171
0,1,1,1,1,0,0,0,1,85,90,8,4,12,221.598
0,1,0,1,1,0,0,1,1,20,75,2,8,11,236.017
1,1,0,0,0,1,0,0,1,20,85,7,1,29,557.16
0,1,0,1,1,0,1,0,1,75,70,1,6,8,132.131
1,1,1,1,0,0,0,0,1,90,55,2,1,8,73.44
0,1,0,1,1,0,0,1,1,85,60,6,8,6,192.126
0,1,1,0,1,0,0,0,1,50,50,5,7,5,98.504
0,1,0,1,1,1,0,0,1,55,70,0,7,10,149.279
0,1,1,1,1,0,0,0,1,80,75,3,4,6,72.852
1,1,0,1,0,0,0,1,1,90,35,6,2,4,105.27
1,1,0,0,0,1,0,0,1,35,80,8,4,9,235.591
0,1,0,1,1,0,0,1,1,50,60,5,3,5,91.733
0,1,0,1,1,0,1,0,1,40,80,1,4,9,116.547
1,1,0,0,0,1,0,0,1,50,80,1,6,13,239.451
1,1,1,0,0,0,0,0,1,70,50,4,2,5,72.081
0,1,0,0,1,1,0,0,1,55,75,8,0,8,121.922
1,1,0,1,0,1,0,0,1,65,90,5,2,17,287.34
0,1,0,1,1,0,1,0,1,80,20,3,1,6,77.72
0,1,1,0,1,0,0,0,1,35,60,7,5,6,112.043
0,1,0,1,1,0,1,0,1,85,15,0,4,7,88.532
0,1,0,1,1,0,1,0,1,60,55,8,5,5,145.043
0,1,1,0,1,0,0,0,1,40,70,0,2,16,87.123
1,1,0,1,0,0,1,0,1,60,45,1,3,7,107.271
1,1,0,1,0,0,1,0,1,90,70,6,2,13,366.773
1,1,1,1,0,0,0,0,1,90,10,0,6,10,145.274
0,1,0,1,1,0,1,0,1,85,80,0,7,27,481.988
1,1,0,1,0,0,1,0,1,30,85,3,2,11,196.62
1,1,0,0,0,0,1,0,1,50,55,3,3,6,121.453
1,1,1,1,0,0,0,0,1,45,55,6,2,5,93.142
1,1,0,1,0,0,0,1,1,80,70,2,2,10,155.414
1,1,1,0,0,0,0,0,1,85,55,6,0,7,99.921
1,1,0,0,0,0,0,1,1,65,40,8,8,4,187.383
1,1,0,1,0,0,0,1,1,25,80,6,5,7,229.814
0,1,1,0,1,0,0,0,1,75,15,0,6,26,296.179
0,1,0,0,1,0,0,1,1,90,20,0,1,16,84.259
0,1,0,0,1,0,1,0,1,70,80,4,0,12,150.514
1,1,0,0,0,1,0,0,1,40,50,0,4,501,5582.728
0,1,0,1,1,0,1,0,1,50,80,2,4,6,90.933
1,1,0,1,0,0,0,1,1,90,80,7,7,22,928.644
0,1,0,0,1,1,0,0,1,90,85,7,5,501,10947.903
0,1,1,1,1,0,0,0,1,90,50,0,4,11,88.907
0,1,0,0,1,0,1,0,1,35,75,2,5,7,114.353
1,1,1,1,0,0,0,0,1,90,10,8,5,6,170.76
0,1,0,1,1,0,0,1,1,45,50,1,6,8,131.847
1,1,0,0,0,0,1,0,1,80,65,3,4,7,186.111
1,1,0,1,0,1,0,0,1,40,60,0,1,48,270.718
0,1,0,0,1,1,0,0,1,45,70,4,7,7,138.75
1,1,0,0,0,1,0,0,1,60,45,5,7,6,164.611
0,1,1,0,1,0,0,0,1,70,75,3,8,6,104.228
1,1,0,1,0,0,1,0,1,70,55,8,4,5,180.641
1,1,0,0,0,0,0,1,1,90,65,2,6,8,209.724
1,1,0,1,0,0,1,0,1,15,85,0,3,58,707.689
1,1,0,1,0,0,0,1,1,85,70,1,5,10,235.12
0,1,0,0,1,1,0,0,1,75,55,1,7,9,126.832
1,1,0,1,0,0,1,0,1,55,50,5,7,5,180.703
0,1,0,0,1,0,0,1,1,85,80,1,4,31,411.739
0,1,1,0,1,0,0,0,1,90,45,5,7,6,111.756
0,1,0,0,1,0,0,1,1,75,45,1,4,5,67.871
0,1,1,0,1,0,0,0,1,40,90,2,2,9,72.835
0,1,0,0,1,0,0,1,1,85,85,4,5,37,783.321
1,1,0,0,0,0,0,1,1,45,55,8,2,5,151.26
0,1,1,0,1,0,0,0,1,90,25,7,5,7,146.492
1,1,1,1,0,0,0,0,1,40,75,5,6,5,119.21
0,1,0,1,1,0,1,0,1,80,80,6,0,19,282.009
0,1,0,1,1,1,0,0,1,40,70,6,4,8,152.976
0,1,0,1,1,0,0,1,1,80,30,1,5,5,75.828
0,1,1,0,1,0,0,0,1,70,85,8,5,7,147.119
1,1,0,1,0,0,1,0,1,45,85,2,4,6,119.778
0,1,1,1,1,0,0,0,1,75,75,5,6,5,91.59899999
0,1,1,1,1,0,0,0,1,35,90,7,6,5,99.424
0,1,0,1,1,0,0,1,1,90,50,6,0,6,94.506
0,1,1,0,1,0,0,0,1,40,80,4,8,6,117.835
1,1,0,0,0,0,0,1,1,70,55,4,3,5,114.382
0,1,0,1,1,0,1,0,1,85,20,1,7,6,121.267
1,1,0,1,0,0,0,1,1,70,85,8,7,6,260.84
0,1,0,1,1,0,1,0,1,40,60,7,3,6,137.015
1,1,0,0,0,1,0,0,1,35,70,8,7,6,193.933
1,1,0,0,0,0,0,1,1,70,85,5,7,6,226.143
0,1,1,1,1,0,0,0,1,35,65,0,2,13,74.821
1,1,0,0,0,0,0,1,1,40,75,4,5,5,137.391
0,1,0,1,1,0,1,0,1,65,65,4,3,6,163.672
1,1,1,1,0,0,0,0,1,25,85,5,1,6,89.8
0,1,0,1,1,1,0,0,1,30,65,8,2,10,168.658
1,1,0,0,0,1,0,0,1,70,90,3,7,501,11258.336
1,1,0,1,0,0,1,0,1,70,70,8,6,5,213.071
0,1,0,0,1,0,1,0,1,25,80,3,1,16,169.054
0,1,0,0,1,0,1,0,1,5,90,7,8,3,104.948
1,1,0,1,0,0,1,0,1,60,30,1,8,5,159.028
1,1,0,0,0,0,1,0,1,55,75,3,2,6,105.622
0,1,1,0,1,0,0,0,1,60,65,1,7,6,95.036
0,1,0,1,1,1,0,0,1,30,70,2,7,12,189.702
1,1,0,1,0,0,1,0,1,75,60,7,0,6,142.917
0,1,1,0,1,0,0,0,1,45,65,5,2,6,78.354
1,1,0,0,0,0,0,1,1,40,60,2,6,6,148.787
0,1,0,0,1,0,1,0,1,40,80,7,4,5,124.267
1,1,0,1,0,1,0,0,1,75,50,6,1,7,121.511
0,1,0,0,1,0,1,0,1,50,50,8,3,5,191.685
1,1,0,1,0,0,0,1,1,65,75,8,2,5,166.124
1,1,0,1,0,0,0,1,1,60,60,8,6,4,171.529
1,1,0,1,0,0,1,0,1,60,35,8,0,5,130.986
0,1,0,0,1,1,0,0,1,55,45,8,7,7,167.846
0,1,0,0,1,0,0,1,1,70,80,1,4,10,137.112
1,1,0,0,0,0,0,1,1,55,75,7,3,4,119.659
1,1,0,0,0,1,0,0,1,75,25,3,2,24,327.493
1,1,0,0,0,0,0,1,1,75,45,0,1,10,76.872
0,1,1,1,1,0,0,0,1,85,45,4,7,5,87.015
1,1,0,0,0,1,0,0,1,85,15,2,4,62,976.168
1,1,0,1,0,0,0,1,1,70,85,8,4,6,226.164
1,1,1,1,0,0,0,0,1,70,65,5,4,5,103.866
0,1,0,0,1,0,0,1,1,80,10,8,7,4,136.757
1,1,0,0,0,0,0,1,1,75,15,3,5,5,157.273
1,1,0,0,0,0,0,1,1,80,50,7,5,4,143.242
0,1,0,0,1,0,0,1,1,90,30,5,1,5,74.323
1,1,0,1,0,0,1,0,1,85,85,1,2,121,1531.196
1,1,0,1,0,0,0,1,1,60,80,3,5,5,145.303
1,1,1,1,0,0,0,0,1,65,25,8,0,6,112.084
1,1,1,1,0,0,0,0,1,75,40,8,4,5,126.912
0,1,0,0,1,0,0,1,1,50,85,7,0,5,80.562
0,1,0,0,1,0,1,0,1,55,80,3,6,6,155.531
1,1,1,0,0,0,0,0,1,90,70,2,5,12,191.617
1,1,0,1,0,0,0,1,1,45,60,0,8,6,146.632
0,1,0,1,1,1,0,0,1,65,40,6,5,8,150.412
1,1,0,1,0,0,0,1,1,10,90,0,8,5,143.159
0,1,1,0,1,0,0,0,1,45,80,8,8,5,126.31
1,1,0,1,0,0,1,0,1,25,70,7,6,7,283.645
0,1,0,1,1,1,0,0,1,65,80,2,3,14,165.538
1,1,0,1,0,0,1,0,1,35,65,6,2,7,174.734
1,1,0,1,0,0,0,1,1,25,80,5,8,6,228.766
1,1,0,0,0,0,0,1,1,90,10,0,5,6,104.907
0,1,0,1,1,1,0,0,1,90,50,2,0,28,239.839
0,1,0,1,1,1,0,0,1,85,65,2,6,13,216.98
1,1,0,0,0,0,1,0,1,85,70,6,3,7,238.349
0,1,0,0,1,0,1,0,1,5,90,2,2,5,54.756
1,1,0,1,0,0,0,1,1,60,90,7,8,4,168.606
1,1,0,1,0,0,1,0,1,70,65,4,6,5,167.316
1,1,0,1,0,0,0,1,1,45,60,0,5,6,104.04
0,1,0,0,1,0,1,0,1,90,60,1,3,12,145.239
1,1,1,1,0,0,0,0,1,55,35,0,6,6,88.041
1,1,0,0,0,0,1,0,1,80,10,4,1,4,75.683
1,1,1,0,0,0,0,0,1,75,25,6,4,7,159.979
1,1,0,0,0,0,0,1,1,75,65,6,8,5,217.425
1,1,1,0,0,0,0,0,1,35,75,8,5,5,139.905
1,1,0,0,0,0,1,0,1,90,75,8,4,12,425.974
1,1,0,0,0,0,1,0,1,40,50,1,1,13,133.555
0,1,0,0,1,0,1,0,1,50,70,7,3,5,125.262
0,1,0,1,1,0,1,0,1,70,60,8,7,5,168.727
1,1,1,1,0,0,0,0,1,30,65,5,7,5,125.734
1,1,0,0,0,1,0,0,1,85,40,2,4,32,483.3
0,1,0,1,1,1,0,0,1,70,75,1,1,33,193.238
0,1,0,0,1,1,0,0,1,70,70,4,6,8,138.131
0,1,0,0,1,0,0,1,1,85,45,6,1,5,86.042
1,1,0,1,0,0,1,0,1,75,65,1,3,9,144.698
0,1,0,1,1,0,0,1,1,90,65,7,0,10,166.899
1,1,0,0,0,0,1,0,1,20,80,4,0,22,321.976
1,1,0,0,0,0,0,1,1,75,60,0,4,7,114.584
1,1,0,0,0,0,0,1,1,70,35,6,5,4,134.961
1,1,0,0,0,0,0,1,1,65,80,3,1,8,145.704
0,1,0,1,1,1,0,0,1,55,45,7,7,7,157.513
1,1,0,0,0,0,1,0,1,65,65,4,7,5,194.342
1,1,0,1,0,1,0,0,1,80,15,3,2,61,797.833
0,1,0,1,1,1,0,0,1,75,40,5,8,7,162.389
1,1,0,0,0,1,0,0,1,65,85,8,1,20,432.607
0,1,0,0,1,0,1,0,1,60,65,7,0,6,111.378
0,1,1,1,1,0,0,0,1,20,80,3,3,7,79.67199999
1,1,1,0,0,0,0,0,1,75,80,2,5,9,149.462
1,1,0,1,0,1,0,0,1,45,60,7,1,7,135.285
1,1,0,1,0,0,1,0,1,55,85,2,1,11,144.792
0,1,0,0,1,0,0,1,1,80,40,8,0,4,75.275
0,1,1,0,1,0,0,0,1,85,50,3,5,6,80.554
0,1,0,0,1,1,0,0,1,90,10,6,8,501,11368.315
0,1,0,0,1,0,1,0,1,90,5,4,4,4,88.32
1,1,0,1,0,0,0,1,1,90,40,3,4,5,117.452
0,1,0,1,1,0,0,1,1,90,30,8,8,4,137.824
0,1,0,1,1,0,0,1,1,70,35,2,8,4,95.539
0,1,0,0,1,0,1,0,1,55,50,2,8,6,145.121
0,1,0,0,1,0,1,0,1,85,40,5,3,5,100.777
1,1,0,1,0,1,0,0,1,75,30,8,3,8,195.017
1,1,1,1,0,0,0,0,1,40,50,3,6,5,99.976
0,1,0,1,1,1,0,0,1,75,40,2,1,18,132.853
0,1,1,0,1,0,0,0,1,80,25,4,8,7,130.85
1,1,0,1,0,0,0,1,1,35,55,0,8,6,151.714
1,1,0,1,0,1,0,0,1,65,70,1,3,11,122.803
1,1,0,0,0,1,0,0,1,80,90,7,4,501,12213.531
1,1,0,0,0,0,0,1,1,90,20,0,7,5,113.747
1,1,0,0,0,0,1,0,1,40,65,1,6,7,163.393
1,1,0,1,0,1,0,0,1,65,75,3,1,13,148.784
1,1,1,1,0,0,0,0,1,90,65,4,2,6,89.662
1,1,0,1,0,1,0,0,1,75,75,6,7,8,231.94
1,1,0,0,0,0,0,1,1,40,55,7,2,5,136.928
1,1,0,1,0,1,0,0,1,80,35,5,1,11,164.697
1,1,0,0,0,0,0,1,1,15,90,0,2,8,79.942
0,1,0,1,1,1,0,0,1,15,75,2,7,36,558.778
0,1,0,0,1,0,1,0,1,80,40,3,5,5,105.257
0,1,0,1,1,1,0,0,1,80,45,8,5,7,147.457
0,1,1,1,1,0,0,0,1,70,85,4,1,7,71.45999999
1,1,1,1,0,0,0,0,1,85,20,7,3,5,111.99
1,1,0,0,0,1,0,0,1,75,40,8,6,6,185.919
0,1,1,1,1,0,0,0,1,60,90,3,2,7,66.243
1,1,0,0,0,0,0,1,1,40,85,1,8,5,137.822
0,1,0,0,1,1,0,0,1,30,65,0,8,28,391.204
1,1,0,1,0,0,0,1,1,85,55,3,3,5,103.809
1,1,0,1,0,0,0,1,1,20,90,1,5,5,101.334
1,1,0,0,0,0,0,1,1,85,65,7,2,6,170.769
0,1,1,1,1,0,0,0,1,55,90,6,4,5,80.005
1,1,0,1,0,0,1,0,1,55,85,3,7,6,194.013
0,1,0,1,1,0,1,0,1,80,25,4,7,5,122.016
0,1,0,0,1,1,0,0,1,75,30,8,7,8,191.945
1,1,0,1,0,0,0,1,1,70,65,1,3,6,98.787
0,1,1,1,1,0,0,0,1,55,50,8,4,4,83.578
1,1,0,1,0,1,0,0,1,75,75,8,4,8,209.617
1,1,0,0,0,0,0,1,1,85,85,4,8,26,937.566
0,1,0,1,1,0,0,1,1,40,65,8,1,6,118.218
1,1,1,1,0,0,0,0,1,15,85,5,3,6,106.87
0,1,1,1,1,0,0,0,1,75,40,1,3,7,58.808
1,1,1,1,0,0,0,0,1,40,85,1,2,7,64.30099999
0,1,0,0,1,0,0,1,1,55,45,7,0,5,83.895
1,1,0,0,0,1,0,0,1,80,40,8,0,12,224.244
0,1,0,0,1,0,0,1,1,80,25,3,1,6,68.845
0,1,0,1,1,1,0,0,1,15,85,8,4,27,557.024
0,1,0,1,1,0,0,1,1,90,5,3,6,4,101.757
0,1,0,0,1,0,1,0,1,90,60,7,2,7,160.889
1,1,0,0,0,0,1,0,1,50,40,7,0,5,117.174
0,1,1,1,1,0,0,0,1,10,85,8,5,7,148.585
1,1,0,1,0,0,1,0,1,80,10,8,5,4,166.654
0,1,0,0,1,0,1,0,1,40,60,3,6,6,126.658
0,1,0,1,1,1,0,0,1,25,75,0,1,123,513.836
0,1,0,1,1,0,0,1,1,75,60,1,1,11,84.948
0,1,0,0,1,0,1,0,1,60,45,0,3,9,78.981
0,1,0,0,1,0,0,1,1,90,55,2,6,6,112.242
1,1,0,1,0,1,0,0,1,70,40,5,8,6,180.214
1,1,1,0,0,0,0,0,1,60,50,8,6,4,113.889
1,1,1,1,0,0,0,0,1,40,50,3,3,6,87.939
0,1,1,0,1,0,0,0,1,40,90,8,7,6,136.725
0,1,0,1,1,0,0,1,1,75,65,6,4,6,149.991
1,1,0,0,0,1,0,0,1,75,40,6,4,7,161.116
0,1,0,0,1,0,1,0,1,65,65,1,3,7,86.088
0,1,0,0,1,1,0,0,1,65,70,4,0,12,106.442
0,1,0,1,1,0,1,0,1,65,45,7,8,4,128.308
1,1,0,0,0,1,0,0,1,5,90,4,8,501,13135.811
1,1,0,1,0,1,0,0,1,85,30,6,4,9,209.36
1,1,0,1,0,0,1,0,1,55,40,5,8,5,199.125
1,1,0,0,0,1,0,0,1,75,15,6,2,501,9721.318
0,1,0,1,1,1,0,0,1,80,30,4,6,10,180.511
0,1,0,0,1,0,0,1,1,75,75,3,7,7,157.588
1,1,0,1,0,1,0,0,1,65,70,6,2,7,131.72
1,1,0,1,0,0,1,0,1,15,75,1,6,5,114.086
0,1,1,1,1,0,0,0,1,80,65,0,7,8,108.127
0,1,0,1,1,0,0,1,1,25,65,2,8,8,185.446
0,1,0,0,1,1,0,0,1,20,75,0,3,88,617.426
0,1,0,1,1,0,0,1,1,40,60,4,2,7,102.2
0,1,1,1,1,0,0,0,1,90,70,8,6,5,117.882
0,1,0,1,1,1,0,0,1,65,70,7,4,7,199.785
0,1,1,1,1,0,0,0,1,85,65,6,7,5,109.329
0,1,0,0,1,1,0,0,1,80,35,4,2,17,204.944
1,1,0,0,0,1,0,0,1,15,75,1,8,501,10342.759
0,1,0,1,1,0,1,0,1,85,40,8,4,5,140.911
0,1,0,1,1,1,0,0,1,85,55,6,4,9,152.102
0,1,0,0,1,1,0,0,1,80,45,6,5,8,157.985
0,1,0,1,1,0,0,1,1,70,20,1,0,9,50.1
0,1,0,1,1,0,1,0,1,50,60,7,4,5,120.251
1,1,0,0,0,0,0,1,1,20,75,2,4,14,271.642
0,1,0,1,1,0,0,1,1,75,80,4,4,9,177.282
0,1,0,0,1,0,0,1,1,85,45,7,3,4,93.377
0,1,0,0,1,0,0,1,1,90,20,1,3,6,73.421
1,1,0,1,0,0,0,1,1,50,70,1,7,5,133.197
