F,Smoother,ColorGS,RelaxParameter,V,Jacobi,Line,ZebraLine,Cycle,Alpha,Beta,PreSmoothing,PostSmoothing,NumberIterations-, TimeToSolution- 
1,1,1,0,0,0,0,0,1,45,60,0,4,7,76.048
0,1,0,0,1,1,0,0,1,55,55,2,5,8,106.998
0,1,0,1,1,0,1,0,1,40,85,2,6,7,127.776
1,1,1,0,0,0,0,0,1,90,50,2,2,7,80.046
0,1,0,0,1,0,0,1,1,40,65,0,1,30,142.798
1,1,0,0,0,1,0,0,1,5,85,7,2,501,10867.679
0,1,0,1,1,0,1,0,1,65,75,7,5,6,157.453
0,1,0,0,1,1,0,0,1,50,90,1,0,501,2076.146
1,1,0,1,0,0,1,0,1,75,25,0,4,6,101.72
1,1,1,0,0,0,0,0,1,35,70,2,4,7,105.697
0,1,1,0,1,0,0,0,1,50,90,0,3,13,87.342
0,1,0,0,1,0,1,0,1,50,70,5,5,5,121.582
0,1,1,0,1,0,0,0,1,25,75,7,0,10,128.244
0,1,0,0,1,0,1,0,1,15,75,5,6,4,102.89
0,1,1,0,1,0,0,0,1,35,75,0,7,9,154.459
0,1,1,1,1,0,0,0,1,80,65,1,8,6,103.209
0,1,1,0,1,0,0,0,1,90,80,5,0,64,627.949
0,1,0,1,1,0,0,1,1,45,80,5,4,4,79.138
1,1,0,1,0,1,0,0,1,85,5,8,6,171,5377.191
1,1,0,1,0,0,0,1,1,90,65,8,8,6,289.798
0,1,0,1,1,1,0,0,1,80,25,1,3,32,318.182
0,1,1,0,1,0,0,0,1,60,65,6,3,5,81.281
1,1,0,1,0,0,0,1,1,40,70,1,3,7,102.856
1,1,1,0,0,0,0,0,1,55,50,5,0,6,76.009
0,1,0,0,1,1,0,0,1,85,35,7,4,18,356.005
1,1,0,0,0,0,0,1,1,45,65,4,0,6,89.087
0,1,0,0,1,0,0,1,1,75,65,3,0,10,97.705
1,1,1,0,0,0,0,0,1,60,90,6,3,6,117.355
1,1,0,0,0,1,0,0,1,45,70,1,5,8,132.269
1,1,0,0,0,1,0,0,1,60,35,4,4,25,466.067
1,1,1,1,0,0,0,0,1,65,45,0,4,6,66.237
0,1,0,0,1,1,0,0,1,45,50,4,6,19,321.892
1,1,0,1,0,1,0,0,1,65,85,7,4,9,230.667
1,1,0,0,0,0,1,0,1,15,75,0,6,5,111.834
0,1,1,1,1,0,0,0,1,80,45,4,3,5,61.291
1,1,0,0,0,0,0,1,1,50,40,3,3,5,104.658
0,1,0,0,1,0,0,1,1,80,30,1,8,5,105.388
0,1,0,1,1,0,1,0,1,80,35,6,2,5,92.883
0,1,0,0,1,0,0,1,1,65,85,8,2,6,136.235
1,1,0,0,0,0,1,0,1,85,55,0,1,25,178.32
1,1,1,1,0,0,0,0,1,55,65,0,7,6,104.413
1,1,0,1,0,0,0,1,1,90,65,1,5,10,201.135
1,1,0,0,0,1,0,0,1,80,25,6,0,20,298.422
0,1,1,1,1,0,0,0,1,55,90,6,8,5,107.06
0,1,0,1,1,0,0,1,1,75,85,3,0,30,262.422
0,1,1,0,1,0,0,0,1,30,60,6,2,7,101.151
1,1,0,1,0,1,0,0,1,60,90,5,3,11,209.722
1,1,0,0,0,0,0,1,1,75,20,6,3,4,119.048
0,1,0,0,1,0,0,1,1,70,20,3,6,5,113.859
0,1,0,0,1,0,1,0,1,80,40,8,0,5,92.742
1,1,0,0,0,0,0,1,1,70,40,0,2,7,70.304
0,1,0,0,1,1,0,0,1,40,85,7,7,13,290.906
0,1,0,1,1,0,0,1,1,50,50,0,1,18,87.55400001
1,1,0,0,0,0,1,0,1,35,60,3,3,7,138.87
0,1,0,1,1,0,1,0,1,85,20,5,6,4,115.384
1,1,0,1,0,0,1,0,1,90,85,5,3,165,4170.548
0,1,1,0,1,0,0,0,1,85,75,8,5,8,159.395
1,1,0,0,0,0,1,0,1,55,75,4,7,5,163.876
1,1,1,1,0,0,0,0,1,75,90,3,7,6,128.241
1,1,0,1,0,1,0,0,1,45,60,0,3,14,130.372
1,1,1,0,0,0,0,0,1,80,10,6,7,24,640.505
0,1,0,1,1,0,0,1,1,85,90,2,6,4,72.306
1,1,0,0,0,1,0,0,1,85,15,8,3,29,772.27
0,1,0,0,1,0,1,0,1,85,5,6,1,4,71.887
1,1,0,0,0,0,0,1,1,80,80,6,6,8,315.827
1,1,0,1,0,1,0,0,1,80,35,1,3,16,181.5
0,1,0,0,1,0,0,1,1,50,75,2,4,5,73.32699999
0,1,0,1,1,1,0,0,1,20,75,8,7,13,326.503
0,1,0,0,1,0,0,1,1,75,55,3,2,6,76.782
1,1,0,0,0,0,1,0,1,45,50,8,0,6,153.242
1,1,1,1,0,0,0,0,1,25,75,0,3,9,80.782
1,1,0,1,0,0,1,0,1,55,70,8,0,5,125.338
0,1,0,0,1,1,0,0,1,40,80,0,7,13,163.735
1,1,0,1,0,1,0,0,1,25,70,2,6,15,355.137
1,1,0,0,0,0,0,1,1,30,85,3,7,6,176.302
1,1,1,1,0,0,0,0,1,50,80,1,8,5,111.708
0,1,0,1,1,0,0,1,1,75,50,4,5,4,84.904
0,1,0,1,1,0,1,0,1,80,35,2,7,5,102.584
1,1,1,1,0,0,0,0,1,75,20,8,2,5,116.045
0,1,0,0,1,0,0,1,1,80,55,1,1,10,72.335
1,1,1,0,0,0,0,0,1,85,75,3,0,28,253.634
1,1,1,0,0,0,0,0,1,50,50,8,1,5,98.148
0,1,0,0,1,0,0,1,1,50,80,6,3,4,79.174
0,1,0,0,1,0,1,0,1,75,40,3,6,5,113.43
1,1,0,0,0,1,0,0,1,70,60,1,2,12,126.298
0,1,0,1,1,1,0,0,1,80,60,6,7,7,164.974
0,1,0,1,1,0,0,1,1,10,85,4,8,28,710.635
1,1,0,1,0,1,0,0,1,70,85,6,1,17,297.228
0,1,0,0,1,0,0,1,1,65,45,7,7,4,122.076
1,1,0,0,0,0,0,1,1,40,85,3,6,5,134.879
1,1,0,0,0,1,0,0,1,85,20,5,3,32,604.152
1,1,0,0,0,0,1,0,1,80,15,4,4,4,107.047
1,1,0,1,0,0,1,0,1,80,40,5,3,5,132.296
0,1,1,1,1,0,0,0,1,80,80,6,2,6,89.87000001
0,1,1,1,1,0,0,0,1,70,20,7,7,5,112.508
0,1,0,0,1,1,0,0,1,65,45,0,5,12,120.913
0,1,0,1,1,0,1,0,1,35,55,5,6,6,148.237
0,1,0,1,1,0,1,0,1,65,85,4,1,11,141.541
1,1,1,1,0,0,0,0,1,90,80,7,0,9,152.575
1,1,0,0,0,0,1,0,1,75,60,1,8,6,188.334
0,1,1,0,1,0,0,0,1,60,90,8,3,7,120.658
1,1,0,0,0,1,0,0,1,90,80,5,5,501,11263.77
0,1,0,0,1,0,1,0,1,15,80,5,5,16,354.322
1,1,1,0,0,0,0,0,1,15,90,8,0,18,317.972
1,1,0,0,0,1,0,0,1,80,15,4,0,92,1093.75
0,1,1,1,1,0,0,0,1,25,85,4,5,6,88.34799999
1,1,0,0,0,0,1,0,1,30,65,0,1,41,286.667
1,1,0,1,0,1,0,0,1,65,90,1,1,56,409.921
1,1,0,1,0,0,0,1,1,55,45,4,2,5,104.224
1,1,0,1,0,1,0,0,1,10,80,8,0,81,1519.009
0,1,0,1,1,1,0,0,1,90,75,3,8,30,575.719
0,1,0,1,1,0,0,1,1,40,55,6,2,6,107.35
1,1,0,0,0,0,0,1,1,85,10,6,8,4,174.378
1,1,0,1,0,0,1,0,1,55,65,8,4,5,190.414
0,1,0,0,1,0,1,0,1,90,50,5,1,7,102.187
1,1,0,0,0,1,0,0,1,85,90,1,3,501,5646.359
0,1,0,0,1,0,0,1,1,65,35,3,8,4,98.735
1,1,0,0,0,1,0,0,1,75,15,2,1,501,4782.981
1,1,0,1,0,0,1,0,1,50,45,5,2,5,123.253
1,1,0,0,0,0,0,1,1,30,90,8,1,4,112.593
0,1,0,0,1,0,1,0,1,35,75,7,4,6,144.364
1,1,0,1,0,0,0,1,1,80,40,7,0,5,116.572
0,1,1,1,1,0,0,0,1,55,85,1,0,20,82.173
0,1,1,0,1,0,0,0,1,55,40,4,8,6,118.098
1,1,0,1,0,0,1,0,1,25,65,3,5,9,226.891
1,1,0,0,0,0,0,1,1,55,60,6,5,4,128.322
1,1,0,1,0,0,1,0,1,85,50,8,3,5,164.442
0,1,1,0,1,0,0,0,1,70,20,7,4,9,180.459
0,1,1,1,1,0,0,0,1,55,85,7,1,5,67.456
0,1,0,0,1,0,0,1,1,60,80,8,5,5,141.784
1,1,1,1,0,0,0,0,1,25,70,0,1,25,144.155
0,1,0,1,1,1,0,0,1,60,35,1,4,15,154.991
0,1,0,0,1,0,1,0,1,85,55,1,4,8,103.194
0,1,1,1,1,0,0,0,1,25,85,3,5,6,80.61400001
0,1,0,0,1,0,0,1,1,90,30,8,2,4,94.758
1,1,0,1,0,1,0,0,1,85,40,1,7,9,186.57
0,1,0,0,1,1,0,0,1,55,55,5,7,7,138.766
0,1,0,0,1,0,1,0,1,55,70,1,7,6,126.416
0,1,0,1,1,0,1,0,1,80,15,3,5,5,107.621
0,1,0,1,1,0,0,1,1,85,50,4,7,4,101.156
0,1,1,1,1,0,0,0,1,70,65,5,3,5,76.248
1,1,0,1,0,1,0,0,1,60,40,7,6,7,204.032
0,1,1,0,1,0,0,0,1,30,90,7,4,7,121.509
1,1,1,0,0,0,0,0,1,65,35,7,4,6,142.578
0,1,0,0,1,0,0,1,1,60,40,7,3,4,96.179
0,1,0,1,1,0,0,1,1,45,90,6,0,5,73.978
1,1,0,0,0,0,0,1,1,80,60,3,1,7,109.728
1,1,1,0,0,0,0,0,1,50,70,0,8,6,114.812
1,1,0,0,0,1,0,0,1,90,50,5,0,501,6534.24
1,1,1,0,0,0,0,0,1,80,45,5,1,6,90.639
1,1,1,1,0,0,0,0,1,50,65,1,8,5,100.859
0,1,0,0,1,0,0,1,1,80,75,3,3,11,166.25
1,1,0,0,0,1,0,0,1,20,90,3,1,501,5565.835
1,1,0,1,0,0,1,0,1,5,85,3,4,4,91.235
1,1,0,1,0,0,1,0,1,80,60,6,6,6,231.235
0,1,0,0,1,0,1,0,1,85,35,4,2,5,77.23
1,1,0,0,0,0,1,0,1,60,75,6,1,6,143.173
1,1,1,1,0,0,0,0,1,50,80,3,0,6,60.20399999
0,1,0,1,1,0,1,0,1,85,50,4,1,7,93.554
0,1,0,0,1,0,0,1,1,45,80,5,2,5,80.60100001
0,1,1,0,1,0,0,0,1,80,65,3,0,12,88.662
1,1,1,1,0,0,0,0,1,65,50,3,6,4,78.64399999
1,1,0,1,0,0,1,0,1,80,10,8,1,4,118.726
1,1,0,1,0,1,0,0,1,75,70,5,1,11,176.7
1,1,0,1,0,0,0,1,1,5,85,4,8,4,143.47
0,1,0,1,1,0,1,0,1,40,90,8,8,4,138.377
0,1,0,0,1,1,0,0,1,85,40,4,7,16,290.834
0,1,1,0,1,0,0,0,1,85,15,6,6,13,276.928
0,1,0,1,1,0,1,0,1,45,50,0,7,9,147.16
0,1,1,0,1,0,0,0,1,70,30,7,8,6,146.343
0,1,0,1,1,0,0,1,1,90,25,2,8,5,113.956
0,1,1,0,1,0,0,0,1,30,60,2,6,8,107.122
1,1,1,1,0,0,0,0,1,70,55,2,1,6,55.335
0,1,0,1,1,0,1,0,1,75,85,3,7,12,281.837
1,1,0,0,0,0,0,1,1,55,45,8,7,4,181.053
1,1,0,0,0,0,0,1,1,50,55,2,7,5,137.027
1,1,0,0,0,0,1,0,1,50,70,1,1,10,103.489
1,1,0,1,0,0,0,1,1,90,75,4,4,18,453.064
1,1,1,1,0,0,0,0,1,50,45,2,1,7,64.334
0,1,1,0,1,0,0,0,1,85,40,1,4,8,75.573
1,1,0,0,0,1,0,0,1,80,40,3,5,12,231.187
0,1,0,1,1,1,0,0,1,70,65,3,1,12,114.216
0,1,1,0,1,0,0,0,1,65,55,6,5,5,90.545
0,1,0,0,1,0,1,0,1,85,65,6,5,7,185.714
1,1,1,1,0,0,0,0,1,65,50,2,2,5,58.399
0,1,1,1,1,0,0,0,1,75,45,6,0,6,75.107
0,1,0,0,1,0,1,0,1,25,80,3,3,11,166.946
1,1,0,1,0,0,1,0,1,80,40,1,1,9,90.818
0,1,0,0,1,0,1,0,1,55,50,5,0,7,88.835
0,1,1,0,1,0,0,0,1,20,70,7,2,11,183.443
0,1,1,0,1,0,0,0,1,45,45,4,6,6,96.085
0,1,1,0,1,0,0,0,1,50,70,1,8,6,107.781
1,1,0,0,0,1,0,0,1,85,65,1,4,43,586.107
1,1,0,0,0,0,1,0,1,85,10,4,5,4,116.424
0,1,0,1,1,0,1,0,1,40,50,1,4,8,106.303
1,1,0,1,0,1,0,0,1,85,20,4,0,44,508.251
0,1,0,1,1,1,0,0,1,85,80,6,6,27,527.713
0,1,0,0,1,0,0,1,1,90,15,1,6,5,88.966
1,1,0,0,0,1,0,0,1,55,40,3,2,38,516.035
1,1,0,0,0,0,0,1,1,75,15,5,5,4,127.736
1,1,1,1,0,0,0,0,1,75,75,8,3,5,115.729
0,1,0,1,1,0,0,1,1,80,80,7,1,12,232.912
1,1,0,1,0,0,0,1,1,40,50,4,2,5,105.034
1,1,0,0,0,0,0,1,1,80,55,2,3,5,89.728
1,1,0,1,0,0,0,1,1,25,85,1,2,18,213.919
1,1,0,0,0,0,0,1,1,20,90,4,1,5,88.701
0,1,0,0,1,1,0,0,1,10,85,8,1,69,1135.029
0,1,0,0,1,0,0,1,1,70,45,8,6,4,129.543
0,1,0,1,1,0,0,1,1,40,55,6,4,6,132.567
1,1,0,0,0,0,1,0,1,40,90,2,2,6,90.338
1,1,0,0,0,0,1,0,1,75,35,4,8,4,147.161
0,1,0,1,1,1,0,0,1,80,20,5,1,30,371.144
0,1,0,0,1,0,1,0,1,80,15,0,6,6,95.978
1,1,0,1,0,0,1,0,1,70,20,8,7,4,196.243
1,1,0,0,0,0,0,1,1,85,90,2,2,5,73.709
1,1,0,0,0,1,0,0,1,40,50,5,2,501,8875.708
1,1,1,1,0,0,0,0,1,20,90,7,7,5,141.651
1,1,0,0,0,0,1,0,1,90,65,4,0,14,207.762
0,1,0,0,1,1,0,0,1,85,60,1,2,65,463.352
1,1,0,1,0,1,0,0,1,80,35,4,2,11,164.352
0,1,1,0,1,0,0,0,1,55,90,7,0,8,95.885
1,1,0,0,0,1,0,0,1,80,85,5,7,28,733.726
1,1,0,1,0,0,1,0,1,60,40,8,6,4,174.336
1,1,0,1,0,1,0,0,1,65,45,8,1,7,145.469
1,1,0,1,0,1,0,0,1,90,5,4,6,239,5567.953
1,1,1,0,0,0,0,0,1,80,90,7,5,26,644.952
1,1,0,0,0,1,0,0,1,70,25,2,2,61,700.887
1,1,0,1,0,0,1,0,1,25,90,7,0,5,118.325
1,1,1,1,0,0,0,0,1,70,85,5,5,5,113.711
0,1,0,0,1,0,0,1,1,65,50,6,0,5,75.869
1,1,0,1,0,0,0,1,1,70,20,8,2,4,130.213
0,1,0,1,1,1,0,0,1,70,40,2,5,9,118.371
1,1,0,0,0,0,0,1,1,45,75,6,3,4,113.846
0,1,0,0,1,0,1,0,1,80,40,5,8,4,136.504
0,1,0,0,1,1,0,0,1,30,90,8,1,501,7668.852
1,1,1,1,0,0,0,0,1,55,40,3,5,5,91.979
0,1,0,1,1,0,0,1,1,65,55,1,7,6,120.572
0,1,0,0,1,1,0,0,1,45,90,6,8,501,11206.705
0,1,0,1,1,1,0,0,1,55,65,8,1,7,144.619
1,1,1,0,0,0,0,0,1,65,85,6,3,6,124.542
0,1,0,1,1,0,0,1,1,45,50,7,7,5,149.312
0,1,0,1,1,0,1,0,1,90,10,0,1,14,68.067
0,1,0,0,1,1,0,0,1,85,5,8,1,501,8195.433
1,1,0,0,0,0,0,1,1,35,90,6,0,5,101.501
1,1,0,1,0,0,0,1,1,85,25,0,8,5,129.767
0,1,0,1,1,0,1,0,1,45,85,1,7,7,132.231
0,1,1,0,1,0,0,0,1,70,20,8,7,8,201.61
1,1,1,0,0,0,0,0,1,55,60,1,3,6,66.175
0,1,1,1,1,0,0,0,1,40,60,7,0,6,72.872
0,1,1,1,1,0,0,0,1,55,75,8,0,6,85.353
0,1,0,1,1,0,0,1,1,60,50,2,0,10,70.748
1,1,0,1,0,1,0,0,1,65,85,3,5,11,205.296
1,1,0,1,0,0,0,1,1,35,55,1,5,6,121.687
1,1,0,1,0,0,1,0,1,70,25,1,4,6,116.384
1,1,1,1,0,0,0,0,1,65,55,7,8,4,125.176
0,1,0,0,1,0,0,1,1,60,75,5,0,7,93.996
0,1,0,0,1,1,0,0,1,85,5,3,6,501,8695.793
0,1,1,0,1,0,0,0,1,75,20,0,7,15,196.418
1,1,0,0,0,0,0,1,1,60,50,4,1,5,87.852
1,1,0,0,0,0,0,1,1,60,80,2,2,7,106.969
0,1,1,0,1,0,0,0,1,90,85,0,1,501,2151.806
0,1,0,0,1,0,0,1,1,90,20,5,6,4,110.783
1,1,0,1,0,1,0,0,1,65,75,1,1,25,184.082
1,1,0,0,0,0,0,1,1,80,90,0,2,8,75.65
0,1,0,0,1,1,0,0,1,70,20,0,4,501,4439.401
0,1,1,0,1,0,0,0,1,55,35,6,4,6,99.675
1,1,0,0,0,1,0,0,1,30,85,6,7,16,448.025
0,1,1,0,1,0,0,0,1,85,45,3,2,7,67.11700001
1,1,0,1,0,0,1,0,1,60,75,6,6,5,184.851
1,1,0,0,0,0,1,0,1,85,30,4,3,5,117.287
0,1,0,0,1,0,1,0,1,45,50,8,6,5,153.635
1,1,0,0,0,0,1,0,1,90,80,4,7,27,900.102
0,1,0,0,1,0,0,1,1,55,90,1,2,7,60.453
1,1,0,1,0,0,1,0,1,90,20,6,0,5,109.942
1,1,0,1,0,0,1,0,1,90,30,6,0,5,104.018
1,1,0,0,0,0,1,0,1,60,55,6,5,5,171.643
1,1,1,0,0,0,0,0,1,25,90,0,7,9,142.875
0,1,0,1,1,0,1,0,1,55,50,2,2,7,75.367
1,1,0,0,0,1,0,0,1,55,55,8,8,6,202.679
1,1,0,0,0,0,0,1,1,60,80,5,7,4,146.828
0,1,1,1,1,0,0,0,1,70,75,6,8,4,85.591
1,1,0,1,0,1,0,0,1,85,5,7,2,265,5669.432
0,1,1,1,1,0,0,0,1,80,65,0,3,11,84.668
1,1,1,1,0,0,0,0,1,35,55,6,1,5,96.717
0,1,0,1,1,0,0,1,1,30,70,3,8,7,203.511
0,1,0,1,1,0,1,0,1,65,85,6,1,9,156.994
0,1,1,1,1,0,0,0,1,70,65,8,8,4,109.851
0,1,1,0,1,0,0,0,1,35,80,6,8,6,127.664
0,1,0,0,1,0,0,1,1,70,70,5,5,5,116.698
0,1,0,0,1,0,0,1,1,65,45,6,6,4,106.513
1,1,0,0,0,1,0,0,1,10,85,6,6,52,1368.681
1,1,0,1,0,0,0,1,1,85,35,3,4,5,121.717
0,1,0,1,1,1,0,0,1,60,70,0,8,10,155.744
1,1,1,1,0,0,0,0,1,40,60,8,5,5,140.23
1,1,0,1,0,0,1,0,1,35,85,4,1,9,158.81
1,1,0,1,0,1,0,0,1,75,60,5,2,8,144.306
0,1,1,0,1,0,0,0,1,25,65,5,4,8,123.884
0,1,0,0,1,0,1,0,1,50,85,3,3,6,87.157
0,1,1,0,1,0,0,0,1,70,60,8,0,6,94.338
1,1,1,0,0,0,0,0,1,85,70,6,3,7,200.976
0,1,0,1,1,1,0,0,1,20,85,0,4,47,392.937
0,1,0,1,1,0,0,1,1,70,70,4,7,5,122.955
1,1,0,0,0,1,0,0,1,80,70,8,6,8,264.767
0,1,0,0,1,0,0,1,1,90,85,2,0,501,3495.35
1,1,0,0,0,1,0,0,1,80,60,3,2,18,245.572
0,1,0,0,1,1,0,0,1,80,20,6,3,19,316.512
0,1,0,1,1,0,1,0,1,30,80,8,2,7,162.745
0,1,1,0,1,0,0,0,1,10,85,5,8,26,802.607
1,1,0,0,0,0,0,1,1,50,75,2,0,8,76.62400001
0,1,0,1,1,0,0,1,1,60,35,2,5,5,89.399
1,1,0,0,0,1,0,0,1,75,85,2,0,144,1076.042
1,1,0,1,0,0,1,0,1,65,60,2,3,6,108.961
1,1,0,1,0,1,0,0,1,25,70,8,3,11,278.88
1,1,0,0,0,1,0,0,1,90,80,2,6,501,9358.347
1,1,0,1,0,1,0,0,1,70,75,1,7,9,168.215
0,1,0,0,1,0,1,0,1,40,55,2,2,9,95.31
1,1,0,1,0,0,0,1,1,15,85,8,6,11,568.217
1,1,1,1,0,0,0,0,1,30,85,6,1,6,100.648
1,1,0,1,0,0,1,0,1,55,50,4,1,6,108.848
0,1,0,0,1,1,0,0,1,75,80,2,0,62,354.736
1,1,1,0,0,0,0,0,1,75,80,3,0,19,178.625
0,1,1,1,1,0,0,0,1,35,75,5,4,5,73.968
0,1,1,1,1,0,0,0,1,75,20,1,7,7,103.731
0,1,0,1,1,0,1,0,1,50,70,7,5,5,145.986
1,1,1,1,0,0,0,0,1,80,65,7,5,4,105.436
0,1,0,1,1,0,1,0,1,70,85,4,4,10,184.609
0,1,1,1,1,0,0,0,1,85,85,4,5,8,123.646
1,1,0,0,0,0,0,1,1,70,50,7,5,4,145.276
1,1,0,1,0,0,1,0,1,75,50,8,4,4,145.663
0,1,0,1,1,1,0,0,1,85,35,3,3,12,143.787
0,1,0,1,1,1,0,0,1,60,70,5,6,7,128.204
1,1,0,0,0,0,1,0,1,65,65,7,1,5,138.404
0,1,1,1,1,0,0,0,1,65,70,2,8,5,84.633
0,1,1,0,1,0,0,0,1,85,70,6,3,8,144.954
1,1,0,1,0,1,0,0,1,55,60,3,7,6,135.434
1,1,0,0,0,0,1,0,1,90,5,0,5,5,93.605
0,1,1,1,1,0,0,0,1,60,80,3,7,5,82.862
0,1,1,0,1,0,0,0,1,50,65,3,1,7,57.199
0,1,1,1,1,0,0,0,1,90,85,1,4,27,270.679
1,1,1,0,0,0,0,0,1,25,90,2,0,27,192.033
0,1,0,0,1,1,0,0,1,55,55,7,7,6,149.648
0,1,0,0,1,0,0,1,1,90,65,6,8,7,211.827
1,1,1,1,0,0,0,0,1,40,55,5,7,5,124.447
0,1,1,1,1,0,0,0,1,45,80,8,5,5,111.868
1,1,1,1,0,0,0,0,1,45,70,8,2,4,97.509
0,1,0,0,1,1,0,0,1,55,35,7,7,501,11925.07
1,1,0,1,0,0,0,1,1,75,65,1,8,6,178.721
1,1,0,1,0,1,0,0,1,75,20,1,0,175,982.168
0,1,0,0,1,0,1,0,1,65,40,4,1,5,71.114
0,1,1,0,1,0,0,0,1,80,70,3,8,7,121.366
0,1,0,0,1,1,0,0,1,70,20,4,3,501,6724.916
1,1,0,1,0,0,0,1,1,35,75,5,3,6,146.886
0,1,0,0,1,0,1,0,1,90,40,2,1,8,70.355
0,1,0,0,1,1,0,0,1,90,45,6,8,501,11216.447
1,1,0,0,0,1,0,0,1,85,25,7,3,22,496.819
0,1,1,0,1,0,0,0,1,75,40,8,7,5,119.45
0,1,0,1,1,0,1,0,1,5,85,7,0,4,74.702
1,1,0,0,0,1,0,0,1,90,10,6,7,501,14116.917
0,1,1,0,1,0,0,0,1,45,65,5,8,5,100.548
1,1,0,0,0,1,0,0,1,70,40,5,7,7,192.317
0,1,1,0,1,0,0,0,1,90,30,0,6,11,118.898
0,1,0,0,1,0,1,0,1,30,70,2,1,15,137.494
0,1,1,0,1,0,0,0,1,20,80,7,5,9,177.492
1,1,1,0,0,0,0,0,1,30,65,0,8,7,127.839
1,1,0,0,0,1,0,0,1,35,60,7,8,14,461.863
0,1,0,1,1,1,0,0,1,85,35,6,1,11,146.788
1,1,0,0,0,0,1,0,1,40,55,5,3,6,153.376
1,1,0,0,0,0,1,0,1,40,65,3,6,6,166.417
0,1,1,1,1,0,0,0,1,70,35,4,7,5,87.275
1,1,0,0,0,0,0,1,1,80,70,5,7,6,215.407
0,1,0,0,1,0,0,1,1,70,35,2,3,5,66.047
0,1,1,0,1,0,0,0,1,70,75,6,8,5,106.703
0,1,1,0,1,0,0,0,1,60,45,6,0,7,83.021
1,1,0,1,0,0,0,1,1,60,45,3,2,5,89.312
0,1,1,1,1,0,0,0,1,30,60,5,2,6,76.47499999
0,1,0,0,1,0,0,1,1,55,45,2,3,5,68.044
0,1,0,1,1,0,1,0,1,35,65,5,6,7,180.094
0,1,0,1,1,1,0,0,1,35,90,5,8,9,189.186
0,1,0,1,1,0,1,0,1,55,65,6,4,5,120.781
1,1,0,1,0,0,0,1,1,85,15,1,3,6,97.521
0,1,0,0,1,0,1,0,1,70,90,4,0,6,64.537
0,1,0,1,1,0,0,1,1,85,85,7,4,30,729.164
0,1,1,1,1,0,0,0,1,80,85,4,8,6,117.744
0,1,0,0,1,0,0,1,1,20,80,4,5,11,216.334
1,1,0,1,0,0,0,1,1,75,75,5,0,9,157.768
1,1,0,1,0,0,1,0,1,75,20,6,1,5,128.931
0,1,1,1,1,0,0,0,1,85,30,7,1,6,84.648
0,1,0,0,1,1,0,0,1,65,35,0,6,17,193.847
1,1,1,1,0,0,0,0,1,55,70,6,0,6,85.727
0,1,0,1,1,0,1,0,1,40,50,6,6,5,139.397
1,1,0,0,0,0,0,1,1,80,55,4,7,4,138.547
0,1,0,1,1,0,0,1,1,25,80,3,3,11,154.923
1,1,1,1,0,0,0,0,1,90,40,0,5,7,88.15
1,1,1,1,0,0,0,0,1,70,80,0,1,21,120.413
1,1,0,1,0,1,0,0,1,80,65,4,0,16,188.47
0,1,0,1,1,0,0,1,1,85,45,5,8,4,115.104
0,1,0,1,1,1,0,0,1,35,55,7,6,8,168.348
1,1,0,0,0,0,1,0,1,70,80,0,5,10,188.383
1,1,0,0,0,0,0,1,1,85,65,7,1,7,182.584
0,1,0,0,1,1,0,0,1,75,35,8,6,7,158.075
0,1,0,1,1,0,0,1,1,80,15,8,8,4,150.119
1,1,0,1,0,0,0,1,1,45,45,2,5,5,116.225
1,1,0,0,0,0,1,0,1,85,50,1,6,6,138.984
0,1,1,1,1,0,0,0,1,30,60,0,1,30,122.851
0,1,1,1,1,0,0,0,1,70,85,3,4,6,79.75800001
1,1,1,0,0,0,0,0,1,90,85,3,0,373,3560.294
1,1,0,0,0,0,0,1,1,80,55,6,5,4,137.432
1,1,0,0,0,1,0,0,1,55,70,4,2,7,126.623
0,1,0,1,1,0,1,0,1,80,55,8,4,5,131.156
0,1,1,1,1,0,0,0,1,35,85,2,2,7,57.18799999
1,1,1,0,0,0,0,0,1,55,75,1,5,6,87.998
0,1,0,0,1,0,1,0,1,40,65,8,5,5,139.216
0,1,0,1,1,0,0,1,1,20,75,3,1,23,243.06
1,1,1,1,0,0,0,0,1,60,90,7,6,5,133.054
0,1,1,1,1,0,0,0,1,65,70,7,2,5,73.839
0,1,0,1,1,1,0,0,1,25,80,8,3,12,221.475
0,1,1,0,1,0,0,0,1,30,70,2,2,11,93.809
1,1,0,1,0,0,1,0,1,80,60,8,8,5,236.445
1,1,0,0,0,0,1,0,1,70,70,7,8,5,226.075
1,1,0,1,0,1,0,0,1,75,50,4,8,6,165.174
0,1,0,1,1,1,0,0,1,25,80,3,3,21,251.55
0,1,0,1,1,0,0,1,1,50,75,8,2,4,86.824
1,1,1,1,0,0,0,0,1,80,85,6,4,6,128.04
0,1,0,0,1,0,1,0,1,65,25,7,8,4,144.308
0,1,0,1,1,1,0,0,1,60,55,0,3,14,109.14
1,1,1,0,0,0,0,0,1,55,85,3,1,7,77.11699999
1,1,0,0,0,0,0,1,1,80,40,7,5,4,151.281
1,1,0,0,0,0,1,0,1,15,75,4,4,4,105.351
1,1,0,0,0,1,0,0,1,50,65,8,7,6,206.705
0,1,0,1,1,1,0,0,1,50,80,7,3,8,138.411
1,1,1,1,0,0,0,0,1,65,50,2,3,5,64.421
0,1,0,1,1,0,0,1,1,35,55,1,3,8,92.291
