No_mbtree,No_asm,No_cabac,No_scenecut,Aq_strength,Bframes,Qcomp,Qp,Ref,Rc_lookahead,B_bias,Threads,Keyint,Crf,Scenecut,Seek,Ipratio,PSNR-,Energy-
0,0,0,1,1.4,17,0.4,17,3,167,34,86,334,23.3,67,836,1.4,49.749,555.1027778
0,0,1,0,1.4,17,0.4,17,3,167,34,43,667,23.3,34,836,1.4,49.628,503.1818182
0,0,0,1,1.4,9,0.8,34,6,167,34,86,334,23.3,67,418,0.7,47.122,1877.189189
0,0,0,0,2,5,8,27,0,193,87,42,625,4.90E+14,77,629,18,47.568,686.7404762
1,0,0,0,0.7,9,0.8,34,6,167,-33,43,334,36.6,34,836,1.4,44.319,524.969697
0,0,1,0,0.7,17,0.8,34,3,167,-33,86,667,36.6,67,418,0.7,38.432,1233.056
0,1,0,0,0.7,17,0.4,34,3,84,-33,43,334,23.3,34,418,0.7,45.934,4778.950725
0,0,0,0,0.7,9,0.8,17,3,84,-33,43,334,36.6,67,418,1.4,38.853,1136.850571
0,0,1,0,1.4,17,0.4,34,6,167,34,43,334,36.6,67,836,1.4,40.407,486.5454545
0,1,0,0,1.4,9,0.4,34,3,84,-33,86,667,23.3,34,418,1.4,46.049,4827.526882
1,1,1,1,0.9,14,0,28,9,200,59,46,332,47.3,5,0,1.4,34.056,1543.304456
1,1,0,0,1,3,0.6,23,3,40,0,4,1000,23,40,0,0,41.35,8843.309714
0,1,0,0,1.4,9,0.4,34,3,167,-33,86,667,23.3,34,418,0.7,45.945,4874.279298
0,0,0,1,1,3,0.6,23,3,1,-100,4,250,23,40,0,1.4,46.392,2194.972093
0,0,1,0,1.4,17,0.8,34,6,167,-33,43,334,36.6,67,418,0.7,38.576,1448.501149
0,0,0,0,0.7,17,0.8,34,3,167,34,86,334,23.3,67,836,0.7,50.955,592.1697293
0,1,0,0,0.7,9,0.4,17,6,167,-33,86,334,23.3,67,418,0.7,45.917,5877.552924
1,0,0,0,0.7,9,0.8,34,3,167,-33,86,334,36.6,67,836,1.4,44.306,419.3185185
0,0,1,0,0.7,9,0.4,34,6,84,34,43,334,36.6,67,836,0.7,39.841,408.6222222
0,0,0,1,0.7,17,0.8,34,6,167,-33,86,667,36.6,34,836,1.4,40.934,600.8615385
1,0,0,0,1.4,9,0.8,34,6,84,34,86,334,36.6,67,418,1.4,39.769,1160.73913
0,0,0,1,1.4,9,0.4,34,3,167,-33,86,334,36.6,34,418,1.4,37.377,1170.827778
0,1,0,0,1.4,17,0.8,17,3,167,-33,86,334,23.3,34,836,0.7,51.195,1975.3825
0,0,0,1,0.7,9,0.4,34,3,84,-33,43,667,36.6,67,418,0.7,37.091,1098.3
0,0,0,1,1,3,0.6,0,3,40,0,4,250,23,40,0,2,47.181,2199.254545
1,0,0,0,1.4,17,0.4,17,3,84,-33,86,334,23.3,34,418,0.7,48.05,1654.689583
0,0,0,0,0.7,9,0.4,34,6,84,-33,86,334,23.3,67,836,1.4,50.155,672.4404762
1,0,0,0,1,1,0.5,26,9,250,100,0,501,30,100,626,0,35.347,1460.312644
0,1,0,0,0.7,17,0.4,34,6,167,34,86,334,23.3,34,836,0.7,49.534,1715.96381
0,0,0,0,0.7,17,0.4,34,3,84,34,43,334,36.6,67,418,1.4,37.783,1016.584497
0,1,0,0,1.4,9,0.4,34,3,84,-33,43,667,23.3,34,836,0.7,49.901,1714.428571
0,0,1,0,1.4,17,0.8,34,6,84,34,86,667,23.3,67,836,0.7,50.841,613.4769231
0,1,0,0,0.7,17,0.4,34,3,167,34,86,334,36.6,67,836,0.7,39.541,1232.115385
1,0,0,0,0.9,13,0,32,10,211,100,42,1,16.7,65,0,2,45.06,350.3982738
1,0,0,0,1.4,9,0.8,34,6,84,34,43,334,23.3,34,836,0.7,52.231,629.7846154
0,1,0,0,1.4,9,0.8,17,6,167,-33,43,334,36.6,34,418,1.4,38.974,4487.025287
0,1,0,0,0,13,0.4,51,9,1,100,64,751,30,1,0,0,36.502,2500.989623
0,0,0,0,0.7,17,0.8,17,6,167,-33,43,334,36.6,67,418,0.7,38.633,1483.551456
0,0,1,0,1.4,9,0.4,34,3,84,-33,43,334,36.6,67,836,1.4,39.908,408.0296296
0,1,0,0,0.7,17,0.4,17,6,167,34,86,667,23.3,34,418,0.7,45.818,5442.400943
0,1,0,0,0.7,9,0.8,17,6,167,-33,43,334,36.6,34,418,1.4,38.974,4464.157854
1,1,0,1,0.4,8,0.4,42,8,210,-66,109,150,12.4,33,0,1.5,55.421,6090.82159
0,0,0,0,0.5,25,0.4,51,2,125,-50,96,751,20,26,0,0,33.8,748.6899517
0,0,1,0,0.7,17,0.8,34,3,84,-33,86,334,36.6,34,418,1.4,38.861,1148.208696
0,1,0,0,1.4,17,0.8,17,6,84,34,43,667,36.6,67,836,1.4,41.838,1230.656
0,0,0,1,1.4,9,0.4,34,6,84,34,86,667,36.6,67,418,1.4,37.853,1139.121739
0,1,0,0,0.7,9,0.4,34,3,167,-33,43,667,23.3,67,418,1.4,46.061,4868.771228
0,0,0,0,1.4,9,0.8,34,3,84,34,43,334,23.3,34,836,1.4,51.673,517.7777778
0,1,0,0,1.4,9,0.4,17,6,167,34,86,667,36.6,34,418,1.4,37.726,3735.166667
0,1,1,0,1,7,0.4,39,4,63,-100,64,1,30,1,0,2,40.22,786.2125
1,0,0,0,0.7,17,0.8,34,3,84,34,86,667,23.3,67,836,1.4,52.954,528.6060606
1,0,0,0,0.7,9,0.4,17,6,84,-33,43,667,36.6,34,418,0.7,40.454,1426.371429
1,0,0,0,1.4,9,0.4,34,3,167,-33,86,667,23.3,67,836,1.4,55.308,635.7538462
0,1,0,0,1.4,9,0.4,34,3,84,34,86,667,23.3,67,836,0.7,49.793,1391.496429
0,0,0,1,0.7,17,0.8,34,6,84,-33,86,667,36.6,67,418,1.4,39.011,1357.649383
0,0,0,1,1.4,17,0.4,17,6,84,-33,86,334,36.6,34,418,1.4,37.387,1299.00641
0,1,0,0,1.4,9,0.8,17,6,84,34,43,334,23.3,34,836,0.7,51.144,1952.25812
0,0,1,0,1.4,9,0.8,17,6,84,-33,86,334,36.6,34,836,0.7,40.405,559.5638889
1,0,0,0,0.7,9,0.8,34,3,167,34,86,667,23.3,67,836,0.7,52.215,529.0606061
0,0,1,0,1.4,9,0.4,34,3,84,-33,86,334,36.6,67,836,0.7,39.369,460.2
0,0,0,0,1.4,17,0.8,17,3,84,34,43,667,36.6,67,418,1.4,39.084,1046.116402
0,0,0,0,1,1,0.6,0,3,40,0,4,250,23,40,0,1.4,47.067,2150.749428
1,0,0,0,1.4,9,0.4,34,3,167,34,86,334,23.3,34,836,1.4,54.651,526.8787879
0,0,1,1,2,19,0,39,2,125,0,0,1000,10,1,0,1.5,51.374,823.2156618
1,0,0,0,0.7,9,0.4,34,3,84,34,86,667,23.3,34,418,0.7,47.287,1443.921429
0,1,0,0,0.7,17,0.8,17,3,84,34,86,667,36.6,34,418,0.7,38.53,3511.001905
1,0,0,0,1,1,0.6,23,3,40,0,4,1000,23,40,0,1.4,48.571,2423.045833
0,1,0,0,1.4,9,0.8,17,3,84,-33,86,667,23.3,67,418,0.7,47.112,5200.041
0,1,0,0,0.7,17,0.4,34,3,167,-33,43,334,36.6,34,836,0.7,38.614,1403.411494
0,0,0,1,1,3,0.6,23,3,250,0,4,250,10,40,0,1.4,54.168,3919.09125
1,0,0,0,0.7,17,0.8,34,3,167,-33,86,667,36.6,67,418,0.7,39.763,1061.142857
0,0,0,0,0.7,9,0.4,17,6,167,-33,86,334,23.3,34,836,1.4,50.136,674.9796296
0,1,0,0,0.7,9,0.4,17,6,84,34,86,334,23.3,67,836,1.4,50.178,1635.167677
0,0,1,0,1,25,0.6,23,3,40,0,4,250,50,40,0,1.4,30.324,1156.548611
0,0,1,0,0.7,17,0.8,17,3,84,34,86,667,23.3,67,836,0.7,50.838,518
0,0,0,0,1.4,17,0.8,17,6,167,34,43,667,36.6,34,836,0.7,40.363,503.0505051
0,0,1,0,0.7,17,0.8,34,3,84,-33,43,667,36.6,34,836,0.7,40.536,412.1777778
0,0,0,1,0.7,9,0.4,17,6,84,-33,86,334,23.3,67,836,0.7,49.811,617.7538462
0,1,1,0,0.5,19,0.2,51,2,187,-100,32,1,20,1,0,1,44.651,910.0606823
0,0,0,1,0.7,9,0.8,17,6,84,34,43,334,36.6,67,836,1.4,42.007,457.95
0,0,0,1,0.7,17,0.4,17,3,84,-33,43,667,36.6,34,836,0.7,38.736,457.65
1,1,0,1,2,7,0.6,39,2,250,-100,32,751,10,76,0,1,56.618,5621.957274
0,0,0,0,0.7,17,0.8,34,6,167,-33,86,667,23.3,34,418,0.7,47.124,2110.332766
0,0,0,1,0.2,17,0.9,39,1,177,40,21,625,13,52,0,1,53.599,889.1964161
0,1,0,0,0.7,9,0.4,17,6,167,-33,86,667,36.6,34,836,1.4,39.071,1544.348958
0,1,0,0,0.7,9,0.8,17,3,167,34,43,667,23.3,34,836,1.4,51.671,1713.114286
0,0,0,0,1.4,17,0.4,34,6,84,34,43,667,36.6,34,418,1.4,37.671,1196.926389
1,0,0,0,0.7,9,0.8,34,3,84,-33,43,667,23.3,34,836,1.4,53.639,581.6861111
1,0,0,0,0.7,9,0.4,34,3,167,34,86,667,23.3,67,836,1.4,54.648,529.0606061
0,1,0,0,1.4,17,0.4,34,3,84,34,43,667,36.6,67,836,1.4,40.497,1057.127273
1,0,0,0,1.4,9,0.4,34,6,84,-33,86,334,36.6,67,836,0.7,47.217,525.2727273
0,0,1,0,1,1,0.6,23,3,40,0,4,250,23,40,0,0,32.997,2149.143256
0,0,1,0,0.7,9,0.4,34,3,84,-33,86,667,36.6,67,418,0.7,37.227,1044.571429
0,0,0,1,1.4,17,0.4,34,3,167,34,86,667,36.6,34,418,1.4,37.648,1105.515942
0,0,1,0,1.4,9,0.4,34,3,167,34,43,334,36.6,34,836,0.7,39.788,439.53
0,0,0,0,0.7,9,0.8,34,3,167,34,86,667,23.3,34,836,1.4,51.659,553.6768519
0,0,0,0,1.4,9,0.4,17,3,167,34,86,667,23.3,34,836,1.4,50.173,521.0596801
0,0,0,0,1.4,17,0.4,34,3,84,34,43,667,23.3,34,836,1.4,49.758,461.38
1,0,0,0,1.4,9,0.8,17,3,84,34,43,667,23.3,34,836,1.4,52.987,524.4242424
1,0,0,0,1.4,17,0.8,17,6,84,-33,43,667,23.3,34,418,1.4,47.981,2011.174359
1,1,0,0,1,25,0,13,0,125,0,128,751,20,100,0,0.5,49.885,2323.746795
0,0,0,0,0.7,17,0.8,17,3,167,-33,86,334,36.6,67,418,1.4,38.901,1263.679675
0,0,0,0,1.4,9,0.4,34,3,84,-33,86,334,36.6,34,418,0.7,37.099,1085.29697
0,0,0,0,1.4,9,0.4,17,3,84,34,43,334,36.6,34,418,1.4,37.674,967.8075731
0,1,0,0,0.7,9,0.4,34,6,84,-33,43,334,36.6,67,418,0.7,37.156,4053.490598
0,0,0,0,0.7,9,0.4,34,6,84,34,43,667,36.6,34,836,0.7,39.761,440.8140741
0,0,1,0,1.4,9,0.8,34,6,167,34,43,334,36.6,34,418,1.4,39.018,1338.967901
0,0,0,1,0.7,17,0.4,34,6,84,34,43,667,23.3,67,836,0.7,49.45,567.4166667
0,0,0,1,1.4,9,0.4,34,3,167,34,43,667,23.3,34,418,1.4,46.026,1338.325926
0,0,0,0,1.4,9,0.4,34,3,84,34,43,667,36.6,67,418,1.4,37.815,985.1922222
0,0,0,1,0.7,17,0.8,17,6,167,-33,43,667,36.6,34,418,1.4,38.799,1491.953333
0,0,0,0,0.7,17,0.8,17,6,167,-33,86,667,23.3,34,836,1.4,51.766,764.9270833
0,0,1,1,0.5,20,0.7,30,0,169,42,36,956,29.2,52,0,0.4,43.207,574.3877137
0,0,1,0,0.7,17,0.4,34,6,167,34,86,667,36.6,34,418,0.7,37.36,1276.730769
1,0,0,0,1.4,9,0.8,34,6,84,34,86,334,36.6,67,836,1.4,43.642,420
0,1,0,0,1.4,9,0.8,17,3,84,-33,86,334,23.3,67,836,0.7,51.149,1916.372807
0,0,0,0,1.4,9,0.4,34,6,84,34,86,334,36.6,34,836,1.4,40.285,439.5141975
0,1,0,0,9,21,8,51,9,43,-67,0,1000,167,81,418,0,26.732,3994.074918
0,1,0,0,1.6,6,0.7,22,6,26,-76,21,837,22,50,1234,1.6,100,50.03333333
0,1,1,0,0.5,13,0,39,0,63,-50,64,1000,40,51,0,1.5,33.151,1230.116689
0,0,0,1,1.4,17,0.4,17,3,84,34,43,334,23.3,34,418,0.7,45.832,1307.051282
1,0,0,0,0.7,9,0.4,34,3,167,-33,43,667,23.3,34,836,1.4,55.3,634.1230769
0,0,1,0,1.5,13,0.2,51,0,125,100,96,1,50,51,0,1,27.098,263.4188889
0,0,0,0,1.4,9,0.4,17,6,167,34,43,667,36.6,34,418,0.7,37.435,1250.306957
0,1,0,0,0.7,9,0.4,17,6,167,34,43,667,23.3,34,418,0.7,45.929,5312.158974
0,0,0,1,1,11,0.4,18,6,213,-88,24,158,35,62,331,1.7,38.59,1402.103571
0,0,0,0,0.7,9,0.8,34,3,167,-33,43,667,36.6,67,418,1.4,38.972,1243.541333
0,0,0,1,0.8,21,0.3,40,1,77,-70,80,100,26.7,29,0,0.4,42.782,486.6188636
0,0,0,0,0.6,13,0.4,51,0,250,65,105,499,30.1,33,0,0.3,41.317,631.3300733
0,0,1,0,1.4,9,0.4,34,6,84,-33,86,334,36.6,34,418,1.4,37.452,1297.211538
0,0,1,1,0.6,9,0,40,8,43,32,128,1,30.1,81,836,1.2,40.924,314.2
0,0,0,0,1.4,17,0.8,17,3,84,-33,86,667,23.3,67,418,0.7,47.109,1567.970036
0,0,1,0,0.7,17,0.4,34,3,84,-33,86,334,36.6,34,836,0.7,39.063,461.79
0,0,0,0,0.7,17,0.8,17,3,167,-33,43,334,36.6,67,836,0.7,40.713,519.660101
0,0,0,0,0.7,17,0.8,34,3,167,-33,43,667,23.3,67,836,0.7,51.14,629.845116
1,0,0,0,1,25,0.6,51,3,40,0,4,250,23,40,0,1.4,48.355,2389.357447
1,0,0,0,1.4,9,0.8,34,6,167,-33,86,334,36.6,67,836,1.4,44.34,522.2424242
1,0,0,0,1.4,17,0.4,34,3,167,-33,86,667,36.6,67,836,1.4,47.524,469.65
1,0,0,0,1.4,9,0.8,17,6,84,34,86,667,23.3,67,418,1.4,47.519,1804.234286
0,0,1,0,1,3,0.6,23,3,40,0,4,250,23,1,0,1.4,46.962,2237.220741
0,0,0,1,0.7,17,0.4,34,3,167,-33,43,667,23.3,67,418,1.4,46.061,1507.097778
0,0,1,0,0.7,9,0.4,34,6,84,-33,43,667,36.6,34,418,0.7,37.22,1307.339744
0,0,0,0,1.4,9,0.4,17,3,167,34,43,334,36.6,67,418,1.4,37.735,1046.245455
0,0,0,0,0.7,17,0.4,34,3,167,34,43,667,36.6,34,418,1.4,37.648,1113.858937
1,0,0,0,0.7,9,0.8,34,3,84,34,43,667,23.3,34,836,1.4,52.987,525.3939394
0,1,0,0,0.7,9,0.8,34,3,167,34,86,334,36.6,67,836,0.7,40.681,1242.692308
0,0,0,0,6,21,1,8,10,85,-100,63,333,3.01E+14,49,1045,6,72.107,187.4870833
0,0,0,1,0.7,9,0.8,34,3,84,-33,86,667,23.3,67,836,0.7,51.15,623.4153846
0,0,1,0,2,25,0.2,13,9,1,0,96,251,50,51,0,2,28.955,417.5814815
0,0,0,1,1,3,0.6,0,3,1,0,4,250,23,40,0,1.4,45.793,2064.276423
1,0,0,0,1,3,0.6,23,3,40,-100,4,1000,23,40,0,1.4,48.925,2610.566667
0,0,1,0,0.7,17,0.8,34,3,84,-33,43,667,36.6,34,836,1.4,41.348,460.59
0,0,0,1,1.4,9,0.8,34,3,167,34,86,667,23.3,67,836,1.4,51.684,605.8461538
0,0,1,0,1.4,9,0.4,34,3,84,-33,43,667,23.3,67,418,0.7,45.873,1424.025
0,0,0,1,1.4,17,0.8,34,6,167,-33,86,667,36.6,34,418,1.4,38.799,1505.873333
0,0,0,0,1.4,17,0.8,34,6,167,-33,43,667,23.3,34,836,0.7,51.204,763.4375
0,0,1,0,0.7,9,0.8,17,3,84,-33,43,334,36.6,67,836,0.7,40.743,462.66
0,0,0,1,1,3,0.6,23,3,40,0,128,250,23,1,0,1.4,47.056,2057.0225
0,0,0,1,0.7,9,0.8,34,6,167,-33,43,667,23.3,67,836,1.4,51.817,714.0933333
0,0,0,1,0.7,17,0.8,34,6,84,-33,43,667,23.3,34,836,0.7,51.198,721.0933333
0,0,0,0,0.7,9,0.4,34,6,167,34,86,667,23.3,67,418,0.7,45.914,1697.565092
0,0,0,1,1.4,9,0.8,34,6,84,-33,43,334,23.3,34,418,1.4,47.287,1907.252632
0,0,1,0,0.1,18,0.8,23,1,45,-35,42,106,43.8,29,0,0.2,32.404,380.0250694
1,0,0,0,0.7,9,0.8,34,6,84,34,86,334,36.6,34,836,1.4,43.718,416.5925926
1,1,1,1,0,21,0.6,40,2,169,65,42,167,10,100,0,2,55.609,5984.163418
0,1,0,0,1.4,17,0.4,34,3,84,-33,43,667,23.3,67,836,0.7,49.805,1697.623529
0,0,0,0,1.4,17,0.8,34,3,167,34,86,334,36.6,67,836,1.4,41.967,475.0754545
0,0,0,0,2,25,0.8,28,0,117,-40,10,637,45,9,1102,1.1,36.804,128.2185185
1,1,0,0,1,25,0.6,23,3,40,0,4,250,23,40,0,0,40.584,8672.47093
1,0,0,0,0.7,17,0.4,34,3,84,-33,86,334,23.3,67,836,1.4,55.305,635.3230769
0,0,0,1,0.7,9,0.8,34,3,84,34,43,334,23.3,34,418,0.7,47.127,1398.535714
0,0,0,1,1.4,9,0.4,34,3,167,34,43,334,36.6,67,836,1.4,40.007,437.43
0,0,0,0,1.5,13,0.2,0,2,1,0,0,751,30,100,0,1.5,40.74804348,435.3686957
0,0,1,0,1,3,1,23,3,40,0,128,250,23,40,0,1.4,48.026,2126.731707
1,0,0,0,0.7,9,0.8,34,6,167,-33,43,334,36.6,67,836,1.4,44.34,524.2424242
0,1,0,0,1.4,17,0.8,17,3,84,34,86,667,36.6,67,418,0.7,38.669,3513.431884
0,0,0,0,1.4,17,0.4,17,3,84,-33,43,334,23.3,34,418,1.4,46.06,1425.053571
0,1,0,0,0.7,9,0.8,17,6,167,34,43,667,23.3,67,836,0.7,51.109,1984.0275
0,0,0,1,0.7,9,0.8,34,6,84,-33,86,334,36.6,67,418,0.7,38.623,1404.610714
0,0,0,1,1.4,9,0.4,17,6,167,34,43,667,36.6,34,836,1.4,40.27,497.7575758
1,1,1,0,0.1,18,0.8,23,1,45,-35,42,106,43.8,29,0,0.2,35.595,1164.453623
0,0,1,0,1,3,0.6,23,3,40,0,4,250,10,40,0,0,49.424,3521.037143
0,0,1,0,1.4,9,0.4,17,6,84,34,86,334,36.6,34,418,1.4,37.709,1139.44058
0,0,0,0,0.7,17,0.4,34,6,167,-33,86,667,36.6,67,836,0.7,38.769,551.4157407
1,1,0,1,1.9,21,1,26,4,71,4,0,885,19.4,40,0,2,50.39,3107.259583
0,0,0,1,0.7,17,0.8,17,6,167,-33,43,667,23.3,34,418,1.4,47.285,2079.447154
0,0,1,0,0.7,9,0.8,34,3,167,-33,86,334,23.3,67,418,1.4,47.247,1617.844792
0,0,0,0,1.4,9,0.4,17,6,167,-33,86,667,36.6,67,836,1.4,39.414,551.8435185
0,0,0,1,0.7,9,0.4,34,6,84,34,43,667,36.6,67,418,1.4,37.836,1142.947826
0,0,0,0,0.7,17,0.8,17,6,84,34,86,334,36.6,67,836,0.7,40.729,458.25
0,0,0,1,1.4,9,0.4,17,3,167,-33,43,334,23.3,34,836,1.4,50.134,554.9194444
0,0,1,0,2,24,1.1,43,4,205,-56,19,831,13.1,53,737,0.4,55.806,1215.006944
0,0,0,1,2,25,0,26,0,250,0,64,1,50,100,626,1,48.097,473.58
0,1,0,0,0.7,17,0.8,34,6,167,34,43,667,23.3,34,418,0.7,47.079,6171.966667
0,1,0,0,1.4,9,0.8,34,3,84,34,43,334,36.6,67,836,1.4,41.917,1121.234783
1,1,1,1,0.6,5,1,32,2,127,-1,0,665,30.1,17,0,0,29.401,3098.244052
0,0,0,0,1.4,9,0.8,17,3,84,34,86,667,23.3,67,836,1.4,51.684,517.7474747
0,0,1,0,0.7,9,0.8,34,6,84,34,43,334,23.3,67,836,0.7,50.982,621.6
0,0,0,0,1,3,0.6,23,3,250,0,4,250,23,40,0,0,32.242,2731.457568
1,0,0,0,0.7,9,0.4,17,6,167,-33,43,667,23.3,67,418,1.4,48.125,2119.544715
0,1,0,0,0.7,9,0.8,34,3,167,34,43,334,23.3,67,418,1.4,47.297,5037.991919
1,0,0,0,0.7,9,0.8,34,6,167,-33,86,334,36.6,34,418,0.7,39.857,1373.762963
0,0,1,0,1.8,14,0.3,13,6,201,31,88,206,47.1,77,628,0,26.821,760.15625
0,1,0,0,1.4,9,0.4,34,6,84,-33,86,334,36.6,34,418,1.4,37.395,4093.222785
0,0,0,0,1,3,0.6,23,3,250,-100,4,250,23,40,0,1.4,46.89,2803.107538
1,0,0,0,0.7,17,0.8,34,3,84,-33,86,667,23.3,34,836,1.4,53.629,580.5555556
0,1,0,0,1.4,17,0.4,17,6,167,-33,86,667,36.6,67,836,1.4,39.489,1508.322581
1,0,0,0,1.4,17,0.4,17,3,84,-33,86,667,36.6,34,418,0.7,40.44,1107.622727
0,0,0,1,1.4,17,0.4,34,6,167,34,43,667,23.3,34,418,1.4,45.93,1709.173529
0,0,0,1,0.7,9,0.4,17,3,167,-33,43,334,23.3,67,418,1.4,46.081,1510.126667
0,0,1,0,0.8,4,0.8,17,4,30,28,6,320,26.7,51,0,1.8,45.463,1998.020513
0,1,0,0,1.4,9,0.4,17,6,84,-33,86,334,23.3,67,836,0.7,49.828,1963.268376
0,1,0,0,0.7,9,0.4,34,3,167,-33,43,334,36.6,34,418,1.4,37.319,3610.126761
0,0,0,1,1.4,9,0.8,17,3,167,34,43,667,23.3,67,836,1.4,51.684,548.0138889
0,0,0,1,1,3,0.6,23,3,40,0,4,250,10,1,0,1.4,54.125,3486.921739
0,0,1,0,0.7,17,0.4,34,6,84,34,86,334,23.3,34,836,0.7,49.447,564.6972222
0,0,1,0,1.4,17,0.4,17,3,167,34,43,667,36.6,34,836,0.7,39.692,477.6666667
0,1,0,0,1.4,17,0.8,17,6,167,34,86,334,23.3,34,418,0.7,47.078,6159.770556
0,0,1,0,0.7,17,0.8,17,3,167,34,43,334,23.3,34,418,0.7,47.01,1562.290323
0,0,0,0,0.7,9,0.4,17,6,167,34,86,334,23.3,34,418,0.7,45.935,1713.012745
0,0,1,0,0.7,17,0.8,17,6,84,34,86,667,23.3,34,836,1.4,51.405,670.9857143
0,1,0,0,1.4,9,0.8,34,3,167,-33,43,334,23.3,34,418,1.4,47.278,5292.941748
0,1,0,0,0.7,9,0.4,17,3,84,34,43,334,23.3,67,836,0.7,49.789,1390.982143
1,1,0,1,2,19,0,26,0,250,100,96,251,30,76,0,1,43.735,2478.370101
0,1,0,0,0.1,14,0.3,27,2,193,-83,61,361,11,96,220,1.1,52.575,7716.92528
0,0,0,1,0,21,1.1,37,4,140,36,28,834,21.4,72,1195,0.6,56.429,52.18333333
1,0,0,0,1.4,9,0.4,17,6,167,34,43,667,36.6,34,836,1.4,46.698,419.0222222
0,0,0,0,1.4,9,0.4,34,6,84,-33,43,667,23.3,67,836,0.7,49.809,655.6084249
0,0,0,0,1.4,17,0.8,34,3,84,-33,86,334,36.6,67,418,0.7,38.626,1171.690137
0,0,0,0,0.7,9,0.4,34,3,84,34,86,667,36.6,34,836,1.4,40.152,388.7319444
0,0,1,0,0.7,17,0.8,34,6,84,34,43,334,23.3,67,836,1.4,51.422,623.2
0,0,1,1,1,3,0.6,23,0,40,0,4,250,23,40,0,0,32.996,1676.011765
1,1,0,0,0,1,0,26,4,63,-50,128,251,20,100,0,1,51.092,4039.074286
0,0,1,0,0.7,17,0.4,17,3,167,-33,86,667,23.3,34,418,1.4,45.952,1510.964444
0,0,1,0,0.7,17,0.8,34,3,84,-33,43,667,23.3,67,418,1.4,47.235,1528.944444
1,0,0,0,1.4,9,0.8,17,3,84,34,86,667,36.6,67,418,1.4,39.804,956.0842105
0,1,1,1,1,25,0,0,9,250,100,64,1,40,51,0,0,31.528,1046.404631
0,0,0,0,0.8,3,0.8,30,4,51,28,6,320,26.7,51,0,1.8,45.561,2035.973333
0,0,1,0,0.7,9,0.8,17,6,84,34,43,667,23.3,34,418,1.4,47.207,1777.325714
0,0,0,0,0.7,17,0.8,34,3,84,34,86,667,36.6,67,418,0.7,38.68,1095.340909
0,0,0,1,0.7,17,0.8,17,6,167,-33,43,334,36.6,34,836,0.7,40.115,602.4
1,0,0,0,1.4,17,0.8,34,3,84,34,86,334,36.6,67,836,1.4,43.584,363.0958333
0,0,0,1,1.4,9,0.4,34,3,84,34,43,334,36.6,67,836,1.4,40.057,405.3037037
0,0,0,1,0.7,9,0.8,34,6,84,-33,43,667,36.6,34,418,1.4,38.75,1349.14321
1,1,0,0,1.8,13,0.7,45,6,16,-55,79,203,31.7,22,0,2,43.716,2650.996754
0,0,0,0,0.7,9,0.4,34,3,84,34,86,667,36.6,34,418,1.4,37.646,968.7985965
0,0,0,1,1.4,9,0.8,34,6,167,-33,43,667,36.6,34,418,1.4,38.749,1505.357778
0,0,0,1,1.4,9,0.8,17,3,167,-33,86,334,36.6,67,418,1.4,38.893,1235.104
0,0,0,1,1.4,9,0.8,17,3,84,-33,43,667,23.3,34,836,1.4,51.743,570.9916667
1,0,0,0,1.4,17,0.4,17,3,167,-33,43,334,36.6,67,836,0.7,47.229,470.58
0,0,1,1,0.9,9,1,24,6,1,65,63,665,16.7,1,209,0.6,47.007,2111.219512
0,0,0,0,2,8,0.5,27,7,68,25,66,89,44.1,83,262,0.8,44.996,2109.463415
0,0,0,1,1.4,9,0.8,17,6,84,34,86,667,36.6,67,836,1.4,42.041,455.94
1,0,0,0,1.4,17,0.4,34,3,84,-33,86,667,36.6,67,836,0.7,47.228,470.76
1,0,0,1,1,3,0.6,0,3,40,-100,4,250,23,40,0,1.4,48.928,2603.137255
0,1,0,0,0.7,17,0.8,34,6,84,34,86,334,36.6,34,836,1.4,41.255,1281.955128
0,1,0,0,0.7,9,0.4,17,3,84,-33,86,334,36.6,34,418,0.7,37.072,3498.089706
0,0,0,0,1.4,17,0.8,17,3,167,34,86,667,23.3,67,418,1.4,47.261,1568.172043
0,0,0,0,1.4,17,0.8,34,3,167,-33,86,667,36.6,34,836,0.7,40.588,520.8928451
1,0,0,0,0.7,17,0.8,34,3,167,-33,86,334,23.3,34,836,1.4,53.629,579.15
0,0,1,0,0.7,17,0.4,34,6,167,-33,43,334,36.6,67,836,1.4,40.056,553.3916667
0,0,0,1,1.4,17,0.8,34,3,167,34,86,667,23.3,67,836,0.7,50.953,556.1416667
0,0,0,0,1.4,9,0.8,34,3,84,34,43,334,23.3,67,418,1.4,47.295,1422.782143
0,0,0,0,0.7,9,0.4,34,6,167,-33,43,667,23.3,67,418,1.4,46.064,1839.117276
0,0,0,1,0.2,22,1.1,42,9,73,-87,65,64,22,11,1125,1.8,58.797,96.8
1,0,0,0,0.4,20,1,32,6,79,99,118,984,34.4,79,1002,0.6,42.671,153.175
1,0,0,0,1.4,9,0.4,34,3,84,34,43,334,23.3,67,836,1.4,54.651,531.6666667
0,0,1,0,0.7,9,0.8,17,6,84,34,86,334,36.6,67,418,0.7,38.596,1248.768
0,0,0,0,0.7,17,0.4,17,6,167,34,43,334,36.6,34,418,0.7,37.459,1266.177932
1,0,0,0,1.4,9,0.4,17,3,167,34,43,334,36.6,34,418,0.7,39.779,954.0947368
