F,Smoother,ColorGS,RelaxParameter,V,Jacobi,Line,ZebraLine,Cycle,Alpha,Beta,PreSmoothing,PostSmoothing,NumberIterations-, TimeToSolution- 
0,1,1,0,1,0,0,0,1,50,65,3,6,5,73.857
1,1,1,0,0,0,0,0,1,70,70,4,7,5,115.605
0,1,0,0,1,1,0,0,1,85,70,5,8,19,438.859
1,1,0,0,0,1,0,0,1,30,85,4,0,54,601.045
0,1,0,1,1,0,1,0,1,90,75,0,5,37,463.625
1,1,0,1,0,0,0,1,1,85,80,8,2,15,481.262
1,1,0,1,0,0,0,1,1,65,60,1,1,7,68.773
1,1,0,0,0,0,0,1,1,70,40,1,4,5,93.626
1,1,0,0,0,0,1,0,1,65,50,8,1,5,143.665
0,1,0,1,1,1,0,0,1,80,20,1,8,20,443.822
1,1,0,0,0,0,0,1,1,20,70,2,8,4,122.887
1,1,0,1,0,0,0,1,1,85,80,8,6,11,451.018
1,1,0,0,0,0,1,0,1,70,85,0,3,19,234.296
0,1,0,1,1,1,0,0,1,30,75,7,4,9,182.095
1,1,0,1,0,0,0,1,1,55,75,2,7,4,110.249
0,1,0,0,1,1,0,0,1,55,60,0,5,11,111.555
1,1,0,1,0,0,1,0,1,60,55,6,5,5,171.725
0,1,1,0,1,0,0,0,1,45,65,7,7,5,106.574
0,1,0,1,1,0,1,0,1,40,60,5,2,7,114.246
1,1,0,1,0,0,1,0,1,80,50,8,4,5,177.549
1,1,0,1,0,0,0,1,1,25,70,6,2,8,226.461
1,1,0,0,0,0,0,1,1,45,55,4,6,5,147.239
0,1,0,0,1,0,1,0,1,55,55,0,6,7,104.015
0,1,0,0,1,0,0,1,1,85,85,5,2,47,777.314
0,1,0,1,1,0,1,0,1,60,90,1,1,9,62.766
0,1,1,0,1,0,0,0,1,25,90,3,3,11,117.531
1,1,0,0,0,0,0,1,1,60,40,8,3,4,138.629
0,1,0,0,1,0,0,1,1,85,30,4,4,5,99.576
0,1,0,1,1,1,0,0,1,35,60,0,1,64,280.4
1,1,0,1,0,0,0,1,1,10,80,1,8,4,114.178
0,1,0,0,1,1,0,0,1,35,65,6,3,10,164.019
0,1,0,1,1,1,0,0,1,85,75,3,8,18,345.927
1,1,1,1,0,0,0,0,1,60,50,4,3,4,65.43800001
0,1,0,1,1,0,0,1,1,45,70,3,2,6,78.637
0,1,0,1,1,0,1,0,1,65,75,6,2,7,131.865
0,1,0,1,1,0,1,0,1,70,35,6,3,5,107.38
0,1,0,1,1,1,0,0,1,65,85,8,5,9,189.886
1,1,1,0,0,0,0,0,1,30,60,4,0,10,107.13
0,1,0,1,1,1,0,0,1,60,35,7,1,10,140.278
0,1,0,0,1,0,1,0,1,50,80,6,4,5,110.631
0,1,1,1,1,0,0,0,1,45,65,3,5,5,73.208
1,1,0,0,0,0,1,0,1,25,90,3,3,5,101.391
1,1,1,0,0,0,0,0,1,90,70,1,2,27,253.349
1,1,1,1,0,0,0,0,1,15,75,6,6,6,152.409
0,1,1,1,1,0,0,0,1,75,30,8,8,5,126.027
1,1,1,0,0,0,0,0,1,80,30,6,2,7,133.573
1,1,0,1,0,0,1,0,1,90,70,2,7,12,331.484
0,1,1,0,1,0,0,0,1,50,50,8,6,5,106.709
0,1,1,1,1,0,0,0,1,70,35,1,1,10,54.808
0,1,0,1,1,0,0,1,1,70,85,5,6,7,173.647
1,1,0,0,0,0,0,1,1,90,10,5,7,4,148.572
1,1,0,0,0,0,1,0,1,10,85,1,6,43,980.99
1,1,0,1,0,0,0,1,1,55,90,1,1,7,67.821
0,1,0,1,1,0,1,0,1,45,75,4,3,6,101.469
0,1,0,1,1,0,0,1,1,85,40,3,3,5,76.093
1,1,0,1,0,1,0,0,1,5,85,0,6,397,5914.149
1,1,0,0,0,0,1,0,1,25,75,7,8,6,256.998
0,1,1,1,1,0,0,0,1,20,90,1,3,9,72.751
1,1,0,1,0,1,0,0,1,55,80,4,7,7,180.341
1,1,0,0,0,0,1,0,1,5,90,8,7,3,132.878
0,1,0,0,1,0,1,0,1,55,45,4,8,5,131.38
0,1,1,1,1,0,0,0,1,80,20,0,7,9,119.832
1,1,1,1,0,0,0,0,1,25,65,5,0,6,78.86
1,1,1,1,0,0,0,0,1,90,20,4,7,5,126.364
1,1,0,0,0,1,0,0,1,60,65,3,5,7,142.485
0,1,1,1,1,0,0,0,1,10,85,7,0,11,138.908
0,1,0,1,1,1,0,0,1,55,85,0,1,57,237.575
1,1,0,0,0,0,1,0,1,75,80,4,7,7,251.318
0,1,1,1,1,0,0,0,1,20,80,5,7,5,99.6
0,1,0,0,1,0,1,0,1,75,65,7,1,6,124.076
0,1,1,0,1,0,0,0,1,70,30,3,0,15,112.579
1,1,0,0,0,0,1,0,1,70,75,7,7,5,215.608
0,1,0,1,1,0,0,1,1,50,40,1,7,5,100.561
1,1,1,0,0,0,0,0,1,20,70,6,4,9,191.656
0,1,0,0,1,0,0,1,1,70,80,0,6,10,167.457
1,1,0,1,0,1,0,0,1,65,75,2,3,11,143.688
1,1,0,1,0,0,1,0,1,55,35,1,4,6,112.548
1,1,0,0,0,1,0,0,1,75,15,5,2,501,9739.542
1,1,1,0,0,0,0,0,1,90,70,0,1,81,441.767
0,1,0,1,1,1,0,0,1,20,85,7,6,15,314.839
1,1,1,0,0,0,0,0,1,70,75,2,6,6,107.048
1,1,1,1,0,0,0,0,1,60,35,5,0,6,75.539
1,1,0,1,0,1,0,0,1,65,60,8,4,6,164.966
1,1,0,0,0,0,0,1,1,80,30,6,8,4,175.746
0,1,1,0,1,0,0,0,1,45,50,0,4,11,88.944
1,1,1,0,0,0,0,0,1,55,85,0,8,7,124.509
1,1,0,1,0,0,0,1,1,35,65,2,0,15,144.498
1,1,0,1,0,1,0,0,1,85,40,4,4,8,149.989
0,1,1,0,1,0,0,0,1,10,90,8,7,22,492.614
1,1,0,1,0,1,0,0,1,75,45,3,0,14,141.039
0,1,0,1,1,0,0,1,1,25,90,6,0,5,73.959
1,1,1,1,0,0,0,0,1,20,85,7,3,5,113.66
0,1,0,1,1,1,0,0,1,60,35,6,4,9,160.802
1,1,0,0,0,0,1,0,1,25,85,0,8,9,227.412
0,1,1,1,1,0,0,0,1,65,75,7,0,6,77.188
0,1,0,1,1,0,0,1,1,50,45,6,1,5,88.136
0,1,0,0,1,1,0,0,1,90,35,1,3,501,4279.806
1,1,1,1,0,0,0,0,1,65,35,3,0,7,63.256
1,1,0,0,0,0,0,1,1,5,90,5,7,4,147.749
0,1,0,1,1,0,0,1,1,30,60,4,0,11,118.342
1,1,0,1,0,1,0,0,1,80,65,7,2,8,174.621
1,1,0,0,0,0,0,1,1,25,85,0,2,27,253.737
0,1,0,1,1,0,0,1,1,90,80,3,4,47,820.262
1,1,0,1,0,0,1,0,1,30,70,4,1,11,193.705
0,1,0,1,1,1,0,0,1,30,90,2,2,22,183.621
0,1,0,0,1,1,0,0,1,20,80,4,2,31,367.495
0,1,1,1,1,0,0,0,1,60,60,5,7,5,93.643
0,1,0,1,1,0,0,1,1,80,85,3,2,31,422.792
0,1,0,1,1,0,0,1,1,70,85,2,8,8,194.195
1,1,0,1,0,0,1,0,1,75,85,6,8,8,329.357
1,1,0,1,0,0,1,0,1,25,65,0,6,12,264.309
1,1,0,0,0,0,0,1,1,60,85,8,1,5,147.059
0,1,0,1,1,0,0,1,1,70,55,5,5,5,119.693
0,1,0,0,1,0,0,1,1,85,55,3,8,5,129.338
0,1,0,1,1,0,1,0,1,5,85,5,4,4,82.253
0,1,0,0,1,0,0,1,1,30,80,8,1,7,144.959
0,1,1,0,1,0,0,0,1,75,65,0,3,12,91.329
0,1,0,0,1,0,1,0,1,20,80,3,1,23,241.214
0,1,0,0,1,1,0,0,1,5,90,8,1,501,7811.546
0,1,1,1,1,0,0,0,1,70,75,7,8,4,95.654
0,1,0,1,1,0,0,1,1,85,55,0,4,10,107.663
0,1,0,0,1,0,0,1,1,45,80,8,3,4,93.985
1,1,0,0,0,1,0,0,1,70,65,4,2,8,125.237
1,1,0,1,0,1,0,0,1,65,65,2,7,7,155.547
0,1,0,0,1,0,1,0,1,90,30,4,6,5,117.961
0,1,0,0,1,0,1,0,1,80,60,2,6,7,142.35
0,1,1,0,1,0,0,0,1,75,65,6,5,6,115.242
1,1,1,1,0,0,0,0,1,80,20,0,6,7,109.211
0,1,0,1,1,0,1,0,1,85,25,1,6,6,104.72
1,1,0,0,0,0,1,0,1,20,80,8,7,7,306.109
0,1,0,0,1,0,0,1,1,60,35,0,5,8,110.381
0,1,0,1,1,0,0,1,1,55,60,6,6,4,101.329
1,1,0,1,0,1,0,0,1,50,80,3,5,8,167.496
0,1,0,0,1,1,0,0,1,90,5,2,0,501,3042.297
0,1,0,0,1,0,0,1,1,45,60,1,0,23,112.767
0,1,0,0,1,0,1,0,1,85,35,3,4,5,83.261
1,1,1,0,0,0,0,0,1,80,45,2,7,5,106.457
1,1,0,0,0,1,0,0,1,65,60,2,4,7,104.938
1,1,1,0,0,0,0,0,1,35,70,5,2,6,105.446
1,1,1,1,0,0,0,0,1,75,70,0,3,7,65.818
1,1,0,1,0,0,0,1,1,75,75,4,2,8,161.038
0,1,0,1,1,0,0,1,1,90,5,0,1,12,63.291
1,1,0,1,0,1,0,0,1,80,50,5,1,8,119.53
1,1,1,0,0,0,0,0,1,75,80,7,7,6,183.968
1,1,0,1,0,0,0,1,1,70,30,0,1,10,70.63
0,1,0,1,1,0,0,1,1,40,90,8,7,4,129.362
1,1,1,0,0,0,0,0,1,85,15,3,4,21,353.981
0,1,0,1,1,0,0,1,1,40,90,7,6,4,114.862
1,1,0,1,0,0,1,0,1,60,65,5,4,5,150.202
1,1,1,1,0,0,0,0,1,15,80,8,8,5,165.204
1,1,0,1,0,0,1,0,1,60,50,7,2,5,144.97
1,1,0,0,0,0,0,1,1,85,45,3,5,4,104.624
1,1,1,1,0,0,0,0,1,90,10,5,6,6,138.464
0,1,1,1,1,0,0,0,1,60,40,2,3,6,57.336
0,1,0,1,1,0,0,1,1,45,65,5,2,5,83.146
0,1,0,0,1,1,0,0,1,75,90,1,6,501,6296.43
1,1,0,1,0,1,0,0,1,80,85,0,8,38,740.166
1,1,0,0,0,1,0,0,1,55,80,4,2,15,240.504
0,1,0,0,1,0,0,1,1,55,45,8,4,4,106.467
1,1,0,1,0,0,1,0,1,20,75,1,2,34,420.463
1,1,0,1,0,0,1,0,1,20,80,0,4,26,381.483
0,1,1,0,1,0,0,0,1,60,30,7,2,7,116.152
0,1,0,0,1,0,0,1,1,85,45,8,2,4,95.058
1,1,0,0,0,0,0,1,1,75,25,7,3,4,137.949
1,1,1,1,0,0,0,0,1,90,65,1,8,6,117.479
1,1,0,0,0,0,1,0,1,40,80,3,1,8,119.961
1,1,0,0,0,0,1,0,1,80,60,2,8,6,198.155
1,1,0,0,0,0,0,1,1,25,85,8,5,6,225.61
0,1,0,1,1,0,1,0,1,65,55,8,1,6,132.148
0,1,0,0,1,1,0,0,1,75,75,4,1,16,165.706
0,1,1,1,1,0,0,0,1,65,85,7,2,5,74.066
1,1,0,0,0,0,0,1,1,90,30,7,6,4,154.567
1,1,0,0,0,1,0,0,1,65,45,5,8,6,170.847
1,1,0,0,0,0,0,1,1,80,50,1,7,5,127.036
1,1,0,1,0,0,0,1,1,75,50,8,1,4,114.378
0,1,0,0,1,0,1,0,1,90,55,1,8,7,172.32
1,1,1,0,0,0,0,0,1,60,35,4,8,6,150.409
1,1,0,1,0,0,1,0,1,55,60,0,6,7,138.781
0,1,1,0,1,0,0,0,1,85,60,5,5,6,106.831
0,1,0,1,1,0,0,1,1,85,25,7,2,5,105.349
0,1,0,0,1,1,0,0,1,70,55,5,0,9,98.573
1,1,0,0,0,0,0,1,1,25,75,4,2,10,203.238
0,1,0,1,1,0,1,0,1,65,50,8,8,4,146.432
0,1,1,0,1,0,0,0,1,35,55,6,1,7,84.642
1,1,0,1,0,0,1,0,1,65,40,0,7,6,143.726
1,1,0,0,0,1,0,0,1,90,5,6,5,501,12801.164
1,1,0,0,0,0,0,1,1,90,30,5,8,4,155.703
0,1,0,1,1,0,0,1,1,10,90,4,5,4,83.062
0,1,0,1,1,0,1,0,1,80,75,1,8,10,206.876
1,1,0,1,0,1,0,0,1,90,65,7,2,13,266.845
0,1,1,1,1,0,0,0,1,75,55,7,5,4,79.225
1,1,0,1,0,0,1,0,1,80,80,4,5,12,350.395
1,1,0,1,0,1,0,0,1,40,60,0,6,10,151.281
1,1,0,1,0,0,0,1,1,80,10,7,8,4,184.87
1,1,1,0,0,0,0,0,1,65,90,5,5,7,149.553
0,1,1,0,1,0,0,0,1,35,65,6,3,6,88.857
1,1,1,0,0,0,0,0,1,85,85,8,4,26,643.68
0,1,0,0,1,0,0,1,1,60,85,0,1,36,188.098
0,1,0,1,1,0,0,1,1,90,75,5,1,25,375.474
0,1,1,1,1,0,0,0,1,85,55,2,0,12,70.991
1,1,0,1,0,1,0,0,1,75,60,5,8,6,191.942
1,1,0,1,0,1,0,0,1,40,50,6,6,7,194.963
1,1,0,0,0,0,1,0,1,85,70,8,6,6,265.369
0,1,0,0,1,0,1,0,1,85,90,6,0,5,73.435
0,1,0,1,1,0,1,0,1,85,5,8,6,4,133.675
0,1,0,0,1,0,1,0,1,20,80,0,8,13,244.353
1,1,0,1,0,1,0,0,1,25,80,7,1,15,289.291
0,1,0,0,1,1,0,0,1,75,25,2,0,62,351.851
1,1,0,1,0,0,0,1,1,80,40,1,6,5,115.335
0,1,0,0,1,1,0,0,1,35,65,4,0,25,209.743
1,1,1,0,0,0,0,0,1,65,50,2,3,6,77.095
0,1,0,1,1,0,1,0,1,90,5,2,7,4,95.981
1,1,0,0,0,1,0,0,1,25,85,5,6,23,565.477
0,1,1,0,1,0,0,0,1,50,65,1,2,8,57.36100001
1,1,0,1,0,1,0,0,1,50,70,2,2,9,105.65
1,1,0,1,0,1,0,0,1,55,55,0,5,9,117.901
1,1,1,0,0,0,0,0,1,65,25,5,3,8,159.373
1,1,0,1,0,0,0,1,1,55,65,2,2,5,79.059
0,1,0,0,1,0,1,0,1,90,35,0,5,8,104.702
0,1,0,0,1,1,0,0,1,65,50,6,4,7,125.62
0,1,0,1,1,1,0,0,1,15,90,1,2,106,735.336
1,1,0,1,0,1,0,0,1,60,75,7,8,6,191.495
1,1,1,0,0,0,0,0,1,80,35,5,8,5,133.675
0,1,1,1,1,0,0,0,1,90,20,2,8,6,107.088
1,1,0,1,0,0,0,1,1,35,85,2,2,8,115.678
1,1,0,0,0,0,0,1,1,60,60,0,1,11,78.191
1,1,0,0,0,0,1,0,1,50,50,8,6,4,163.576
0,1,1,1,1,0,0,0,1,30,85,3,1,8,65.029
0,1,0,0,1,0,0,1,1,85,25,0,7,7,123.299
0,1,0,1,1,0,0,1,1,70,25,7,0,5,100.088
0,1,0,1,1,0,1,0,1,65,50,3,1,6,64.869
1,1,1,1,0,0,0,0,1,90,75,4,4,6,109.826
0,1,0,0,1,1,0,0,1,85,75,3,2,57,555.845
1,1,0,0,0,0,1,0,1,80,30,4,7,4,140.14
0,1,0,1,1,1,0,0,1,75,85,8,7,13,308.97
0,1,1,0,1,0,0,0,1,75,15,0,6,26,296.179
1,1,0,0,0,0,1,0,1,65,30,6,3,4,111.497
1,1,0,1,0,0,1,0,1,35,85,5,6,6,199.91
0,1,0,1,1,0,0,1,1,80,65,1,2,12,116.924
1,1,1,0,0,0,0,0,1,85,20,2,0,42,318.709
0,1,0,1,1,0,1,0,1,85,10,3,4,5,83.076
1,1,0,1,0,0,1,0,1,80,65,8,6,6,264.849
0,1,0,1,1,0,0,1,1,75,20,3,6,5,112.581
1,1,0,0,0,0,0,1,1,50,50,8,4,4,150.058
0,1,0,1,1,0,1,0,1,50,60,3,8,6,148.46
0,1,0,0,1,0,1,0,1,60,65,7,8,4,136.357
1,1,0,0,0,0,0,1,1,85,90,4,2,5,99.128
1,1,1,0,0,0,0,0,1,65,65,0,5,6,83.304
0,1,0,0,1,1,0,0,1,40,75,1,8,9,139.377
1,1,0,0,0,0,1,0,1,15,75,0,6,5,111.834
0,1,0,1,1,0,1,0,1,30,80,4,2,10,148.555
0,1,0,1,1,1,0,0,1,50,75,1,4,10,106.573
1,1,0,0,0,0,0,1,1,60,60,5,2,4,92.967
1,1,0,1,0,1,0,0,1,60,90,6,0,14,210.624
0,1,1,0,1,0,0,0,1,50,70,7,0,6,82.70899999
0,1,0,1,1,1,0,0,1,65,35,2,5,11,146.621
1,1,0,0,0,0,0,1,1,35,80,3,7,5,150.053
0,1,0,1,1,1,0,0,1,65,60,3,2,9,88.826
0,1,1,1,1,0,0,0,1,50,80,1,3,7,62.82799999
1,1,0,1,0,1,0,0,1,70,20,1,8,20,435.632
1,1,0,1,0,0,1,0,1,15,75,1,2,6,76.594
0,1,1,0,1,0,0,0,1,30,80,1,6,9,113.932
1,1,0,0,0,0,0,1,1,75,50,3,8,4,137.085
0,1,0,1,1,0,0,1,1,60,70,2,7,5,111.152
1,1,0,1,0,0,1,0,1,85,10,7,7,4,167.973
0,1,1,0,1,0,0,0,1,30,75,3,5,7,98.59699999
0,1,1,1,1,0,0,0,1,45,60,2,0,10,59.358
0,1,0,0,1,0,1,0,1,45,90,5,7,5,132.155
1,1,0,1,0,1,0,0,1,90,80,2,8,65,1467.382
0,1,0,0,1,0,1,0,1,90,45,0,5,9,113.509
1,1,0,1,0,1,0,0,1,45,80,0,1,44,240.99
1,1,0,1,0,1,0,0,1,30,90,5,0,17,226.445
0,1,1,1,1,0,0,0,1,60,30,5,8,5,112.705
1,1,0,1,0,0,0,1,1,55,35,3,0,6,74.911
0,1,0,0,1,0,1,0,1,55,35,0,4,8,85.893
0,1,1,1,1,0,0,0,1,45,80,0,8,8,113.415
0,1,0,0,1,0,0,1,1,80,45,7,5,4,106.47
1,1,0,1,0,0,1,0,1,65,25,4,7,4,141.887
0,1,0,1,1,0,1,0,1,75,30,1,5,6,87.931
1,1,0,1,0,1,0,0,1,60,40,8,0,8,155.396
1,1,0,1,0,0,0,1,1,75,85,7,7,7,287.085
0,1,0,0,1,1,0,0,1,75,50,4,6,8,151.338
1,1,0,1,0,0,1,0,1,30,90,1,5,6,121.679
1,1,0,1,0,0,0,1,1,20,85,8,6,7,275.214
1,1,0,0,0,0,1,0,1,80,50,4,6,5,152.045
0,1,1,1,1,0,0,0,1,60,50,8,7,4,91.93
1,1,1,1,0,0,0,0,1,45,70,5,5,4,96.247
1,1,1,1,0,0,0,0,1,75,80,6,5,5,120.968
1,1,0,0,0,0,0,1,1,80,65,6,0,7,151.182
0,1,1,0,1,0,0,0,1,80,55,4,0,9,77.551
1,1,1,1,0,0,0,0,1,70,55,1,2,7,64.387
1,1,0,1,0,0,0,1,1,70,85,7,0,9,204.24
1,1,0,0,0,1,0,0,1,55,70,6,1,7,118.352
1,1,1,0,0,0,0,0,1,75,70,4,6,6,129.169
1,1,0,0,0,0,0,1,1,85,65,2,8,6,210.555
1,1,0,0,0,0,0,1,1,50,65,4,4,4,99.952
1,1,0,0,0,1,0,0,1,35,85,4,3,25,418.991
1,1,0,1,0,0,0,1,1,65,65,5,2,4,100.831
0,1,0,1,1,0,0,1,1,20,70,6,3,5,103.206
1,1,1,1,0,0,0,0,1,70,30,8,8,5,165.745
1,1,0,1,0,0,1,0,1,80,85,4,3,25,597.174
1,1,0,1,0,1,0,0,1,70,25,4,5,13,283.915
1,1,1,1,0,0,0,0,1,60,90,1,1,11,80.232
1,1,0,1,0,0,0,1,1,45,45,1,0,12,88.338
1,1,1,0,0,0,0,0,1,50,75,5,5,5,109.833
0,1,1,1,1,0,0,0,1,80,15,6,6,6,123.997
1,1,0,1,0,0,0,1,1,80,60,7,5,5,186.821
1,1,1,0,0,0,0,0,1,20,70,2,4,14,198.275
1,1,1,1,0,0,0,0,1,25,75,5,4,5,98.20899999
1,1,0,1,0,0,1,0,1,80,80,5,1,18,390.336
1,1,0,1,0,1,0,0,1,35,80,4,3,10,176.285
1,1,0,0,0,0,1,0,1,75,25,6,4,4,128.591
0,1,0,1,1,0,1,0,1,50,90,0,5,8,100.446
1,1,0,1,0,0,0,1,1,55,45,3,4,4,92.828
0,1,0,1,1,0,1,0,1,75,50,1,0,18,87.186
0,1,0,1,1,1,0,0,1,85,75,7,7,14,313.011
1,1,0,1,0,0,1,0,1,60,75,8,0,6,157.312
1,1,0,1,0,1,0,0,1,80,60,8,3,7,182.169
1,1,0,0,0,0,1,0,1,15,75,8,8,4,191.164
1,1,0,0,0,0,1,0,1,15,75,8,7,4,174.892
0,1,0,0,1,0,1,0,1,75,15,4,0,5,61.595
1,1,0,1,0,1,0,0,1,60,55,2,2,9,102.728
0,1,0,1,1,1,0,0,1,15,90,1,4,64,622.709
0,1,0,1,1,1,0,0,1,70,60,3,7,7,134.883
1,1,0,0,0,1,0,0,1,65,70,1,0,37,207.601
1,1,0,0,0,0,1,0,1,90,40,8,0,5,131.176
1,1,0,1,0,0,1,0,1,35,60,7,5,6,210.764
0,1,1,1,1,0,0,0,1,75,45,2,8,5,80.394
0,1,1,1,1,0,0,0,1,85,15,5,8,6,131.436
0,1,0,1,1,1,0,0,1,35,85,0,7,13,163.934
1,1,0,0,0,1,0,0,1,85,30,1,7,26,483.731
1,1,1,1,0,0,0,0,1,65,75,6,4,5,106.96
0,1,1,0,1,0,0,0,1,60,90,6,5,7,121.617
0,1,0,0,1,1,0,0,1,90,80,4,6,501,10019.874
1,1,1,0,0,0,0,0,1,70,45,5,0,6,75.287
0,1,1,0,1,0,0,0,1,60,50,3,0,9,64.158
0,1,0,1,1,1,0,0,1,75,25,3,7,14,255.236
0,1,0,1,1,1,0,0,1,5,90,2,5,357,4480.095
1,1,1,0,0,0,0,0,1,70,25,4,5,7,143.826
0,1,1,0,1,0,0,0,1,60,75,2,1,8,57.38
0,1,1,0,1,0,0,0,1,50,55,4,5,5,78.59300001
1,1,0,1,0,1,0,0,1,90,50,3,6,8,165.462
0,1,0,1,1,0,1,0,1,40,80,0,5,9,116.345
1,1,0,1,0,1,0,0,1,60,30,5,1,14,222.26
1,1,0,0,0,0,1,0,1,15,80,7,8,10,443.053
1,1,0,0,0,1,0,0,1,55,85,0,8,24,446.959
0,1,0,0,1,0,0,1,1,85,70,2,5,10,175.169
0,1,1,0,1,0,0,0,1,40,75,4,8,5,94.51499999
0,1,0,1,1,0,0,1,1,70,65,6,0,7,114.987
0,1,1,1,1,0,0,0,1,70,35,7,7,4,90.448
0,1,0,1,1,0,1,0,1,55,50,0,2,11,75.455
1,1,0,0,0,0,0,1,1,75,30,6,0,5,103.716
1,1,1,1,0,0,0,0,1,80,40,5,0,6,76.072
1,1,0,1,0,1,0,0,1,80,20,6,6,14,388.127
0,1,0,0,1,0,1,0,1,85,10,2,6,5,101.594
1,1,0,1,0,0,0,1,1,60,80,6,6,4,143.195
0,1,1,1,1,0,0,0,1,60,85,7,4,5,86.902
1,1,0,1,0,1,0,0,1,60,85,7,7,7,213.135
1,1,0,1,0,0,0,1,1,30,80,3,4,7,156.642
0,1,0,0,1,0,1,0,1,65,75,7,5,5,131.444
0,1,0,0,1,0,0,1,1,65,55,4,5,5,103.273
0,1,0,0,1,0,0,1,1,25,65,2,4,10,155.104
1,1,1,0,0,0,0,0,1,70,45,2,5,6,96.562
0,1,0,1,1,0,1,0,1,70,80,3,3,10,164.813
1,1,0,1,0,0,0,1,1,85,35,6,7,4,156.015
1,1,0,1,0,0,0,1,1,75,75,0,6,8,162.261
1,1,0,1,0,0,1,0,1,60,60,8,2,5,155.233
0,1,0,0,1,1,0,0,1,45,65,5,8,7,147.89
0,1,0,0,1,0,0,1,1,90,25,3,4,5,86.376
0,1,0,0,1,1,0,0,1,80,15,6,6,31,660.559
0,1,1,0,1,0,0,0,1,5,90,3,2,234,2174.908
0,1,1,1,1,0,0,0,1,25,80,6,1,6,83.205
1,1,1,0,0,0,0,0,1,35,65,7,4,6,139.518
0,1,0,0,1,0,0,1,1,35,65,7,3,6,135.649
1,1,1,1,0,0,0,0,1,85,50,3,5,5,92.452
1,1,0,1,0,1,0,0,1,50,70,1,7,7,157.972
0,1,0,1,1,0,1,0,1,90,65,1,5,13,191.689
0,1,1,0,1,0,0,0,1,70,60,7,5,5,97.063
0,1,1,0,1,0,0,0,1,85,75,2,6,12,162.123
0,1,0,1,1,0,0,1,1,80,55,1,5,6,91.253
0,1,1,1,1,0,0,0,1,55,70,0,8,7,114.146
0,1,0,1,1,0,0,1,1,45,60,2,3,7,89.388
0,1,0,1,1,1,0,0,1,60,75,5,3,8,119.162
0,1,1,1,1,0,0,0,1,65,90,3,8,6,103.787
1,1,0,1,0,0,0,1,1,50,55,7,7,4,160.897
1,1,0,0,0,0,0,1,1,80,35,6,6,4,144.918
0,1,1,1,1,0,0,0,1,60,30,8,6,5,113.501
1,1,1,0,0,0,0,0,1,65,30,3,0,13,118.763
1,1,0,0,0,0,0,1,1,20,70,0,1,10,71.983
0,1,0,1,1,0,0,1,1,45,85,5,2,5,80.14800001
1,1,0,0,0,1,0,0,1,30,75,2,4,14,214.624
0,1,0,0,1,0,1,0,1,10,80,4,5,4,86.658
0,1,0,1,1,0,1,0,1,35,85,8,2,6,136.051
1,1,1,1,0,0,0,0,1,70,55,7,2,5,98.147
0,1,0,1,1,0,1,0,1,40,60,4,4,7,131.982
0,1,0,0,1,0,1,0,1,70,30,4,6,5,117.843
1,1,0,1,0,0,1,0,1,30,85,1,8,7,192.672
1,1,0,0,0,0,0,1,1,65,30,1,0,10,72.421
1,1,0,1,0,0,1,0,1,60,40,2,0,9,89.703
0,1,0,1,1,1,0,0,1,10,90,5,5,69,1166.945
1,1,0,1,0,1,0,0,1,70,80,3,3,14,221.852
1,1,0,0,0,0,0,1,1,80,35,0,6,6,123.653
0,1,0,1,1,1,0,0,1,50,65,5,0,9,99.084
0,1,0,1,1,0,1,0,1,5,85,0,8,6,111.015
1,1,1,0,0,0,0,0,1,90,60,7,6,6,168.576
1,1,0,0,0,0,1,0,1,80,40,3,2,6,108.867
0,1,0,0,1,0,0,1,1,75,70,4,3,7,120.671
0,1,1,1,1,0,0,0,1,30,75,5,5,5,80.483
1,1,0,1,0,1,0,0,1,35,80,3,7,8,179.56
1,1,0,1,0,1,0,0,1,25,85,3,4,17,298.211
0,1,0,0,1,0,0,1,1,80,90,6,3,4,79.718
0,1,0,1,1,1,0,0,1,35,65,0,5,16,157.038
1,1,0,1,0,1,0,0,1,85,40,5,7,7,193.471
0,1,0,1,1,1,0,0,1,70,65,6,4,7,131.094
1,1,0,0,0,1,0,0,1,80,50,2,4,15,228.16
1,1,0,0,0,1,0,0,1,15,90,4,3,501,8486.526
1,1,0,0,0,1,0,0,1,60,60,0,3,10,97.83100001
0,1,0,0,1,0,1,0,1,85,35,4,7,5,126.714
1,1,0,1,0,0,1,0,1,35,60,1,6,8,179.461
0,1,0,1,1,0,0,1,1,90,55,4,8,5,140.308
1,1,1,1,0,0,0,0,1,70,55,3,6,5,99.88
0,1,0,0,1,1,0,0,1,40,80,8,0,12,167.941
0,1,1,1,1,0,0,0,1,90,85,3,4,19,250.226
1,1,0,1,0,0,0,1,1,30,75,1,1,20,189.48
1,1,0,1,0,0,0,1,1,35,65,7,1,6,155.704
1,1,0,0,0,0,0,1,1,65,30,3,7,4,124.456
1,1,0,1,0,0,0,1,1,75,85,3,8,9,303.159
0,1,0,0,1,1,0,0,1,75,25,4,0,32,287.175
0,1,1,0,1,0,0,0,1,60,85,8,1,6,94.499
1,1,0,1,0,1,0,0,1,90,70,7,4,16,405.731
0,1,0,1,1,0,0,1,1,50,90,7,5,4,101.652
0,1,0,0,1,1,0,0,1,70,65,2,1,13,101.859
0,1,0,1,1,1,0,0,1,40,50,8,2,9,160.419
