F,Smoother,ColorGS,RelaxParameter,V,Jacobi,Line,ZebraLine,Cycle,Alpha,Beta,PreSmoothing,PostSmoothing,NumberIterations-, TimeToSolution- 
1,1,0,1,0,1,0,0,1,15,90,1,4,60,785.228
1,1,1,1,0,0,0,0,1,80,50,3,2,5,66.353
1,1,0,0,0,1,0,0,1,60,90,0,6,501,7536.041
0,1,1,0,1,0,0,0,1,85,55,5,8,6,131.28
0,1,0,1,1,1,0,0,1,65,85,2,5,14,186.925
1,1,1,1,0,0,0,0,1,70,70,3,6,5,98.227
1,1,1,0,0,0,0,0,1,55,65,7,6,4,116.905
1,1,0,0,0,1,0,0,1,10,80,3,7,501,11252.798
1,1,0,0,0,0,0,1,1,45,60,6,4,5,154.893
0,1,0,0,1,0,0,1,1,25,80,6,6,7,176.184
0,1,0,0,1,0,0,1,1,35,75,0,8,8,142.102
1,1,0,1,0,0,1,0,1,30,75,0,2,26,250.361
0,1,0,1,1,0,1,0,1,50,65,4,2,6,89.683
1,1,0,1,0,0,1,0,1,70,50,1,7,5,125.86
0,1,0,1,1,0,0,1,1,55,45,8,2,4,92.881
1,1,1,0,0,0,0,0,1,60,45,7,1,5,91.858
1,1,0,0,0,0,0,1,1,90,40,4,3,5,117.479
0,1,0,1,1,1,0,0,1,75,80,3,1,31,279.717
0,1,0,1,1,1,0,0,1,80,85,6,3,36,620.109
0,1,0,0,1,0,1,0,1,85,25,4,2,5,73.452
0,1,0,0,1,0,0,1,1,30,70,3,0,15,134.104
1,1,0,1,0,0,0,1,1,85,25,3,0,6,75.736
1,1,0,0,0,0,0,1,1,70,85,0,2,27,261.208
1,1,0,0,0,0,0,1,1,55,60,2,4,5,97.706
0,1,0,1,1,1,0,0,1,40,75,5,0,12,117.857
0,1,1,1,1,0,0,0,1,5,85,1,0,246,998.713
1,1,0,1,0,1,0,0,1,85,30,2,6,11,205.37
0,1,0,0,1,1,0,0,1,65,60,7,3,7,121.088
1,1,0,0,0,0,0,1,1,55,55,5,7,4,150.359
0,1,0,0,1,1,0,0,1,65,45,1,0,36,157.841
1,1,1,0,0,0,0,0,1,80,15,2,1,48,644.316
1,1,0,0,0,0,0,1,1,30,85,6,4,6,180.189
1,1,1,0,0,0,0,0,1,85,55,3,1,7,77.697
0,1,0,0,1,1,0,0,1,60,40,7,1,11,223.696
0,1,0,0,1,0,1,0,1,5,90,6,4,4,108.782
1,1,0,1,0,0,1,0,1,90,5,5,2,4,99.795
1,1,0,1,0,0,0,1,1,45,80,2,8,4,119.899
1,1,0,1,0,1,0,0,1,40,55,8,5,7,290.176
1,1,0,1,0,1,0,0,1,35,70,1,4,13,174.925
0,1,0,1,1,0,0,1,1,65,45,8,2,4,90.794
1,1,0,1,0,0,0,1,1,60,40,1,7,5,130.443
1,1,0,1,0,1,0,0,1,35,60,4,7,8,198.349
0,1,1,0,1,0,0,0,1,75,30,5,0,10,98.828
0,1,0,0,1,0,0,1,1,85,55,4,0,8,88.75800001
1,1,1,0,0,0,0,0,1,70,75,4,7,6,143.492
0,1,0,1,1,0,0,1,1,80,20,4,7,4,103.212
0,1,0,0,1,1,0,0,1,90,25,6,0,501,6000.508
0,1,1,0,1,0,0,0,1,85,45,6,4,6,103.664
1,1,0,1,0,0,1,0,1,40,70,5,1,7,153.472
1,1,0,1,0,0,1,0,1,35,75,2,6,7,177.989
1,1,0,0,0,0,1,0,1,30,60,1,2,14,178.69
0,1,1,0,1,0,0,0,1,25,85,5,1,11,124.612
1,1,0,0,0,0,0,1,1,70,35,5,4,4,112.722
1,1,0,0,0,0,0,1,1,40,90,2,8,4,122.631
1,1,0,1,0,0,0,1,1,70,60,7,2,4,125.403
1,1,0,1,0,0,0,1,1,65,30,6,2,5,127.102
1,1,0,0,0,0,0,1,1,55,85,1,6,5,122.545
0,1,0,1,1,1,0,0,1,25,85,5,2,18,241.737
1,1,0,1,0,0,0,1,1,80,65,1,4,7,128.451
1,1,0,1,0,0,0,1,1,45,45,2,7,5,151.41
0,1,0,0,1,0,1,0,1,80,40,5,2,5,89.57
1,1,1,1,0,0,0,0,1,55,65,1,3,6,72.869
0,1,0,0,1,0,1,0,1,40,80,0,5,9,116.217
1,1,0,1,0,0,0,1,1,90,85,8,1,124,3702.408
0,1,0,0,1,0,0,1,1,75,70,7,2,6,123.233
0,1,0,1,1,1,0,0,1,75,75,1,3,22,196.519
1,1,1,1,0,0,0,0,1,70,25,7,4,5,124.882
0,1,0,1,1,1,0,0,1,90,10,7,2,76,1274.243
0,1,0,0,1,0,0,1,1,60,50,3,7,5,113.865
1,1,0,1,0,0,0,1,1,80,15,0,4,6,94.608
1,1,0,0,0,0,0,1,1,85,80,8,3,14,473.79
1,1,0,0,0,0,0,1,1,70,30,1,0,9,63.204
1,1,1,1,0,0,0,0,1,90,40,7,2,5,102.563
0,1,0,0,1,0,0,1,1,45,60,0,5,9,113.283
0,1,0,0,1,1,0,0,1,20,85,6,7,21,440.42
0,1,0,0,1,1,0,0,1,90,60,2,2,501,4446.996
1,1,0,0,0,0,0,1,1,55,40,4,6,4,124.575
0,1,0,1,1,0,0,1,1,65,40,0,1,17,88.333
0,1,0,1,1,0,0,1,1,50,55,0,4,9,93.292
0,1,0,0,1,1,0,0,1,85,10,8,3,56,1073.22
1,1,0,1,0,0,1,0,1,10,80,6,1,4,92.54100001
0,1,0,1,1,0,1,0,1,60,75,7,2,6,122.575
0,1,0,0,1,1,0,0,1,85,25,4,6,25,425.831
1,1,0,0,0,0,0,1,1,40,50,6,4,4,122.296
1,1,0,1,0,1,0,0,1,80,55,6,5,7,170.659
1,1,0,0,0,0,0,1,1,50,75,5,7,4,140.311
1,1,0,0,0,1,0,0,1,65,85,0,8,28,536.966
0,1,1,0,1,0,0,0,1,30,75,3,5,7,98.59699999
1,1,1,1,0,0,0,0,1,50,65,4,1,5,63.09700001
0,1,0,0,1,0,0,1,1,20,80,3,0,30,259.982
0,1,0,1,1,0,0,1,1,85,60,8,7,6,206.793
0,1,1,1,1,0,0,0,1,55,90,8,6,5,106.007
0,1,0,1,1,0,1,0,1,60,55,1,8,6,129.33
1,1,0,0,0,1,0,0,1,75,25,2,5,17,305.314
1,1,1,1,0,0,0,0,1,75,90,4,0,11,117.637
0,1,1,1,1,0,0,0,1,85,25,5,3,6,84.662
0,1,1,0,1,0,0,0,1,70,75,1,8,7,103.37
0,1,0,0,1,1,0,0,1,35,85,7,2,22,347.888
1,1,0,1,0,0,0,1,1,40,85,6,4,4,120.671
0,1,0,0,1,1,0,0,1,30,65,3,4,31,390.51
0,1,0,1,1,1,0,0,1,65,40,2,5,10,138.48
0,1,0,0,1,1,0,0,1,35,60,2,4,34,380.162
1,1,1,1,0,0,0,0,1,85,70,0,3,9,84.96
1,1,1,0,0,0,0,0,1,50,65,0,2,9,64.79600001
1,1,0,1,0,0,0,1,1,85,75,0,5,17,301.245
1,1,0,1,0,1,0,0,1,50,65,3,5,7,137.241
0,1,0,1,1,1,0,0,1,40,70,3,3,10,112.845
0,1,0,0,1,0,1,0,1,70,90,0,3,9,78.896
0,1,1,0,1,0,0,0,1,80,55,1,3,8,69.551
1,1,0,1,0,0,1,0,1,55,65,7,4,5,172.639
0,1,1,1,1,0,0,0,1,65,75,6,5,5,90.398
0,1,1,0,1,0,0,0,1,40,50,3,6,7,103.915
1,1,0,0,0,0,1,0,1,35,60,2,6,7,181.486
0,1,0,1,1,1,0,0,1,30,90,6,4,10,169.64
0,1,0,1,1,0,0,1,1,90,15,6,8,4,135.48
0,1,0,1,1,0,0,1,1,40,85,7,7,4,119.323
0,1,0,1,1,0,0,1,1,75,90,7,1,5,89.719
0,1,0,1,1,0,0,1,1,90,50,2,6,5,100.629
1,1,0,1,0,0,0,1,1,15,90,6,4,4,123.569
0,1,0,0,1,1,0,0,1,65,55,7,7,6,135.112
1,1,1,1,0,0,0,0,1,90,60,2,7,6,134.85
1,1,0,1,0,0,1,0,1,30,90,5,2,5,114.907
1,1,0,0,0,0,0,1,1,60,80,1,8,5,143.782
0,1,0,1,1,0,1,0,1,25,70,2,4,13,214.584
0,1,0,1,1,0,0,1,1,80,35,8,2,4,99.3
1,1,0,1,0,1,0,0,1,55,50,6,6,6,163.788
1,1,1,0,0,0,0,0,1,25,75,2,2,14,149.359
1,1,1,1,0,0,0,0,1,20,80,3,0,11,98.32
0,1,0,0,1,0,1,0,1,75,80,8,1,8,182.676
1,1,1,1,0,0,0,0,1,55,75,1,1,8,63.675
1,1,0,1,0,0,0,1,1,30,70,7,5,6,209.072
1,1,0,0,0,1,0,0,1,45,70,2,6,7,137.212
1,1,1,1,0,0,0,0,1,65,45,5,6,4,95.408
1,1,0,1,0,0,1,0,1,40,65,0,6,8,158.901
0,1,1,1,1,0,0,0,1,80,50,6,3,5,79.248
1,1,0,0,0,1,0,0,1,55,90,2,6,501,9379.918
1,1,1,1,0,0,0,0,1,45,60,2,5,5,80.45199999
0,1,0,0,1,0,1,0,1,90,15,2,2,6,74.207
0,1,0,0,1,1,0,0,1,85,70,7,8,17,483.385
1,1,1,0,0,0,0,0,1,85,55,8,1,6,117.494
0,1,1,1,1,0,0,0,1,25,75,0,1,36,146.679
0,1,0,1,1,1,0,0,1,75,30,3,2,16,168.462
1,1,0,1,0,1,0,0,1,85,40,4,2,10,152.582
0,1,0,0,1,0,1,0,1,70,20,8,8,4,154.228
1,1,0,0,0,0,1,0,1,60,85,0,4,9,134.118
0,1,1,1,1,0,0,0,1,80,50,8,5,5,100.035
1,1,1,0,0,0,0,0,1,50,55,5,5,5,111.355
0,1,0,1,1,0,1,0,1,75,15,3,7,5,122.612
0,1,0,0,1,0,0,1,1,30,60,5,5,6,135.779
1,1,1,0,0,0,0,0,1,70,50,6,3,5,98.08700001
1,1,1,1,0,0,0,0,1,85,70,3,1,7,80.644
0,1,0,1,1,0,0,1,1,90,20,3,5,5,104.486
1,1,1,0,0,0,0,0,1,20,80,1,7,11,194.962
0,1,0,0,1,0,0,1,1,70,70,3,5,6,115.387
1,1,1,1,0,0,0,0,1,80,60,6,1,5,83.777
1,1,0,1,0,1,0,0,1,85,5,2,0,501,3696.188
1,1,1,0,0,0,0,0,1,85,30,5,3,7,128.119
0,1,0,1,1,0,0,1,1,75,20,7,8,4,138.642
0,1,0,0,1,1,0,0,1,75,45,8,2,7,127.193
0,1,1,0,1,0,0,0,1,35,70,5,4,6,93.267
0,1,1,0,1,0,0,0,1,45,80,7,4,5,87.079
0,1,0,1,1,0,0,1,1,80,35,0,1,17,82.859
1,1,0,0,0,0,0,1,1,40,80,3,6,5,134.888
0,1,0,1,1,0,0,1,1,90,50,1,0,24,119.607
0,1,1,0,1,0,0,0,1,85,10,5,6,30,522.013
0,1,0,0,1,0,0,1,1,45,70,2,8,5,110.628
0,1,1,0,1,0,0,0,1,80,30,0,5,12,112.647
0,1,0,1,1,0,0,1,1,55,35,1,8,5,106.863
1,1,0,1,0,0,0,1,1,70,85,6,4,7,217.486
0,1,0,0,1,1,0,0,1,60,60,5,1,8,91.051
1,1,0,0,0,0,1,0,1,65,50,5,2,5,113.172
0,1,0,0,1,0,1,0,1,15,75,8,2,4,97.05
0,1,0,0,1,1,0,0,1,75,60,8,7,6,165.939
1,1,1,1,0,0,0,0,1,65,85,2,0,11,81.52800001
0,1,0,1,1,0,0,1,1,5,90,4,5,4,83.101
0,1,0,0,1,0,1,0,1,75,20,2,7,5,110.198
0,1,0,0,1,0,1,0,1,50,80,8,3,5,124.511
1,1,0,0,0,0,0,1,1,85,75,0,4,21,321.162
1,1,1,1,0,0,0,0,1,50,55,3,2,5,69.699
0,1,1,1,1,0,0,0,1,65,55,5,6,5,86.985
1,1,1,1,0,0,0,0,1,85,20,2,8,6,133.548
1,1,1,0,0,0,0,0,1,45,60,6,2,5,90.06900001
1,1,0,0,0,1,0,0,1,25,70,6,2,31,646.504
1,1,0,1,0,0,1,0,1,85,20,5,2,5,124.356
1,1,0,0,0,0,0,1,1,70,50,7,6,4,153.971
0,1,0,1,1,1,0,0,1,85,20,0,8,25,379.268
0,1,1,1,1,0,0,0,1,60,75,1,2,7,47.972
0,1,0,1,1,0,0,1,1,35,60,4,4,7,125.841
1,1,0,1,0,0,0,1,1,85,25,0,7,5,113.869
0,1,1,0,1,0,0,0,1,25,85,0,5,14,131.211
1,1,0,1,0,0,1,0,1,75,45,5,3,5,131.599
0,1,0,1,1,0,0,1,1,85,90,7,5,4,101.871
0,1,0,1,1,0,0,1,1,40,80,3,8,5,117.071
1,1,1,0,0,0,0,0,1,85,70,4,1,12,151.628
0,1,1,0,1,0,0,0,1,30,70,4,8,6,133.074
1,1,0,0,0,1,0,0,1,45,75,5,4,7,144.591
0,1,0,0,1,0,0,1,1,65,50,6,7,4,119.706
0,1,1,0,1,0,0,0,1,90,45,1,5,8,94.837
1,1,0,1,0,0,0,1,1,60,30,0,6,6,193.715
0,1,1,0,1,0,0,0,1,20,75,3,6,11,161.865
1,1,0,0,0,0,0,1,1,40,60,7,1,6,148.755
0,1,0,0,1,0,0,1,1,85,20,5,4,5,114.11
1,1,0,0,0,0,0,1,1,50,65,6,1,4,90.128
1,1,0,0,0,0,1,0,1,75,75,6,2,7,176.93
0,1,0,1,1,0,0,1,1,80,35,5,4,4,85.087
1,1,1,0,0,0,0,0,1,80,50,8,5,5,133.511
1,1,1,0,0,0,0,0,1,50,40,3,0,9,83.442
1,1,0,1,0,0,1,0,1,90,60,2,0,25,244.599
1,1,0,0,0,0,0,1,1,90,55,2,8,5,153.209
1,1,0,0,0,0,1,0,1,50,60,1,0,19,133.552
0,1,0,1,1,1,0,0,1,90,55,0,2,36,200.848
0,1,0,0,1,0,0,1,1,45,55,0,2,14,95.44
0,1,0,1,1,1,0,0,1,60,75,1,5,10,123.213
0,1,0,0,1,0,0,1,1,90,5,2,7,4,90.57
0,1,0,1,1,0,1,0,1,40,65,7,1,7,131.929
1,1,0,0,0,0,1,0,1,55,35,6,5,4,131.829
0,1,0,1,1,0,0,1,1,45,85,5,6,4,93.968
0,1,1,0,1,0,0,0,1,75,65,0,7,8,107.955
1,1,0,0,0,1,0,0,1,30,85,7,3,20,447.873
0,1,0,1,1,0,0,1,1,50,70,5,3,4,86.02
1,1,1,1,0,0,0,0,1,60,30,7,8,5,160.021
1,1,0,1,0,0,0,1,1,55,60,6,7,4,150.616
0,1,1,1,1,0,0,0,1,85,65,4,0,9,81.023
1,1,1,1,0,0,0,0,1,45,85,8,5,4,107.642
0,1,1,1,1,0,0,0,1,75,40,1,4,7,66.264
0,1,0,1,1,0,1,0,1,20,80,4,1,22,272.556
1,1,0,1,0,0,1,0,1,15,90,6,3,4,113.163
0,1,1,0,1,0,0,0,1,90,55,7,7,6,128.802
0,1,0,0,1,1,0,0,1,80,85,6,8,27,637.534
0,1,0,1,1,0,0,1,1,75,70,0,2,18,132.235
1,1,0,1,0,1,0,0,1,30,70,6,1,13,227.066
1,1,1,0,0,0,0,0,1,65,25,4,2,10,149.842
0,1,0,1,1,0,1,0,1,65,35,5,1,5,74.833
1,1,0,0,0,0,0,1,1,60,85,4,5,5,140.014
1,1,1,0,0,0,0,0,1,85,15,1,8,16,326.439
1,1,0,0,0,0,1,0,1,45,50,6,6,5,180.306
0,1,0,1,1,0,0,1,1,80,75,4,6,8,186.182
0,1,0,1,1,0,1,0,1,85,60,3,0,14,138.775
0,1,0,0,1,0,1,0,1,80,55,2,4,7,105.644
1,1,0,1,0,0,1,0,1,60,85,0,8,7,180.946
0,1,0,0,1,0,1,0,1,15,90,4,0,5,54.738
0,1,0,1,1,1,0,0,1,85,25,1,3,31,280.216
1,1,1,1,0,0,0,0,1,20,75,8,2,5,108.013
1,1,0,1,0,1,0,0,1,45,55,6,1,8,140.98
1,1,0,1,0,0,0,1,1,70,20,0,1,10,75.64
0,1,0,1,1,0,1,0,1,65,55,4,1,7,89.093
0,1,0,0,1,0,0,1,1,25,80,6,4,7,154.494
1,1,0,0,0,0,1,0,1,80,15,4,0,4,62.901
0,1,0,0,1,0,1,0,1,90,15,6,1,4,77.167
1,1,0,1,0,0,0,1,1,70,70,8,3,5,167.157
1,1,1,0,0,0,0,0,1,60,60,8,5,4,110.545
0,1,0,0,1,0,0,1,1,35,90,4,7,4,98.369
1,1,0,0,0,0,1,0,1,15,85,8,4,12,423.61
0,1,0,0,1,1,0,0,1,55,75,3,4,8,107.038
1,1,1,0,0,0,0,0,1,60,50,3,5,5,89.269
1,1,0,1,0,0,0,1,1,50,65,8,8,4,187.156
1,1,1,0,0,0,0,0,1,20,85,4,5,10,194.693
1,1,1,0,0,0,0,0,1,80,35,1,8,6,126.881
0,1,1,0,1,0,0,0,1,50,80,0,4,10,80.955
1,1,0,1,0,1,0,0,1,35,90,1,8,9,185.819
0,1,0,0,1,1,0,0,1,25,70,7,5,19,419.441
1,1,0,0,0,0,0,1,1,30,80,2,5,7,156.14
1,1,0,1,0,0,1,0,1,85,70,6,3,9,279.223
1,1,1,0,0,0,0,0,1,70,30,1,2,14,124.862
0,1,1,1,1,0,0,0,1,80,30,5,7,5,99.716
0,1,0,0,1,0,0,1,1,65,55,3,3,5,73.789
0,1,1,1,1,0,0,0,1,10,90,6,6,7,139.953
1,1,0,1,0,0,1,0,1,55,40,3,4,5,124.138
0,1,0,1,1,0,1,0,1,80,30,4,3,5,87.169
1,1,0,0,0,0,1,0,1,85,80,3,4,21,505.939
1,1,0,0,0,0,0,1,1,85,30,4,0,5,77.191
1,1,1,1,0,0,0,0,1,45,80,5,3,5,92.64799999
1,1,0,1,0,0,0,1,1,85,55,8,6,4,167.451
0,1,1,0,1,0,0,0,1,25,80,8,2,8,137.653
1,1,0,1,0,0,1,0,1,45,90,1,4,7,122.758
0,1,0,1,1,1,0,0,1,40,50,3,5,10,156.904
0,1,1,1,1,0,0,0,1,45,45,2,3,7,69.706
0,1,0,0,1,0,0,1,1,75,20,2,5,5,91.638
1,1,0,1,0,0,0,1,1,85,20,2,2,6,95.619
0,1,1,1,1,0,0,0,1,70,20,3,8,6,115.839
0,1,1,1,1,0,0,0,1,80,60,7,3,5,90.369
1,1,0,0,0,0,0,1,1,70,90,1,0,9,62.586
0,1,0,1,1,0,0,1,1,65,25,1,8,5,107.481
0,1,0,0,1,0,0,1,1,85,85,7,2,36,739.304
0,1,0,0,1,1,0,0,1,20,70,2,4,501,6129.157
0,1,0,1,1,0,1,0,1,55,60,2,7,6,127.351
0,1,0,0,1,1,0,0,1,25,90,3,2,501,4869.581
1,1,0,1,0,0,1,0,1,50,80,4,5,5,138.236
1,1,0,1,0,0,1,0,1,85,65,6,8,6,254.865
0,1,0,0,1,0,1,0,1,60,75,2,4,7,107.734
0,1,0,0,1,0,0,1,1,70,60,5,6,5,128.444
0,1,0,0,1,0,0,1,1,90,25,4,8,4,111.865
0,1,1,0,1,0,0,0,1,45,75,4,2,6,68.048
1,1,0,1,0,1,0,0,1,25,65,8,0,15,289.566
1,1,0,1,0,0,1,0,1,65,40,2,1,7,93.47
1,1,0,1,0,1,0,0,1,50,55,0,8,8,154.723
0,1,0,1,1,1,0,0,1,60,75,0,2,22,130.121
1,1,1,0,0,0,0,0,1,75,90,5,3,18,319.812
1,1,0,1,0,0,1,0,1,55,70,7,0,5,125.567
1,1,1,1,0,0,0,0,1,90,5,3,0,44,417.149
0,1,0,1,1,0,1,0,1,40,65,5,8,6,166.535
1,1,1,1,0,0,0,0,1,75,90,6,3,6,117.458
1,1,0,0,0,1,0,0,1,90,75,6,2,501,9354.261
1,1,0,1,0,1,0,0,1,80,30,5,3,11,211.544
0,1,0,0,1,0,0,1,1,85,85,8,5,25,736.469
0,1,0,0,1,1,0,0,1,70,75,2,2,17,150.224
0,1,0,1,1,0,0,1,1,70,90,7,6,4,110.727
0,1,0,1,1,1,0,0,1,70,30,5,8,9,200.07
0,1,0,1,1,0,0,1,1,80,40,5,2,5,94.685
1,1,0,0,0,0,0,1,1,85,20,0,8,5,139.832
0,1,0,0,1,0,1,0,1,85,50,6,7,5,143.04
0,1,0,1,1,0,0,1,1,55,50,1,1,8,57.132
0,1,1,0,1,0,0,0,1,85,60,2,0,17,101.846
0,1,0,1,1,1,0,0,1,55,60,1,7,8,112.78
0,1,0,1,1,0,0,1,1,75,75,4,0,12,129.133
0,1,0,1,1,0,0,1,1,65,65,4,3,5,129.388
0,1,0,1,1,1,0,0,1,35,80,0,1,65,269.486
1,1,0,0,0,0,0,1,1,85,35,3,5,4,105.591
1,1,0,0,0,1,0,0,1,60,60,7,5,6,157.625
0,1,0,1,1,0,1,0,1,40,70,7,3,6,132.377
0,1,0,1,1,1,0,0,1,25,85,8,2,13,218.591
0,1,0,1,1,0,0,1,1,5,85,4,4,4,77.58200001
1,1,0,1,0,0,0,1,1,80,35,2,0,7,72.432
0,1,0,1,1,0,0,1,1,85,50,4,4,5,97.04199999
1,1,0,1,0,0,0,1,1,5,85,2,5,4,91.45400001
1,1,0,0,0,0,1,0,1,45,65,3,5,6,150.604
1,1,0,0,0,0,1,0,1,90,55,4,1,7,126.086
0,1,0,1,1,1,0,0,1,25,75,8,2,13,218.589
1,1,0,1,0,0,1,0,1,15,90,2,1,6,74.417
0,1,0,1,1,0,0,1,1,70,90,4,0,5,52.821
1,1,0,1,0,0,1,0,1,60,65,4,2,6,125.539
0,1,1,0,1,0,0,0,1,65,40,0,5,10,97.082
0,1,0,1,1,0,1,0,1,60,40,8,8,4,136.539
0,1,0,1,1,0,1,0,1,85,65,6,3,8,177.77
0,1,0,1,1,1,0,0,1,90,5,4,7,227,4749.139
1,1,0,0,0,0,1,0,1,30,70,5,7,6,216.343
1,1,0,1,0,0,1,0,1,80,40,1,0,17,127.457
1,1,1,1,0,0,0,0,1,45,80,6,2,5,91.742
1,1,0,0,0,0,0,1,1,35,65,1,8,6,170.112
0,1,0,0,1,0,1,0,1,80,20,4,6,4,100.99
0,1,0,1,1,0,0,1,1,55,85,0,5,9,114.257
1,1,1,1,0,0,0,0,1,75,35,8,6,4,117.899
1,1,0,1,0,1,0,0,1,25,80,1,4,24,323.375
0,1,0,1,1,0,1,0,1,15,85,3,7,19,433.459
1,1,0,1,0,0,1,0,1,90,20,7,1,4,115.297
0,1,1,0,1,0,0,0,1,85,45,2,3,7,70.231
1,1,1,0,0,0,0,0,1,50,40,5,2,6,97.134
0,1,1,1,1,0,0,0,1,30,80,1,1,13,74.25800001
0,1,0,0,1,0,0,1,1,90,25,4,6,4,96.539
1,1,1,1,0,0,0,0,1,60,55,6,8,4,113.965
0,1,1,0,1,0,0,0,1,70,70,5,7,5,94.649
1,1,0,0,0,1,0,0,1,5,90,6,2,501,9383.834
0,1,1,1,1,0,0,0,1,75,30,7,0,7,88.855
1,1,1,0,0,0,0,0,1,90,80,0,2,151,1079.142
1,1,0,0,0,0,1,0,1,80,35,2,5,5,117.092
1,1,1,0,0,0,0,0,1,50,45,1,0,18,96.975
1,1,0,1,0,0,0,1,1,65,40,1,0,9,65.842
1,1,0,0,0,0,0,1,1,50,90,3,1,5,73.707
0,1,1,1,1,0,0,0,1,90,50,1,7,7,93.902
1,1,0,1,0,0,0,1,1,50,40,6,6,4,146.515
0,1,1,0,1,0,0,0,1,90,25,1,5,12,128.899
0,1,1,1,1,0,0,0,1,50,50,0,4,9,73.921
1,1,0,0,0,0,1,0,1,55,65,5,1,5,104.265
0,1,0,1,1,1,0,0,1,80,80,3,8,16,314.539
1,1,0,0,0,1,0,0,1,65,45,2,5,8,135.123
0,1,0,1,1,0,0,1,1,25,80,0,8,10,177.728
0,1,0,1,1,1,0,0,1,80,40,2,8,9,154.939
1,1,0,0,0,1,0,0,1,80,25,2,0,60,447.58
1,1,0,1,0,1,0,0,1,15,75,7,0,43,717.95
1,1,1,0,0,0,0,0,1,70,55,0,5,6,75.268
0,1,0,1,1,0,0,1,1,70,85,4,8,7,197.031
1,1,0,0,0,0,1,0,1,25,80,2,4,10,197.723
0,1,1,0,1,0,0,0,1,60,90,3,3,9,98.33
1,1,1,0,0,0,0,0,1,60,50,6,4,5,115.038
1,1,1,0,0,0,0,0,1,70,20,0,2,41,310.279
0,1,0,0,1,0,1,0,1,50,75,8,0,6,116.549
0,1,0,1,1,1,0,0,1,45,65,1,3,12,102.074
0,1,0,0,1,0,0,1,1,75,85,7,3,10,241.907
1,1,0,1,0,1,0,0,1,70,70,2,2,12,140
0,1,0,0,1,0,0,1,1,45,85,3,7,4,86.56900001
1,1,0,0,0,0,1,0,1,55,80,2,6,6,160.856
1,1,0,1,0,0,0,1,1,90,70,1,8,10,311.058
0,1,1,1,1,0,0,0,1,30,75,3,1,8,65.156
0,1,0,0,1,0,1,0,1,5,90,2,3,5,64.471
0,1,1,1,1,0,0,0,1,60,30,0,8,9,130.748
1,1,0,0,0,0,0,1,1,85,15,0,8,5,138.701
1,1,1,1,0,0,0,0,1,35,60,5,1,5,75.18299999
1,1,1,1,0,0,0,0,1,80,15,6,4,6,141.86
1,1,0,0,0,0,0,1,1,25,80,0,4,14,203.943
1,1,0,0,0,1,0,0,1,55,60,6,4,6,138.892
0,1,0,0,1,1,0,0,1,55,65,1,5,8,101.933
1,1,0,0,0,1,0,0,1,10,90,2,8,501,11220.72
1,1,0,0,0,0,1,0,1,50,85,7,0,5,115.084
1,1,0,0,0,1,0,0,1,45,75,8,0,8,150.049
1,1,0,0,0,0,1,0,1,90,80,1,0,294,2100.722
1,1,0,1,0,0,0,1,1,85,15,8,0,4,114.344
1,1,1,0,0,0,0,0,1,50,55,6,0,6,88.191
0,1,0,0,1,0,1,0,1,50,50,8,2,5,115.55
0,1,0,1,1,1,0,0,1,55,50,4,6,8,134.863
0,1,0,0,1,1,0,0,1,65,75,0,4,16,134.659
0,1,1,1,1,0,0,0,1,35,75,0,2,13,70.8
1,1,1,0,0,0,0,0,1,50,40,2,8,6,131.645
0,1,0,0,1,0,0,1,1,60,50,7,2,4,85.453
1,1,1,0,0,0,0,0,1,60,90,1,4,9,114.585
0,1,1,0,1,0,0,0,1,5,90,4,7,107,1830.458
1,1,0,1,0,0,0,1,1,55,65,5,5,4,126.182
0,1,0,1,1,0,1,0,1,15,90,6,6,4,105.692
1,1,1,1,0,0,0,0,1,75,55,8,5,4,106.872
0,1,1,1,1,0,0,0,1,80,30,5,2,6,72.694
0,1,0,0,1,0,0,1,1,80,30,2,4,5,77.747
0,1,0,0,1,0,0,1,1,50,40,8,4,4,106.708
1,1,0,1,0,0,0,1,1,85,35,8,2,4,124.043
1,1,0,1,0,0,0,1,1,35,75,0,3,10,120.248
0,1,0,1,1,1,0,0,1,85,90,5,1,416,4713.77
1,1,0,1,0,0,0,1,1,85,55,7,8,4,176.863
0,1,0,0,1,0,1,0,1,45,80,6,0,6,89.62499999
1,1,1,0,0,0,0,0,1,65,35,6,2,6,106.77
0,1,0,1,1,0,1,0,1,10,80,0,2,9,64.763
1,1,0,1,0,0,0,1,1,70,35,4,7,4,138.085
1,1,0,0,0,1,0,0,1,90,70,4,6,501,12037.055
0,1,0,0,1,0,1,0,1,75,90,1,1,9,61.277
1,1,0,1,0,1,0,0,1,45,60,2,8,7,157.491
0,1,0,0,1,0,0,1,1,65,45,0,4,9,105.519
0,1,0,1,1,0,1,0,1,70,85,5,3,10,199.744
1,1,0,1,0,1,0,0,1,70,25,1,3,29,342.634
0,1,1,1,1,0,0,0,1,60,30,6,6,5,103.159
0,1,1,0,1,0,0,0,1,85,65,6,2,7,100.224
0,1,1,1,1,0,0,0,1,30,85,8,1,6,88.359
0,1,1,0,1,0,0,0,1,75,70,3,6,6,88.554
0,1,1,1,1,0,0,0,1,55,85,8,8,5,119.847
1,1,0,1,0,0,0,1,1,85,15,3,7,4,130.807
0,1,1,1,1,0,0,0,1,55,35,3,4,6,73.394
0,1,1,0,1,0,0,0,1,60,65,0,3,10,74.781
