F,Smoother,ColorGS,RelaxParameter,V,Jacobi,Line,ZebraLine,Cycle,Alpha,Beta,PreSmoothing,PostSmoothing,NumberIterations-, TimeToSolution- 
0,1,1,0,1,0,0,0,1,80,65,8,0,7,101.158
1,1,1,0,0,0,0,0,1,60,55,1,0,13,71.234
1,1,0,1,0,0,0,1,1,65,75,4,3,5,113.974
0,1,0,1,1,0,0,1,1,60,45,7,7,4,125.174
0,1,1,1,1,0,0,0,1,20,90,3,0,12,80.975
1,1,0,1,0,0,1,0,1,85,80,8,5,14,564.118
0,1,0,1,1,1,0,0,1,15,90,6,5,29,524.858
0,1,0,1,1,0,0,1,1,55,40,6,4,4,92.934
0,1,0,0,1,0,1,0,1,65,90,0,1,16,77.035
1,1,1,1,0,0,0,0,1,40,90,5,4,5,98.254
1,1,0,0,0,1,0,0,1,55,45,4,5,10,215.32
0,1,0,1,1,0,0,1,1,60,50,6,2,4,79.612
0,1,1,0,1,0,0,0,1,55,75,7,3,5,80.371
0,1,0,0,1,0,1,0,1,90,15,8,3,4,105.613
1,1,0,1,0,0,0,1,1,85,30,4,3,5,115.513
0,1,0,1,1,0,1,0,1,65,80,3,0,15,133.293
0,1,0,0,1,1,0,0,1,55,45,7,0,13,163.979
1,1,0,1,0,0,1,0,1,65,80,4,2,8,235.38
0,1,0,1,1,0,1,0,1,35,60,2,2,12,127.057
0,1,0,1,1,0,1,0,1,50,70,0,4,9,105.566
1,1,1,0,0,0,0,0,1,55,75,7,6,5,140.425
1,1,1,1,0,0,0,0,1,30,75,7,6,5,137.255
1,1,0,0,0,0,1,0,1,45,60,5,2,6,135.374
0,1,0,1,1,0,1,0,1,85,50,3,3,6,88.16599999
0,1,0,1,1,1,0,0,1,85,10,6,0,114,1268.501
1,1,0,0,0,0,1,0,1,20,80,8,0,11,282.528
0,1,0,0,1,0,1,0,1,30,70,6,2,7,131.937
0,1,1,0,1,0,0,0,1,65,80,1,6,8,108.214
0,1,0,1,1,0,1,0,1,40,70,5,5,6,137.866
1,1,0,1,0,0,1,0,1,80,25,8,6,4,166.154
0,1,0,0,1,0,1,0,1,65,50,2,2,6,67.77
1,1,0,1,0,1,0,0,1,80,30,0,1,82,455.612
0,1,0,1,1,1,0,0,1,75,85,7,1,24,335.269
1,1,0,1,0,0,1,0,1,65,25,4,6,5,163.858
0,1,0,0,1,0,0,1,1,85,35,2,2,6,65.618
0,1,0,0,1,1,0,0,1,65,55,3,7,7,124.738
1,1,1,1,0,0,0,0,1,75,60,2,0,8,64.78
1,1,1,0,0,0,0,0,1,40,70,0,6,7,100.659
1,1,1,0,0,0,0,0,1,65,60,1,4,6,75.457
0,1,0,0,1,0,0,1,1,50,40,8,8,4,144.557
1,1,1,0,0,0,0,0,1,65,85,0,5,9,113.404
0,1,0,1,1,0,0,1,1,65,75,4,8,5,136.381
0,1,1,0,1,0,0,0,1,10,90,1,7,41,549.262
1,1,0,1,0,1,0,0,1,50,75,6,0,8,123.199
0,1,0,0,1,0,1,0,1,65,30,2,1,7,61.977
1,1,1,1,0,0,0,0,1,75,90,7,3,6,127.627
1,1,0,0,0,0,0,1,1,55,85,0,1,22,155.121
0,1,0,1,1,1,0,0,1,30,60,0,1,83,344.756
1,1,0,0,0,1,0,0,1,60,90,4,5,501,10293.334
1,1,0,1,0,1,0,0,1,40,90,1,2,18,167.189
0,1,1,1,1,0,0,0,1,65,35,6,3,5,77.974
0,1,0,1,1,0,1,0,1,90,45,2,2,7,78.88
1,1,1,1,0,0,0,0,1,70,25,4,7,5,129.187
0,1,0,1,1,0,1,0,1,55,65,1,5,7,106.601
0,1,0,0,1,0,0,1,1,90,80,1,2,110,959.717
0,1,0,1,1,0,1,0,1,70,75,4,8,6,159.096
1,1,1,0,0,0,0,0,1,10,85,3,3,51,738.628
0,1,0,0,1,0,0,1,1,5,90,2,8,4,90.874
1,1,0,0,0,1,0,0,1,90,85,3,5,501,9957.482
0,1,0,0,1,0,0,1,1,65,25,4,3,5,88.513
0,1,0,1,1,1,0,0,1,60,90,1,2,28,198.834
0,1,0,0,1,0,1,0,1,50,70,2,0,12,87.135
1,1,0,1,0,0,1,0,1,45,80,6,6,5,176.34
0,1,1,1,1,0,0,0,1,30,75,8,3,5,86.885
0,1,0,1,1,1,0,0,1,45,75,7,0,9,120.141
1,1,0,0,0,1,0,0,1,15,75,0,2,501,3678.836
0,1,0,1,1,0,1,0,1,70,70,8,2,6,151.508
1,1,0,1,0,1,0,0,1,80,35,1,2,21,193.979
1,1,0,1,0,0,1,0,1,30,70,3,3,9,201.655
1,1,1,0,0,0,0,0,1,35,75,8,4,5,125.786
0,1,0,1,1,0,0,1,1,85,80,6,2,19,351.187
1,1,0,0,0,0,1,0,1,30,80,8,5,6,227.859
1,1,1,1,0,0,0,0,1,65,90,8,5,5,133.404
1,1,0,0,0,0,0,1,1,85,25,8,1,4,120.939
0,1,0,1,1,0,1,0,1,25,80,7,2,9,186.608
0,1,1,1,1,0,0,0,1,90,80,8,1,9,138.916
0,1,0,1,1,0,0,1,1,65,55,6,2,4,78.909
1,1,1,1,0,0,0,0,1,30,85,3,0,8,71.96399999
1,1,0,0,0,0,0,1,1,90,15,0,3,7,94.995
1,1,1,0,0,0,0,0,1,30,75,2,3,9,112.591
0,1,0,0,1,1,0,0,1,40,90,4,1,501,4970.752
1,1,0,1,0,1,0,0,1,75,15,1,7,38,746.475
0,1,0,0,1,0,0,1,1,90,75,3,5,19,368.903
0,1,0,1,1,0,1,0,1,75,15,5,8,4,122.375
0,1,0,0,1,0,0,1,1,80,15,1,0,9,65.961
0,1,1,0,1,0,0,0,1,35,85,6,2,7,101.03
0,1,0,0,1,0,1,0,1,45,75,1,8,6,124.984
0,1,0,1,1,1,0,0,1,75,80,1,5,22,267.021
1,1,0,1,0,1,0,0,1,35,65,5,8,7,206.956
1,1,0,0,0,0,1,0,1,80,50,1,7,6,151.408
0,1,0,0,1,1,0,0,1,55,40,1,0,180,801.846
0,1,1,0,1,0,0,0,1,65,30,6,1,8,96.571
1,1,0,0,0,0,1,0,1,75,35,8,2,4,124.258
0,1,1,0,1,0,0,0,1,45,60,5,6,5,91.823
0,1,1,0,1,0,0,0,1,45,70,1,2,9,69.979
1,1,1,1,0,0,0,0,1,35,80,2,6,5,93.4
0,1,0,0,1,1,0,0,1,70,90,2,7,501,7743.278
0,1,0,0,1,0,0,1,1,15,85,7,6,12,323.851
1,1,0,1,0,0,0,1,1,85,75,6,7,8,306.323
1,1,0,0,0,0,1,0,1,80,15,4,0,4,62.901
1,1,0,1,0,1,0,0,1,70,55,8,6,6,187.252
1,1,0,1,0,0,0,1,1,60,35,7,7,4,164.357
1,1,0,1,0,1,0,0,1,75,75,7,7,7,210.791
1,1,1,1,0,0,0,0,1,70,25,4,2,6,94.903
1,1,1,0,0,0,0,0,1,85,50,8,8,5,161.345
1,1,0,1,0,0,1,0,1,60,60,5,7,5,179.37
0,1,0,0,1,1,0,0,1,75,25,2,3,23,242.468
0,1,0,1,1,1,0,0,1,55,80,6,3,8,131.458
0,1,0,0,1,0,1,0,1,20,75,6,0,15,222.165
1,1,0,1,0,0,1,0,1,50,65,1,2,9,109.725
0,1,0,1,1,0,0,1,1,50,50,8,0,5,93.651
1,1,0,0,0,1,0,0,1,65,70,3,3,8,119.652
0,1,0,0,1,0,1,0,1,70,80,3,6,7,154.149
0,1,1,0,1,0,0,0,1,70,70,1,3,9,78.239
1,1,1,1,0,0,0,0,1,65,25,7,1,6,115.693
0,1,0,0,1,1,0,0,1,50,90,2,0,501,2773.919
1,1,1,1,0,0,0,0,1,90,65,8,4,5,124.443
0,1,0,0,1,0,1,0,1,40,90,8,0,5,95.293
1,1,0,0,0,0,0,1,1,45,85,7,3,4,118.212
0,1,0,0,1,0,1,0,1,55,35,3,0,7,62.32
0,1,0,0,1,0,1,0,1,65,35,5,1,5,74.783
1,1,0,1,0,0,0,1,1,80,55,3,4,4,94.28899999
0,1,1,0,1,0,0,0,1,30,65,0,2,23,125.42
1,1,1,1,0,0,0,0,1,65,85,7,1,5,92.103
0,1,0,1,1,0,0,1,1,80,40,7,4,4,104.373
0,1,0,1,1,1,0,0,1,55,70,8,1,7,121.667
0,1,0,0,1,1,0,0,1,55,80,1,6,13,178.261
1,1,0,0,0,1,0,0,1,80,90,4,6,501,11263.53
1,1,0,1,0,0,1,0,1,50,60,6,8,5,206.536
0,1,0,1,1,0,0,1,1,75,40,6,1,5,84.329
1,1,1,0,0,0,0,0,1,90,45,8,6,5,148.253
1,1,0,0,0,0,1,0,1,90,65,4,4,8,206.007
1,1,1,1,0,0,0,0,1,55,65,7,1,5,95.79499999
0,1,0,0,1,1,0,0,1,70,85,8,1,23,353.244
1,1,0,1,0,0,1,0,1,90,50,4,3,6,141.963
0,1,1,0,1,0,0,0,1,50,70,4,1,6,67.296
1,1,0,1,0,0,0,1,1,65,90,7,0,5,120.357
0,1,0,0,1,0,1,0,1,85,50,7,5,5,134.628
1,1,0,0,0,1,0,0,1,70,60,7,4,6,156.122
1,1,1,1,0,0,0,0,1,25,65,1,5,7,104.604
0,1,0,0,1,0,0,1,1,25,65,8,8,6,215.391
1,1,1,0,0,0,0,0,1,80,80,3,2,17,222.057
1,1,0,1,0,0,0,1,1,85,85,6,4,31,947.488
1,1,0,0,0,1,0,0,1,60,90,7,5,501,13129.613
0,1,0,0,1,0,1,0,1,55,60,3,2,6,78.76
0,1,0,0,1,0,1,0,1,60,40,4,5,5,102.596
0,1,0,1,1,0,1,0,1,75,75,7,8,6,192.347
1,1,0,1,0,1,0,0,1,45,45,3,5,8,158.328
1,1,0,1,0,1,0,0,1,90,5,3,8,217,5860.105
1,1,0,0,0,1,0,0,1,60,50,6,7,6,177.363
1,1,0,1,0,0,0,1,1,60,70,3,7,4,123.115
0,1,0,1,1,1,0,0,1,65,30,7,0,13,173.663
0,1,1,1,1,0,0,0,1,85,25,0,8,8,107.102
1,1,0,0,0,0,1,0,1,40,60,4,7,5,163.291
0,1,0,0,1,1,0,0,1,80,85,3,7,36,675.229
0,1,1,0,1,0,0,0,1,90,10,7,6,25,532.425
0,1,0,0,1,0,1,0,1,70,55,3,2,7,88.815
1,1,0,1,0,1,0,0,1,60,55,6,1,7,123.408
0,1,0,0,1,0,0,1,1,75,40,8,6,4,129.139
0,1,0,1,1,0,0,1,1,65,40,2,7,4,84.728
0,1,0,1,1,0,1,0,1,85,5,5,2,4,77.548
0,1,0,1,1,0,1,0,1,50,65,6,7,5,138.98
0,1,1,0,1,0,0,0,1,80,35,7,3,6,122.576
1,1,0,1,0,0,0,1,1,35,60,6,6,5,225.332
0,1,0,0,1,1,0,0,1,80,10,8,8,501,12787.787
1,1,0,0,0,0,0,1,1,80,80,2,4,14,296.577
0,1,1,1,1,0,0,0,1,55,70,4,5,5,78.659
0,1,0,1,1,1,0,0,1,60,90,6,8,9,203.276
1,1,0,1,0,0,0,1,1,90,50,8,2,4,122.957
0,1,0,0,1,1,0,0,1,60,45,0,3,17,119.566
0,1,0,1,1,1,0,0,1,70,35,0,5,16,160.59
0,1,1,0,1,0,0,0,1,60,50,7,2,5,78.338
0,1,1,1,1,0,0,0,1,90,30,8,4,5,98.481
1,1,0,0,0,0,1,0,1,50,85,4,2,6,119.509
1,1,1,0,0,0,0,0,1,60,70,0,2,9,67.725
0,1,0,1,1,1,0,0,1,90,35,7,0,12,151.761
1,1,0,1,0,1,0,0,1,80,35,4,0,16,179.664
0,1,1,1,1,0,0,0,1,50,55,6,8,4,91.334
0,1,0,0,1,1,0,0,1,85,40,4,3,23,295.302
1,1,0,0,0,0,0,1,1,30,80,4,4,6,152.461
1,1,0,1,0,0,0,1,1,75,40,6,8,4,170.753
0,1,0,1,1,0,1,0,1,75,70,3,2,10,127.1
0,1,0,1,1,1,0,0,1,75,30,1,1,42,247.206
1,1,0,0,0,0,1,0,1,80,80,5,0,17,317.705
1,1,1,0,0,0,0,0,1,90,65,3,1,14,158.485
1,1,0,0,0,0,1,0,1,75,25,4,0,5,78.793
0,1,1,0,1,0,0,0,1,85,90,7,0,167,1996.143
1,1,0,1,0,1,0,0,1,85,65,4,0,21,244.104
0,1,0,1,1,0,0,1,1,25,70,3,7,8,201.294
1,1,0,0,0,0,1,0,1,15,80,5,5,15,453.109
1,1,0,1,0,0,1,0,1,10,90,8,5,4,155.227
0,1,1,0,1,0,0,0,1,25,85,6,7,7,139.562
1,1,0,1,0,1,0,0,1,5,90,8,5,184,5569.053
0,1,0,1,1,0,1,0,1,40,60,5,2,7,114.246
0,1,0,0,1,0,1,0,1,85,25,8,0,4,74.574
1,1,0,0,0,0,0,1,1,30,60,5,0,8,141.412
1,1,0,0,0,0,1,0,1,70,20,2,0,7,71.585
1,1,0,0,0,0,1,0,1,25,65,3,8,7,239.152
0,1,0,1,1,1,0,0,1,20,70,6,4,19,348.045
0,1,1,0,1,0,0,0,1,35,70,0,1,35,153.166
1,1,0,0,0,1,0,0,1,35,85,6,4,20,469.715
0,1,1,0,1,0,0,0,1,35,55,2,0,16,86.887
1,1,1,1,0,0,0,0,1,85,20,1,2,11,103.691
1,1,0,1,0,0,1,0,1,85,80,4,4,22,611.566
1,1,0,1,0,1,0,0,1,80,70,5,3,11,212.436
0,1,0,1,1,0,0,1,1,45,50,5,4,6,121.303
1,1,0,0,0,0,1,0,1,90,65,6,1,9,214.369
1,1,0,1,0,0,0,1,1,80,45,7,5,4,146.408
1,1,0,0,0,0,1,0,1,85,70,4,8,7,271.747
1,1,1,0,0,0,0,0,1,15,85,6,7,12,320.676
0,1,0,0,1,1,0,0,1,60,70,8,4,6,133.553
1,1,0,0,0,0,0,1,1,40,60,8,5,5,188.377
1,1,0,0,0,1,0,0,1,80,20,3,4,23,387.642
0,1,0,0,1,0,1,0,1,45,75,6,3,5,101.088
0,1,0,1,1,1,0,0,1,50,50,5,6,8,146.745
1,1,0,0,0,0,1,0,1,45,80,0,3,9,112.39
1,1,0,1,0,0,0,1,1,70,20,6,2,5,138.05
1,1,0,1,0,1,0,0,1,60,40,4,7,7,183.431
1,1,0,0,0,1,0,0,1,30,80,6,6,10,381.961
0,1,0,0,1,0,0,1,1,65,90,5,6,4,94.021
0,1,0,1,1,0,1,0,1,45,85,0,6,8,115.343
0,1,0,1,1,0,1,0,1,80,20,2,5,5,94.308
1,1,0,1,0,1,0,0,1,50,80,6,0,8,123.112
1,1,0,1,0,0,0,1,1,85,55,7,2,5,146.549
0,1,0,1,1,1,0,0,1,90,15,6,5,29,580.617
1,1,1,1,0,0,0,0,1,65,85,4,0,7,75.44
1,1,0,0,0,0,0,1,1,45,75,7,4,4,128.152
0,1,0,1,1,0,1,0,1,90,20,8,4,4,118.783
1,1,1,0,0,0,0,0,1,70,35,6,3,6,122.171
0,1,0,0,1,0,1,0,1,80,75,3,3,11,168.846
0,1,1,1,1,0,0,0,1,35,75,3,7,5,80.401
0,1,0,1,1,1,0,0,1,35,90,2,0,35,201.487
0,1,0,1,1,1,0,0,1,70,50,8,7,6,151.364
0,1,1,1,1,0,0,0,1,80,50,4,7,5,87.716
1,1,0,0,0,1,0,0,1,75,80,2,5,17,301.009
0,1,0,0,1,0,0,1,1,70,85,1,5,11,166.508
0,1,0,1,1,0,1,0,1,60,60,6,4,5,118.32
1,1,0,1,0,0,1,0,1,85,85,5,7,31,1101.978
0,1,1,0,1,0,0,0,1,45,75,4,5,6,88.479
0,1,0,0,1,0,1,0,1,55,55,3,1,7,80.815
0,1,0,0,1,0,0,1,1,40,60,2,0,14,95.644
0,1,0,0,1,0,0,1,1,35,75,1,0,36,170.133
1,1,0,1,0,0,0,1,1,45,60,6,3,5,134.709
0,1,0,0,1,1,0,0,1,85,80,0,6,62,776.163
1,1,1,1,0,0,0,0,1,65,35,8,5,4,106.767
1,1,0,1,0,0,0,1,1,15,80,5,7,13,453.73
0,1,0,0,1,0,0,1,1,90,80,8,6,23,707.98
0,1,1,0,1,0,0,0,1,70,55,7,0,6,76.401
0,1,0,0,1,0,1,0,1,40,75,6,2,6,113.17
0,1,1,1,1,0,0,0,1,60,50,8,3,4,70.745
1,1,0,0,0,0,1,0,1,65,50,5,3,5,127.03
0,1,0,0,1,0,0,1,1,75,45,2,2,5,57.019
1,1,0,1,0,0,1,0,1,80,15,6,6,4,151.639
0,1,0,1,1,0,0,1,1,65,85,4,1,9,116.19
1,1,0,0,0,0,0,1,1,80,50,4,1,5,87.908
0,1,0,1,1,0,1,0,1,85,15,7,6,4,131.336
0,1,1,0,1,0,0,0,1,40,60,7,7,5,106.773
0,1,0,1,1,1,0,0,1,70,85,2,6,16,224.222
0,1,0,1,1,0,0,1,1,80,85,1,8,18,579.26
1,1,1,0,0,0,0,0,1,40,80,4,3,6,96.55500001
1,1,1,0,0,0,0,0,1,60,50,2,7,5,97.922
0,1,1,0,1,0,0,0,1,45,75,5,0,8,75.541
1,1,0,1,0,0,0,1,1,90,80,1,2,101,1715.646
0,1,0,1,1,0,0,1,1,65,85,2,6,7,133.44
1,1,0,1,0,0,0,1,1,40,70,7,7,5,198.546
0,1,1,1,1,0,0,0,1,60,55,7,3,5,87.925
0,1,0,0,1,0,0,1,1,70,80,3,2,9,124.573
0,1,1,0,1,0,0,0,1,55,45,0,8,8,106.968
0,1,1,0,1,0,0,0,1,70,60,6,8,5,116.334
1,1,0,1,0,0,0,1,1,90,60,1,1,19,194.467
0,1,0,1,1,1,0,0,1,25,70,5,3,16,271.286
1,1,0,1,0,0,0,1,1,55,45,8,2,4,231.54
1,1,0,0,0,0,1,0,1,60,80,6,6,5,195.017
1,1,0,1,0,0,0,1,1,90,75,6,1,20,462.224
0,1,1,0,1,0,0,0,1,75,85,5,3,12,168.147
1,1,0,0,0,1,0,0,1,25,65,7,8,501,16557.561
1,1,0,0,0,0,0,1,1,70,35,8,0,5,128.463
1,1,0,1,0,0,0,1,1,15,80,1,4,29,489.824
1,1,0,1,0,0,0,1,1,80,25,8,7,4,183.286
1,1,0,0,0,1,0,0,1,65,90,7,4,501,12165.679
1,1,0,0,0,0,1,0,1,35,85,8,7,5,214.18
0,1,0,0,1,0,1,0,1,50,40,3,1,7,78.848
1,1,0,1,0,0,0,1,1,90,60,6,2,7,185.718
1,1,0,0,0,0,1,0,1,70,40,2,3,6,108.281
0,1,0,0,1,0,1,0,1,35,65,3,5,7,132.51
1,1,1,0,0,0,0,0,1,85,65,5,3,7,135.45
0,1,0,0,1,0,0,1,1,75,75,2,6,8,153.338
1,1,0,1,0,0,1,0,1,75,40,1,0,16,121.606
0,1,1,1,1,0,0,0,1,90,65,0,2,16,88.363
0,1,0,1,1,0,0,1,1,80,15,7,4,4,106.133
1,1,0,0,0,1,0,0,1,90,80,5,3,501,9776.755
1,1,0,0,0,0,0,1,1,75,60,3,6,5,148.726
0,1,0,0,1,0,0,1,1,40,70,7,1,6,119.32
0,1,0,1,1,1,0,0,1,30,75,0,4,22,184.728
0,1,0,1,1,1,0,0,1,60,40,1,5,12,145.397
0,1,0,0,1,0,0,1,1,70,80,2,2,11,123.654
0,1,0,1,1,1,0,0,1,90,55,1,3,19,173.11
0,1,1,0,1,0,0,0,1,25,90,7,4,7,121.779
0,1,0,0,1,0,0,1,1,50,80,2,3,5,67.067
0,1,0,1,1,0,1,0,1,80,55,3,2,7,93.318
0,1,0,1,1,0,1,0,1,40,60,0,7,10,162.591
1,1,0,1,0,0,1,0,1,35,55,0,1,38,274.502
1,1,0,0,0,1,0,0,1,75,40,2,5,9,155.605
1,1,0,0,0,1,0,0,1,35,90,1,8,501,10433.699
1,1,0,0,0,0,0,1,1,60,30,7,0,5,119.869
0,1,0,1,1,0,0,1,1,60,70,6,1,5,84.764
0,1,1,0,1,0,0,0,1,55,70,2,8,5,109.201
1,1,1,0,0,0,0,0,1,65,50,8,8,4,131.497
0,1,0,0,1,1,0,0,1,50,50,3,5,11,165.64
0,1,0,0,1,0,0,1,1,80,85,4,3,22,373.927
0,1,0,1,1,0,0,1,1,20,80,7,0,13,206.867
1,1,0,0,0,0,0,1,1,55,90,5,0,5,89.16
1,1,0,0,0,1,0,0,1,80,45,5,7,8,215.376
1,1,0,0,0,1,0,0,1,80,15,5,2,53,934.132
1,1,0,0,0,0,0,1,1,80,20,6,4,4,136.744
0,1,1,1,1,0,0,0,1,90,5,3,0,57,415.935
0,1,0,1,1,0,1,0,1,75,15,1,0,12,63.733
0,1,0,0,1,1,0,0,1,50,50,2,1,25,183.295
0,1,0,0,1,0,0,1,1,15,80,2,7,18,351.788
0,1,0,0,1,0,1,0,1,15,75,5,6,4,102.89
1,1,0,1,0,0,1,0,1,80,25,5,8,4,153.139
1,1,0,0,0,0,1,0,1,85,25,7,2,4,111.888
1,1,1,0,0,0,0,0,1,85,70,1,2,19,208.118
0,1,0,0,1,0,1,0,1,85,35,1,8,6,139.1
1,1,0,0,0,1,0,0,1,70,35,1,2,21,200.282
0,1,0,0,1,0,0,1,1,15,85,6,6,13,326.436
1,1,0,0,0,1,0,0,1,30,60,8,2,501,12299.009
1,1,0,1,0,0,1,0,1,80,75,7,4,8,277.388
1,1,0,0,0,0,1,0,1,40,80,2,6,6,158.284
1,1,0,1,0,0,0,1,1,65,65,3,2,5,98.091
0,1,1,0,1,0,0,0,1,30,75,4,2,8,86.131
0,1,0,1,1,0,0,1,1,85,80,5,2,22,392.136
1,1,0,0,0,0,0,1,1,55,70,1,5,5,117.544
1,1,1,0,0,0,0,0,1,35,70,8,0,6,110.282
0,1,0,1,1,0,1,0,1,70,85,0,6,14,203.807
1,1,0,1,0,0,1,0,1,30,70,1,5,10,207.125
0,1,0,1,1,0,0,1,1,10,90,3,8,4,98.517
0,1,1,1,1,0,0,0,1,80,65,3,0,9,68.177
1,1,0,1,0,0,1,0,1,30,85,7,2,7,196.058
1,1,1,1,0,0,0,0,1,80,60,5,2,5,89.181
0,1,0,0,1,0,0,1,1,55,75,6,8,4,116.238
0,1,0,1,1,0,1,0,1,45,90,1,3,8,87.625
1,1,0,0,0,0,0,1,1,65,65,4,1,5,97.946
0,1,0,1,1,1,0,0,1,20,80,7,0,24,329.75
0,1,0,0,1,0,0,1,1,80,90,3,1,6,62.848
1,1,0,0,0,0,0,1,1,75,85,2,4,14,285.723
1,1,0,0,0,1,0,0,1,60,55,0,8,7,130.981
0,1,0,0,1,1,0,0,1,70,25,4,8,21,471.89
1,1,0,0,0,0,1,0,1,20,70,1,4,5,88.004
1,1,1,1,0,0,0,0,1,60,65,4,8,5,132.107
1,1,1,1,0,0,0,0,1,80,25,5,4,5,100.894
1,1,1,1,0,0,0,0,1,20,80,3,0,11,98.32
0,1,0,0,1,0,0,1,1,45,65,8,8,5,171.43
1,1,1,1,0,0,0,0,1,60,45,7,7,4,115.876
0,1,0,1,1,0,0,1,1,45,90,5,0,5,66.241
1,1,0,0,0,0,0,1,1,90,60,7,4,6,212.171
0,1,0,1,1,0,1,0,1,85,75,6,4,12,281.696
0,1,0,0,1,0,1,0,1,80,45,8,8,4,138.227
1,1,0,0,0,1,0,0,1,65,25,4,8,501,14592.629
1,1,0,0,0,1,0,0,1,90,70,2,0,501,3844.234
0,1,0,0,1,0,1,0,1,80,60,3,8,6,164.766
0,1,0,0,1,0,0,1,1,70,75,0,3,13,114.083
0,1,0,0,1,1,0,0,1,45,90,3,2,501,4889.292
1,1,0,0,0,1,0,0,1,40,50,0,6,501,7490.302
0,1,0,0,1,0,0,1,1,30,75,5,3,7,124.52
1,1,1,0,0,0,0,0,1,45,45,5,2,6,96.035
1,1,0,1,0,1,0,0,1,60,35,0,7,10,168.917
1,1,1,0,0,0,0,0,1,65,40,6,6,5,137.994
1,1,0,0,0,1,0,0,1,20,70,1,4,501,6553.628
0,1,0,0,1,1,0,0,1,50,90,0,8,501,7034.837
1,1,0,1,0,0,0,1,1,65,75,2,0,12,118.826
1,1,0,0,0,1,0,0,1,30,90,0,8,501,9285.626
1,1,0,0,0,0,1,0,1,75,60,6,6,5,193.034
0,1,1,1,1,0,0,0,1,65,55,4,5,5,78.54900001
0,1,0,0,1,1,0,0,1,20,70,8,4,501,10400.748
0,1,0,0,1,1,0,0,1,50,60,6,0,9,106.78
0,1,1,0,1,0,0,0,1,45,65,1,3,8,68.509
1,1,0,1,0,0,1,0,1,55,50,7,7,4,166.628
0,1,0,0,1,0,0,1,1,50,65,6,8,4,116.199
1,1,0,1,0,1,0,0,1,90,65,3,3,19,294.293
0,1,0,1,1,0,1,0,1,5,85,2,0,6,42.263
1,1,0,0,0,0,1,0,1,90,80,6,8,22,935.422
1,1,0,0,0,1,0,0,1,90,80,7,7,501,15054.724
0,1,1,1,1,0,0,0,1,80,30,4,6,5,84.849
1,1,0,0,0,0,0,1,1,85,65,4,5,6,195.42
0,1,0,0,1,1,0,0,1,60,35,8,3,16,311.258
1,1,0,0,0,0,1,0,1,35,90,8,3,4,134.017
0,1,0,0,1,0,0,1,1,90,30,8,6,4,122.726
0,1,1,0,1,0,0,0,1,20,75,7,0,13,165.196
0,1,0,1,1,0,1,0,1,25,85,1,3,19,199.52
1,1,0,1,0,1,0,0,1,60,90,7,3,9,203.942
1,1,0,1,0,0,1,0,1,85,90,3,5,4,101.685
0,1,1,1,1,0,0,0,1,85,65,8,8,5,126.221
1,1,0,1,0,0,1,0,1,35,85,4,2,8,164.49
1,1,1,1,0,0,0,0,1,40,85,8,6,5,141.928
0,1,0,1,1,0,0,1,1,65,30,5,8,4,117.303
1,1,0,1,0,0,1,0,1,80,75,1,5,12,243.569
1,1,0,1,0,1,0,0,1,60,35,7,5,7,190.621
0,1,0,1,1,1,0,0,1,70,40,2,7,8,131.583
0,1,1,1,1,0,0,0,1,80,85,6,5,6,107.363
0,1,1,0,1,0,0,0,1,60,50,6,2,5,67.377
1,1,1,0,0,0,0,0,1,85,75,0,2,42,301.767
1,1,0,0,0,0,0,1,1,35,55,6,7,5,194.32
1,1,0,1,0,0,1,0,1,40,75,0,7,7,156.917
1,1,0,0,0,0,1,0,1,40,60,1,7,6,153.081
1,1,0,1,0,1,0,0,1,70,75,2,2,16,182.855
0,1,0,0,1,0,1,0,1,60,35,7,7,4,122.734
0,1,0,1,1,0,1,0,1,85,90,3,7,4,88.954
1,1,0,1,0,0,0,1,1,40,75,8,1,5,135.082
1,1,1,0,0,0,0,0,1,40,60,2,3,7,91.535
1,1,0,0,0,0,1,0,1,65,50,4,6,5,151.53
0,1,0,0,1,0,1,0,1,40,55,2,8,7,160.201
1,1,0,0,0,0,0,1,1,45,55,3,1,6,88.321
0,1,1,0,1,0,0,0,1,15,75,7,2,17,263.464
0,1,0,0,1,0,1,0,1,35,70,1,3,10,126.668
0,1,0,1,1,0,0,1,1,85,40,3,0,6,55.148
1,1,0,0,0,0,1,0,1,55,45,7,0,5,116.987
0,1,0,0,1,0,0,1,1,45,55,4,7,6,143.873
1,1,1,0,0,0,0,0,1,15,80,7,2,16,310.971
0,1,0,1,1,1,0,0,1,35,85,1,7,11,166.021
1,1,0,1,0,1,0,0,1,65,55,6,7,6,172.037
0,1,0,1,1,0,1,0,1,60,60,2,7,6,123.025
1,1,0,1,0,1,0,0,1,70,70,0,4,12,134.281
1,1,0,1,0,0,0,1,1,40,75,7,0,6,134.179
1,1,1,0,0,0,0,0,1,55,80,4,4,5,92.78199999
1,1,0,0,0,0,0,1,1,5,90,1,7,4,102.5
0,1,0,0,1,0,0,1,1,35,90,7,1,5,96.187
0,1,0,1,1,1,0,0,1,80,75,1,8,15,230.873
1,1,1,1,0,0,0,0,1,90,40,1,4,7,95.279
1,1,0,1,0,1,0,0,1,85,35,2,3,13,177.031
1,1,0,0,0,0,1,0,1,90,45,5,6,5,174.645
1,1,0,0,0,0,1,0,1,90,40,4,6,5,165.522
0,1,0,0,1,1,0,0,1,85,60,2,8,21,385.127
