F,Smoother,ColorGS,RelaxParameter,V,Jacobi,Line,ZebraLine,Cycle,Alpha,Beta,PreSmoothing,PostSmoothing,NumberIterations-, TimeToSolution- 
1,1,0,1,0,0,1,0,1,90,5,5,6,4,146.916
1,1,0,1,0,1,0,0,1,75,80,0,5,24,319.114
0,1,0,1,1,1,0,0,1,65,50,0,8,9,126.595
1,1,1,0,0,0,0,0,1,15,80,1,0,142,755.644
0,1,0,1,1,1,0,0,1,55,80,5,7,8,157.397
0,1,0,0,1,0,0,1,1,40,60,7,2,6,118.013
1,1,0,1,0,1,0,0,1,65,55,6,2,7,135.395
1,1,0,0,0,0,1,0,1,55,80,2,4,6,131.188
1,1,1,1,0,0,0,0,1,65,75,6,0,6,88.07500001
1,1,0,0,0,0,0,1,1,70,35,2,1,6,74.726
0,1,0,0,1,0,0,1,1,40,80,1,3,8,85.65400001
0,1,0,0,1,0,1,0,1,60,45,1,6,6,106.588
1,1,0,1,0,1,0,0,1,60,80,3,6,8,191.245
1,1,1,0,0,0,0,0,1,75,40,1,6,6,99.792
1,1,1,1,0,0,0,0,1,90,5,8,6,10,287.204
1,1,1,1,0,0,0,0,1,80,35,1,1,10,73.2
0,1,0,0,1,0,0,1,1,90,35,6,1,5,86.064
0,1,0,1,1,1,0,0,1,40,85,4,4,10,158.597
1,1,0,1,0,1,0,0,1,40,90,8,5,7,198.682
1,1,1,1,0,0,0,0,1,70,20,3,6,6,135.168
0,1,1,1,1,0,0,0,1,80,30,3,4,6,76.438
1,1,0,1,0,0,0,1,1,75,90,0,3,7,84.782
0,1,0,0,1,1,0,0,1,80,10,2,8,501,8982.475
0,1,1,1,1,0,0,0,1,90,55,3,7,6,100.154
1,1,0,0,0,0,1,0,1,85,30,6,1,4,90.831
0,1,0,0,1,1,0,0,1,40,80,3,0,30,208.717
1,1,0,0,0,0,1,0,1,90,80,4,7,27,900.102
1,1,0,1,0,0,0,1,1,20,75,1,2,28,333.113
0,1,0,0,1,0,0,1,1,65,85,0,4,13,140.1
1,1,0,0,0,0,0,1,1,15,90,8,1,4,112.487
0,1,0,1,1,0,0,1,1,75,55,3,5,6,113.553
0,1,0,0,1,0,1,0,1,85,45,2,2,7,78.877
1,1,0,0,0,0,1,0,1,75,85,2,6,11,278.668
1,1,1,0,0,0,0,0,1,75,50,1,6,6,97.226
1,1,1,1,0,0,0,0,1,35,55,7,0,5,83.024
0,1,0,0,1,0,0,1,1,35,85,6,6,5,130.721
0,1,0,0,1,0,1,0,1,60,50,7,3,5,118.085
1,1,0,0,0,0,0,1,1,90,20,0,6,6,122.198
1,1,0,0,0,1,0,0,1,70,30,0,7,15,251.966
0,1,0,1,1,0,1,0,1,80,90,8,2,4,88.839
1,1,1,0,0,0,0,0,1,50,90,1,1,11,78.586
1,1,0,0,0,1,0,0,1,80,30,1,2,35,332.754
1,1,0,1,0,0,1,0,1,85,90,2,5,4,92.12
1,1,0,1,0,0,0,1,1,85,5,2,4,5,102.018
1,1,0,1,0,0,1,0,1,40,50,2,7,6,173.721
0,1,0,0,1,0,0,1,1,40,85,8,4,4,101.807
0,1,0,1,1,0,0,1,1,90,25,5,1,5,78.982
1,1,0,1,0,1,0,0,1,5,90,1,4,477,6169.601
0,1,0,1,1,0,0,1,1,80,70,1,5,10,158.066
0,1,0,1,1,0,0,1,1,70,40,3,8,4,108.086
0,1,0,1,1,0,1,0,1,15,85,4,6,19,423.794
1,1,1,1,0,0,0,0,1,65,70,8,4,4,99.782
1,1,0,1,0,1,0,0,1,75,90,8,6,22,660.052
0,1,0,1,1,0,1,0,1,40,75,0,5,10,124.714
1,1,0,0,0,1,0,0,1,15,75,5,2,501,8663.17
0,1,0,1,1,0,0,1,1,45,55,5,6,6,143.956
0,1,0,1,1,0,1,0,1,90,20,2,3,6,83.705
1,1,1,1,0,0,0,0,1,80,60,6,4,5,114.594
1,1,0,0,0,1,0,0,1,50,60,3,0,12,111.685
1,1,0,0,0,1,0,0,1,75,65,4,5,7,155.165
1,1,0,1,0,1,0,0,1,35,75,4,7,8,201.198
1,1,0,1,0,0,0,1,1,60,90,2,3,5,86.654
1,1,1,0,0,0,0,0,1,90,85,1,6,160,2628.313
0,1,0,1,1,1,0,0,1,90,40,8,1,9,146.893
0,1,0,0,1,0,1,0,1,75,80,8,4,7,200.188
1,1,1,1,0,0,0,0,1,85,40,8,8,4,128.666
1,1,0,1,0,0,0,1,1,30,65,7,4,6,191.75
1,1,0,0,0,0,0,1,1,65,85,0,6,8,172.59
0,1,0,0,1,0,1,0,1,40,75,5,7,5,135.876
0,1,0,1,1,1,0,0,1,90,55,3,8,10,182.572
0,1,0,0,1,0,1,0,1,60,65,0,4,8,92.41700001
1,1,0,1,0,0,0,1,1,90,70,6,6,8,316.817
0,1,0,1,1,1,0,0,1,50,90,0,7,14,180.576
0,1,0,1,1,0,0,1,1,75,35,4,0,5,58.881
1,1,0,1,0,1,0,0,1,75,90,5,4,34,703.511
1,1,0,1,0,0,1,0,1,45,80,5,7,5,176.313
0,1,0,0,1,0,0,1,1,60,55,4,3,4,68.59
0,1,0,0,1,1,0,0,1,50,85,3,2,36,355.084
0,1,0,1,1,1,0,0,1,70,25,4,6,13,236.869
1,1,1,1,0,0,0,0,1,50,40,4,5,5,101.034
0,1,0,0,1,0,0,1,1,55,80,3,7,4,99.141
1,1,0,1,0,0,1,0,1,85,70,0,5,14,243.801
1,1,1,1,0,0,0,0,1,75,40,7,2,5,101.688
1,1,0,1,0,0,0,1,1,75,85,3,8,9,303.159
1,1,0,1,0,1,0,0,1,85,80,5,5,31,694.901
0,1,0,1,1,0,0,1,1,75,65,7,5,5,150.274
1,1,1,1,0,0,0,0,1,70,80,2,1,7,68.81500001
1,1,0,1,0,1,0,0,1,40,90,4,0,13,147.716
0,1,0,1,1,0,0,1,1,60,45,1,1,7,51.48
1,1,0,0,0,0,1,0,1,60,75,1,1,11,109.815
0,1,0,1,1,0,0,1,1,55,65,1,3,6,66.484
1,1,0,0,0,1,0,0,1,35,55,3,8,501,12200.08
0,1,0,0,1,0,1,0,1,60,50,1,5,7,102.487
0,1,0,0,1,1,0,0,1,25,65,4,6,501,8926.145
0,1,0,0,1,0,1,0,1,90,40,1,4,7,89.204
1,1,0,1,0,0,0,1,1,90,45,8,4,4,147.017
0,1,0,1,1,1,0,0,1,35,75,8,4,8,165.982
0,1,1,0,1,0,0,0,1,75,80,5,4,8,128.85
0,1,0,1,1,0,1,0,1,75,85,5,1,19,290.076
1,1,0,0,0,0,1,0,1,35,85,3,1,9,138.345
0,1,0,1,1,0,1,0,1,70,30,4,6,5,121.802
1,1,0,0,0,1,0,0,1,90,35,8,4,501,13650.351
0,1,0,1,1,0,1,0,1,75,65,4,4,7,146.41
1,1,0,1,0,0,0,1,1,60,80,1,0,23,176.375
1,1,0,1,0,1,0,0,1,90,45,3,4,9,151.601
1,1,0,1,0,0,1,0,1,75,30,8,1,4,115.072
0,1,0,0,1,0,0,1,1,75,75,1,7,8,149.264
1,1,1,0,0,0,0,0,1,35,65,2,5,6,99.568
0,1,0,1,1,1,0,0,1,80,65,5,1,12,144.523
1,1,0,0,0,0,1,0,1,70,20,3,2,5,98.411
1,1,0,0,0,0,1,0,1,70,85,5,2,9,210.895
0,1,0,1,1,1,0,0,1,75,40,3,3,10,118.757
0,1,0,1,1,0,0,1,1,5,90,8,3,4,104.265
0,1,0,0,1,0,0,1,1,80,60,6,6,6,177.08
1,1,0,0,0,0,1,0,1,70,65,2,1,8,108.027
1,1,0,1,0,0,1,0,1,80,10,8,6,4,177.148
0,1,1,0,1,0,0,0,1,60,70,0,2,13,70.779
0,1,0,1,1,0,0,1,1,90,35,4,0,5,55.206
1,1,0,0,0,1,0,0,1,80,25,7,7,9,273.024
0,1,1,1,1,0,0,0,1,55,35,4,7,5,86.928
1,1,0,0,0,0,1,0,1,45,50,1,4,7,124.287
0,1,0,0,1,1,0,0,1,75,85,6,1,37,492.818
1,1,0,1,0,0,1,0,1,85,5,0,2,7,73.899
1,1,0,0,0,1,0,0,1,85,90,6,6,501,13137.298
1,1,1,1,0,0,0,0,1,60,55,2,2,6,64.761
1,1,0,1,0,0,1,0,1,85,60,7,0,7,166.944
1,1,1,0,0,0,0,0,1,80,40,4,8,5,124.447
0,1,0,1,1,0,0,1,1,65,85,4,2,8,117.34
0,1,0,0,1,1,0,0,1,75,25,3,3,21,260.505
0,1,0,0,1,0,1,0,1,20,80,3,4,14,235.335
1,1,0,1,0,0,0,1,1,80,45,0,5,6,119.008
0,1,0,1,1,1,0,0,1,50,40,8,7,8,205.394
0,1,0,1,1,1,0,0,1,90,40,1,2,19,148.757
0,1,0,1,1,1,0,0,1,65,65,6,5,7,148.663
0,1,1,0,1,0,0,0,1,85,70,0,6,12,136.258
0,1,0,1,1,0,1,0,1,70,20,7,0,5,96.033
1,1,0,1,0,0,0,1,1,70,80,7,7,5,215.004
1,1,0,1,0,0,1,0,1,50,60,8,8,5,233.737
1,1,1,0,0,0,0,0,1,75,20,0,6,14,211.058
0,1,1,1,1,0,0,0,1,55,85,5,7,5,93.488
0,1,1,1,1,0,0,0,1,15,80,6,4,6,102.393
0,1,1,0,1,0,0,0,1,65,75,2,2,8,65.134
1,1,1,1,0,0,0,0,1,85,15,6,5,6,144.783
0,1,0,0,1,0,0,1,1,60,40,1,5,5,76.034
1,1,0,1,0,0,0,1,1,25,70,7,6,6,231.122
0,1,0,0,1,1,0,0,1,60,85,2,2,50,440.433
1,1,0,0,0,1,0,0,1,80,25,3,1,28,317.6
0,1,0,0,1,0,1,0,1,75,70,1,8,7,143.081
0,1,1,1,1,0,0,0,1,55,45,4,6,5,85.464
0,1,0,0,1,0,1,0,1,60,60,3,4,6,104.634
1,1,0,1,0,1,0,0,1,50,90,6,6,7,186.416
1,1,0,1,0,0,1,0,1,25,80,3,3,12,242.004
0,1,0,0,1,0,0,1,1,60,35,3,2,5,64.849
1,1,0,1,0,0,0,1,1,65,85,0,2,19,182.319
0,1,1,0,1,0,0,0,1,90,85,6,7,90,1954.837
0,1,0,0,1,1,0,0,1,50,75,2,4,10,122.053
0,1,0,1,1,0,0,1,1,50,55,2,8,6,129.626
1,1,1,1,0,0,0,0,1,30,90,8,1,5,98.909
0,1,0,0,1,0,0,1,1,50,40,8,8,4,144.557
1,1,0,1,0,0,0,1,1,30,65,2,6,7,171.222
0,1,1,0,1,0,0,0,1,90,10,4,5,36,533.852
0,1,0,0,1,0,1,0,1,90,40,8,6,5,161.319
0,1,0,0,1,0,1,0,1,80,30,4,3,5,87.272
1,1,1,1,0,0,0,0,1,90,20,7,3,5,111.842
1,1,0,1,0,0,1,0,1,75,20,1,2,6,80.853
1,1,0,1,0,0,1,0,1,90,70,8,8,8,389.174
0,1,0,0,1,0,1,0,1,40,75,3,2,7,87.566
0,1,1,0,1,0,0,0,1,90,40,5,8,6,123.616
1,1,0,1,0,1,0,0,1,70,75,5,1,11,170.584
1,1,0,1,0,1,0,0,1,50,80,3,3,8,131.327
1,1,0,1,0,0,0,1,1,30,80,4,0,10,145.803
0,1,0,1,1,0,1,0,1,90,55,6,7,6,168.924
0,1,0,1,1,0,0,1,1,20,85,8,1,11,225.85
0,1,0,1,1,0,1,0,1,85,55,0,4,11,123.546
0,1,0,1,1,0,0,1,1,80,60,4,2,7,119.359
0,1,0,1,1,0,0,1,1,90,45,6,4,5,116.157
0,1,0,0,1,0,0,1,1,75,75,6,1,8,137.871
0,1,0,1,1,0,1,0,1,40,75,3,3,7,104.4
1,1,1,0,0,0,0,0,1,40,70,0,7,7,112.88
0,1,0,0,1,0,0,1,1,85,55,2,1,8,71.16
0,1,0,0,1,0,1,0,1,5,85,1,1,7,50.91199999
1,1,0,0,0,1,0,0,1,30,90,3,1,501,5583.898
0,1,0,0,1,0,1,0,1,75,55,4,8,5,142.06
0,1,0,0,1,0,1,0,1,15,90,7,8,4,128.852
0,1,0,1,1,1,0,0,1,75,75,0,6,16,179.171
0,1,0,0,1,0,1,0,1,65,30,1,8,5,107.261
0,1,0,1,1,1,0,0,1,60,65,0,1,29,138.735
0,1,0,0,1,1,0,0,1,35,70,4,1,13,127.603
0,1,1,0,1,0,0,0,1,40,80,8,7,5,119.428
1,1,1,1,0,0,0,0,1,85,90,2,5,19,302.536
1,1,0,0,0,0,1,0,1,65,50,6,3,5,151.339
0,1,0,0,1,0,0,1,1,35,90,2,4,5,76.124
1,1,0,0,0,1,0,0,1,80,75,3,3,19,282.565
1,1,0,1,0,0,0,1,1,85,45,5,8,4,158.988
0,1,1,1,1,0,0,0,1,85,5,6,2,17,242.68
1,1,1,1,0,0,0,0,1,90,5,4,5,15,325.581
0,1,0,0,1,1,0,0,1,45,55,1,0,84,364.373
1,1,0,0,0,0,1,0,1,80,60,2,0,13,136.373
0,1,0,1,1,0,0,1,1,85,25,3,5,5,93.785
0,1,0,0,1,0,0,1,1,90,10,6,6,4,106.592
0,1,1,0,1,0,0,0,1,5,85,3,8,107,1841.032
0,1,0,1,1,1,0,0,1,55,35,3,7,10,177.909
0,1,0,0,1,0,1,0,1,35,60,1,2,13,116.663
1,1,0,1,0,0,1,0,1,70,65,1,3,8,128.865
0,1,0,1,1,0,0,1,1,25,80,0,1,68,320.903
0,1,1,0,1,0,0,0,1,40,70,0,4,10,84.82600001
1,1,0,0,0,1,0,0,1,90,55,8,3,501,12606.778
1,1,0,0,0,0,0,1,1,40,60,1,0,22,156.122
1,1,1,1,0,0,0,0,1,85,35,7,0,5,80.889
1,1,0,0,0,0,0,1,1,80,40,6,6,4,148.381
1,1,0,1,0,1,0,0,1,30,70,7,0,13,260.603
0,1,0,0,1,1,0,0,1,70,70,7,2,8,132.09
0,1,0,1,1,0,1,0,1,85,20,3,4,5,96.464
1,1,0,0,0,1,0,0,1,50,80,0,8,12,237.45
1,1,0,0,0,1,0,0,1,55,80,7,5,8,218.04
0,1,0,0,1,0,0,1,1,30,70,2,7,8,166.407
0,1,0,1,1,1,0,0,1,90,40,0,1,55,228.586
0,1,0,0,1,1,0,0,1,65,30,2,2,54,453.578
1,1,1,1,0,0,0,0,1,25,65,5,3,5,89.314
0,1,0,1,1,1,0,0,1,40,85,8,5,8,168.569
0,1,0,1,1,1,0,0,1,10,80,7,7,49,1161.148
1,1,0,0,0,0,1,0,1,70,45,7,6,4,153.248
0,1,0,1,1,0,0,1,1,60,70,4,8,4,106.697
0,1,0,1,1,0,0,1,1,85,65,6,3,7,152.631
1,1,1,1,0,0,0,0,1,85,5,4,5,15,312.982
1,1,0,1,0,0,1,0,1,70,40,8,7,4,173.051
0,1,1,1,1,0,0,0,1,80,10,4,5,8,123.388
0,1,0,1,1,1,0,0,1,60,35,1,4,15,154.991
0,1,1,0,1,0,0,0,1,75,20,8,3,9,169.484
1,1,1,0,0,0,0,0,1,25,85,7,1,8,148.44
0,1,0,0,1,0,1,0,1,85,45,4,3,6,112.135
0,1,0,0,1,1,0,0,1,65,25,2,8,501,9117.278
1,1,0,1,0,0,1,0,1,85,5,0,8,5,146.421
1,1,0,0,0,1,0,0,1,70,75,5,5,8,188.933
1,1,0,1,0,1,0,0,1,35,90,2,3,14,185.865
0,1,0,1,1,1,0,0,1,70,80,5,2,13,182.166
0,1,0,0,1,0,1,0,1,20,70,8,3,4,121.926
0,1,0,0,1,1,0,0,1,10,90,2,6,501,7028.537
0,1,0,0,1,0,0,1,1,20,70,7,1,5,100.728
0,1,0,0,1,1,0,0,1,50,60,5,2,8,101.537
1,1,0,1,0,0,0,1,1,85,80,6,2,18,469.222
0,1,1,1,1,0,0,0,1,20,75,8,3,5,86.866
0,1,0,1,1,1,0,0,1,70,55,3,4,8,107.139
0,1,0,1,1,1,0,0,1,85,45,6,5,8,154.777
0,1,0,1,1,0,1,0,1,70,20,5,1,5,97.169
1,1,1,1,0,0,0,0,1,80,20,5,0,7,90.604
1,1,0,1,0,0,1,0,1,75,80,8,8,6,282.442
1,1,0,1,0,0,0,1,1,25,85,4,4,8,204.701
1,1,1,0,0,0,0,0,1,20,70,2,5,12,197.091
0,1,1,0,1,0,0,0,1,60,35,6,0,8,87.165
1,1,1,1,0,0,0,0,1,55,90,8,5,4,106.953
1,1,0,0,0,1,0,0,1,90,20,5,3,501,9842.379
1,1,0,1,0,0,0,1,1,80,75,8,1,7,204.56
0,1,0,1,1,0,1,0,1,50,85,3,2,6,75.43899999
0,1,0,0,1,0,0,1,1,65,30,1,4,6,77.285
1,1,0,1,0,0,0,1,1,80,45,2,3,5,93.557
1,1,0,0,0,1,0,0,1,15,80,1,7,42,783.007
1,1,0,0,0,0,1,0,1,20,90,6,2,4,102.672
1,1,0,1,0,0,1,0,1,90,85,7,1,165,4526.255
1,1,1,1,0,0,0,0,1,45,70,1,6,5,95.322
1,1,0,0,0,1,0,0,1,80,75,1,0,117,638.136
1,1,1,0,0,0,0,0,1,80,65,2,7,6,128.587
0,1,0,0,1,0,1,0,1,30,80,6,3,7,141.571
1,1,0,1,0,0,0,1,1,75,80,7,8,6,272.864
1,1,0,1,0,0,0,1,1,75,20,5,7,4,150.94
1,1,1,0,0,0,0,0,1,80,10,5,5,31,664.385
0,1,1,0,1,0,0,0,1,65,60,6,0,6,75.989
1,1,1,0,0,0,0,0,1,65,65,4,8,5,133.945
0,1,0,1,1,0,1,0,1,90,75,8,1,20,413.786
1,1,0,0,0,0,1,0,1,60,75,1,7,6,151.767
0,1,1,1,1,0,0,0,1,25,90,7,7,5,106.277
0,1,0,0,1,1,0,0,1,80,45,6,0,15,167.925
1,1,0,0,0,1,0,0,1,45,90,5,3,501,9351.956
0,1,0,1,1,1,0,0,1,80,80,7,4,16,310.152
0,1,0,1,1,0,0,1,1,70,40,2,0,7,52.182
1,1,0,1,0,0,1,0,1,65,45,4,4,5,126.735
1,1,0,1,0,0,0,1,1,30,60,3,4,7,160.886
1,1,0,1,0,0,1,0,1,65,40,7,0,5,124.077
0,1,0,0,1,0,1,0,1,70,45,8,1,5,115.513
0,1,0,1,1,0,0,1,1,55,80,8,0,5,96.791
1,1,0,0,0,0,0,1,1,85,5,2,1,6,74.257
1,1,0,1,0,0,1,0,1,65,35,6,8,4,247.044
0,1,0,1,1,0,1,0,1,65,75,6,5,6,152.036
0,1,0,0,1,1,0,0,1,60,65,2,5,8,114.809
0,1,0,1,1,1,0,0,1,85,40,1,3,16,141.629
0,1,0,1,1,0,1,0,1,35,85,8,8,6,200.552
1,1,0,0,0,0,1,0,1,35,80,6,4,6,181.21
1,1,0,1,0,0,1,0,1,80,85,0,5,35,611.397
1,1,0,1,0,1,0,0,1,55,85,4,6,8,190.417
1,1,0,1,0,0,0,1,1,25,90,2,8,4,123.862
1,1,0,1,0,1,0,0,1,45,45,6,5,7,178.324
1,1,0,0,0,0,0,1,1,50,50,5,7,4,143.455
1,1,0,1,0,0,1,0,1,55,65,4,1,6,112.303
1,1,0,1,0,0,0,1,1,80,45,5,5,4,130.894
0,1,0,0,1,0,1,0,1,40,50,3,0,10,93.349
1,1,0,0,0,0,0,1,1,50,40,8,7,4,176.441
1,1,0,0,0,0,0,1,1,75,80,4,2,10,208.839
1,1,0,1,0,1,0,0,1,75,65,0,8,9,178.144
0,1,0,1,1,0,1,0,1,70,80,6,2,8,161.32
1,1,1,0,0,0,0,0,1,65,40,0,6,7,99.997
1,1,0,0,0,0,1,0,1,50,65,4,2,6,121.543
1,1,0,0,0,0,1,0,1,90,20,6,5,4,144.364
1,1,0,1,0,1,0,0,1,55,65,1,8,7,154.905
0,1,0,0,1,0,0,1,1,10,80,1,0,9,44.55000001
1,1,0,1,0,0,1,0,1,80,30,1,0,14,101.985
1,1,1,0,0,0,0,0,1,50,55,8,0,5,89.58699999
0,1,0,0,1,0,0,1,1,75,70,4,5,6,123.94
0,1,0,1,1,1,0,0,1,15,85,0,3,107,744.636
0,1,0,0,1,1,0,0,1,65,85,1,6,31,395.234
1,1,0,1,0,0,0,1,1,65,45,8,1,4,118.31
0,1,1,1,1,0,0,0,1,50,90,7,4,5,91.869
0,1,0,1,1,1,0,0,1,75,40,7,6,7,159.309
0,1,1,0,1,0,0,0,1,60,60,2,4,5,54.295
1,1,0,0,0,0,1,0,1,75,55,6,4,5,158.554
1,1,0,1,0,1,0,0,1,25,85,4,5,13,275.584
0,1,0,0,1,1,0,0,1,35,55,1,2,501,3817.132
1,1,1,0,0,0,0,0,1,45,70,7,8,5,160.583
0,1,1,1,1,0,0,0,1,45,90,8,3,5,86.639
1,1,0,1,0,0,1,0,1,60,75,1,5,7,145.504
0,1,0,0,1,0,0,1,1,30,80,8,2,6,129.665
0,1,0,1,1,0,1,0,1,85,85,3,2,77,1060.907
1,1,1,1,0,0,0,0,1,70,80,7,5,5,135.708
0,1,0,0,1,1,0,0,1,20,85,4,1,52,541.038
0,1,0,1,1,0,1,0,1,80,80,0,3,37,325.018
1,1,0,1,0,0,1,0,1,90,70,3,3,17,355.475
0,1,1,1,1,0,0,0,1,65,60,6,4,5,92.645
1,1,0,1,0,0,1,0,1,65,50,7,2,5,139.03
0,1,1,0,1,0,0,0,1,85,40,0,5,10,96.336
1,1,0,1,0,0,1,0,1,90,55,3,8,6,200.663
1,1,0,0,0,0,1,0,1,90,35,6,1,5,115.166
1,1,0,1,0,0,0,1,1,30,80,3,2,9,157.625
0,1,1,0,1,0,0,0,1,70,85,0,6,13,139.039
0,1,0,1,1,0,1,0,1,45,70,3,7,6,146.865
1,1,0,1,0,0,1,0,1,5,90,7,7,3,133.189
0,1,0,1,1,0,1,0,1,55,55,1,5,6,97.76
0,1,0,1,1,0,0,1,1,75,70,0,5,10,129.72
0,1,0,0,1,0,0,1,1,80,35,0,8,7,139.824
0,1,1,0,1,0,0,0,1,65,55,4,5,5,77.341
0,1,1,0,1,0,0,0,1,60,50,6,8,5,112.487
0,1,0,1,1,1,0,0,1,45,85,5,3,9,127.901
0,1,0,1,1,0,1,0,1,50,55,8,3,5,124.125
1,1,0,0,0,0,0,1,1,85,20,6,6,4,150.177
1,1,0,1,0,1,0,0,1,85,70,6,5,11,317.712
1,1,0,1,0,1,0,0,1,85,35,8,1,8,165.23
0,1,1,1,1,0,0,0,1,45,80,0,8,8,113.415
1,1,1,1,0,0,0,0,1,25,80,8,3,5,121.189
0,1,0,0,1,1,0,0,1,25,70,2,2,61,589.434
1,1,1,0,0,0,0,0,1,60,45,3,1,7,75.424
1,1,0,0,0,0,1,0,1,75,40,5,5,4,134.525
1,1,0,1,0,0,1,0,1,40,90,3,6,5,139.827
0,1,0,0,1,1,0,0,1,85,75,7,1,33,485.711
1,1,0,0,0,0,0,1,1,55,45,1,2,6,76.559
1,1,0,1,0,1,0,0,1,90,20,6,8,13,411.634
0,1,0,0,1,0,1,0,1,80,35,6,3,5,107.885
0,1,1,0,1,0,0,0,1,55,75,6,8,5,106.589
1,1,0,1,0,1,0,0,1,35,70,7,5,7,399.54
1,1,1,1,0,0,0,0,1,40,80,1,0,16,86.214
1,1,0,0,0,1,0,0,1,40,70,2,5,8,139.979
0,1,0,0,1,0,0,1,1,85,15,5,7,4,124.312
1,1,0,0,0,0,1,0,1,30,85,1,4,9,155.049
1,1,0,0,0,1,0,0,1,55,40,6,2,24,456.014
1,1,0,0,0,0,1,0,1,80,25,8,0,4,101.47
0,1,0,0,1,1,0,0,1,35,60,0,7,27,339.432
0,1,0,1,1,0,0,1,1,90,65,0,2,31,211.184
1,1,0,0,0,1,0,0,1,65,80,3,7,10,253.559
1,1,0,0,0,1,0,0,1,50,65,0,2,15,110.935
0,1,0,0,1,1,0,0,1,15,85,2,4,62,693.874
0,1,1,0,1,0,0,0,1,80,80,2,1,30,222.181
1,1,0,1,0,0,1,0,1,75,30,6,0,5,105.57
1,1,0,0,0,1,0,0,1,70,40,8,4,7,188.219
1,1,0,0,0,1,0,0,1,85,70,1,1,99,780.336
1,1,1,0,0,0,0,0,1,50,60,7,0,5,80.49
0,1,1,1,1,0,0,0,1,45,65,7,1,5,67.255
0,1,0,1,1,0,1,0,1,50,45,4,4,5,104.666
0,1,0,1,1,0,1,0,1,70,50,5,8,5,144.023
0,1,0,0,1,0,0,1,1,65,80,5,6,5,130.611
1,1,0,0,0,1,0,0,1,80,85,7,0,53,887.819
0,1,0,0,1,0,1,0,1,45,50,2,7,7,146.413
1,1,1,1,0,0,0,0,1,70,45,2,7,5,101.351
1,1,1,0,0,0,0,0,1,90,60,3,8,6,156.569
0,1,0,0,1,1,0,0,1,40,60,7,3,9,160.154
0,1,1,1,1,0,0,0,1,35,90,4,0,8,64.897
1,1,0,1,0,0,0,1,1,70,90,5,6,4,129.252
1,1,0,1,0,0,1,0,1,85,85,2,5,52,1234.354
1,1,0,0,0,1,0,0,1,85,60,2,4,34,527.068
1,1,0,1,0,1,0,0,1,20,90,8,2,18,403.965
0,1,0,1,1,0,0,1,1,40,70,1,8,6,125.29
0,1,0,0,1,0,0,1,1,90,40,2,1,6,56.185
0,1,0,1,1,1,0,0,1,55,85,7,3,9,152.552
1,1,0,0,0,0,1,0,1,75,65,8,5,5,200.905
1,1,0,0,0,1,0,0,1,30,75,1,0,74,406.055
1,1,0,0,0,0,1,0,1,75,40,1,8,5,139.057
0,1,0,0,1,0,0,1,1,85,90,2,1,6,51.746
0,1,0,0,1,1,0,0,1,50,90,1,3,501,4167.348
1,1,0,0,0,0,1,0,1,90,60,8,2,6,195.804
0,1,1,1,1,0,0,0,1,70,25,6,8,5,118.14
0,1,0,0,1,0,0,1,1,50,70,6,1,5,89.514
0,1,0,1,1,0,1,0,1,80,25,5,5,5,170.671
0,1,0,1,1,0,1,0,1,20,85,1,3,28,295.212
1,1,0,1,0,1,0,0,1,45,45,8,7,7,222.931
0,1,0,1,1,0,0,1,1,55,90,6,8,4,116.898
0,1,0,1,1,0,0,1,1,60,55,5,4,4,89.225
0,1,0,1,1,0,1,0,1,75,75,6,1,9,156.66
0,1,0,0,1,1,0,0,1,85,25,2,3,42,455.672
1,1,0,0,0,0,0,1,1,65,85,7,2,6,167.256
1,1,0,1,0,0,1,0,1,75,20,0,2,7,76.916
0,1,0,1,1,0,1,0,1,25,90,2,3,6,78.341
0,1,0,0,1,0,1,0,1,90,70,6,7,8,254.738
1,1,1,1,0,0,0,0,1,35,55,3,7,5,110.277
0,1,1,0,1,0,0,0,1,60,75,1,1,11,60.22000001
1,1,1,1,0,0,0,0,1,45,50,6,2,5,89.348
0,1,0,1,1,0,0,1,1,80,55,8,7,4,134.045
0,1,0,1,1,1,0,0,1,80,75,8,6,10,223.878
1,1,1,1,0,0,0,0,1,10,85,0,4,15,159.931
0,1,1,1,1,0,0,0,1,45,90,4,2,6,65.057
0,1,0,1,1,1,0,0,1,65,35,3,8,9,173.609
0,1,1,1,1,0,0,0,1,40,60,7,3,5,84.562
1,1,1,0,0,0,0,0,1,90,85,0,2,501,3818.527
0,1,0,1,1,0,1,0,1,90,55,8,4,6,160.443
0,1,0,1,1,0,1,0,1,15,75,7,7,4,123.928
1,1,0,0,0,1,0,0,1,45,90,0,4,501,5566.204
1,1,1,0,0,0,0,0,1,45,60,3,2,6,77.156
1,1,0,1,0,0,0,1,1,85,55,3,8,4,137.467
1,1,0,0,0,0,1,0,1,65,75,8,2,5,153.024
0,1,0,0,1,1,0,0,1,80,90,8,6,501,11339.061
0,1,0,0,1,0,1,0,1,55,50,8,6,5,150.815
0,1,0,0,1,1,0,0,1,45,60,6,0,10,118.485
1,1,1,1,0,0,0,0,1,65,35,4,0,6,66.181
0,1,0,0,1,0,0,1,1,65,30,3,1,6,67.003
0,1,1,0,1,0,0,0,1,60,65,1,2,7,52.895
1,1,0,1,0,1,0,0,1,55,50,5,5,7,157.494
1,1,0,0,0,0,0,1,1,85,60,1,5,7,145.678
1,1,0,1,0,0,1,0,1,80,70,2,2,13,205.028
