F,Smoother,ColorGS,RelaxParameter,V,Jacobi,Line,ZebraLine,Cycle,Alpha,Beta,PreSmoothing,PostSmoothing,NumberIterations-, TimeToSolution- 
0,1,0,0,1,0,0,1,1,80,75,6,0,11,166.732
0,1,0,1,1,1,0,0,1,45,65,2,0,21,122.92
0,1,0,1,1,0,1,0,1,70,80,2,4,10,161.869
1,1,0,1,0,1,0,0,1,50,65,0,6,8,123.327
0,1,1,1,1,0,0,0,1,35,80,7,0,6,76.94100001
1,1,0,1,0,0,0,1,1,55,60,6,1,4,88.392
1,1,0,0,0,1,0,0,1,65,65,0,3,11,109.896
1,1,1,0,0,0,0,0,1,75,90,8,4,12,297.257
1,1,0,1,0,0,0,1,1,30,65,3,6,7,196.47
1,1,0,0,0,0,1,0,1,85,70,6,8,6,251.777
0,1,0,1,1,0,1,0,1,50,70,5,5,5,123.973
0,1,0,0,1,0,1,0,1,15,75,0,7,6,120.226
1,1,0,0,0,0,0,1,1,75,35,8,3,4,134.174
1,1,0,0,0,0,1,0,1,75,90,8,2,4,122.455
1,1,0,0,0,0,1,0,1,40,70,8,7,5,227.749
0,1,0,0,1,0,0,1,1,80,25,1,4,6,83.586
0,1,0,0,1,1,0,0,1,55,90,1,2,501,3500.91
0,1,0,0,1,0,0,1,1,55,55,6,6,4,108.812
0,1,0,1,1,1,0,0,1,60,55,0,5,11,108.149
0,1,0,1,1,1,0,0,1,75,50,6,8,7,166.169
1,1,0,0,0,1,0,0,1,85,5,4,8,501,13642.114
0,1,0,0,1,1,0,0,1,60,35,4,4,25,369.096
0,1,1,0,1,0,0,0,1,80,90,0,5,65,606.25
1,1,0,1,0,1,0,0,1,30,80,4,0,21,237.235
1,1,0,1,0,0,1,0,1,85,55,5,4,6,172.128
0,1,0,1,1,1,0,0,1,75,45,2,6,9,129.01
0,1,0,0,1,0,0,1,1,90,85,6,6,98,3107.097
1,1,0,0,0,0,1,0,1,50,90,6,2,5,126.35
1,1,0,0,0,1,0,0,1,80,20,3,1,41,477.479
1,1,0,0,0,0,0,1,1,30,75,7,4,6,191.359
0,1,0,0,1,0,1,0,1,25,80,5,4,8,166.552
1,1,0,1,0,0,1,0,1,80,20,7,7,4,169.838
1,1,0,1,0,0,1,0,1,40,50,7,1,6,164.081
0,1,0,1,1,0,0,1,1,15,80,4,0,38,402.275
0,1,0,0,1,1,0,0,1,90,60,2,3,501,5208.593
1,1,0,1,0,1,0,0,1,80,45,0,1,44,245.583
0,1,0,1,1,1,0,0,1,60,30,0,3,29,219.549
1,1,0,1,0,1,0,0,1,70,25,0,2,58,444.582
0,1,0,0,1,0,0,1,1,25,90,7,1,5,93.635
0,1,1,0,1,0,0,0,1,65,80,0,8,9,120.252
0,1,0,1,1,0,0,1,1,75,40,1,4,5,69.654
1,1,0,1,0,1,0,0,1,55,55,3,4,7,123.675
0,1,1,0,1,0,0,0,1,90,80,3,6,36,523.675
0,1,0,0,1,1,0,0,1,55,50,5,4,7,108.535
0,1,0,0,1,1,0,0,1,45,85,2,6,24,375.157
1,1,0,1,0,0,1,0,1,70,50,8,0,5,130.337
0,1,1,0,1,0,0,0,1,70,55,8,5,5,108.588
0,1,1,1,1,0,0,0,1,15,85,1,3,12,102.036
0,1,0,0,1,0,1,0,1,50,90,5,6,5,120.83
1,1,0,1,0,1,0,0,1,80,45,7,7,6,180.316
0,1,0,1,1,0,1,0,1,90,75,3,5,23,449.352
0,1,0,0,1,0,0,1,1,65,40,5,3,5,100.048
1,1,0,1,0,1,0,0,1,5,90,7,3,239,5861.584
1,1,0,0,0,1,0,0,1,80,60,4,7,9,236.395
0,1,0,1,1,1,0,0,1,90,5,6,1,357,4521.533
1,1,0,0,0,1,0,0,1,55,50,0,7,8,139.039
1,1,1,0,0,0,0,0,1,60,35,0,7,7,113.519
1,1,0,0,0,0,0,1,1,75,25,2,4,5,108.971
1,1,0,1,0,0,0,1,1,80,25,1,6,5,120.991
0,1,1,0,1,0,0,0,1,75,55,2,1,8,54.549
1,1,0,1,0,0,0,1,1,65,60,1,6,5,119.672
0,1,0,0,1,0,0,1,1,75,70,7,0,7,121.228
1,1,1,0,0,0,0,0,1,80,85,3,3,24,353.219
0,1,0,0,1,1,0,0,1,30,60,7,1,501,7030.558
0,1,0,0,1,0,0,1,1,20,80,0,5,19,231.174
1,1,0,0,0,0,0,1,1,75,20,7,5,4,157.164
0,1,1,1,1,0,0,0,1,25,80,3,7,6,96.196
0,1,1,1,1,0,0,0,1,65,45,6,0,6,69.90900001
1,1,0,1,0,0,1,0,1,80,90,8,0,5,125.986
0,1,0,1,1,0,0,1,1,70,55,2,4,6,88.306
1,1,0,0,0,0,0,1,1,15,75,4,6,4,125.04
0,1,0,1,1,0,0,1,1,35,60,3,5,7,128.187
1,1,0,1,0,0,0,1,1,60,35,3,2,5,89.161
1,1,0,0,0,0,0,1,1,45,90,2,7,4,113.223
0,1,0,1,1,0,0,1,1,65,25,7,1,5,105.204
1,1,1,1,0,0,0,0,1,30,65,3,3,6,86.528
1,1,0,0,0,0,1,0,1,15,75,8,0,4,105.466
0,1,0,0,1,1,0,0,1,10,85,2,5,89,1123.074
0,1,1,1,1,0,0,0,1,85,85,2,1,26,186.257
0,1,1,1,1,0,0,0,1,50,85,3,4,6,72.68099999
1,1,1,1,0,0,0,0,1,5,90,2,8,13,276.741
1,1,1,0,0,0,0,0,1,50,45,3,6,6,122.842
1,1,0,0,0,1,0,0,1,70,75,8,8,6,203.48
1,1,0,1,0,0,1,0,1,55,60,6,4,5,154.405
0,1,1,0,1,0,0,0,1,65,75,8,6,5,106.788
0,1,1,0,1,0,0,0,1,60,45,4,8,5,94.23
0,1,0,0,1,1,0,0,1,40,85,7,7,13,290.906
0,1,0,0,1,1,0,0,1,70,45,6,6,7,137.805
0,1,0,1,1,1,0,0,1,45,60,6,8,7,166.163
0,1,0,1,1,1,0,0,1,65,55,6,6,7,145.577
0,1,0,0,1,0,1,0,1,55,35,2,7,5,105.154
0,1,0,0,1,0,0,1,1,55,35,7,1,5,95.696
0,1,0,1,1,0,0,1,1,80,80,6,8,8,265.299
0,1,0,0,1,0,0,1,1,30,75,7,3,6,130.339
1,1,0,0,0,1,0,0,1,50,50,2,3,17,222.189
0,1,0,0,1,0,0,1,1,70,40,0,1,17,83.854
0,1,0,0,1,0,1,0,1,35,90,5,7,5,131.784
0,1,0,0,1,1,0,0,1,90,20,3,4,501,6938.44
0,1,0,0,1,0,1,0,1,75,35,0,7,6,99.516
0,1,0,0,1,0,1,0,1,65,40,6,6,4,115.051
1,1,0,1,0,1,0,0,1,20,70,7,7,13,410.816
1,1,0,0,0,1,0,0,1,75,30,8,5,7,204.389
0,1,0,0,1,0,1,0,1,30,80,0,3,16,138.089
1,1,1,0,0,0,0,0,1,65,50,6,5,5,118.86
1,1,0,1,0,0,1,0,1,40,85,7,0,6,137.676
1,1,0,1,0,1,0,0,1,50,40,0,6,10,153.88
0,1,1,1,1,0,0,0,1,10,85,6,6,7,132.02
1,1,0,0,0,0,1,0,1,85,50,2,6,6,164.903
1,1,0,1,0,1,0,0,1,30,65,0,4,21,234.477
0,1,0,1,1,0,0,1,1,5,90,7,0,3,50.87
0,1,0,0,1,0,0,1,1,10,85,0,7,48,762.065
0,1,0,0,1,0,1,0,1,80,65,5,5,6,147.689
1,1,0,1,0,0,0,1,1,80,25,0,2,7,70.633
1,1,0,1,0,1,0,0,1,65,45,0,4,11,126.159
0,1,0,1,1,0,0,1,1,85,35,1,7,5,99.918
1,1,0,0,0,0,1,0,1,20,70,3,4,5,117.567
0,1,0,0,1,0,0,1,1,65,90,1,0,9,43.74
1,1,0,1,0,0,0,1,1,15,90,0,2,8,78.455
0,1,0,0,1,0,1,0,1,80,65,3,1,10,119.595
0,1,0,1,1,1,0,0,1,60,40,3,7,9,163.134
0,1,0,0,1,0,0,1,1,15,80,2,6,20,368.137
1,1,1,0,0,0,0,0,1,45,60,1,1,10,75.193
1,1,0,0,0,0,0,1,1,5,90,2,3,5,89.528
0,1,0,0,1,0,1,0,1,20,70,2,3,6,84.121
0,1,0,0,1,1,0,0,1,35,85,7,3,18,339.142
0,1,0,0,1,1,0,0,1,40,70,3,6,8,134.21
1,1,0,0,0,0,1,0,1,65,85,2,4,8,167.254
0,1,0,0,1,0,0,1,1,90,60,1,2,15,143.273
1,1,0,1,0,0,0,1,1,70,45,2,4,5,101.013
1,1,0,0,0,1,0,0,1,30,80,1,3,25,287.406
1,1,0,0,0,0,0,1,1,55,45,1,4,5,130.4
0,1,0,0,1,0,0,1,1,55,60,1,2,7,61.88199999
0,1,0,0,1,0,1,0,1,75,90,6,5,4,96.627
0,1,0,1,1,0,1,0,1,70,60,1,1,13,100.79
1,1,0,0,0,0,1,0,1,45,45,5,5,5,164.479
0,1,0,1,1,0,0,1,1,70,45,2,3,5,66.047
1,1,0,1,0,1,0,0,1,65,70,0,1,39,219.826
0,1,0,0,1,0,1,0,1,60,70,4,1,6,77.075
0,1,0,0,1,1,0,0,1,45,55,4,5,10,158.629
0,1,0,1,1,1,0,0,1,40,50,0,2,29,162.723
0,1,0,1,1,1,0,0,1,90,80,8,4,57,1214.414
0,1,1,0,1,0,0,0,1,90,35,3,8,7,127.019
1,1,0,0,0,0,1,0,1,45,75,8,7,5,215.923
0,1,0,1,1,0,0,1,1,30,85,8,1,7,137.576
1,1,0,0,0,0,0,1,1,55,85,1,4,6,107.891
0,1,0,1,1,0,1,0,1,50,80,5,1,6,86.83499999
1,1,0,0,0,0,0,1,1,35,85,3,3,6,119.867
0,1,1,0,1,0,0,0,1,70,90,5,5,10,160.794
0,1,0,1,1,0,1,0,1,80,50,8,6,5,158.476
1,1,0,1,0,1,0,0,1,60,85,2,1,20,193.294
0,1,0,1,1,1,0,0,1,70,30,4,1,18,176.274
0,1,0,1,1,0,1,0,1,55,90,5,2,6,98.682
1,1,0,1,0,0,0,1,1,60,30,1,7,5,142.186
0,1,0,1,1,0,0,1,1,35,90,7,4,4,98.371
1,1,0,0,0,0,1,0,1,35,70,4,3,7,162.847
0,1,0,1,1,1,0,0,1,85,10,6,8,50,1226.372
0,1,0,0,1,0,0,1,1,85,45,2,7,5,103.745
1,1,1,1,0,0,0,0,1,45,90,1,3,7,79.182
1,1,0,0,0,1,0,0,1,90,60,2,5,501,8690.957
1,1,0,1,0,0,0,1,1,70,90,5,2,5,110.442
1,1,0,1,0,0,0,1,1,80,20,5,7,4,153.097
1,1,1,0,0,0,0,0,1,50,70,5,5,5,115.326
1,1,0,0,0,0,0,1,1,70,90,3,1,6,87.367
1,1,0,0,0,0,0,1,1,70,75,3,2,7,126.784
1,1,0,1,0,1,0,0,1,65,75,8,7,6,198.32
1,1,0,0,0,0,0,1,1,55,90,5,4,4,108.393
1,1,0,0,0,0,1,0,1,60,35,7,5,4,149.073
1,1,1,0,0,0,0,0,1,35,55,0,3,10,90.326
1,1,0,1,0,0,1,0,1,40,90,2,0,9,88.016
1,1,0,0,0,0,1,0,1,60,45,8,1,5,145.286
0,1,1,0,1,0,0,0,1,35,60,1,0,32,130.568
0,1,0,1,1,0,1,0,1,45,85,3,4,6,98.28599999
1,1,1,1,0,0,0,0,1,85,90,4,3,18,286.227
0,1,0,1,1,1,0,0,1,55,45,2,3,12,126.074
0,1,0,0,1,0,0,1,1,80,35,3,7,4,91.253
0,1,0,0,1,0,1,0,1,55,85,4,7,6,146.159
1,1,0,0,0,1,0,0,1,80,10,0,2,501,3799.809
0,1,0,1,1,0,0,1,1,80,30,0,2,11,75.725
0,1,0,1,1,0,1,0,1,5,85,0,6,6,89.41500001
0,1,0,1,1,0,1,0,1,65,85,1,2,18,174.149
0,1,0,1,1,1,0,0,1,20,70,0,6,32,383.618
1,1,0,1,0,0,1,0,1,90,85,7,0,188,4668.431
0,1,0,0,1,0,1,0,1,55,90,3,1,6,64.819
1,1,0,0,0,1,0,0,1,65,55,1,1,13,95.998
0,1,0,0,1,0,1,0,1,55,60,0,8,7,127.666
0,1,0,0,1,0,1,0,1,60,60,7,0,6,99.64
1,1,0,1,0,0,0,1,1,75,85,5,5,9,278.472
1,1,1,1,0,0,0,0,1,60,55,1,7,5,90.245
1,1,0,1,0,1,0,0,1,35,80,2,6,9,176.433
0,1,0,0,1,0,0,1,1,40,85,7,3,5,108.07
0,1,0,0,1,1,0,0,1,85,30,6,5,18,331.691
1,1,1,0,0,0,0,0,1,85,10,8,0,38,689.438
1,1,1,0,0,0,0,0,1,80,85,6,8,11,311.074
1,1,0,1,0,0,0,1,1,45,55,0,3,8,96.999
1,1,0,0,0,0,0,1,1,85,50,0,8,5,131.226
0,1,0,0,1,0,1,0,1,85,55,7,2,6,122.976
1,1,0,1,0,1,0,0,1,25,80,8,2,12,268.546
0,1,0,0,1,0,0,1,1,90,45,0,8,8,159.746
1,1,0,1,0,1,0,0,1,85,65,3,1,21,258.46
1,1,0,0,0,0,1,0,1,35,70,2,1,11,145.503
0,1,0,0,1,1,0,0,1,15,90,4,1,501,4873.194
1,1,1,0,0,0,0,0,1,80,85,8,6,11,324.84
1,1,0,0,0,0,1,0,1,40,60,0,4,8,117.656
1,1,0,1,0,0,1,0,1,50,75,2,7,5,140.519
0,1,1,0,1,0,0,0,1,80,65,6,0,8,88.84600001
0,1,0,0,1,0,1,0,1,80,55,3,1,7,79.181
1,1,0,0,0,1,0,0,1,55,90,3,5,501,9381.772
1,1,0,1,0,1,0,0,1,35,70,4,7,8,206.235
0,1,0,1,1,0,1,0,1,75,15,4,3,5,94.997
0,1,0,1,1,0,1,0,1,45,45,2,3,7,93.519
1,1,0,1,0,0,0,1,1,45,60,5,0,6,102.103
0,1,0,0,1,1,0,0,1,65,75,3,6,8,123.619
0,1,1,1,1,0,0,0,1,80,30,8,8,5,123.409
1,1,1,1,0,0,0,0,1,70,90,3,8,5,116.358
0,1,0,1,1,1,0,0,1,85,25,2,1,41,317.884
1,1,0,0,0,1,0,0,1,65,90,1,4,501,6531.522
1,1,0,0,0,0,0,1,1,20,75,2,4,14,271.642
0,1,1,0,1,0,0,0,1,60,40,0,1,27,111.62
1,1,0,0,0,0,0,1,1,50,45,4,6,4,125.552
1,1,1,0,0,0,0,0,1,45,90,5,1,6,86.044
1,1,0,0,0,0,1,0,1,65,40,2,3,6,105.695
0,1,1,0,1,0,0,0,1,85,60,4,1,8,88.56
1,1,1,0,0,0,0,0,1,50,85,2,4,6,88.995
1,1,0,1,0,0,0,1,1,10,80,2,6,4,103.644
1,1,0,1,0,0,1,0,1,55,90,5,6,5,164.037
1,1,0,0,0,0,0,1,1,85,45,5,5,4,126.637
1,1,0,0,0,0,1,0,1,65,30,8,1,4,119.01
0,1,1,1,1,0,0,0,1,70,55,3,7,5,83.797
1,1,0,0,0,0,0,1,1,75,70,8,1,6,167.154
0,1,0,1,1,0,0,1,1,40,90,8,7,4,129.362
1,1,0,1,0,0,0,1,1,50,70,6,7,4,155.314
0,1,1,0,1,0,0,0,1,90,5,0,7,168,2143.788
1,1,0,0,0,1,0,0,1,25,70,8,6,18,538.802
1,1,0,0,0,0,1,0,1,80,50,1,1,10,104.96
1,1,0,0,0,0,0,1,1,45,85,6,3,4,109.921
0,1,0,1,1,0,1,0,1,60,90,8,2,5,112.108
0,1,1,1,1,0,0,0,1,35,90,6,4,5,79.937
1,1,0,0,0,1,0,0,1,85,70,3,8,23,591.149
1,1,0,1,0,0,0,1,1,80,65,0,2,15,154.413
0,1,1,1,1,0,0,0,1,25,70,5,8,5,106.016
0,1,0,1,1,0,1,0,1,75,90,6,6,4,104.531
0,1,1,1,1,0,0,0,1,60,85,3,3,6,68.298
0,1,1,1,1,0,0,0,1,5,90,5,4,15,218.169
1,1,1,1,0,0,0,0,1,60,90,7,6,5,133.054
0,1,0,1,1,0,1,0,1,85,65,8,4,7,197.886
1,1,0,0,0,0,1,0,1,70,35,5,4,4,118.616
0,1,1,1,1,0,0,0,1,65,30,7,0,7,84.643
0,1,0,1,1,0,0,1,1,80,85,2,3,31,406.842
1,1,0,0,0,1,0,0,1,90,30,3,3,501,7519.92
1,1,0,0,0,0,0,1,1,65,60,4,4,4,110.957
0,1,0,0,1,0,1,0,1,30,65,6,4,7,160.046
1,1,0,1,0,0,0,1,1,25,90,5,7,4,144.104
1,1,0,1,0,1,0,0,1,45,45,8,3,7,178.374
1,1,1,1,0,0,0,0,1,55,85,1,3,7,75.45599999
1,1,0,0,0,1,0,0,1,70,90,3,0,501,4657.805
0,1,0,1,1,1,0,0,1,60,90,6,5,10,182.713
1,1,1,0,0,0,0,0,1,75,40,1,0,23,132.503
0,1,0,1,1,1,0,0,1,70,65,0,4,14,131.92
1,1,0,1,0,0,1,0,1,70,45,2,0,8,77.536
1,1,0,0,0,1,0,0,1,80,90,2,0,501,3677.457
0,1,0,0,1,1,0,0,1,65,60,6,7,6,136.919
0,1,0,0,1,0,0,1,1,25,90,7,2,5,103.371
0,1,0,1,1,0,1,0,1,70,20,8,7,4,141.254
1,1,0,0,0,0,1,0,1,70,25,4,1,5,100.148
0,1,0,1,1,0,1,0,1,80,55,8,3,5,127.79
0,1,1,0,1,0,0,0,1,55,90,1,8,8,117.832
0,1,0,0,1,0,1,0,1,85,15,2,6,5,110.748
1,1,1,0,0,0,0,0,1,60,90,1,7,7,124.789
0,1,0,0,1,0,0,1,1,60,60,2,2,5,54.52200001
1,1,1,1,0,0,0,0,1,80,90,4,5,7,136.989
0,1,0,1,1,0,1,0,1,90,70,8,6,9,345.567
1,1,0,1,0,0,0,1,1,60,45,7,6,4,157.044
0,1,1,1,1,0,0,0,1,35,80,5,3,5,72.489
0,1,0,0,1,1,0,0,1,60,50,1,3,11,97.562
0,1,1,0,1,0,0,0,1,35,65,3,5,7,134.949
0,1,0,1,1,0,0,1,1,80,90,5,5,4,87.131
1,1,0,1,0,1,0,0,1,70,70,4,2,9,134.404
0,1,0,1,1,0,0,1,1,35,80,4,8,5,126.362
0,1,0,0,1,0,0,1,1,45,70,6,8,5,154.569
0,1,0,0,1,0,0,1,1,40,65,7,7,5,145.022
1,1,0,1,0,0,1,0,1,45,80,6,2,6,156.252
0,1,1,1,1,0,0,0,1,70,20,6,6,5,105.145
0,1,0,1,1,0,0,1,1,60,30,2,2,6,80.862
0,1,1,0,1,0,0,0,1,5,90,8,1,130,1899.463
1,1,0,0,0,0,0,1,1,70,55,4,3,5,114.382
1,1,0,0,0,0,0,1,1,60,55,3,2,5,89.756
1,1,1,1,0,0,0,0,1,80,20,6,2,6,148.425
1,1,0,1,0,0,0,1,1,50,60,2,4,5,101.535
1,1,0,0,0,0,1,0,1,25,65,8,6,6,257.947
0,1,0,0,1,0,0,1,1,40,80,2,1,9,78.94399999
1,1,0,1,0,0,0,1,1,50,90,3,4,5,111.047
0,1,1,0,1,0,0,0,1,85,55,3,5,7,93.80900001
0,1,0,0,1,1,0,0,1,20,75,2,1,88,643.366
1,1,0,0,0,0,0,1,1,55,60,3,2,5,89.828
1,1,0,0,0,1,0,0,1,15,75,8,7,501,16022.128
0,1,0,1,1,0,1,0,1,55,60,4,3,6,98.06400001
1,1,0,0,0,0,1,0,1,50,55,5,4,5,140.651
1,1,0,0,0,1,0,0,1,35,65,7,3,10,232.515
1,1,0,0,0,0,0,1,1,75,20,8,3,4,144.733
1,1,0,0,0,1,0,0,1,30,85,1,7,26,488.67
0,1,0,1,1,1,0,0,1,75,75,0,5,18,177.715
0,1,0,0,1,0,0,1,1,65,55,4,2,5,78.05500001
0,1,0,1,1,1,0,0,1,40,70,3,4,9,128.192
1,1,0,0,0,1,0,0,1,70,65,1,1,18,138.986
1,1,0,0,0,0,1,0,1,70,55,4,1,6,110.945
1,1,0,1,0,1,0,0,1,45,85,5,5,7,158.262
0,1,1,1,1,0,0,0,1,55,40,1,6,7,90.765
1,1,0,1,0,0,0,1,1,65,40,7,5,4,148.224
0,1,0,1,1,1,0,0,1,15,90,1,5,53,589.514
1,1,0,1,0,1,0,0,1,75,50,0,7,8,198.018
0,1,1,0,1,0,0,0,1,75,75,1,1,22,124.599
0,1,0,0,1,1,0,0,1,60,80,0,8,13,204.934
0,1,1,1,1,0,0,0,1,65,25,4,6,6,109.835
1,1,0,1,0,1,0,0,1,60,55,8,5,6,179.06
0,1,0,1,1,0,1,0,1,50,50,5,8,5,142.519
1,1,1,1,0,0,0,0,1,35,70,1,5,6,91.259
1,1,1,0,0,0,0,0,1,60,60,2,7,5,98.336
0,1,0,1,1,1,0,0,1,65,50,5,5,7,128.435
0,1,0,1,1,0,1,0,1,35,65,8,4,6,156.188
1,1,0,0,0,1,0,0,1,10,90,4,5,501,10904.456
0,1,1,0,1,0,0,0,1,10,80,2,0,161,909.402
1,1,0,1,0,0,0,1,1,85,90,6,0,4,79.611
1,1,0,1,0,0,1,0,1,5,90,0,2,7,77.632
1,1,0,0,0,1,0,0,1,45,90,8,0,501,9367.858
0,1,0,1,1,0,1,0,1,90,60,1,8,9,187.015
0,1,0,1,1,1,0,0,1,65,75,7,3,8,148.345
0,1,0,0,1,1,0,0,1,60,50,8,4,6,118.159
0,1,0,1,1,1,0,0,1,75,20,1,7,24,348.489
0,1,1,1,1,0,0,0,1,90,5,3,3,22,252.666
0,1,1,0,1,0,0,0,1,70,30,1,2,15,106.196
1,1,0,0,0,0,0,1,1,85,55,6,8,4,167.095
1,1,0,0,0,1,0,0,1,85,60,2,1,54,514.893
1,1,0,0,0,0,0,1,1,90,5,7,6,4,161.342
0,1,1,0,1,0,0,0,1,30,65,3,7,7,112.27
0,1,0,1,1,0,1,0,1,85,20,2,1,6,68.767
0,1,0,1,1,0,0,1,1,70,45,8,1,4,86.657
1,1,0,0,0,0,0,1,1,60,80,3,8,5,186.888
0,1,0,1,1,0,1,0,1,60,70,3,7,6,151.756
0,1,1,0,1,0,0,0,1,90,65,8,3,7,122.817
1,1,0,0,0,0,0,1,1,15,75,4,1,5,88.712
0,1,1,0,1,0,0,0,1,65,25,0,4,16,146.025
1,1,0,1,0,0,1,0,1,45,85,7,7,5,209.399
0,1,0,0,1,1,0,0,1,35,65,7,8,7,176.587
0,1,1,0,1,0,0,0,1,55,35,0,5,11,105.236
0,1,0,0,1,1,0,0,1,80,40,2,0,46,269.634
0,1,0,1,1,0,1,0,1,65,90,4,4,5,92.201
0,1,0,0,1,1,0,0,1,80,25,8,1,13,201.187
1,1,0,1,0,0,1,0,1,80,10,7,5,4,153.107
1,1,1,0,0,0,0,0,1,85,40,1,7,6,112.504
1,1,0,0,0,1,0,0,1,80,70,6,8,8,257.204
0,1,0,0,1,0,0,1,1,65,50,2,6,4,75.181
0,1,1,1,1,0,0,0,1,60,35,6,7,5,105.355
0,1,0,0,1,0,0,1,1,55,75,2,6,5,89.446
1,1,0,1,0,0,0,1,1,40,75,0,2,12,113.293
0,1,1,1,1,0,0,0,1,80,65,2,8,5,86.445
1,1,0,1,0,0,1,0,1,45,60,1,8,6,165.074
1,1,0,1,0,0,1,0,1,75,40,2,0,8,81.732
0,1,0,0,1,0,0,1,1,60,80,1,0,27,141.504
1,1,0,1,0,0,1,0,1,70,25,8,5,4,166.231
0,1,0,1,1,0,1,0,1,60,70,5,5,5,123.712
0,1,0,1,1,0,0,1,1,45,90,5,6,5,122.707
0,1,0,0,1,1,0,0,1,90,5,1,7,501,7501.362
0,1,1,0,1,0,0,0,1,90,35,3,5,7,101.795
1,1,0,0,0,0,1,0,1,80,30,2,2,5,74.618
1,1,0,0,0,1,0,0,1,65,90,5,7,501,13168.381
1,1,0,1,0,0,0,1,1,90,40,5,7,4,248.597
0,1,0,0,1,1,0,0,1,70,75,8,1,9,139.232
0,1,1,1,1,0,0,0,1,50,50,6,1,5,60.739
0,1,0,0,1,1,0,0,1,40,60,1,2,30,221.526
1,1,0,1,0,0,1,0,1,75,55,1,2,9,114.451
0,1,0,1,1,1,0,0,1,70,80,3,0,29,226.084
0,1,0,1,1,0,0,1,1,60,75,7,3,4,93.40100001
1,1,0,0,0,0,1,0,1,70,35,8,8,4,183.911
0,1,0,0,1,0,1,0,1,90,75,2,1,49,426.661
0,1,0,1,1,0,0,1,1,60,90,4,4,5,89.996
0,1,0,1,1,0,1,0,1,25,80,2,5,12,198.645
0,1,0,0,1,0,1,0,1,70,70,2,3,8,101.266
1,1,0,1,0,0,1,0,1,85,40,3,4,5,125.225
0,1,1,0,1,0,0,0,1,70,55,8,7,5,119.287
0,1,1,1,1,0,0,0,1,80,75,5,6,5,127.433
0,1,0,0,1,1,0,0,1,45,75,2,2,14,123.841
0,1,1,1,1,0,0,0,1,85,40,8,5,5,102.444
0,1,0,1,1,0,1,0,1,75,80,3,1,19,229.392
1,1,0,1,0,1,0,0,1,45,60,4,5,7,148.641
0,1,0,0,1,0,0,1,1,90,10,8,2,4,97.407
1,1,1,0,0,0,0,0,1,90,35,2,5,7,115.886
1,1,0,1,0,0,0,1,1,45,60,8,2,5,149.293
0,1,0,1,1,0,1,0,1,45,70,7,1,6,119.751
1,1,0,1,0,1,0,0,1,35,70,6,6,7,198.02
1,1,0,1,0,1,0,0,1,55,65,1,2,10,98.067
1,1,0,1,0,0,1,0,1,30,70,0,6,10,202.809
1,1,1,1,0,0,0,0,1,50,60,2,8,4,85.891
1,1,0,1,0,1,0,0,1,75,75,8,8,7,236.267
0,1,0,0,1,0,0,1,1,45,85,4,5,4,81.66600001
1,1,0,1,0,0,0,1,1,15,75,0,4,6,91.903
0,1,0,0,1,1,0,0,1,20,75,6,3,28,457.006
1,1,0,0,0,0,0,1,1,90,80,0,4,76,1134.222
1,1,0,0,0,0,1,0,1,80,65,1,2,11,142.892
0,1,0,1,1,0,1,0,1,50,90,5,5,5,111.277
0,1,0,0,1,0,1,0,1,75,45,8,1,5,115.535
1,1,0,0,0,0,0,1,1,85,55,0,1,22,156.214
0,1,0,1,1,1,0,0,1,45,80,4,3,9,120.038
1,1,0,0,0,0,1,0,1,50,70,5,6,5,174.8
1,1,0,1,0,0,1,0,1,90,30,8,8,4,190.369
1,1,0,0,0,0,0,1,1,85,35,8,3,4,139.751
1,1,0,0,0,1,0,0,1,80,30,0,6,19,283.577
0,1,0,0,1,0,1,0,1,80,80,7,4,9,235.979
0,1,0,0,1,1,0,0,1,60,85,3,0,64,448.685
0,1,0,0,1,1,0,0,1,65,70,6,4,7,118.806
0,1,0,1,1,0,0,1,1,35,65,1,8,8,164.693
0,1,0,1,1,1,0,0,1,80,40,8,4,7,138.002
1,1,0,0,0,1,0,0,1,70,80,2,5,15,282.904
0,1,0,1,1,1,0,0,1,65,90,5,1,20,226.414
1,1,0,1,0,1,0,0,1,65,90,5,8,10,284.061
1,1,1,0,0,0,0,0,1,75,30,0,8,7,125.651
0,1,0,1,1,1,0,0,1,50,40,6,8,8,189.909
0,1,0,0,1,0,1,0,1,90,40,0,2,11,75.64800001
1,1,0,1,0,0,1,0,1,60,65,1,5,6,127.06
1,1,0,1,0,0,1,0,1,65,50,3,2,6,107.821
0,1,1,1,1,0,0,0,1,85,85,2,7,9,132.146
0,1,0,1,1,0,1,0,1,70,45,2,0,9,61.957
1,1,0,1,0,1,0,0,1,70,75,7,2,8,170.08
1,1,1,1,0,0,0,0,1,90,40,6,3,5,100.875
0,1,0,0,1,0,1,0,1,90,35,2,7,5,106.932
1,1,0,1,0,1,0,0,1,60,30,5,5,9,216.653
1,1,1,0,0,0,0,0,1,10,80,5,3,38,691.947
1,1,0,0,0,1,0,0,1,45,60,6,2,8,150.975
0,1,1,0,1,0,0,0,1,85,60,2,2,9,79.311
1,1,1,0,0,0,0,0,1,20,70,5,0,17,210.936
1,1,0,0,0,1,0,0,1,40,85,7,1,20,387.529
1,1,0,0,0,1,0,0,1,25,90,5,0,501,6515.738
0,1,0,1,1,0,0,1,1,80,35,1,8,5,103.786
