F,Smoother,ColorGS,RelaxParameter,V,Jacobi,Line,ZebraLine,Cycle,Alpha,Beta,PreSmoothing,PostSmoothing,NumberIterations-, TimeToSolution- 
1,1,0,1,0,0,1,0,1,75,85,0,4,26,393.457
0,1,0,0,1,0,1,0,1,45,60,1,4,8,103.629
1,1,1,0,0,0,0,0,1,75,20,3,0,28,258.961
1,1,0,1,0,0,1,0,1,80,85,6,8,13,533.936
1,1,0,0,0,0,1,0,1,70,90,6,2,5,126.159
1,1,0,0,0,0,1,0,1,80,55,0,8,6,157.049
1,1,1,1,0,0,0,0,1,35,90,8,5,5,133.153
0,1,0,0,1,1,0,0,1,30,60,2,7,501,8175.386
0,1,0,1,1,0,0,1,1,85,90,8,7,4,124.192
0,1,1,0,1,0,0,0,1,65,45,2,0,12,68.733
1,1,0,1,0,1,0,0,1,20,90,3,7,18,409.468
1,1,1,1,0,0,0,0,1,85,40,3,6,5,98.595
0,1,1,1,1,0,0,0,1,60,85,5,7,5,93.65699999
1,1,1,0,0,0,0,0,1,20,70,1,2,27,239.249
1,1,1,1,0,0,0,0,1,60,40,8,5,5,142.991
1,1,0,0,0,0,0,1,1,20,85,3,6,10,268.65
1,1,0,0,0,0,1,0,1,40,70,3,7,5,156.826
0,1,1,1,1,0,0,0,1,80,90,1,7,10,132.92
1,1,0,1,0,1,0,0,1,60,75,8,4,6,157.991
0,1,0,0,1,1,0,0,1,85,15,2,1,116,865.452
1,1,1,0,0,0,0,0,1,40,80,1,7,6,106.864
1,1,0,1,0,0,0,1,1,65,90,1,5,5,97.811
0,1,0,0,1,0,0,1,1,65,75,4,5,5,104.517
1,1,1,0,0,0,0,0,1,50,40,6,3,6,117.301
1,1,0,1,0,0,1,0,1,20,80,7,8,8,343.305
0,1,0,0,1,0,1,0,1,10,80,5,6,4,103.235
1,1,1,1,0,0,0,0,1,10,85,6,4,7,152.699
0,1,0,0,1,0,0,1,1,15,90,6,7,4,114.226
0,1,1,1,1,0,0,0,1,25,90,7,0,7,84.404
1,1,1,0,0,0,0,0,1,90,60,4,2,8,122.706
0,1,0,1,1,1,0,0,1,45,45,6,3,9,140.049
1,1,0,1,0,0,0,1,1,70,25,3,6,4,121.723
1,1,1,1,0,0,0,0,1,70,55,1,0,13,70.215
0,1,0,0,1,1,0,0,1,70,55,8,4,6,119.617
1,1,1,1,0,0,0,0,1,85,85,8,4,6,150.435
1,1,0,1,0,0,1,0,1,35,75,3,6,6,168.222
0,1,0,0,1,0,0,1,1,40,65,6,8,5,144.88
0,1,0,0,1,0,1,0,1,55,65,6,2,5,98.483
0,1,0,0,1,0,0,1,1,90,15,0,2,10,81.14
1,1,0,1,0,1,0,0,1,90,70,2,3,35,468.359
1,1,1,1,0,0,0,0,1,55,70,6,0,6,85.727
1,1,0,1,0,1,0,0,1,65,55,8,5,6,169.634
1,1,0,0,0,1,0,0,1,60,30,5,7,501,13140.447
1,1,0,0,0,1,0,0,1,65,55,4,4,7,131.428
1,1,1,1,0,0,0,0,1,40,65,7,1,5,90.098
0,1,0,1,1,1,0,0,1,75,15,3,0,105,810.184
0,1,0,0,1,1,0,0,1,80,90,6,4,501,8543.509
1,1,0,1,0,1,0,0,1,10,90,7,4,59,1441.07
0,1,0,1,1,0,1,0,1,55,90,3,7,5,114.913
1,1,1,1,0,0,0,0,1,70,80,3,4,6,104.896
1,1,1,0,0,0,0,0,1,90,80,8,1,34,664.675
1,1,0,0,0,0,1,0,1,50,55,0,8,6,149.63
0,1,1,1,1,0,0,0,1,45,50,4,1,6,57.812
0,1,0,1,1,1,0,0,1,50,90,0,6,15,167.703
1,1,1,1,0,0,0,0,1,15,75,3,1,11,117.689
0,1,0,1,1,0,1,0,1,20,70,6,6,4,119.705
1,1,0,1,0,1,0,0,1,85,45,1,6,9,156.941
0,1,1,0,1,0,0,0,1,65,35,2,0,17,101.111
0,1,1,0,1,0,0,0,1,50,40,8,4,6,113.127
1,1,0,0,0,0,0,1,1,45,90,4,1,5,88.549
1,1,0,1,0,1,0,0,1,55,35,8,7,7,223.115
0,1,0,1,1,0,1,0,1,75,90,1,0,17,83.491
0,1,1,1,1,0,0,0,1,65,70,1,2,7,50.19
0,1,0,1,1,0,0,1,1,25,80,1,8,9,214.937
1,1,0,0,0,1,0,0,1,50,55,1,4,11,148.007
1,1,0,1,0,0,1,0,1,20,80,0,3,35,424.181
1,1,1,1,0,0,0,0,1,70,35,1,0,19,103.352
0,1,1,1,1,0,0,0,1,55,55,6,4,5,80.471
0,1,1,1,1,0,0,0,1,15,85,1,0,62,263.807
0,1,1,0,1,0,0,0,1,45,80,2,8,6,101.33
0,1,1,1,1,0,0,0,1,70,25,5,5,5,92.848
0,1,0,0,1,1,0,0,1,65,55,2,6,8,119.897
1,1,0,1,0,0,1,0,1,80,20,0,3,7,93.452
1,1,0,1,0,1,0,0,1,30,75,1,2,25,236.691
0,1,0,0,1,0,0,1,1,20,90,8,4,4,108.092
0,1,0,1,1,0,1,0,1,25,85,5,4,9,187.385
1,1,0,0,0,0,1,0,1,85,45,2,6,5,126.05
1,1,0,0,0,0,1,0,1,90,15,2,2,5,82.152
0,1,1,1,1,0,0,0,1,90,60,2,4,7,86.534
1,1,0,0,0,0,1,0,1,65,55,7,8,4,180.305
0,1,0,1,1,0,0,1,1,15,75,4,1,5,67.94399999
1,1,1,0,0,0,0,0,1,40,60,3,1,7,77.349
0,1,0,0,1,0,1,0,1,30,75,7,7,6,178.471
1,1,0,1,0,0,1,0,1,40,80,7,5,5,176.614
0,1,0,1,1,0,0,1,1,55,65,5,4,4,85.406
0,1,1,1,1,0,0,0,1,90,65,4,6,6,96.25
1,1,0,1,0,0,0,1,1,85,85,8,2,31,964.172
0,1,0,1,1,0,0,1,1,20,70,2,0,7,48.65
0,1,0,1,1,1,0,0,1,50,50,6,0,10,112.926
1,1,1,1,0,0,0,0,1,75,70,1,5,6,85.773
1,1,1,1,0,0,0,0,1,75,80,2,8,5,116.997
0,1,1,1,1,0,0,0,1,90,70,0,5,10,94.19800001
1,1,0,0,0,0,1,0,1,90,45,4,2,6,120.105
0,1,0,0,1,0,0,1,1,75,35,6,3,4,86.668
0,1,0,1,1,0,0,1,1,40,70,8,8,5,175.055
0,1,0,0,1,1,0,0,1,15,80,5,5,36,640.776
1,1,1,1,0,0,0,0,1,90,30,3,4,6,98.88
0,1,0,0,1,0,1,0,1,85,20,2,0,7,49.544
1,1,0,1,0,0,1,0,1,30,80,7,8,6,266.225
0,1,0,0,1,0,0,1,1,85,30,4,4,5,99.576
0,1,0,1,1,0,0,1,1,90,75,6,7,12,338.308
1,1,0,1,0,1,0,0,1,50,65,7,6,6,174.308
1,1,0,0,0,0,1,0,1,85,40,5,4,5,139.974
1,1,0,0,0,0,0,1,1,35,70,2,6,6,147.89
0,1,0,1,1,0,1,0,1,85,25,4,5,5,110.691
0,1,0,1,1,1,0,0,1,35,60,1,2,22,162.364
0,1,0,1,1,0,0,1,1,65,75,3,0,10,91.13999999
1,1,0,0,0,0,1,0,1,35,70,3,8,6,206.103
0,1,1,0,1,0,0,0,1,90,35,2,0,16,93.071
1,1,1,0,0,0,0,0,1,40,55,3,5,6,109.892
1,1,0,0,0,0,0,1,1,85,75,1,0,82,593.831
0,1,1,1,1,0,0,0,1,65,85,3,0,10,68.07200001
0,1,0,1,1,1,0,0,1,50,60,5,3,8,113.496
1,1,0,1,0,1,0,0,1,90,40,0,7,10,171.484
1,1,0,0,0,0,0,1,1,70,80,1,1,20,199.595
1,1,0,0,0,0,0,1,1,15,80,7,4,14,452.995
1,1,0,0,0,0,0,1,1,80,25,1,6,5,115.82
1,1,0,1,0,1,0,0,1,60,50,3,0,12,114.899
1,1,1,0,0,0,0,0,1,85,80,6,7,12,318.763
1,1,0,1,0,0,0,1,1,65,70,4,7,4,141.517
0,1,0,0,1,0,1,0,1,80,40,3,4,5,87.251
0,1,0,0,1,1,0,0,1,60,85,5,2,28,376.83
0,1,0,1,1,0,0,1,1,75,90,1,2,7,60.638
0,1,0,1,1,0,1,0,1,80,85,8,8,12,453.575
1,1,0,1,0,1,0,0,1,85,45,1,5,9,140.734
0,1,1,1,1,0,0,0,1,45,65,7,7,4,86.286
1,1,0,1,0,0,1,0,1,85,60,5,8,6,236.238
0,1,0,1,1,0,1,0,1,85,20,0,5,7,101.309
0,1,0,0,1,0,1,0,1,35,70,3,7,6,147.009
1,1,0,0,0,0,1,0,1,60,85,3,4,6,136.473
0,1,1,1,1,0,0,0,1,70,85,5,2,6,76.354
0,1,1,0,1,0,0,0,1,90,75,7,4,14,244.324
1,1,0,1,0,0,0,1,1,65,25,8,7,4,187.405
1,1,1,0,0,0,0,0,1,60,80,2,8,6,128.65
0,1,0,1,1,0,1,0,1,85,20,8,8,4,152.569
1,1,0,0,0,0,1,0,1,15,75,4,4,4,105.351
0,1,0,0,1,0,1,0,1,80,45,4,6,5,127.399
1,1,0,1,0,1,0,0,1,90,55,1,0,66,362.982
0,1,1,1,1,0,0,0,1,45,85,4,0,8,68.37399999
0,1,0,1,1,1,0,0,1,45,85,2,4,11,137.892
1,1,0,1,0,0,1,0,1,70,70,8,2,6,202.043
0,1,0,0,1,0,0,1,1,65,55,7,2,4,82.636
1,1,0,1,0,0,0,1,1,80,25,1,3,6,94.338
0,1,0,0,1,1,0,0,1,10,85,7,3,69,1157.049
1,1,0,0,0,0,1,0,1,65,80,5,3,6,157.453
0,1,1,1,1,0,0,0,1,80,60,6,1,6,79.278
0,1,0,1,1,0,0,1,1,85,35,4,4,5,99.789
1,1,0,0,0,0,0,1,1,90,5,1,3,5,77.955
0,1,0,1,1,0,1,0,1,75,50,7,1,5,92.673
0,1,0,0,1,0,0,1,1,90,25,8,0,4,87.703
1,1,1,0,0,0,0,0,1,60,75,4,2,6,85.888
1,1,0,1,0,0,1,0,1,5,90,3,7,4,123.236
0,1,0,1,1,0,1,0,1,80,55,1,7,7,145.656
1,1,0,0,0,1,0,0,1,70,70,5,7,7,190.185
1,1,0,0,0,0,1,0,1,90,30,2,0,8,78.32
0,1,0,0,1,0,1,0,1,40,85,7,2,6,125.96
0,1,0,1,1,0,1,0,1,85,75,1,1,54,369.362
0,1,0,0,1,0,1,0,1,75,20,3,6,5,126.254
0,1,1,1,1,0,0,0,1,90,5,5,2,19,249.037
0,1,1,0,1,0,0,0,1,75,50,3,4,6,73.442
0,1,0,0,1,1,0,0,1,85,35,5,1,28,345.334
1,1,0,1,0,0,0,1,1,80,10,2,2,5,85.067
1,1,0,1,0,0,1,0,1,65,35,4,0,6,93.034
0,1,1,1,1,0,0,0,1,60,55,4,3,5,60.773
1,1,0,0,0,0,0,1,1,80,75,7,6,6,234.913
0,1,0,0,1,0,0,1,1,85,40,1,2,6,55.034
0,1,0,1,1,0,0,1,1,20,90,3,5,5,93.439
1,1,0,0,0,1,0,0,1,60,90,6,8,501,15032.56
1,1,0,0,0,1,0,0,1,25,70,8,2,25,597.049
0,1,0,0,1,0,1,0,1,90,35,4,8,5,138.017
0,1,0,0,1,0,0,1,1,85,5,3,6,4,85.51
0,1,1,1,1,0,0,0,1,90,35,7,0,6,76.156
0,1,1,0,1,0,0,0,1,70,65,7,1,6,87.355
0,1,1,0,1,0,0,0,1,60,55,8,0,6,85.695
0,1,0,1,1,0,0,1,1,45,85,3,8,4,93.897
1,1,0,1,0,0,0,1,1,25,75,7,4,7,223.249
1,1,0,1,0,0,1,0,1,90,65,3,7,8,361.667
0,1,1,1,1,0,0,0,1,70,40,8,2,5,88.677
1,1,0,0,0,0,0,1,1,80,90,5,2,5,111.013
0,1,1,1,1,0,0,0,1,25,65,6,1,6,76.587
0,1,1,0,1,0,0,0,1,65,40,5,8,5,100.627
0,1,0,1,1,0,1,0,1,20,75,0,5,23,289.215
1,1,0,1,0,1,0,0,1,50,45,1,7,8,149.605
0,1,1,0,1,0,0,0,1,55,65,8,8,4,108.535
1,1,0,0,0,0,0,1,1,35,70,6,1,6,139.344
0,1,1,1,1,0,0,0,1,45,65,4,6,5,80.417
1,1,0,1,0,0,0,1,1,80,20,1,3,6,96.703
1,1,0,0,0,1,0,0,1,80,50,6,3,9,193.932
0,1,0,0,1,0,1,0,1,85,25,0,7,6,103.358
1,1,0,1,0,0,0,1,1,65,25,4,8,4,164.062
0,1,0,0,1,0,0,1,1,65,70,2,8,5,120.351
0,1,0,0,1,0,1,0,1,80,85,4,4,19,355.4
0,1,0,0,1,1,0,0,1,60,85,0,6,34,379.101
0,1,1,0,1,0,0,0,1,55,65,6,7,5,116.684
0,1,1,1,1,0,0,0,1,30,75,6,8,5,112.549
0,1,1,0,1,0,0,0,1,65,35,3,2,8,79.282
1,1,1,1,0,0,0,0,1,70,70,0,3,7,63.592
0,1,0,1,1,0,0,1,1,65,90,3,5,5,89.494
1,1,1,1,0,0,0,0,1,50,50,3,8,5,115.593
0,1,0,1,1,1,0,0,1,35,90,7,0,12,152.535
1,1,0,1,0,1,0,0,1,50,90,3,1,13,145.411
1,1,0,1,0,0,1,0,1,85,30,7,4,4,202.855
1,1,0,1,0,1,0,0,1,65,80,6,2,9,168.067
1,1,0,1,0,1,0,0,1,90,20,5,5,18,436.665
1,1,0,0,0,1,0,0,1,70,25,2,1,67,648.941
0,1,0,0,1,0,1,0,1,10,90,1,3,6,67.845
1,1,0,0,0,0,0,1,1,90,35,3,7,4,127.64
0,1,0,1,1,1,0,0,1,90,55,3,0,24,176.663
1,1,0,0,0,0,0,1,1,55,80,5,3,4,111.579
1,1,1,1,0,0,0,0,1,70,20,5,5,5,111.494
0,1,0,0,1,0,1,0,1,60,50,5,5,5,112.173
0,1,0,1,1,0,0,1,1,75,30,5,2,5,85.826
0,1,0,0,1,0,0,1,1,50,90,3,6,5,98.765
0,1,0,0,1,0,0,1,1,80,80,3,4,14,243.696
0,1,1,0,1,0,0,0,1,80,65,7,3,6,108.123
0,1,0,0,1,1,0,0,1,20,75,3,4,41,516.059
0,1,0,0,1,0,0,1,1,55,35,1,8,5,103.615
0,1,0,0,1,1,0,0,1,60,35,4,5,20,307.617
0,1,0,1,1,1,0,0,1,50,80,4,6,8,137.994
1,1,0,0,0,0,0,1,1,30,60,6,5,6,199.972
0,1,0,1,1,1,0,0,1,90,50,2,7,10,163.025
1,1,0,0,0,1,0,0,1,75,30,0,4,20,225.592
0,1,0,1,1,0,0,1,1,85,55,7,0,6,100.473
0,1,0,1,1,0,0,1,1,55,75,7,1,4,71.835
1,1,0,0,0,1,0,0,1,10,85,7,4,54,1379.575
1,1,0,1,0,0,0,1,1,35,75,7,8,5,212.679
1,1,0,1,0,0,1,0,1,65,40,4,3,5,114.214
0,1,1,1,1,0,0,0,1,30,75,6,7,5,100.061
1,1,0,0,0,1,0,0,1,60,80,1,2,30,315.4
1,1,0,1,0,0,1,0,1,85,10,6,2,4,105.293
1,1,0,1,0,0,1,0,1,55,65,6,6,5,178.494
0,1,0,0,1,0,1,0,1,75,55,3,8,6,153.888
0,1,0,0,1,0,0,1,1,45,85,7,8,4,126.958
0,1,1,0,1,0,0,0,1,85,55,4,8,6,117.921
0,1,0,0,1,0,1,0,1,75,90,3,7,4,88.876
0,1,0,0,1,0,1,0,1,55,70,7,6,5,143.623
1,1,0,0,0,0,0,1,1,60,45,4,3,4,94.236
1,1,0,0,0,0,0,1,1,55,45,0,5,6,107.43
0,1,1,1,1,0,0,0,1,35,80,1,5,7,75.513
1,1,0,0,0,0,1,0,1,45,85,5,1,6,122.518
0,1,0,0,1,0,0,1,1,25,75,2,1,20,174.027
0,1,0,0,1,0,0,1,1,35,70,5,7,6,167.83
0,1,0,0,1,0,0,1,1,65,45,8,4,4,109.851
0,1,0,0,1,0,1,0,1,75,15,2,5,5,93.204
0,1,0,1,1,0,1,0,1,60,45,5,5,5,126.367
1,1,1,0,0,0,0,0,1,75,15,5,2,21,350.845
0,1,0,0,1,0,1,0,1,30,85,8,0,7,131.079
0,1,0,1,1,0,1,0,1,40,90,1,3,7,76.825
0,1,0,1,1,0,1,0,1,85,70,4,7,8,217.902
1,1,0,0,0,0,1,0,1,65,45,6,4,4,122.785
0,1,0,0,1,0,1,0,1,75,20,5,6,4,107.438
1,1,0,0,0,1,0,0,1,55,80,7,5,8,218.04
0,1,0,1,1,0,0,1,1,40,80,3,5,5,91.68000001
0,1,0,1,1,1,0,0,1,60,40,0,3,19,143.629
1,1,0,0,0,1,0,0,1,55,40,4,5,20,417.395
0,1,0,1,1,0,0,1,1,85,85,2,3,66,866.946
1,1,1,0,0,0,0,0,1,80,35,7,8,5,158.044
0,1,0,0,1,0,0,1,1,90,70,3,4,13,220.917
0,1,0,0,1,1,0,0,1,80,40,0,3,28,195.801
1,1,1,0,0,0,0,0,1,40,50,3,4,6,106.462
1,1,0,0,0,0,0,1,1,60,40,5,1,5,105.183
0,1,0,0,1,1,0,0,1,55,40,7,8,13,318.793
0,1,1,1,1,0,0,0,1,5,90,0,4,34,277.417
1,1,1,1,0,0,0,0,1,45,90,1,4,7,87.7
1,1,0,0,0,0,0,1,1,70,35,1,5,5,106.557
0,1,0,1,1,0,1,0,1,80,75,6,7,8,240.785
0,1,0,1,1,0,1,0,1,30,65,4,6,8,181.897
1,1,0,1,0,1,0,0,1,70,80,5,0,17,232.183
1,1,1,1,0,0,0,0,1,35,90,0,7,6,97.139
1,1,0,1,0,0,1,0,1,65,35,7,1,5,133.379
0,1,0,1,1,0,1,0,1,85,50,3,0,9,89.69
0,1,0,0,1,0,1,0,1,85,15,1,4,6,81.783
1,1,0,0,0,0,0,1,1,25,90,6,0,5,102.222
0,1,1,0,1,0,0,0,1,25,75,1,2,21,147.914
1,1,0,1,0,0,1,0,1,90,40,7,1,5,131.521
0,1,0,1,1,0,1,0,1,30,60,8,1,8,171.01
1,1,0,0,0,0,0,1,1,55,40,4,5,4,119.942
0,1,1,0,1,0,0,0,1,40,70,8,5,5,100.359
1,1,0,1,0,1,0,0,1,70,80,7,8,7,239.897
1,1,0,0,0,0,1,0,1,30,85,7,8,5,214.961
1,1,0,0,0,0,1,0,1,65,30,1,3,6,89.975
0,1,1,0,1,0,0,0,1,75,90,2,1,50,335.108
1,1,0,1,0,0,1,0,1,10,80,3,1,5,74.91900001
0,1,0,1,1,0,0,1,1,25,85,1,8,9,176.395
0,1,0,0,1,0,1,0,1,65,60,7,3,5,125.844
0,1,1,1,1,0,0,0,1,35,75,4,3,5,63.903
0,1,1,0,1,0,0,0,1,85,20,7,8,8,196.163
1,1,0,0,0,1,0,0,1,80,35,8,0,13,254.825
1,1,0,1,0,0,0,1,1,50,80,0,1,13,91.132
1,1,1,1,0,0,0,0,1,65,25,0,3,9,85.643
0,1,0,0,1,0,1,0,1,30,70,8,5,6,179.315
0,1,1,0,1,0,0,0,1,40,50,6,1,7,90.888
0,1,1,1,1,0,0,0,1,65,75,6,3,5,77.75699999
0,1,0,0,1,0,0,1,1,75,75,0,4,13,139.364
1,1,0,0,0,0,1,0,1,10,90,0,3,6,74.147
1,1,1,1,0,0,0,0,1,80,10,1,3,15,165.794
0,1,0,0,1,0,0,1,1,90,10,4,8,4,106.48
1,1,0,0,0,1,0,0,1,45,75,8,2,7,157.251
0,1,0,0,1,0,0,1,1,90,45,7,1,5,93.618
1,1,0,0,0,0,0,1,1,75,65,4,1,6,117.041
1,1,0,0,0,1,0,0,1,45,55,2,1,26,246.137
1,1,0,1,0,0,1,0,1,85,10,2,8,4,128.988
1,1,0,0,0,0,0,1,1,30,85,6,0,7,138.966
1,1,0,0,0,1,0,0,1,20,75,1,8,33,700.546
1,1,0,1,0,0,0,1,1,90,50,0,7,6,137.581
0,1,0,1,1,1,0,0,1,15,75,6,5,29,805.866
1,1,0,0,0,0,1,0,1,40,80,7,3,5,151.348
0,1,0,1,1,1,0,0,1,35,65,0,6,14,160.739
0,1,0,0,1,1,0,0,1,25,65,6,2,501,7486.372
0,1,0,0,1,1,0,0,1,50,65,3,1,10,84.492
0,1,1,0,1,0,0,0,1,45,85,2,6,7,100.992
0,1,0,0,1,0,1,0,1,90,60,0,1,42,224.023
0,1,0,1,1,0,1,0,1,60,45,6,2,5,92.711
0,1,1,0,1,0,0,0,1,5,85,7,2,130,1997.985
0,1,0,0,1,0,1,0,1,65,25,1,5,6,122.931
1,1,1,1,0,0,0,0,1,60,40,4,1,6,78.819
1,1,0,0,0,0,0,1,1,85,40,1,4,5,88.06
0,1,0,0,1,1,0,0,1,75,60,7,5,7,163.532
0,1,0,0,1,0,1,0,1,50,60,3,4,6,98.171
0,1,0,1,1,0,0,1,1,40,80,3,8,5,117.071
1,1,0,0,0,0,1,0,1,75,85,8,2,9,286.774
0,1,0,0,1,0,0,1,1,35,80,7,7,5,145.28
1,1,0,0,0,0,1,0,1,75,65,7,6,5,211.188
0,1,0,0,1,0,0,1,1,70,65,6,3,5,113.712
1,1,0,0,0,0,1,0,1,80,35,6,2,4,111.502
0,1,0,0,1,0,0,1,1,60,50,5,5,4,90.312
0,1,0,0,1,0,0,1,1,65,65,1,3,7,85.102
0,1,0,0,1,1,0,0,1,75,60,2,6,9,136.871
1,1,0,0,0,0,0,1,1,15,75,8,0,4,104.58
0,1,0,1,1,0,0,1,1,30,65,8,1,7,138.213
1,1,0,1,0,0,0,1,1,60,85,0,8,6,152.985
1,1,1,0,0,0,0,0,1,65,75,3,5,6,106.928
0,1,0,1,1,0,1,0,1,90,75,1,7,23,445.262
0,1,1,1,1,0,0,0,1,60,70,2,5,5,66.971
0,1,0,0,1,0,1,0,1,50,40,2,7,6,127.163
0,1,0,0,1,0,1,0,1,85,70,1,0,59,355.288
0,1,0,1,1,1,0,0,1,45,75,4,1,10,106.857
0,1,0,0,1,1,0,0,1,70,60,7,5,7,154.896
1,1,0,0,0,0,0,1,1,30,80,7,7,5,200.639
0,1,1,1,1,0,0,0,1,85,70,7,3,5,108.437
1,1,1,0,0,0,0,0,1,50,90,2,4,7,102.791
0,1,1,1,1,0,0,0,1,60,30,0,6,9,151.55
0,1,1,0,1,0,0,0,1,60,80,8,2,6,111.295
1,1,0,1,0,1,0,0,1,30,65,2,6,11,221.609
0,1,0,1,1,1,0,0,1,60,70,0,4,13,110.747
1,1,0,1,0,1,0,0,1,65,70,6,7,6,169.159
0,1,1,1,1,0,0,0,1,65,35,7,1,5,67.409
0,1,1,1,1,0,0,0,1,55,65,0,6,8,97.077
0,1,0,0,1,1,0,0,1,85,25,2,5,31,419.078
1,1,1,0,0,0,0,0,1,20,75,8,6,7,198.339
0,1,0,1,1,0,0,1,1,70,65,2,6,6,123.003
0,1,1,1,1,0,0,0,1,80,20,8,2,6,103.565
0,1,1,0,1,0,0,0,1,70,85,7,5,7,132.448
0,1,0,1,1,0,1,0,1,60,55,3,5,6,114.199
1,1,0,1,0,0,1,0,1,30,80,2,3,11,189.034
1,1,0,1,0,0,0,1,1,35,60,8,0,6,146.732
0,1,1,0,1,0,0,0,1,80,35,5,8,6,126.196
0,1,0,1,1,0,1,0,1,15,90,7,3,4,90.492
1,1,0,0,0,1,0,0,1,70,90,7,2,501,10376.405
1,1,0,1,0,1,0,0,1,50,65,5,7,6,158.167
1,1,0,1,0,1,0,0,1,70,70,5,8,6,175.495
0,1,1,1,1,0,0,0,1,55,35,4,7,5,86.928
1,1,0,0,0,1,0,0,1,70,45,5,4,7,149.037
1,1,1,0,0,0,0,0,1,60,35,2,4,7,99.886
1,1,0,0,0,0,0,1,1,75,85,6,6,8,301.205
1,1,0,0,0,0,0,1,1,80,50,4,5,4,112.518
1,1,0,0,0,0,0,1,1,65,70,0,8,5,126.675
0,1,0,1,1,0,0,1,1,65,60,4,6,5,124.163
1,1,1,0,0,0,0,0,1,65,55,7,6,4,106.866
1,1,0,0,0,0,0,1,1,60,70,8,0,4,104.857
0,1,0,1,1,0,1,0,1,80,10,1,1,7,51.793
0,1,0,0,1,0,0,1,1,65,75,7,6,5,142.255
1,1,0,0,0,1,0,0,1,75,50,1,5,10,153.577
0,1,0,1,1,0,0,1,1,40,85,1,3,7,73.87599999
0,1,0,1,1,1,0,0,1,55,90,0,4,20,167.279
0,1,0,0,1,0,0,1,1,90,45,6,5,4,101.34
1,1,0,1,0,1,0,0,1,80,35,5,1,11,164.697
0,1,0,1,1,0,1,0,1,70,55,6,2,6,113.437
0,1,0,1,1,1,0,0,1,80,85,2,0,160,983.388
1,1,0,1,0,0,0,1,1,25,90,6,3,4,114.326
0,1,0,0,1,0,0,1,1,50,60,3,3,6,87.129
1,1,0,0,0,1,0,0,1,10,90,3,0,501,4620.957
1,1,0,0,0,0,1,0,1,85,35,3,2,5,93.722
1,1,0,0,0,1,0,0,1,45,60,5,2,8,138.142
0,1,0,0,1,1,0,0,1,90,65,8,7,501,11956.456
1,1,0,0,0,0,0,1,1,80,25,6,1,5,118.436
1,1,0,0,0,0,0,1,1,85,85,5,5,31,948.694
1,1,1,1,0,0,0,0,1,35,80,0,2,10,72.544
0,1,0,0,1,0,0,1,1,30,75,1,6,9,149.543
0,1,0,1,1,1,0,0,1,20,80,4,8,16,316.46
0,1,0,0,1,0,1,0,1,85,35,8,1,5,104.019
0,1,0,0,1,0,1,0,1,25,90,2,2,6,65.384
1,1,0,1,0,1,0,0,1,75,80,0,7,17,303.118
0,1,1,0,1,0,0,0,1,40,75,5,7,5,104.536
0,1,0,1,1,0,0,1,1,35,80,0,6,9,127.176
1,1,0,1,0,0,0,1,1,45,55,0,7,6,134.57
1,1,1,1,0,0,0,0,1,30,90,6,4,5,109.594
0,1,0,1,1,1,0,0,1,45,50,2,8,9,153.342
0,1,0,1,1,0,0,1,1,85,10,8,3,4,101.629
1,1,0,1,0,0,0,1,1,90,80,3,8,28,928.5
1,1,0,0,0,0,1,0,1,20,75,0,8,11,280.861
1,1,0,0,0,0,0,1,1,75,20,2,6,5,137.467
1,1,0,0,0,1,0,0,1,25,90,7,3,501,11247.502
0,1,0,1,1,0,0,1,1,75,35,8,4,4,106.798
0,1,1,0,1,0,0,0,1,70,65,0,1,24,108.603
1,1,0,1,0,1,0,0,1,90,25,6,0,19,286.917
0,1,0,0,1,0,1,0,1,80,55,8,3,5,127.95
0,1,1,1,1,0,0,0,1,90,15,8,2,6,107.631
1,1,0,0,0,1,0,0,1,15,90,3,8,501,12285.885
0,1,0,1,1,1,0,0,1,65,65,8,8,6,168.697
1,1,0,0,0,0,1,0,1,55,35,8,0,5,136.813
1,1,0,0,0,1,0,0,1,45,80,2,5,13,225.07
1,1,0,0,0,0,0,1,1,65,35,8,0,5,127.798
0,1,0,0,1,0,1,0,1,75,30,3,6,5,104.462
0,1,0,1,1,0,1,0,1,45,90,6,3,5,102.704
1,1,0,0,0,1,0,0,1,60,55,3,1,8,89.72500001
0,1,0,0,1,0,1,0,1,30,85,0,5,11,136.858
0,1,1,1,1,0,0,0,1,70,85,5,8,5,107.807
1,1,1,1,0,0,0,0,1,75,60,2,0,8,64.78
0,1,1,1,1,0,0,0,1,75,70,2,6,5,71.013
0,1,1,0,1,0,0,0,1,80,10,3,2,64,641.512
0,1,0,1,1,0,1,0,1,15,85,8,0,23,416.941
0,1,1,0,1,0,0,0,1,35,85,3,6,7,110.833
0,1,0,0,1,0,0,1,1,90,55,2,3,7,91.673
1,1,0,1,0,0,0,1,1,30,60,1,2,13,159.97
0,1,0,0,1,0,0,1,1,65,90,0,4,8,83.397
0,1,0,0,1,0,1,0,1,50,70,2,1,8,72.545
1,1,1,0,0,0,0,0,1,50,75,7,0,6,96.35599999
0,1,1,1,1,0,0,0,1,60,70,3,0,8,60.66700001
0,1,0,0,1,0,0,1,1,90,55,8,1,6,126.61
1,1,0,1,0,0,0,1,1,35,80,1,0,29,203.191
1,1,0,0,0,0,1,0,1,90,45,0,1,20,142.362
1,1,0,0,0,0,1,0,1,10,80,8,5,4,153.443
