F,Smoother,ColorGS,RelaxParameter,V,Jacobi,Line,ZebraLine,Cycle,Alpha,Beta,PreSmoothing,PostSmoothing,NumberIterations-, TimeToSolution- 
0,1,1,1,1,0,0,0,1,70,70,1,4,7,66.911
1,1,0,1,0,0,1,0,1,45,85,6,4,5,153.777
0,1,0,0,1,0,1,0,1,65,90,5,1,5,73.41
1,1,0,0,0,0,1,0,1,75,40,2,1,7,89.915
0,1,1,0,1,0,0,0,1,85,65,0,1,44,188.84
0,1,1,0,1,0,0,0,1,35,75,3,5,7,98.606
0,1,0,0,1,0,0,1,1,80,35,1,5,5,77.748
0,1,1,0,1,0,0,0,1,35,75,6,8,6,135.067
0,1,0,1,1,0,0,1,1,35,65,0,2,18,119.588
1,1,0,1,0,0,0,1,1,20,75,4,2,14,271.856
0,1,0,0,1,0,1,0,1,90,30,5,0,5,65.162
1,1,0,1,0,0,0,1,1,80,80,5,0,17,303.09
0,1,0,0,1,1,0,0,1,80,50,0,6,16,184.692
1,1,0,1,0,0,0,1,1,70,55,1,4,5,92.404
0,1,0,0,1,1,0,0,1,80,65,1,7,13,199.35
1,1,0,1,0,0,1,0,1,75,30,7,2,4,113.258
1,1,0,0,0,0,1,0,1,55,50,4,2,6,124.724
1,1,0,0,0,0,0,1,1,45,50,7,1,5,122.737
1,1,0,1,0,1,0,0,1,75,75,6,7,8,231.94
1,1,0,0,0,1,0,0,1,85,30,5,3,24,462.42
0,1,1,1,1,0,0,0,1,75,30,7,8,5,119.191
0,1,1,1,1,0,0,0,1,85,30,0,7,9,108.464
0,1,0,0,1,1,0,0,1,70,85,8,8,16,402.244
1,1,0,0,0,1,0,0,1,90,20,7,3,501,11713.576
1,1,0,0,0,0,0,1,1,80,75,2,6,8,203.306
1,1,0,0,0,1,0,0,1,25,90,3,1,501,5597.56
0,1,0,1,1,0,1,0,1,50,80,0,5,8,100.16
1,1,0,0,0,0,1,0,1,85,90,4,1,4,70.328
1,1,1,0,0,0,0,0,1,50,90,1,0,21,114.933
0,1,0,1,1,1,0,0,1,60,75,7,2,8,123.644
1,1,0,1,0,0,0,1,1,75,30,6,6,4,144.931
0,1,1,0,1,0,0,0,1,50,55,3,8,5,92.718
0,1,1,0,1,0,0,0,1,70,70,3,0,11,79.845
0,1,0,0,1,1,0,0,1,55,80,0,6,16,196.474
0,1,1,1,1,0,0,0,1,90,15,6,6,6,129.008
0,1,0,0,1,0,0,1,1,55,75,1,8,5,98.549
0,1,0,1,1,0,0,1,1,65,50,1,4,5,65.931
0,1,1,0,1,0,0,0,1,85,20,3,6,11,175.097
0,1,0,1,1,0,0,1,1,75,80,0,1,68,352.37
0,1,0,1,1,1,0,0,1,40,85,1,0,56,235.976
0,1,0,0,1,0,0,1,1,5,85,4,7,4,102.859
1,1,0,0,0,0,0,1,1,75,55,3,5,5,130.278
1,1,0,0,0,0,1,0,1,45,75,8,6,5,211.421
0,1,1,0,1,0,0,0,1,30,60,0,6,11,123.863
0,1,0,1,1,0,1,0,1,35,90,5,3,5,95.343
0,1,0,1,1,0,0,1,1,80,85,7,6,12,347.722
0,1,1,1,1,0,0,0,1,30,70,6,4,5,86.632
1,1,0,1,0,0,0,1,1,50,60,1,8,5,135.253
1,1,0,0,0,1,0,0,1,70,80,7,0,15,262.533
0,1,0,1,1,0,1,0,1,55,45,8,3,5,134.237
1,1,0,0,0,1,0,0,1,25,75,7,2,14,300.604
0,1,0,1,1,0,0,1,1,85,30,2,4,5,76.129
1,1,0,1,0,0,0,1,1,15,85,2,6,18,443.942
1,1,0,1,0,0,0,1,1,65,50,6,1,4,94.093
1,1,0,1,0,1,0,0,1,85,60,1,6,10,179.503
0,1,0,0,1,0,0,1,1,55,65,0,6,8,118.521
1,1,0,0,0,1,0,0,1,90,60,7,0,501,9067.735
1,1,0,1,0,0,0,1,1,60,75,0,7,5,113.908
1,1,0,1,0,0,0,1,1,65,70,3,4,5,120.18
0,1,0,1,1,1,0,0,1,75,55,1,3,12,106.435
0,1,0,0,1,0,0,1,1,80,55,1,6,5,84.067
1,1,1,1,0,0,0,0,1,65,75,1,7,6,106.926
0,1,0,0,1,0,0,1,1,45,75,6,6,4,103.953
0,1,0,1,1,1,0,0,1,35,60,4,5,10,154.381
1,1,0,0,0,0,0,1,1,25,90,3,2,5,88.249
1,1,1,0,0,0,0,0,1,85,45,3,7,5,109.993
0,1,0,1,1,1,0,0,1,35,80,6,3,9,138.861
0,1,0,0,1,0,1,0,1,90,50,1,3,9,96.858
0,1,0,0,1,0,0,1,1,90,70,0,8,13,239.698
1,1,1,1,0,0,0,0,1,90,50,7,2,5,101.209
0,1,0,0,1,0,1,0,1,50,70,4,1,6,82.093
0,1,0,1,1,0,1,0,1,10,85,6,6,33,863.65
0,1,0,0,1,1,0,0,1,85,55,8,8,12,301.949
0,1,0,1,1,0,0,1,1,60,70,3,8,4,98.252
1,1,1,0,0,0,0,0,1,30,60,7,4,6,142.62
1,1,0,1,0,1,0,0,1,90,80,0,2,322,2383.283
1,1,0,0,0,1,0,0,1,85,60,0,8,26,527.764
1,1,0,0,0,0,0,1,1,40,55,8,8,5,221.728
1,1,0,1,0,0,0,1,1,65,75,4,3,5,113.974
0,1,0,1,1,0,1,0,1,85,10,2,4,5,78.358
0,1,1,1,1,0,0,0,1,50,55,5,0,7,72.058
1,1,0,0,0,0,1,0,1,10,80,1,2,5,62.104
0,1,0,1,1,0,1,0,1,90,30,3,1,6,67.725
1,1,1,0,0,0,0,0,1,80,35,4,6,6,132.727
0,1,0,1,1,1,0,0,1,85,10,2,0,342,2012.601
1,1,0,0,0,1,0,0,1,90,20,5,7,501,13692.113
0,1,0,0,1,0,0,1,1,45,50,7,7,5,149.137
1,1,0,1,0,1,0,0,1,75,35,0,7,10,168.778
1,1,0,0,0,0,1,0,1,40,50,7,6,5,191.385
0,1,0,1,1,0,0,1,1,15,85,2,5,22,350.628
0,1,1,1,1,0,0,0,1,65,60,2,1,7,50.206
1,1,1,1,0,0,0,0,1,55,90,5,3,5,89.12
0,1,0,0,1,1,0,0,1,80,15,3,4,53,675.2
1,1,1,0,0,0,0,0,1,80,60,4,4,6,113.157
1,1,0,0,0,1,0,0,1,65,35,1,2,32,302.503
1,1,1,1,0,0,0,0,1,25,80,8,0,6,106.923
0,1,0,0,1,0,0,1,1,50,75,2,7,5,101.119
1,1,0,1,0,1,0,0,1,35,70,8,5,7,208.08
0,1,0,1,1,0,0,1,1,25,85,4,7,7,166.739
0,1,0,0,1,0,0,1,1,80,30,8,4,4,106.743
1,1,0,0,0,0,1,0,1,40,65,6,7,5,198.525
0,1,0,0,1,0,0,1,1,75,40,1,7,5,93.897
0,1,1,1,1,0,0,0,1,35,75,0,4,9,73.737
0,1,1,0,1,0,0,0,1,45,85,7,8,5,123.042
0,1,0,1,1,1,0,0,1,45,60,6,2,8,118.926
1,1,0,1,0,0,1,0,1,85,40,3,5,5,134.303
0,1,0,0,1,1,0,0,1,90,60,3,8,501,9648.789
0,1,0,0,1,0,1,0,1,55,50,0,7,7,118.154
1,1,0,0,0,0,0,1,1,45,50,4,4,6,154.528
1,1,0,0,0,0,1,0,1,60,75,2,6,6,163.934
1,1,1,0,0,0,0,0,1,90,35,2,4,7,103.745
1,1,0,1,0,0,1,0,1,40,65,1,6,7,157.237
0,1,0,0,1,0,1,0,1,65,80,3,1,10,120.876
1,1,0,0,0,0,0,1,1,65,90,0,7,5,111.101
1,1,0,0,0,1,0,0,1,85,60,6,4,20,474.9
0,1,0,1,1,1,0,0,1,20,75,6,2,24,357.337
0,1,0,0,1,1,0,0,1,10,85,6,5,57,1032.367
0,1,0,0,1,0,0,1,1,55,80,1,5,6,100.774
1,1,1,0,0,0,0,0,1,50,75,8,5,5,137.268
1,1,1,1,0,0,0,0,1,25,65,1,2,9,90.936
0,1,0,1,1,1,0,0,1,60,80,5,1,10,118.965
0,1,0,1,1,0,0,1,1,90,5,1,2,6,58.588
0,1,0,1,1,0,0,1,1,75,35,6,1,5,84.14
1,1,1,1,0,0,0,0,1,90,10,0,2,30,214.056
0,1,0,0,1,0,0,1,1,40,80,8,8,4,134.225
1,1,0,0,0,0,0,1,1,70,90,6,3,4,109.797
1,1,0,1,0,0,1,0,1,80,25,7,3,4,129.93
0,1,0,0,1,0,0,1,1,70,85,2,1,20,176.13
1,1,1,0,0,0,0,0,1,80,25,8,3,7,164.605
1,1,1,1,0,0,0,0,1,40,85,6,1,5,80.52700001
0,1,0,0,1,1,0,0,1,75,85,0,2,145,807.59
1,1,0,0,0,1,0,0,1,75,65,0,1,50,284.933
0,1,0,1,1,0,0,1,1,80,35,7,2,4,87.474
0,1,1,1,1,0,0,0,1,50,40,8,8,5,126.933
1,1,0,0,0,0,1,0,1,75,70,3,3,7,142.709
0,1,0,0,1,1,0,0,1,40,55,3,6,21,499.269
0,1,0,0,1,0,0,1,1,10,90,0,6,6,89.203
0,1,0,0,1,0,0,1,1,60,85,8,2,5,121.648
0,1,0,0,1,0,0,1,1,85,65,3,5,8,166.938
1,1,0,1,0,0,1,0,1,90,40,1,1,9,94.112
1,1,0,0,0,1,0,0,1,85,40,2,3,34,451.805
1,1,1,0,0,0,0,0,1,25,90,5,5,7,150.434
0,1,0,0,1,1,0,0,1,60,40,7,4,9,165.461
0,1,1,0,1,0,0,0,1,80,55,3,7,6,101.542
1,1,1,1,0,0,0,0,1,20,70,8,7,5,161.56
0,1,0,1,1,1,0,0,1,45,65,8,1,8,130.853
1,1,0,1,0,0,0,1,1,90,20,0,3,7,99.12
1,1,0,0,0,1,0,0,1,10,80,3,1,501,5767.31
0,1,0,0,1,0,1,0,1,80,60,6,6,6,170.599
0,1,1,1,1,0,0,0,1,15,85,2,7,7,108.304
1,1,0,1,0,1,0,0,1,65,60,1,0,27,147.688
1,1,0,0,0,0,1,0,1,70,25,7,4,4,146.273
0,1,0,0,1,1,0,0,1,85,80,7,0,52,656.419
0,1,0,0,1,1,0,0,1,75,65,7,7,7,172.408
1,1,0,1,0,0,0,1,1,45,80,7,4,4,128.288
1,1,0,0,0,1,0,0,1,75,25,0,5,23,316.368
1,1,1,1,0,0,0,0,1,65,80,2,3,5,76.692
0,1,0,1,1,1,0,0,1,90,75,5,1,53,599.078
0,1,0,1,1,0,0,1,1,55,80,5,1,5,74.01500001
0,1,0,0,1,1,0,0,1,45,65,0,5,12,119.321
0,1,0,1,1,0,0,1,1,45,70,8,2,5,116.031
1,1,0,1,0,0,1,0,1,80,85,2,6,22,588.444
1,1,0,1,0,1,0,0,1,70,35,8,3,7,170.9
0,1,0,1,1,0,0,1,1,90,85,7,2,131,2911.61
1,1,0,0,0,0,1,0,1,55,75,5,7,4,141.011
1,1,1,0,0,0,0,0,1,15,75,6,8,11,310.908
1,1,1,0,0,0,0,0,1,90,65,3,5,8,147.062
0,1,1,0,1,0,0,0,1,80,10,2,6,41,575.204
0,1,0,1,1,0,0,1,1,40,55,6,7,6,163.211
0,1,1,1,1,0,0,0,1,80,65,6,2,5,74.184
0,1,0,1,1,0,0,1,1,50,40,1,6,5,84.349
1,1,1,0,0,0,0,0,1,85,70,2,6,8,155.875
0,1,0,0,1,0,0,1,1,85,10,0,7,6,109.442
1,1,1,0,0,0,0,0,1,75,60,0,7,6,106.49
1,1,0,1,0,1,0,0,1,75,40,6,1,8,134.794
0,1,0,1,1,0,1,0,1,20,85,5,3,14,253.868
1,1,0,0,0,0,1,0,1,75,20,5,8,4,165.715
1,1,0,0,0,1,0,0,1,15,90,2,5,501,8396.462
1,1,0,1,0,0,1,0,1,75,60,6,2,6,165.247
1,1,0,1,0,0,1,0,1,35,55,0,5,9,159.517
0,1,0,0,1,0,0,1,1,85,75,6,2,12,232.124
0,1,1,1,1,0,0,0,1,55,60,7,4,5,86.847
1,1,0,0,0,0,1,0,1,45,90,2,1,8,100.027
1,1,1,1,0,0,0,0,1,80,70,4,4,5,97.407
0,1,0,0,1,1,0,0,1,45,75,6,6,7,145.522
1,1,0,0,0,0,1,0,1,70,50,6,4,5,161.13
0,1,0,1,1,0,1,0,1,80,40,2,1,7,68.037
0,1,1,1,1,0,0,0,1,10,80,7,7,6,127.606
0,1,0,1,1,0,1,0,1,75,15,1,4,6,92.754
1,1,1,1,0,0,0,0,1,60,45,4,1,5,63.017
1,1,1,0,0,0,0,0,1,80,20,5,2,13,217.986
1,1,0,0,0,1,0,0,1,40,70,2,0,22,172.805
0,1,0,1,1,1,0,0,1,50,60,1,0,33,143.967
1,1,1,0,0,0,0,0,1,90,5,8,1,125,2486.74
1,1,0,1,0,1,0,0,1,10,90,2,7,72,1519.133
1,1,0,0,0,0,1,0,1,35,80,1,8,6,169.539
0,1,0,0,1,0,0,1,1,35,85,0,2,17,115.699
0,1,0,1,1,1,0,0,1,20,85,4,4,24,354.076
0,1,0,1,1,0,1,0,1,65,80,1,2,15,147.982
0,1,1,0,1,0,0,0,1,40,80,4,5,6,93.798
1,1,1,0,0,0,0,0,1,30,60,1,6,8,135.323
0,1,0,1,1,1,0,0,1,75,60,2,3,10,108.212
0,1,0,0,1,1,0,0,1,50,85,2,6,24,338.277
0,1,0,0,1,1,0,0,1,75,55,0,5,12,117.946
1,1,0,1,0,0,0,1,1,70,60,7,3,4,132.363
0,1,0,0,1,1,0,0,1,70,20,1,3,501,4439.147
1,1,1,0,0,0,0,0,1,75,65,2,1,8,79.783
0,1,0,1,1,1,0,0,1,90,75,5,0,63,614.975
1,1,1,0,0,0,0,0,1,80,40,0,5,7,90.469
0,1,0,0,1,0,1,0,1,25,75,5,5,8,176.229
0,1,0,1,1,0,1,0,1,80,45,5,5,5,124.404
1,1,1,1,0,0,0,0,1,80,20,0,2,17,134.997
0,1,1,1,1,0,0,0,1,70,85,4,5,6,93.05899999
1,1,0,1,0,0,1,0,1,20,75,0,3,34,414.941
0,1,0,0,1,0,1,0,1,50,65,2,7,6,125
0,1,0,0,1,0,0,1,1,80,40,5,6,4,104.243
0,1,1,1,1,0,0,0,1,90,65,2,1,9,66.25600001
1,1,0,1,0,0,0,1,1,50,45,1,2,6,79.533
1,1,1,1,0,0,0,0,1,40,90,0,2,10,73
1,1,1,1,0,0,0,0,1,90,75,2,8,6,200.906
0,1,0,1,1,1,0,0,1,90,30,8,0,12,189.078
1,1,0,1,0,0,1,0,1,90,60,6,0,9,199.893
0,1,0,0,1,1,0,0,1,45,90,3,0,501,3484.853
0,1,1,1,1,0,0,0,1,55,50,1,6,6,72.803
0,1,1,0,1,0,0,0,1,90,50,6,6,6,123.904
1,1,0,0,0,1,0,0,1,80,20,4,2,28,434.292
1,1,0,0,0,0,1,0,1,60,70,0,2,10,103.238
0,1,0,1,1,0,1,0,1,85,20,3,6,5,114.589
1,1,0,1,0,0,0,1,1,85,30,3,0,6,75.046
0,1,0,1,1,1,0,0,1,30,70,5,2,13,289.507
0,1,1,0,1,0,0,0,1,85,50,5,1,7,75.44099999
0,1,0,1,1,1,0,0,1,50,80,1,7,10,154.063
1,1,0,0,0,0,0,1,1,90,45,0,8,5,126.944
0,1,0,0,1,0,0,1,1,80,25,4,6,4,93.62
1,1,0,1,0,0,1,0,1,55,75,2,3,6,105.599
1,1,1,1,0,0,0,0,1,55,80,4,6,5,151.21
0,1,1,0,1,0,0,0,1,55,55,1,1,9,56.507
0,1,0,0,1,1,0,0,1,75,70,3,7,9,151.656
1,1,0,1,0,0,1,0,1,45,80,0,7,7,159.927
1,1,0,0,0,0,1,0,1,30,80,6,8,6,245.258
0,1,1,0,1,0,0,0,1,40,55,8,1,6,92.956
1,1,0,0,0,1,0,0,1,60,60,4,6,6,142.698
0,1,0,1,1,0,0,1,1,85,5,5,6,4,112.014
0,1,0,0,1,1,0,0,1,55,40,2,6,24,347.615
1,1,0,0,0,0,1,0,1,90,10,2,6,4,102.862
0,1,0,0,1,0,1,0,1,90,80,5,0,62,863.97
1,1,0,1,0,0,0,1,1,15,75,7,8,4,175.395
1,1,0,0,0,0,0,1,1,35,75,6,4,5,146.934
1,1,1,0,0,0,0,0,1,45,90,1,4,7,87.754
0,1,0,0,1,0,0,1,1,65,70,8,1,5,111.04
1,1,0,0,0,0,0,1,1,20,85,7,5,8,282.137
0,1,1,1,1,0,0,0,1,80,65,6,8,5,168.206
0,1,0,0,1,0,1,0,1,85,85,4,6,32,754.662
1,1,0,1,0,0,0,1,1,85,45,4,6,4,123.023
1,1,1,1,0,0,0,0,1,85,55,8,8,4,132.31
1,1,0,1,0,0,1,0,1,70,35,3,0,7,91.548
0,1,0,0,1,0,0,1,1,90,20,2,3,5,70.383
1,1,0,0,0,1,0,0,1,20,75,2,5,37,617.806
0,1,1,0,1,0,0,0,1,20,75,3,2,18,178.625
1,1,0,0,0,0,0,1,1,65,65,0,5,6,108.259
0,1,0,0,1,1,0,0,1,80,90,7,2,501,7799.147
0,1,0,0,1,0,1,0,1,25,80,1,7,10,181.76
0,1,0,1,1,1,0,0,1,35,55,8,1,10,172.937
1,1,1,0,0,0,0,0,1,85,40,5,0,7,93.086
0,1,1,1,1,0,0,0,1,80,20,0,3,14,102.08
0,1,0,0,1,1,0,0,1,45,60,7,2,7,108.771
0,1,1,0,1,0,0,0,1,85,10,4,2,54,619.85
0,1,0,0,1,1,0,0,1,80,65,8,3,8,153.011
1,1,0,0,0,0,1,0,1,85,45,8,6,4,169.224
1,1,0,0,0,0,0,1,1,55,55,0,3,6,77.364
0,1,0,0,1,1,0,0,1,40,60,8,4,8,177.577
0,1,0,1,1,0,1,0,1,65,50,3,6,5,102.693
1,1,0,1,0,0,1,0,1,85,65,3,4,8,200.683
1,1,1,1,0,0,0,0,1,45,50,1,4,6,78.361
0,1,0,0,1,1,0,0,1,60,70,6,5,7,127.862
1,1,0,0,0,0,0,1,1,90,40,6,4,4,122.573
0,1,1,0,1,0,0,0,1,50,40,3,7,6,102.412
0,1,0,1,1,0,1,0,1,90,30,8,7,4,128.753
0,1,1,1,1,0,0,0,1,65,35,7,2,5,78.049
1,1,0,1,0,1,0,0,1,80,20,1,6,23,408.521
1,1,0,0,0,0,1,0,1,45,70,2,2,7,113.673
1,1,0,1,0,1,0,0,1,60,55,3,7,6,135.307
0,1,1,1,1,0,0,0,1,85,5,1,1,99,568.246
1,1,0,0,0,1,0,0,1,90,10,0,7,501,8434.52
0,1,1,1,1,0,0,0,1,85,15,5,4,7,108.979
0,1,1,1,1,0,0,0,1,60,40,2,7,6,88.689
0,1,0,1,1,0,0,1,1,20,90,6,8,4,122.813
1,1,0,1,0,1,0,0,1,25,80,6,4,12,268.596
0,1,0,1,1,0,1,0,1,75,65,8,1,7,163.441
1,1,0,1,0,1,0,0,1,65,45,5,2,8,134.663
0,1,0,0,1,1,0,0,1,45,70,4,6,7,135.151
0,1,0,0,1,0,1,0,1,90,70,0,1,87,443.113
1,1,1,1,0,0,0,0,1,65,55,5,6,5,118.09
0,1,0,0,1,0,0,1,1,65,90,3,2,5,61.807
1,1,1,1,0,0,0,0,1,90,5,2,1,44,401.303
1,1,0,0,0,1,0,0,1,70,80,1,5,18,278.71
1,1,1,1,0,0,0,0,1,20,80,0,2,16,114.169
0,1,0,1,1,0,0,1,1,90,65,0,3,21,186.63
0,1,0,0,1,1,0,0,1,25,70,2,1,72,537.153
0,1,0,1,1,0,0,1,1,55,60,6,7,4,112.406
0,1,0,0,1,0,0,1,1,75,65,5,0,8,111.924
0,1,1,1,1,0,0,0,1,80,55,8,3,5,87.043
1,1,1,0,0,0,0,0,1,90,45,0,2,11,82.419
0,1,0,0,1,0,0,1,1,60,70,6,2,4,90.518
1,1,0,1,0,0,0,1,1,80,10,5,7,4,155.701
0,1,1,0,1,0,0,0,1,45,65,0,8,8,108.036
0,1,0,1,1,1,0,0,1,50,50,4,0,13,109.375
0,1,0,1,1,1,0,0,1,85,90,1,2,501,3464.706
1,1,0,1,0,0,1,0,1,75,30,2,3,5,87.961
0,1,0,0,1,0,0,1,1,50,85,2,3,5,61.69100001
0,1,0,0,1,0,1,0,1,45,75,3,4,6,101.451
0,1,0,1,1,0,1,0,1,80,70,8,5,7,237.842
1,1,0,0,0,0,0,1,1,85,50,3,4,4,92.485
1,1,1,1,0,0,0,0,1,60,70,7,4,4,94.041
1,1,0,1,0,0,1,0,1,55,60,8,7,5,215.004
1,1,0,0,0,0,0,1,1,10,80,4,7,4,136.022
1,1,0,0,0,1,0,0,1,20,75,0,7,38,639.596
1,1,1,0,0,0,0,0,1,35,65,7,1,6,113.911
1,1,0,0,0,0,1,0,1,60,90,3,4,5,113.682
0,1,0,1,1,0,1,0,1,35,90,7,2,5,103.526
0,1,0,1,1,1,0,0,1,80,65,2,1,22,171.724
1,1,0,1,0,0,1,0,1,10,80,0,1,11,79.029
1,1,0,1,0,0,1,0,1,50,50,1,1,10,101.867
1,1,0,0,0,0,0,1,1,90,75,0,3,47,572.184
1,1,1,1,0,0,0,0,1,45,65,3,4,5,88.333
1,1,0,1,0,0,0,1,1,80,35,1,0,9,64.771
1,1,1,0,0,0,0,0,1,45,80,8,2,5,111.428
0,1,0,0,1,1,0,0,1,85,65,1,8,24,395.992
1,1,1,0,0,0,0,0,1,75,40,2,0,12,88.022
1,1,0,0,0,0,1,0,1,35,85,6,0,7,141.881
1,1,0,0,0,0,1,0,1,60,80,0,6,7,160.296
1,1,1,0,0,0,0,0,1,75,25,5,0,12,159.738
0,1,0,1,1,0,1,0,1,65,80,2,5,8,145.174
0,1,0,0,1,1,0,0,1,45,45,6,5,501,9850.405
1,1,1,1,0,0,0,0,1,80,90,8,5,6,159.371
0,1,0,0,1,0,0,1,1,55,45,8,4,4,106.467
0,1,0,1,1,0,1,0,1,90,35,7,0,5,100.3
1,1,0,1,0,1,0,0,1,60,65,5,3,7,137.963
1,1,0,1,0,0,1,0,1,85,55,5,8,5,196.959
1,1,0,0,0,0,0,1,1,80,55,1,6,5,113.819
0,1,1,1,1,0,0,0,1,90,20,8,6,5,109.609
1,1,1,0,0,0,0,0,1,60,40,1,5,7,99.953
1,1,0,1,0,1,0,0,1,45,80,7,3,7,158.85
0,1,1,1,1,0,0,0,1,55,75,1,3,6,51.511
1,1,0,0,0,0,0,1,1,60,30,2,8,4,140.74
1,1,1,0,0,0,0,0,1,40,75,6,7,5,137.328
0,1,1,0,1,0,0,0,1,30,65,4,7,7,122.375
1,1,0,0,0,1,0,0,1,15,90,7,2,501,10275.433
1,1,0,0,0,0,1,0,1,25,80,0,3,20,241.325
0,1,0,0,1,0,0,1,1,45,75,8,0,6,110.07
0,1,0,0,1,0,0,1,1,20,85,6,7,8,220.818
0,1,0,1,1,1,0,0,1,55,35,4,6,10,168.351
1,1,0,0,0,0,0,1,1,45,45,0,2,9,87.002
0,1,0,0,1,1,0,0,1,70,80,8,0,14,223.738
0,1,0,1,1,0,0,1,1,65,30,5,7,4,108.783
1,1,1,1,0,0,0,0,1,60,70,0,6,5,73.679
1,1,0,0,0,0,1,0,1,80,30,3,5,5,130.26
1,1,1,1,0,0,0,0,1,90,55,8,1,5,101.94
1,1,0,1,0,0,1,0,1,85,85,8,4,31,1109.49
0,1,0,1,1,1,0,0,1,25,75,4,3,18,354.3
1,1,0,1,0,0,0,1,1,80,90,0,5,6,102.258
0,1,0,0,1,1,0,0,1,25,80,0,1,114,478.172
1,1,0,0,0,1,0,0,1,65,30,4,1,35,467.228
0,1,0,1,1,0,0,1,1,90,55,4,8,5,140.308
0,1,0,1,1,0,1,0,1,30,75,5,1,10,143.754
1,1,1,1,0,0,0,0,1,90,55,5,1,6,86.69
1,1,0,1,0,0,0,1,1,60,40,7,4,4,139.424
1,1,0,1,0,1,0,0,1,90,30,2,7,10,208.896
0,1,0,1,1,0,1,0,1,50,65,4,8,5,129.479
0,1,0,0,1,1,0,0,1,85,5,2,7,501,8058.838
0,1,0,1,1,0,1,0,1,75,15,1,8,5,116.663
1,1,0,1,0,0,0,1,1,55,50,8,2,4,124.932
1,1,0,1,0,0,1,0,1,80,45,1,3,7,113.515
0,1,0,1,1,0,1,0,1,35,90,0,2,12,81.957
1,1,1,1,0,0,0,0,1,85,80,4,7,6,141.49
1,1,0,0,0,0,0,1,1,80,25,4,0,5,77.84
0,1,0,1,1,0,1,0,1,45,80,1,5,7,100.985
1,1,1,0,0,0,0,0,1,90,45,6,6,5,132.837
1,1,1,0,0,0,0,0,1,60,45,6,2,5,95.542
0,1,1,0,1,0,0,0,1,85,15,7,2,17,260.515
0,1,0,1,1,0,0,1,1,75,30,8,2,4,91.311
0,1,0,0,1,0,0,1,1,35,85,1,5,7,102.606
1,1,0,0,0,1,0,0,1,90,15,1,6,501,8774.319
1,1,0,0,0,0,1,0,1,90,20,8,2,4,175.964
0,1,1,1,1,0,0,0,1,85,60,5,7,5,105.49
1,1,1,0,0,0,0,0,1,90,30,6,2,7,128.728
0,1,0,1,1,0,1,0,1,85,15,7,3,4,97.974
1,1,0,1,0,1,0,0,1,30,80,1,7,11,215.987
0,1,1,1,1,0,0,0,1,15,80,5,4,7,110.802
1,1,0,0,0,0,0,1,1,85,30,3,5,5,131.069
0,1,1,0,1,0,0,0,1,60,80,3,6,6,89.58500001
1,1,0,0,0,1,0,0,1,70,40,8,6,6,184.087
0,1,0,1,1,0,0,1,1,65,50,7,4,4,98.765
1,1,0,0,0,1,0,0,1,50,50,6,2,11,216.283
1,1,1,0,0,0,0,0,1,40,60,5,3,6,106.82
1,1,1,1,0,0,0,0,1,80,60,5,6,5,119.525
0,1,0,0,1,0,0,1,1,85,25,7,1,5,95.481
1,1,0,1,0,0,0,1,1,85,80,5,0,29,507.273
1,1,0,1,0,1,0,0,1,35,65,2,5,10,168.173
1,1,1,0,0,0,0,0,1,30,75,3,4,7,115.165
0,1,0,1,1,0,1,0,1,80,55,7,5,5,138.016
1,1,0,0,0,0,1,0,1,55,35,7,4,4,134.523
0,1,0,1,1,1,0,0,1,60,55,4,2,8,95.643
1,1,0,0,0,1,0,0,1,90,5,4,1,501,7352.214
1,1,0,1,0,0,0,1,1,75,90,5,3,5,122.916
0,1,0,1,1,0,0,1,1,55,90,4,2,5,71.081
0,1,0,1,1,1,0,0,1,45,80,3,3,10,112.255
1,1,0,0,0,0,1,0,1,85,40,4,2,5,107.022
1,1,0,1,0,1,0,0,1,35,55,3,3,12,178.917
1,1,0,0,0,0,0,1,1,40,75,3,3,6,116.723
1,1,1,0,0,0,0,0,1,70,35,3,8,6,138.527
0,1,1,1,1,0,0,0,1,75,65,4,0,8,71.666
0,1,1,1,1,0,0,0,1,50,75,1,5,6,69.848
1,1,0,0,0,0,1,0,1,70,80,7,6,6,248.448
1,1,1,0,0,0,0,0,1,85,90,8,1,125,2450.389
1,1,0,1,0,1,0,0,1,45,90,6,5,7,171.583
1,1,1,1,0,0,0,0,1,75,30,8,0,6,106.875
0,1,0,1,1,1,0,0,1,70,20,5,4,21,350.82
0,1,0,0,1,1,0,0,1,75,65,0,8,10,162.475
1,1,0,1,0,0,0,1,1,40,60,8,7,5,278.706
1,1,0,1,0,0,1,0,1,45,60,4,1,7,121.397
0,1,0,0,1,1,0,0,1,45,85,1,8,21,361.396
1,1,0,1,0,1,0,0,1,25,70,2,1,39,388.8
1,1,0,0,0,1,0,0,1,55,75,8,1,7,148.553
1,1,1,1,0,0,0,0,1,70,25,6,8,5,147.782
0,1,1,1,1,0,0,0,1,80,25,4,6,5,80.384
0,1,0,1,1,0,0,1,1,50,85,7,0,5,80.44800001
0,1,0,0,1,0,0,1,1,20,90,5,5,4,92.044
1,1,0,0,0,0,0,1,1,30,60,3,4,7,159.558
1,1,1,0,0,0,0,0,1,85,65,0,4,10,120.639
0,1,1,1,1,0,0,0,1,10,90,6,4,8,127.051
0,1,0,1,1,0,0,1,1,70,55,3,2,6,76.631
1,1,0,1,0,1,0,0,1,90,15,4,3,43,735.922
