No_mbtree,No_asm,No_cabac,No_scenecut,Aq_strength,Bframes,Qcomp,Qp,Ref,Rc_lookahead,B_bias,Threads,Keyint,Crf,Scenecut,Seek,Ipratio,PSNR-,Energy-
0,0,0,0,1.4,9,0.4,17,3,84,-33,86,334,36.6,34,836,0.7,38.727,442.8033333
0,0,0,1,1.4,17,0.8,34,6,84,-33,86,667,36.6,34,418,1.4,38.759,1404.321429
0,0,0,1,1.4,9,0.4,34,3,84,34,43,334,23.3,34,836,0.7,49.926,459.24
0,0,1,0,0.7,9,0.8,34,6,167,-33,86,667,23.3,34,418,0.7,47.077,2130.730952
0,0,1,0,1.4,17,0.4,34,3,167,-33,43,667,23.3,67,418,0.7,45.854,1459.701149
1,1,0,1,15,21,0,16,6,250,-1,21,1,3.68E+14,33,627,9,69.857,1901.448649
1,0,0,0,1.4,9,0.8,17,6,84,34,86,334,36.6,67,836,1.4,43.642,418.3703704
0,0,0,1,0.7,9,0.8,34,6,167,-33,86,334,23.3,34,418,0.7,47.123,2079.512195
1,0,1,1,0.7,8,0.3,27,7,69,37,14,587,41.1,46,0,1.2,37.97,563.3245581
0,0,1,0,0.7,9,0.8,17,3,167,34,43,334,36.6,34,418,0.7,38.532,1134.944928
0,0,0,0,0.7,9,0.4,34,6,167,-33,43,334,36.6,67,418,0.7,37.159,1345.22716
0,0,0,1,0.7,17,0.8,34,6,84,-33,86,334,36.6,34,418,0.7,38.595,1396.510714
0,1,0,0,0.7,9,0.4,17,6,84,34,86,667,23.3,34,836,0.7,49.942,1635.555556
1,0,0,1,1,3,0.6,23,3,250,0,4,250,23,100,0,1.4,48.496,2527.746667
0,0,1,0,0.7,17,0.4,34,3,84,34,86,334,36.6,34,836,0.7,39.781,400.7703704
0,1,0,0,1.4,17,0.4,34,3,167,-33,86,667,36.6,34,836,0.7,38.611,1403.701149
1,0,0,0,1.4,9,0.4,34,3,167,-33,43,334,23.3,67,418,1.4,48.126,1592.741935
0,1,0,0,0.7,9,0.8,34,3,84,34,43,334,23.3,34,418,0.7,47.118,4954.381944
0,0,1,0,0.7,9,0.4,17,6,167,34,86,334,36.6,34,418,1.4,37.684,1179.995833
1,0,0,0,1.4,9,0.8,34,3,84,34,43,334,23.3,34,418,1.4,47.514,1388.14321
0,1,0,0,0.7,9,0.8,34,3,84,34,86,334,36.6,34,418,1.4,39.14,3419.98209
0,1,0,0,1.4,9,0.8,17,3,167,34,86,667,23.3,34,836,1.4,51.671,1725.969524
0,0,0,1,0.7,17,0.4,17,6,84,-33,43,334,36.6,67,836,1.4,39.634,511.4848485
1,0,0,0,1.4,9,0.4,17,6,84,-33,43,667,23.3,67,836,1.4,55.337,791.90625
1,0,0,0,0.7,9,0.8,34,3,167,-33,86,334,36.6,67,418,0.7,39.762,1112.268182
0,0,1,1,0.5,7,1,26,9,250,0,96,751,10,100,0,2,55.46,1895.104865
1,0,0,0,1.4,17,0.4,17,3,84,-33,43,667,23.3,34,836,0.7,55.161,631.9384615
0,0,0,0,0.7,9,0.8,17,3,167,-33,86,667,36.6,34,836,1.4,41.485,503.5050505
0,1,0,0,1,3,0.6,23,3,40,100,128,250,23,40,0,1.4,47.094,6980.219549
0,0,0,0,0.5,18,0.2,14,1,222,-60,16,559,33.6,93,546,1.3,53.985,1215.294444
0,1,0,0,1.4,17,0.4,34,6,167,34,86,334,36.6,67,418,1.4,37.83,3697.512329
0,0,1,0,0.7,9,0.8,17,3,84,34,86,334,36.6,67,836,1.4,41.943,407.5555556
1,1,1,0,2,13,1,51,4,63,100,0,1000,40,26,0,0.5,37.145,2208.59841
0,1,0,0,2,3,0.6,23,3,40,0,4,250,23,40,0,0,32.231,7870.46962
0,0,0,0,1.4,9,0.4,34,6,84,34,43,334,23.3,67,836,0.7,49.819,546.8512626
0,1,0,0,1.4,17,0.8,17,3,167,-33,86,667,36.6,67,836,1.4,41.637,1450.161111
0,0,0,1,0.7,9,0.4,34,6,84,-33,86,334,36.6,34,418,1.4,37.387,1351.261728
1,0,1,0,1.5,9,0.1,18,3,99,-100,112,1000,10.2,46,0,1.6,57.248,1382.857613
0,0,1,0,1.4,17,0.8,17,3,84,-33,86,334,23.3,34,418,1.4,47.224,1528.364444
0,1,0,0,1.4,17,0.8,17,3,84,34,86,667,36.6,34,418,0.7,38.53,3459.104902
0,0,0,1,0.7,9,0.4,17,6,167,34,43,667,23.3,34,836,1.4,50.168,552.0777778
1,0,0,0,0.7,17,0.4,34,3,84,34,86,667,36.6,34,836,0.7,45.058,417.2148148
0,0,1,0,0.7,9,0.4,34,6,167,-33,86,334,36.6,34,418,0.7,37.228,1347.345679
0,1,0,0,1.4,17,0.8,17,3,84,-33,43,667,23.3,34,418,1.4,47.273,5207.953795
1,0,1,0,2,25,0,8,9,127,65,84,1,23.4,17,1045,1.5,73.16,202.7733333
0,1,0,0,0.7,9,0.4,34,6,167,34,86,334,23.3,34,836,1.4,50.171,1644.661765
0,1,0,0,0.7,17,0.8,17,3,167,-33,86,334,36.6,34,836,0.7,40.157,1487.516129
0,0,1,0,0.7,9,0.8,17,6,84,-33,86,667,36.6,67,836,0.7,40.863,557.15
1,0,0,0,0.7,17,0.4,34,6,167,-33,43,334,23.3,34,836,0.7,55.183,792
0,0,0,1,0.7,9,0.4,34,6,167,-33,86,334,23.3,34,836,0.7,49.906,654.1785714
0,0,0,1,1.4,9,0.4,17,6,167,34,86,334,36.6,67,418,0.7,37.439,1279.711538
0,1,0,1,0.5,1,0.6,51,2,63,0,0,251,20,51,0,1.5,48.875,2444.091244
0,0,1,0,2,25,0.6,23,3,40,0,4,250,23,40,0,1.4,47.018,2111.695022
0,0,0,0,0.7,17,0.8,34,6,84,-33,86,667,23.3,34,418,1.4,47.286,1990.803768
0,0,1,0,1.4,17,0.4,34,3,84,34,86,334,36.6,67,418,1.4,37.739,976.6
0,1,0,0,0.7,9,0.8,17,3,84,34,86,667,23.3,67,418,1.4,47.296,4896.278596
0,0,0,0,1.4,9,0.4,34,3,167,34,86,334,36.6,34,836,1.4,40.188,438.86
0,1,1,1,1.2,12,0.9,48,9,81,-35,82,47,18.7,26,0,0.5,50.009,4293.576728
0,1,0,0,1.4,9,0.8,34,3,84,-33,86,667,36.6,67,418,1.4,38.995,3648.314554
0,1,0,0,0.7,9,0.4,17,3,167,34,86,334,23.3,34,836,1.4,50.16,1482.064516
0,0,1,0,1.4,17,0.8,34,6,84,34,43,667,36.6,34,836,1.4,41.76,453
0,0,1,0,0.7,17,0.4,34,6,167,-33,43,667,36.6,67,836,0.7,39.289,503.3636364
0,0,0,1,1.4,17,0.4,34,3,84,34,43,667,36.6,67,418,1.4,37.817,981.0333333
1,1,0,1,1.8,13,0.7,45,6,16,-55,79,203,31.7,22,0,2,43.716,2629.659725
0,0,0,1,1.4,9,0.8,17,6,167,34,86,334,23.3,67,418,1.4,47.297,1924.973684
0,0,1,0,0.7,9,0.8,34,6,84,-33,43,667,36.6,34,836,1.4,41.189,564.2083333
0,0,1,0,0.9,2,0.8,6,2,164,-65,68,535,39.6,18,1029,0.4,39.579,194.5866667
1,0,0,0,1.4,17,0.4,34,3,84,-33,43,667,36.6,34,418,0.7,40.44,1111.6
0,0,0,1,1.4,17,0.4,17,6,84,-33,86,667,23.3,34,836,1.4,50.082,669.9333333
1,1,1,0,1.5,25,0.6,51,0,1,-50,64,251,50,100,0,1.5,32.724,1666.285866
1,0,0,0,0.7,9,0.8,34,3,84,-33,43,334,36.6,67,836,0.7,43.461,418.9037037
1,0,0,0,1.4,17,0.8,34,3,167,-33,86,667,23.3,67,836,0.7,53.172,583.8555556
0,1,1,0,1,7,0.4,13,0,1,100,96,1000,20,26,0,1,46.208,1686.505524
1,0,0,0,0.7,9,0.4,34,3,167,-33,43,667,23.3,34,836,1.4,55.3,634.1230769
0,0,0,1,0.7,17,0.4,17,3,167,-33,43,667,36.6,34,418,0.7,37.052,1178.4625
0,0,0,0,0.7,17,0.8,17,6,167,-33,86,334,36.6,34,418,0.7,38.566,1501.727407
0,0,0,1,0.7,17,0.4,17,3,167,34,86,334,23.3,67,418,0.7,45.796,1396.189286
0,0,0,1,1.4,9,0.4,34,6,167,-33,43,667,23.3,67,836,0.7,49.812,705.9111111
0,0,0,1,1.4,17,0.8,34,3,84,-33,43,334,36.6,67,418,1.4,38.862,1150.982609
0,0,0,0,0.7,9,0.8,17,6,167,-33,43,334,23.3,67,418,0.7,47.116,2044.494939
0,1,0,0,1.4,17,0.4,17,3,84,34,43,334,23.3,67,836,0.7,49.413,1439.875862
0,0,0,1,1.4,17,0.4,17,6,84,-33,86,334,23.3,67,836,0.7,49.771,670.7690476
0,0,1,0,1.4,9,0.4,17,3,84,34,43,667,36.6,34,418,0.7,37.368,985.1183333
0,0,0,0,1.4,9,0.4,34,6,84,34,86,667,23.3,34,418,0.7,45.949,1637.092361
0,0,0,1,0.7,9,0.8,17,6,84,34,86,667,23.3,67,836,1.4,51.674,618.1538462
0,1,0,0,1.4,9,0.8,17,3,167,-33,86,334,23.3,34,418,0.7,47.118,5348.704167
1,1,0,0,1.5,1,1,26,6,187,-50,0,751,40,26,0,2,37.982,1902.914595
0,1,0,0,1.4,17,0.4,17,3,84,34,43,334,23.3,67,418,0.7,45.809,4380.847059
0,0,0,1,0.1,25,0.1,26,2,202,67,107,776,27.8,63,0,1.6,41.738,618.6226282
1,0,0,0,1.4,9,0.8,34,6,167,-33,43,334,36.6,67,418,0.7,39.825,1375.271605
0,0,0,0,1.4,9,0.4,17,3,84,34,86,334,36.6,34,836,0.7,39.644,373.0044753
0,0,0,0,0.7,9,0.8,34,3,84,34,43,334,23.3,34,836,0.7,51.144,516.4949495
0,1,0,0,0.7,9,0.4,34,6,84,34,86,334,36.6,67,836,0.7,39.525,1177.568056
0,0,1,0,0.7,17,0.8,34,6,167,34,43,334,23.3,34,836,0.7,50.859,657.9547619
1,0,0,0,0.7,9,0.8,17,6,167,-33,43,334,36.6,34,836,1.4,44.319,523.7575758
0,0,0,0,8,21,1,30,3,74,69,112,213,192,32,839,5,48.218,417.4814815
0,0,0,0,1,9,1,33,7,24,21,75,870,13.9,93,1015,1.5,47.611,150.2
0,0,1,0,0.7,9,0.4,17,3,84,-33,43,667,23.3,34,836,1.4,50.08,567.0805556
1,0,0,1,2,7,0.6,51,4,125,50,96,251,40,1,0,1.5,38.267,430.131037
0,0,1,0,0.7,9,0.4,17,6,167,34,86,334,36.6,67,836,0.7,39.867,443.79
0,0,0,0,1.4,17,0.8,34,3,84,-33,43,334,23.3,67,418,0.7,47.108,1549.894325
0,0,0,0,3,24,1,9,3,232,18,10,504,3.22E+14,63,1173,2,71.002,49.5
0,0,1,1,0.3,19,0.4,10,5,193,40,110,105,13.7,66,0,0.2,50.579,956.3149269
0,0,0,1,1.4,9,0.8,34,3,84,34,86,667,36.6,34,836,0.7,40.254,408.7407407
0,0,1,0,0.7,9,0.8,17,6,167,-33,86,667,36.6,34,836,0.7,40.332,553.6055556
0,0,0,1,1.4,17,0.8,34,6,84,34,43,667,36.6,67,836,0.7,40.731,460.62
1,0,0,0,0.7,9,0.4,17,3,84,34,43,667,23.3,67,836,0.7,54.226,528.7272727
0,0,0,1,0.7,17,0.8,34,6,167,-33,43,334,36.6,67,418,1.4,38.867,1490.922222
0,0,0,1,1.4,17,0.8,34,3,84,-33,86,334,36.6,34,836,0.7,40.617,451.92
1,0,0,0,1.4,9,0.8,17,6,84,-33,86,667,36.6,67,418,0.7,39.85,1373.506173
0,1,0,0,0.7,9,0.4,34,6,84,34,43,334,23.3,67,418,1.4,46.053,5171.826
0,0,0,1,1.4,9,0.4,34,6,84,34,43,667,23.3,34,418,0.7,45.949,1669.39798
0,0,0,0,1.4,17,0.8,34,6,84,34,86,334,36.6,34,418,1.4,39.111,1354.942387
0,0,1,0,1,22,0.1,41,3,89,-5,5,242,38.1,100,1032,0.8,43.453,143.525
0,0,1,0,0.7,17,0.4,17,6,167,34,43,334,23.3,67,418,0.7,45.724,1719.202941
0,0,1,0,0.7,17,0.4,34,3,84,-33,43,667,36.6,34,418,0.7,37.128,1095.309091
0,1,0,0,0,3,1,23,3,40,0,4,250,23,40,0,1.4,48.101,8111.086875
0,0,0,0,18,14,4,45,1,110,35,85,439,2.75E+14,74,174,0,27.648,841.6627451
0,0,0,0,0.7,17,0.4,17,3,167,34,43,667,23.3,34,418,0.7,45.819,1395.147783
0,0,1,0,0.7,9,0.4,34,6,84,-33,43,334,23.3,67,836,0.7,49.668,671.9452381
0,0,0,0,0.7,17,0.8,34,3,167,34,86,667,36.6,34,836,1.4,41.188,493.8181818
0,1,0,0,0.7,17,0.8,17,6,167,34,86,667,36.6,67,418,1.4,39.207,4199.519679
0,0,0,0,1,3,0,23,3,40,0,4,1000,23,40,0,1.4,44.473,1887.411471
0,0,0,1,1.4,17,0.8,34,6,84,34,86,667,23.3,34,418,0.7,47.084,1880.432432
0,0,0,1,1.4,17,0.4,17,6,167,-33,43,334,23.3,67,836,1.4,50.073,705.5688889
0,0,0,0,0.7,9,0.4,17,6,167,34,43,334,36.6,34,836,1.4,40.27,464.1979798
0,0,0,1,1.4,17,0.8,34,6,84,-33,43,667,23.3,34,418,1.4,47.286,1989.576068
0,0,0,0,1.4,9,0.4,34,3,167,34,43,334,36.6,67,836,0.7,39.281,456.0745455
1,0,0,0,1.4,17,0.4,17,3,84,-33,43,667,23.3,67,836,1.4,55.304,635.3846154
0,0,0,0,0.7,9,0.8,34,6,84,-33,86,667,23.3,67,418,0.7,47.122,1999.178917
0,0,0,0,0.2,6,0.8,30,6,247,-17,57,26,47.8,66,884,1.6,48.31,368.4333333
0,0,0,1,1.4,17,0.8,17,3,167,34,43,334,36.6,67,836,0.7,40.586,486.6969697
0,0,0,0,0.7,9,0.4,17,3,167,-33,86,334,23.3,34,836,1.4,50.134,572.8244302
1,0,0,0,2,3,0.6,23,3,40,0,4,250,23,40,0,0,41.195,2461.028571
0,1,0,0,1.4,9,0.8,34,6,167,34,43,334,36.6,67,418,0.7,38.666,4168.1
0,0,0,0,13,22,4,6,6,124,94,111,905,2.68E+14,60,1088,15,73.803,95.77777778
0,1,0,0,1.4,9,0.8,34,6,167,-33,86,334,36.6,67,836,0.7,40.531,1612.606061
1,0,1,0,1,3,0.6,23,3,40,0,4,1,23,100,0,1.4,45.998,1139.313043
0,0,1,0,0.7,9,0.8,17,3,167,34,43,667,36.6,67,836,0.7,40.6,445.29
1,0,0,0,0.7,9,0.8,34,6,167,34,43,667,23.3,34,418,1.4,47.511,1798.470476
1,0,0,1,1.5,19,0.4,39,9,187,0,96,1,20,26,0,2,46.29,329.0459524
0,0,0,1,1.4,17,0.4,17,3,167,-33,86,334,36.6,67,418,0.7,37.14,1236.256
0,0,0,1,1.4,17,0.8,17,3,167,-33,86,667,36.6,67,418,0.7,38.619,1234.656
0,1,0,0,1.4,17,0.4,34,3,167,-33,86,334,36.6,67,836,0.7,38.517,1447.325556
1,0,0,0,1.4,9,0.4,17,3,167,-33,86,334,36.6,67,418,0.7,40.368,1108.068182
0,1,0,0,1.4,17,0.4,17,3,167,34,86,667,23.3,67,418,1.4,45.945,4481.884091
0,0,1,0,1.4,9,0.4,17,6,84,-33,86,667,23.3,67,836,1.4,50.036,669.8404762
1,0,0,0,1,3,0.6,0,3,40,100,4,250,23,40,0,1.4,48.224,2423.739598
0,0,1,0,1.4,17,0.8,17,3,84,34,86,667,23.3,34,836,1.4,51.411,564.2083333
0,0,0,0,4,25,1,49,7,173,61,100,818,3.90E+14,33,1161,1,30.163,50.98333333
0,1,0,0,1.4,17,0.8,34,6,84,-33,43,334,23.3,34,418,0.7,47.136,6337.027869
0,0,0,1,0.7,9,0.8,17,6,84,-33,43,667,36.6,67,836,1.4,41.433,509.9090909
0,0,1,0,1,3,0.6,23,3,40,100,4,250,23,100,0,1.4,47.052,2338.268085
0,0,0,1,1.4,17,0.8,34,6,167,-33,86,334,23.3,34,418,0.7,47.123,2087.902439
0,0,0,1,1.4,9,0.8,34,3,84,-33,86,334,36.6,67,836,0.7,40.206,460.08
1,1,0,0,2,3,0.6,23,3,250,0,4,250,23,40,0,1.4,48.365,8705.287861
0,0,1,0,0.7,17,0.8,17,6,167,34,86,667,23.3,34,418,1.4,47.176,1929.366667
1,0,0,0,0.7,9,0.4,34,3,167,34,43,334,36.6,34,836,0.7,45.748,370.3875
0,0,0,0,0.7,17,0.8,34,6,84,34,43,334,36.6,34,836,0.7,40.386,475.8217172
1,0,0,0,0.7,9,0.8,34,6,84,34,43,667,36.6,34,418,1.4,39.779,1216.731944
0,0,0,1,0.7,17,0.4,17,6,167,34,43,334,23.3,34,418,1.4,45.934,1703.155882
0,0,0,0,0.4,21,0.6,43,3,189,71,85,675,10.2,65,341,0.1,34.488,896.9388889
0,0,1,0,1,3,0.6,23,3,40,0,4,250,23,100,0,0,34.347,2287.206522
0,0,1,0,1.4,17,0.8,17,6,167,34,86,334,23.3,34,836,0.7,50.859,714.6844444
1,0,0,0,0.7,17,0.4,17,3,84,34,43,334,23.3,34,418,1.4,47.337,1408.757143
0,0,0,0,1,1,0.6,23,3,40,0,4,250,23,40,0,0,32.24,2183.897299
1,0,0,0,0.7,17,0.4,34,6,84,-33,86,667,36.6,67,418,0.7,40.409,1416.278571
0,0,0,1,0.7,17,0.8,17,6,84,-33,86,667,23.3,34,836,1.4,51.759,719.7244444
0,0,0,0,0.7,17,0.4,34,3,167,34,43,667,23.3,67,836,1.4,49.741,519.1602694
0,0,0,1,0.7,9,0.8,17,3,84,34,43,667,36.6,34,836,1.4,41.275,407.5851852
0,0,0,1,0.7,9,0.8,34,3,167,34,43,667,36.6,67,418,1.4,39.099,1080.704545
1,0,0,0,0.7,17,0.8,34,6,84,-33,43,334,36.6,67,418,0.7,39.789,1320.769231
0,0,0,0,15,22,2,8,5,16,-84,12,218,3.19E+14,52,1137,0,49.063,99.06666667
0,0,0,1,1.4,17,0.8,34,3,84,-33,43,334,36.6,67,418,0.7,38.626,1152.417391
0,0,0,1,1.4,9,0.8,34,6,167,-33,43,667,23.3,34,836,1.4,51.784,765.40625
0,0,0,0,1.4,9,0.4,17,3,84,-33,43,667,36.6,34,418,1.4,37.349,1077.718062
1,0,0,0,0.7,17,0.4,34,6,167,34,43,334,23.3,67,418,0.7,47.216,1854.935185
0,0,0,0,2,17,1,39,1,177,40,21,625,13,52,1095,1,40.234,51.33333333
0,1,0,0,0.7,17,0.4,34,3,84,-33,86,334,23.3,34,418,1.4,46.038,4761.179348
0,0,0,0,1.4,9,0.4,34,6,167,34,86,667,23.3,67,836,1.4,50.153,589.0077635
0,1,0,0,0.7,9,0.4,17,3,84,34,86,334,23.3,34,836,0.7,49.907,1385.678571
1,0,0,0,0.7,9,0.4,17,6,84,-33,43,334,23.3,34,836,0.7,55.188,838.0862745
0,0,0,1,0.7,17,0.8,34,3,167,34,86,667,23.3,67,836,0.7,50.953,607.9692308
1,0,0,0,0.7,9,0.8,17,3,84,34,86,667,23.3,34,418,0.7,47.359,1384.901235
0,0,0,0,2,25,0.2,26,0,187,-100,0,1000,30,100,0,0,28.49,633.070266
1,0,0,0,0.7,9,0.4,34,3,167,34,43,667,23.3,67,418,1.4,47.372,1389.074074
0,1,0,0,0.7,9,0.8,17,6,84,-33,86,334,23.3,67,418,0.7,47.064,6417.332249
0,1,0,0,0.7,9,0.8,34,6,167,34,86,334,36.6,67,836,0.7,40.654,1387.963218
0,1,0,0,1.4,9,0.8,34,6,167,34,86,334,23.3,34,418,1.4,47.28,6090.312712
0,0,0,0,1.4,17,0.4,34,3,167,-33,86,667,36.6,34,836,1.4,39.011,522.9747475
0,0,1,0,1,3,1,23,3,40,0,4,1000,23,40,0,1.4,48.033,2267.564444
0,0,1,0,0.7,9,0.8,17,6,167,-33,86,334,36.6,67,418,0.7,38.571,1496.077778
0,1,0,0,0.7,17,0.4,17,3,84,-33,43,334,23.3,34,418,1.4,46.038,4763.751087
0,0,1,0,0.7,17,0.4,34,6,84,-33,86,334,23.3,34,836,1.4,49.977,668.2928571
0,0,1,0,1.4,9,0.8,17,6,167,-33,43,667,36.6,67,418,0.7,38.53,1448.436782
1,0,0,0,1.4,9,0.8,34,6,84,-33,86,334,23.3,34,836,0.7,53.204,789.1875
0,0,1,0,1.4,9,0.4,17,3,84,34,43,667,36.6,34,836,0.7,39.815,353.0916667
1,0,0,0,1.4,9,0.4,17,3,84,34,86,334,23.3,34,836,1.4,54.651,527.8484848
0,0,0,0,1.4,9,0.8,34,6,84,34,86,667,36.6,34,418,1.4,39.101,1301.570513
0,0,1,0,1.4,17,0.8,17,3,167,34,86,334,23.3,67,836,0.7,50.844,610.7692308
1,0,0,0,1.4,9,0.8,34,6,167,-33,43,334,36.6,34,418,1.4,40.046,1319.679487
0,0,1,0,1.4,9,0.4,34,6,84,-33,43,334,36.6,34,418,0.7,37.249,1298.846154
0,0,0,0,1,3,0.6,23,3,40,0,4,1000,50,40,0,1.4,29.936,1215.926256
0,0,0,1,1,3,0.6,23,3,250,0,4,250,23,1,0,1.4,47.043,2719.209357
0,0,0,1,0.7,17,0.4,17,6,84,34,43,667,36.6,34,418,0.7,37.404,1184.883333
0,1,1,0,3,21,2,24,0,127,100,128,831,4.35E+14,17,209,12,47.249,4284.010976
0,0,0,0,0.7,9,0.8,17,3,167,-33,43,334,36.6,34,418,1.4,38.735,1209.553759
0,1,1,1,1.5,13,0.2,26,6,63,50,128,1000,40,76,0,0,27.611,2111.422735
0,0,0,1,1.4,17,0.8,17,6,167,34,86,667,36.6,67,418,1.4,39.194,1395.932143
0,0,0,0,0.7,9,0.8,34,3,167,-33,43,667,23.3,67,418,0.7,47.121,1639.336753
0,1,0,0,1.4,9,0.4,17,3,84,-33,43,667,23.3,67,836,0.7,49.846,1756.180952
0,1,0,0,1.4,9,0.8,17,3,167,34,86,334,23.3,67,836,1.4,51.679,1720.885714
1,0,0,0,1.4,9,0.4,17,6,167,-33,86,334,36.6,67,836,0.7,47.217,523.2727273
0,0,1,0,0.7,17,0.8,17,6,167,34,43,667,36.6,67,418,1.4,39.004,1390.982143
0,1,0,0,1.4,9,0.8,34,3,167,34,43,667,36.6,34,836,0.7,40.212,1236.346154
0,0,0,1,0.7,17,0.8,17,3,84,34,43,334,23.3,34,418,0.7,47.084,1461.921839
1,0,0,0,0.7,9,0.8,17,6,84,-33,43,667,23.3,67,836,0.7,53.197,735.9333333
0,0,0,1,0.7,17,0.8,34,3,167,34,43,667,36.6,34,836,1.4,41.188,440.37
0,0,1,0,1.4,9,0.4,17,3,84,34,86,667,36.6,34,836,1.4,40.304,409.8962963
0,0,1,0,0.7,17,0.8,17,6,84,34,43,667,23.3,34,836,0.7,50.857,618.0307692
0,0,0,1,2,3,0.6,23,3,40,0,4,1000,23,40,0,1.4,47.114,2195.15
0,0,0,1,1.4,9,0.8,34,3,84,-33,86,334,36.6,34,836,0.7,40.595,506.6363636
0,1,0,0,0.8,3,0.8,17,4,30,28,6,320,26.7,51,0,1.1,45.414,7077.724574
0,0,1,0,0.7,17,0.8,34,6,167,34,86,667,23.3,67,836,1.4,51.417,661.9785714
0,0,1,0,0.7,9,0.4,17,3,167,-33,86,334,36.6,67,836,0.7,39.229,499.8181818
0,1,0,0,0.7,9,0.4,17,6,84,-33,86,334,23.3,34,418,0.7,45.933,5781.870871
0,0,1,0,0.7,17,0.8,34,3,167,34,43,667,23.3,67,836,1.4,51.426,559.075
0,1,1,0,1,3,0.6,23,3,40,0,4,250,23,100,0,0,34.188,8073.586831
1,0,0,0,0.7,9,0.4,34,6,84,34,43,334,36.6,67,836,1.4,46.61,462.48
0,0,1,0,1.4,9,0.8,17,3,84,-33,43,667,36.6,67,418,0.7,38.437,1099.159091
1,1,0,0,1.9,13,0.3,14,8,109,28,101,451,37.8,46,0,0.6,39.721,2212.254571
0,0,0,1,1.4,9,0.4,34,3,167,34,86,667,23.3,34,836,1.4,50.173,500
0,1,0,0,1,25,0.6,23,3,40,0,0,250,23,40,0,1.4,47.099,7134.854106
1,0,1,0,2,3,0.6,23,9,40,0,4,250,23,40,0,1.4,48.311,4123.097561
0,0,0,1,0,13,0.3,26,4,125,100,128,251,50,1,939,1.5,30.695,330.2541667
0,0,0,0,1.4,9,0.8,17,3,84,34,86,667,36.6,67,836,0.7,40.647,390.9171296
0,0,1,0,1,1,0,23,3,40,0,4,250,23,40,0,1.4,44.305,1833.924324
0,1,0,0,0.7,9,0.8,34,6,84,-33,86,667,23.3,67,418,0.7,47.126,6364.434699
1,0,0,0,1.4,17,0.8,34,3,167,-33,43,667,36.6,67,418,0.7,39.763,1113.572727
0,1,1,1,0.9,5,0.6,16,0,85,32,84,167,16.7,49,627,1.5,53.636,2903.247024
0,0,1,0,0.7,17,0.4,17,6,84,-33,86,334,36.6,67,418,1.4,37.485,1302.820513
0,0,0,0,0,10,11,49,2,122,-58,61,511,3.56E+14,65,168,8,32.896,1000.35
0,0,1,0,0.7,9,0.4,34,3,84,34,86,667,36.6,34,836,1.4,40.304,406.9333333
0,0,1,0,1,3,0,23,3,250,0,4,250,23,40,0,1.4,44.32,2433.255769
0,0,0,0,0.7,9,0.8,34,3,167,34,43,334,23.3,67,836,1.4,51.679,559.5842593
0,0,1,0,0.7,17,0.8,17,3,84,-33,43,334,36.6,34,836,0.7,40.536,459.9
0,1,0,0,1.4,9,0.8,34,3,167,34,43,334,36.6,67,418,1.4,39.119,3535.1
0,1,0,0,1.4,17,0.8,34,6,167,34,86,667,36.6,67,836,0.7,40.591,1400.16092
0,0,1,0,1,3,0.6,23,3,1,0,0,250,23,40,0,1.4,45.72,1852.50463
1,0,0,0,1.4,17,0.8,17,6,167,34,86,334,36.6,34,836,1.4,43.45,465.78
0,1,0,0,0,13,1,24,4,43,-1,84,333,10,81,0,1.5,55.465,3954.497086
0,0,0,0,0.5,9,0.7,15,6,167,-66,108,895,13.3,7,653,1.8,54.508,1854.708333
0,0,1,0,1.4,9,0.8,17,3,84,34,43,334,36.6,34,418,0.7,38.555,1040.47619
0,0,1,0,0.7,9,0.4,34,3,84,34,86,334,36.6,34,418,1.4,37.741,984.2
0,0,0,1,0.7,9,0.4,17,3,84,34,86,334,36.6,34,418,1.4,37.688,976.8533333
0,1,0,0,1,3,1,23,9,40,0,4,250,23,40,0,1.4,48.11,12443.5163
0,0,0,1,0.7,9,0.4,34,3,167,34,86,334,36.6,34,418,1.4,37.669,1070.140909
1,0,0,0,1.4,17,0.8,17,6,84,-33,43,334,23.3,67,418,0.7,47.884,2006.4
0,0,0,1,0.7,9,0.4,17,6,167,-33,86,667,23.3,67,836,0.7,49.812,706.8755556
1,1,0,1,0,21,0.9,51,7,248,40,91,80,25.8,50,0,1.1,46.297,3062.300699
1,0,0,0,1.4,17,0.4,17,3,84,34,43,334,23.3,34,836,1.4,54.602,527.5454545
1,0,0,0,0.7,9,0.4,34,6,167,-33,86,667,23.3,67,418,1.4,48.125,2121.268293
1,0,1,0,0,13,1,26,4,250,-100,128,1000,10,100,626,2,47.987,1053.936508
0,0,0,1,1.4,17,0.4,17,6,167,34,43,667,36.6,34,418,0.7,37.414,1280.865385
0,0,0,0,1.4,17,0.8,34,3,167,34,86,334,36.6,34,836,1.4,41.187,477.5023232
0,0,1,0,0.7,17,0.4,34,3,167,-33,86,334,36.6,67,418,1.4,37.48,1234.112
0,0,0,1,0,3,0.6,51,3,40,0,4,250,23,40,0,1.4,47.119,2194.425189
0,0,0,0,0.7,9,0.4,34,6,167,34,86,667,36.6,34,418,0.7,37.435,1235.445333
1,0,0,0,0.7,17,0.4,17,3,84,34,86,667,23.3,34,418,1.4,47.337,1430.678571
0,0,0,1,0.7,17,0.4,34,6,84,-33,86,667,23.3,34,836,0.7,49.854,668.447619
