F,Smoother,ColorGS,RelaxParameter,V,Jacobi,Line,ZebraLine,Cycle,Alpha,Beta,PreSmoothing,PostSmoothing,NumberIterations-, TimeToSolution- 
1,1,0,1,0,1,0,0,1,55,75,5,4,7,144.634
1,1,0,0,0,1,0,0,1,40,55,6,5,16,404.078
0,1,1,0,1,0,0,0,1,20,75,6,2,12,171.296
0,1,0,1,1,0,0,1,1,60,80,7,6,5,154.023
1,1,0,0,0,0,1,0,1,45,80,1,7,6,150.032
1,1,0,1,0,0,0,1,1,90,30,2,0,7,68.905
0,1,0,1,1,0,1,0,1,90,85,4,1,276,3465.87
0,1,0,0,1,0,1,0,1,45,55,4,8,6,163.438
0,1,0,0,1,0,1,0,1,30,65,0,5,12,152.815
1,1,1,0,0,0,0,0,1,40,85,2,7,6,117.594
0,1,0,0,1,0,1,0,1,80,85,4,8,13,358.051
0,1,0,1,1,1,0,0,1,85,80,1,4,65,691.086
0,1,0,0,1,0,0,1,1,60,85,4,4,6,112.32
0,1,0,1,1,1,0,0,1,5,90,6,5,227,4146.329
1,1,1,1,0,0,0,0,1,75,65,5,5,5,119.639
1,1,0,1,0,0,1,0,1,30,65,5,4,7,192.704
0,1,1,0,1,0,0,0,1,50,70,4,1,6,67.296
0,1,0,0,1,0,0,1,1,15,85,7,1,19,337.993
1,1,0,0,0,0,1,0,1,55,75,7,6,4,151.275
0,1,0,0,1,0,0,1,1,80,65,3,4,7,132.809
1,1,0,1,0,1,0,0,1,40,50,2,1,18,166.35
1,1,0,0,0,0,1,0,1,75,85,2,4,15,307.011
1,1,0,1,0,0,0,1,1,75,25,2,3,5,97.242
1,1,0,0,0,0,0,1,1,40,70,7,2,5,143.134
0,1,0,0,1,1,0,0,1,40,75,4,6,8,142.285
0,1,0,0,1,0,0,1,1,90,55,8,8,5,176.363
1,1,1,0,0,0,0,0,1,30,80,6,0,8,114.165
1,1,0,0,0,0,1,0,1,35,80,2,8,6,181.529
1,1,0,1,0,0,1,0,1,70,65,7,7,5,211.447
1,1,0,1,0,0,0,1,1,70,30,7,1,5,126.897
1,1,1,1,0,0,0,0,1,60,80,1,2,7,75.146
1,1,0,0,0,0,0,1,1,75,65,3,0,8,105.707
1,1,0,0,0,1,0,0,1,60,35,4,0,50,556.363
0,1,0,0,1,0,0,1,1,50,70,0,8,7,132.369
0,1,0,0,1,1,0,0,1,50,65,1,4,9,88.627
0,1,1,0,1,0,0,0,1,10,90,7,0,46,589.479
0,1,0,0,1,1,0,0,1,70,75,3,7,9,151.935
1,1,1,1,0,0,0,0,1,75,25,6,7,5,149.878
1,1,1,1,0,0,0,0,1,5,90,1,7,17,300.872
1,1,0,0,0,1,0,0,1,20,70,4,4,501,9355.801
0,1,0,1,1,1,0,0,1,45,70,3,2,10,106.714
0,1,0,1,1,0,1,0,1,65,80,3,5,7,149.576
1,1,0,0,0,0,0,1,1,90,50,5,5,4,122.419
0,1,0,1,1,0,0,1,1,30,85,6,1,7,112.349
0,1,0,1,1,0,1,0,1,30,75,2,8,8,181.685
0,1,0,1,1,0,0,1,1,85,60,0,2,18,129.501
0,1,1,0,1,0,0,0,1,75,30,7,0,9,113.977
1,1,0,1,0,0,1,0,1,85,85,5,7,31,1101.978
0,1,0,1,1,0,1,0,1,65,70,4,0,9,105.879
1,1,1,0,0,0,0,0,1,10,80,2,7,34,678.412
1,1,0,0,0,0,1,0,1,20,80,5,3,11,274.277
1,1,0,1,0,0,0,1,1,85,90,3,4,4,89.2
0,1,1,1,1,0,0,0,1,55,70,8,2,5,84.589
1,1,0,0,0,0,1,0,1,90,15,1,1,7,77.191
0,1,1,1,1,0,0,0,1,50,90,8,3,5,88.559
1,1,1,1,0,0,0,0,1,30,80,8,1,5,101.016
0,1,0,0,1,1,0,0,1,70,75,5,0,13,134.667
1,1,0,0,0,0,1,0,1,65,50,7,4,4,141.94
1,1,0,1,0,1,0,0,1,60,40,3,8,7,179.716
1,1,0,0,0,0,1,0,1,65,35,3,3,5,104.349
1,1,0,0,0,1,0,0,1,70,80,1,4,22,298.297
1,1,1,1,0,0,0,0,1,70,85,4,5,5,101.955
1,1,0,1,0,1,0,0,1,90,35,4,4,9,168.515
1,1,0,1,0,0,0,1,1,50,60,5,1,5,99.703
1,1,0,1,0,1,0,0,1,50,50,0,5,10,131.174
0,1,0,1,1,0,1,0,1,25,65,6,6,8,226.859
0,1,0,0,1,0,0,1,1,85,30,3,1,6,68.348
1,1,0,1,0,0,1,0,1,40,85,2,4,7,142.391
0,1,0,0,1,1,0,0,1,70,25,2,0,121,686.574
1,1,0,0,0,0,0,1,1,55,50,4,2,4,81.522
1,1,0,1,0,0,0,1,1,20,80,0,8,11,268.749
0,1,1,1,1,0,0,0,1,40,65,6,7,5,105.563
1,1,0,0,0,1,0,0,1,60,40,3,1,20,234.678
0,1,1,1,1,0,0,0,1,50,90,0,2,14,76.294
0,1,0,0,1,0,1,0,1,55,90,3,7,5,112.583
0,1,1,1,1,0,0,0,1,90,55,0,2,13,70.87
0,1,0,0,1,1,0,0,1,25,90,5,4,501,7669.606
0,1,0,1,1,0,1,0,1,35,75,4,7,6,144.088
0,1,1,0,1,0,0,0,1,45,80,5,4,6,96.36099999
0,1,1,1,1,0,0,0,1,65,65,6,3,4,65.37600001
1,1,1,0,0,0,0,0,1,85,10,6,5,28,687.252
1,1,0,1,0,0,0,1,1,90,55,4,2,6,123.731
1,1,1,1,0,0,0,0,1,25,75,5,5,5,106.913
1,1,0,0,0,0,0,1,1,70,25,5,8,4,162.594
1,1,0,1,0,0,0,1,1,40,75,1,0,23,162.51
1,1,0,1,0,0,0,1,1,65,85,8,3,6,208.091
0,1,1,1,1,0,0,0,1,90,60,8,4,5,101.82
0,1,0,1,1,1,0,0,1,85,45,6,2,9,127.82
1,1,1,1,0,0,0,0,1,60,80,0,6,6,93.278
0,1,0,1,1,0,0,1,1,80,45,4,7,4,108.46
0,1,0,0,1,0,0,1,1,80,65,1,7,8,160.172
0,1,0,0,1,0,0,1,1,75,55,6,4,5,112.653
1,1,0,1,0,1,0,0,1,70,55,0,3,11,102.17
1,1,1,1,0,0,0,0,1,70,70,0,3,7,63.592
0,1,1,0,1,0,0,0,1,20,90,1,1,44,238.51
0,1,1,1,1,0,0,0,1,85,55,0,4,10,81.06600001
0,1,1,0,1,0,0,0,1,80,75,2,7,9,133.583
0,1,1,0,1,0,0,0,1,90,55,8,2,6,104.469
0,1,0,1,1,0,1,0,1,10,85,5,5,39,852.586
1,1,0,1,0,1,0,0,1,40,50,3,4,9,213.543
1,1,0,1,0,1,0,0,1,55,65,1,6,7,124.688
1,1,1,0,0,0,0,0,1,80,50,6,8,5,141.866
0,1,0,0,1,0,1,0,1,50,70,0,6,7,124.077
1,1,1,1,0,0,0,0,1,90,40,4,0,6,66.448
1,1,0,0,0,0,0,1,1,50,85,0,2,7,67.61
0,1,0,0,1,1,0,0,1,60,30,6,5,501,9648.812
1,1,0,0,0,1,0,0,1,35,65,1,2,32,300.931
0,1,0,0,1,0,0,1,1,40,70,3,7,6,129.414
0,1,1,1,1,0,0,0,1,35,75,1,6,6,72.818
0,1,0,1,1,1,0,0,1,90,60,2,3,18,208.46
0,1,0,0,1,0,1,0,1,85,45,6,5,5,127.96
1,1,0,1,0,0,0,1,1,50,90,1,7,5,123.517
1,1,0,1,0,1,0,0,1,85,75,5,5,18,411.246
0,1,0,1,1,1,0,0,1,75,20,7,3,19,362.753
1,1,0,1,0,0,0,1,1,45,60,8,1,5,141.248
1,1,1,1,0,0,0,0,1,60,55,0,5,6,75.244
0,1,0,1,1,0,0,1,1,65,45,4,6,4,90.743
1,1,0,1,0,0,1,0,1,85,85,7,3,37,1220.419
0,1,0,0,1,1,0,0,1,70,80,3,4,16,206.851
1,1,0,0,0,0,1,0,1,30,65,8,5,6,227.043
0,1,0,1,1,0,0,1,1,40,60,3,8,6,140.637
0,1,0,1,1,0,1,0,1,90,35,0,2,12,83.947
0,1,1,1,1,0,0,0,1,25,80,4,1,7,69.556
1,1,1,1,0,0,0,0,1,50,75,5,0,5,63.07800001
0,1,0,1,1,1,0,0,1,30,75,5,0,16,156.983
1,1,0,0,0,1,0,0,1,35,70,0,6,11,270.619
0,1,0,0,1,0,1,0,1,15,75,8,3,4,102.964
0,1,1,1,1,0,0,0,1,55,75,5,2,5,61.06699999
0,1,0,0,1,0,0,1,1,35,80,8,0,7,128.502
0,1,0,1,1,1,0,0,1,70,70,3,1,13,122.167
0,1,1,1,1,0,0,0,1,40,65,6,4,5,92.332
0,1,0,0,1,0,1,0,1,80,50,1,2,8,71.633
0,1,0,1,1,0,1,0,1,50,70,3,6,6,132.335
1,1,0,0,0,1,0,0,1,80,20,5,5,17,394.672
1,1,1,1,0,0,0,0,1,15,80,0,7,7,112.599
0,1,1,1,1,0,0,0,1,25,90,6,1,6,72.5
0,1,0,1,1,0,1,0,1,55,50,1,1,10,71.839
0,1,0,1,1,1,0,0,1,80,70,5,3,12,177.708
1,1,0,0,0,0,1,0,1,30,85,4,6,6,184.384
1,1,0,1,0,0,0,1,1,80,80,3,1,21,331.922
0,1,0,0,1,1,0,0,1,25,85,3,6,27,418.894
1,1,0,0,0,1,0,0,1,30,65,4,4,27,510.412
0,1,0,0,1,1,0,0,1,65,25,8,1,501,8197.474
0,1,0,1,1,0,1,0,1,55,70,5,5,5,126.269
0,1,0,0,1,0,0,1,1,15,85,1,3,39,422.397
0,1,0,0,1,0,1,0,1,85,5,0,7,6,102.369
0,1,0,0,1,0,0,1,1,35,75,3,6,6,117.992
0,1,1,0,1,0,0,0,1,50,90,5,4,6,88.329
1,1,0,1,0,0,1,0,1,45,80,3,2,7,174.568
1,1,0,1,0,1,0,0,1,90,65,6,4,12,281.055
1,1,0,1,0,0,0,1,1,30,65,5,2,7,156.555
0,1,1,0,1,0,0,0,1,25,70,4,1,12,130.35
1,1,0,0,0,1,0,0,1,55,55,7,1,7,135.342
0,1,1,0,1,0,0,0,1,10,80,4,1,64,641.186
0,1,0,0,1,1,0,0,1,50,45,5,5,18,305.35
1,1,1,0,0,0,0,0,1,70,40,3,2,6,111.092
0,1,0,0,1,0,1,0,1,80,20,6,0,4,65.388
0,1,0,1,1,1,0,0,1,35,55,4,7,9,173.352
1,1,0,0,0,1,0,0,1,65,45,4,8,6,166.016
1,1,1,1,0,0,0,0,1,35,55,7,6,5,135.095
0,1,1,1,1,0,0,0,1,75,55,3,8,5,91.564
0,1,0,0,1,0,0,1,1,25,70,6,4,8,193.825
0,1,1,0,1,0,0,0,1,30,75,7,1,8,106.948
1,1,0,1,0,0,1,0,1,85,55,3,3,7,142.309
1,1,0,1,0,0,1,0,1,65,75,1,2,11,139.169
0,1,0,1,1,0,1,0,1,80,85,8,0,23,467.66
0,1,1,1,1,0,0,0,1,80,40,4,2,6,67.871
0,1,1,1,1,0,0,0,1,85,40,7,0,7,87.024
1,1,0,1,0,0,0,1,1,80,35,1,3,5,76.349
1,1,0,0,0,0,0,1,1,30,60,8,0,6,151.71
0,1,0,1,1,0,1,0,1,75,85,5,2,16,292.972
0,1,1,0,1,0,0,0,1,85,85,3,6,36,551.855
1,1,0,0,0,1,0,0,1,55,90,6,5,501,12213.221
0,1,0,1,1,0,1,0,1,60,65,3,4,6,103.626
1,1,0,1,0,0,0,1,1,60,35,3,2,5,89.161
1,1,1,1,0,0,0,0,1,65,85,7,7,5,145.161
0,1,0,1,1,1,0,0,1,90,10,5,7,57,1128.663
1,1,0,0,0,0,1,0,1,90,35,8,5,4,160.733
1,1,1,1,0,0,0,0,1,75,45,0,3,7,66.138
1,1,1,0,0,0,0,0,1,60,60,4,2,5,76.81000001
0,1,0,1,1,0,0,1,1,55,90,6,8,4,116.898
0,1,0,1,1,1,0,0,1,45,50,3,5,10,150.138
1,1,1,0,0,0,0,0,1,5,90,5,7,94,2312.797
1,1,0,1,0,0,1,0,1,60,55,3,5,5,128.822
0,1,0,0,1,1,0,0,1,70,20,0,7,501,6699.67
0,1,1,0,1,0,0,0,1,90,15,4,5,17,266.573
1,1,0,0,0,0,1,0,1,50,85,7,5,5,179.932
0,1,0,1,1,1,0,0,1,70,50,3,6,8,131.575
1,1,0,0,0,0,1,0,1,60,35,6,2,4,109.003
0,1,0,0,1,0,1,0,1,50,65,4,1,6,78.40200001
0,1,0,1,1,0,0,1,1,60,45,4,8,4,107.01
1,1,0,0,0,0,0,1,1,75,25,0,2,7,72.651
0,1,0,0,1,1,0,0,1,20,85,5,1,43,479.601
0,1,0,1,1,0,1,0,1,60,40,5,8,5,144.149
0,1,0,1,1,1,0,0,1,75,80,0,2,62,371.799
0,1,1,1,1,0,0,0,1,50,45,4,1,6,56.967
1,1,0,1,0,1,0,0,1,80,30,0,1,82,455.612
1,1,0,1,0,1,0,0,1,45,50,5,5,7,163.176
1,1,1,1,0,0,0,0,1,75,25,1,7,6,112.885
1,1,0,1,0,1,0,0,1,85,20,0,4,44,528.716
0,1,0,0,1,0,0,1,1,45,90,4,0,6,65.571
1,1,1,1,0,0,0,0,1,85,65,6,5,5,119.893
0,1,1,1,1,0,0,0,1,50,80,1,2,7,59.16999999
1,1,1,0,0,0,0,0,1,40,90,7,2,6,120.937
0,1,0,0,1,0,1,0,1,75,70,0,4,11,130.571
1,1,0,0,0,0,0,1,1,75,40,1,4,5,94.336
1,1,0,1,0,1,0,0,1,85,75,5,7,15,404.817
0,1,1,1,1,0,0,0,1,30,90,5,1,7,75.003
0,1,1,1,1,0,0,0,1,75,65,7,5,5,106.349
0,1,0,0,1,0,1,0,1,45,85,5,1,6,95.093
0,1,0,1,1,1,0,0,1,15,80,5,8,25,561.321
1,1,0,0,0,0,1,0,1,20,80,0,4,22,322.882
1,1,0,0,0,0,1,0,1,85,90,8,5,3,114.396
0,1,0,1,1,0,0,1,1,65,90,7,7,4,116.568
0,1,0,0,1,0,0,1,1,40,50,8,6,4,128.955
1,1,0,1,0,0,1,0,1,10,90,0,7,5,131.253
1,1,1,1,0,0,0,0,1,75,80,4,3,5,89.50500001
0,1,0,0,1,0,1,0,1,25,65,0,5,14,186.575
0,1,0,1,1,1,0,0,1,80,80,3,1,45,401.665
1,1,0,1,0,0,1,0,1,20,75,3,6,12,329.261
0,1,0,1,1,1,0,0,1,80,80,7,2,19,297.945
1,1,0,1,0,0,1,0,1,30,80,7,8,6,266.225
1,1,0,1,0,0,1,0,1,60,85,4,6,6,193.782
0,1,0,1,1,0,1,0,1,65,65,4,2,6,98.957
1,1,0,1,0,0,1,0,1,40,55,1,5,8,162.286
0,1,0,1,1,0,1,0,1,85,75,0,1,108,518.222
1,1,0,0,0,1,0,0,1,60,80,1,6,14,249.521
1,1,0,0,0,0,1,0,1,75,80,5,2,9,217.766
0,1,0,1,1,0,1,0,1,35,90,6,0,6,88.157
0,1,0,0,1,1,0,0,1,35,55,1,7,501,7045.627
1,1,0,1,0,0,0,1,1,85,15,5,7,4,157.466
1,1,0,1,0,0,1,0,1,70,85,7,3,8,243.851
0,1,0,1,1,0,0,1,1,85,10,5,6,4,100.915
0,1,0,1,1,0,1,0,1,60,40,4,7,5,125.254
0,1,0,0,1,0,0,1,1,45,50,4,1,7,85.937
1,1,0,1,0,0,1,0,1,80,15,3,4,5,113.285
0,1,1,1,1,0,0,0,1,65,70,1,3,7,63.272
1,1,0,0,0,0,0,1,1,50,70,5,5,4,132.159
0,1,0,0,1,0,1,0,1,80,70,1,8,8,182.694
1,1,1,0,0,0,0,0,1,40,75,2,3,7,87.621
1,1,1,0,0,0,0,0,1,90,15,6,1,21,374.109
0,1,0,1,1,1,0,0,1,80,90,7,6,53,1126.182
1,1,1,0,0,0,0,0,1,30,90,0,5,9,111.445
0,1,1,1,1,0,0,0,1,45,85,6,0,7,75.64400001
1,1,0,1,0,1,0,0,1,10,90,5,3,81,1509.968
1,1,0,1,0,1,0,0,1,65,40,8,3,7,183.733
0,1,0,1,1,1,0,0,1,90,25,8,2,13,237.127
0,1,0,0,1,0,0,1,1,80,30,0,3,9,79.806
0,1,0,0,1,0,1,0,1,20,80,0,6,17,243.589
0,1,1,1,1,0,0,0,1,20,85,4,0,10,80.97499999
1,1,0,1,0,0,1,0,1,80,25,3,1,5,80.788
1,1,0,0,0,0,0,1,1,35,75,7,3,5,147.221
1,1,0,1,0,1,0,0,1,50,85,3,3,9,134.701
1,1,1,1,0,0,0,0,1,35,70,7,1,5,92.558
0,1,0,1,1,0,1,0,1,70,80,4,6,7,169.288
1,1,1,1,0,0,0,0,1,50,45,1,4,6,77.16299999
1,1,0,1,0,0,1,0,1,85,30,2,8,5,151.838
0,1,0,1,1,0,0,1,1,45,45,5,4,5,111.105
0,1,1,0,1,0,0,0,1,90,30,7,1,7,93.788
1,1,1,1,0,0,0,0,1,50,40,4,8,5,125.244
1,1,0,0,0,1,0,0,1,90,45,3,2,501,6504.002
1,1,0,0,0,0,0,1,1,35,65,6,0,7,139.271
0,1,0,1,1,1,0,0,1,85,15,0,7,47,646.203
0,1,0,1,1,1,0,0,1,45,90,2,0,22,122.884
0,1,0,1,1,1,0,0,1,35,85,6,1,11,155.725
0,1,1,0,1,0,0,0,1,80,90,0,1,326,1318.139
1,1,0,0,0,0,0,1,1,65,90,7,7,4,158.418
0,1,0,0,1,0,1,0,1,50,65,1,7,6,109.778
1,1,1,1,0,0,0,0,1,50,65,2,4,5,76.098
0,1,0,1,1,1,0,0,1,80,55,8,4,7,145.859
1,1,1,1,0,0,0,0,1,75,55,7,4,4,96.24799999
1,1,1,0,0,0,0,0,1,70,80,5,0,9,117.383
1,1,0,0,0,0,1,0,1,65,60,8,7,4,192.067
0,1,1,0,1,0,0,0,1,90,60,3,5,8,119.965
1,1,0,0,0,0,1,0,1,80,70,3,3,8,166.414
0,1,0,1,1,1,0,0,1,90,85,5,3,312,4392.448
0,1,0,1,1,1,0,0,1,80,30,0,1,88,369.268
0,1,0,0,1,1,0,0,1,30,85,4,8,19,371.896
1,1,1,1,0,0,0,0,1,65,25,6,0,6,95.289
0,1,1,1,1,0,0,0,1,60,35,4,0,8,65.883
1,1,0,0,0,0,1,0,1,55,60,5,2,5,112.422
1,1,0,1,0,0,0,1,1,40,70,1,8,6,162.505
0,1,1,0,1,0,0,0,1,85,55,1,3,9,73.04600001
1,1,0,0,0,1,0,0,1,35,90,2,5,501,8525.52
0,1,0,1,1,0,1,0,1,25,80,7,7,7,216.074
1,1,1,1,0,0,0,0,1,90,35,5,1,5,74.31
1,1,0,1,0,0,0,1,1,80,35,6,5,4,136.749
1,1,0,0,0,1,0,0,1,70,60,8,8,6,205.95
0,1,0,0,1,0,0,1,1,70,60,5,6,5,128.444
0,1,0,1,1,0,1,0,1,60,45,3,1,7,76.424
0,1,0,0,1,0,1,0,1,85,70,4,6,8,196.649
0,1,1,1,1,0,0,0,1,45,80,2,1,7,47.945
1,1,0,0,0,0,1,0,1,50,50,0,5,7,125.022
0,1,0,1,1,0,1,0,1,80,60,8,1,7,155.293
1,1,0,1,0,1,0,0,1,50,75,5,1,8,123.093
0,1,0,1,1,0,1,0,1,75,85,7,7,9,285.399
0,1,1,0,1,0,0,0,1,45,55,0,8,8,106.981
1,1,0,0,0,0,1,0,1,85,50,2,5,6,139.59
0,1,0,1,1,0,0,1,1,65,85,8,7,5,167.216
1,1,0,1,0,0,1,0,1,80,15,2,7,5,142.991
1,1,1,1,0,0,0,0,1,90,15,2,7,6,127.154
1,1,0,0,0,0,1,0,1,85,5,5,1,4,93.637
1,1,0,0,0,0,1,0,1,25,85,7,4,7,236.849
1,1,0,0,0,0,0,1,1,55,75,7,0,5,111.451
1,1,0,0,0,0,1,0,1,15,75,0,2,8,79.839
1,1,0,0,0,1,0,0,1,60,75,7,5,6,157.504
0,1,0,0,1,0,0,1,1,80,15,5,1,5,78.156
0,1,0,0,1,0,0,1,1,80,60,7,3,6,146.02
1,1,1,1,0,0,0,0,1,80,50,6,6,4,99.725
0,1,1,0,1,0,0,0,1,85,35,5,1,7,75.489
0,1,0,1,1,0,1,0,1,90,15,3,6,5,115.931
1,1,0,0,0,0,0,1,1,80,10,8,0,4,110.607
0,1,0,1,1,1,0,0,1,55,75,5,2,8,101.66
0,1,0,0,1,1,0,0,1,80,20,7,3,19,354.41
1,1,0,1,0,0,1,0,1,70,40,2,4,5,100.826
1,1,0,1,0,1,0,0,1,85,65,2,7,10,227.152
1,1,1,1,0,0,0,0,1,20,90,6,3,6,117.295
0,1,0,1,1,1,0,0,1,85,50,2,5,10,133.981
0,1,0,1,1,1,0,0,1,80,35,3,2,14,137.676
0,1,1,0,1,0,0,0,1,55,80,3,5,6,92.05799999
1,1,0,0,0,0,1,0,1,30,75,3,5,7,177.829
0,1,0,0,1,1,0,0,1,80,90,1,7,501,7002.673
1,1,0,1,0,0,1,0,1,85,5,7,2,4,125.128
1,1,0,0,0,0,0,1,1,30,65,4,8,6,209.631
0,1,0,0,1,0,1,0,1,35,65,1,6,8,141.736
1,1,0,0,0,0,1,0,1,75,60,4,3,6,149.738
0,1,1,0,1,0,0,0,1,40,80,5,1,7,76.44600001
1,1,0,0,0,0,1,0,1,65,75,7,8,5,331.142
1,1,0,0,0,1,0,0,1,55,80,6,3,10,215.411
0,1,0,1,1,0,1,0,1,45,60,7,8,5,157.998
0,1,0,1,1,0,0,1,1,80,75,1,4,13,164.528
0,1,0,0,1,0,1,0,1,40,75,6,2,6,113.17
0,1,0,0,1,1,0,0,1,60,85,5,4,22,358.949
1,1,0,1,0,0,1,0,1,60,55,5,0,6,113.223
1,1,0,1,0,1,0,0,1,55,40,7,0,9,154.23
0,1,0,1,1,0,0,1,1,90,55,1,4,7,96.219
1,1,1,1,0,0,0,0,1,25,90,4,1,7,87.581
0,1,0,1,1,0,1,0,1,90,30,6,7,5,148.108
0,1,0,1,1,0,1,0,1,70,25,5,5,5,134.632
0,1,0,1,1,0,0,1,1,80,40,4,2,5,74.522
1,1,0,1,0,0,0,1,1,70,30,7,5,4,148.413
1,1,0,1,0,1,0,0,1,55,35,1,1,33,250.732
0,1,0,0,1,0,0,1,1,85,25,6,0,5,116.719
1,1,0,0,0,0,1,0,1,25,75,0,6,11,217.878
1,1,0,1,0,0,1,0,1,55,70,1,2,9,119.934
1,1,0,0,0,1,0,0,1,90,10,0,8,501,9791.084
1,1,0,1,0,0,0,1,1,30,90,0,5,6,109.177
0,1,0,1,1,0,0,1,1,20,75,5,6,9,215.229
0,1,1,0,1,0,0,0,1,30,85,3,5,8,107.014
0,1,0,0,1,1,0,0,1,15,75,1,5,501,6025.637
1,1,0,1,0,0,0,1,1,85,75,6,3,10,281.46
1,1,0,0,0,0,1,0,1,70,55,5,4,5,139.951
0,1,1,1,1,0,0,0,1,60,90,1,1,13,72.188
0,1,0,1,1,0,1,0,1,75,20,1,7,6,126.389
0,1,0,1,1,0,1,0,1,90,65,0,4,19,202.023
0,1,0,0,1,0,1,0,1,50,70,4,6,5,125.707
0,1,0,1,1,0,1,0,1,65,70,4,3,6,105.078
0,1,0,1,1,1,0,0,1,80,55,7,7,7,172.742
0,1,0,0,1,0,0,1,1,75,75,6,3,7,212.71
0,1,0,0,1,0,1,0,1,90,60,6,0,9,142.322
0,1,0,0,1,1,0,0,1,85,15,3,3,59,662.867
0,1,0,0,1,1,0,0,1,80,70,7,2,12,204.928
0,1,0,1,1,0,1,0,1,90,10,3,3,5,73.369
1,1,0,1,0,1,0,0,1,70,60,8,6,6,195.155
0,1,1,0,1,0,0,0,1,40,55,4,1,7,70.891
0,1,0,0,1,0,0,1,1,90,50,3,3,5,80.435
0,1,0,0,1,0,1,0,1,40,90,7,1,5,93.065
0,1,0,0,1,0,1,0,1,50,70,7,6,5,153.648
1,1,1,1,0,0,0,0,1,70,45,0,4,6,64.717
0,1,0,0,1,0,1,0,1,85,80,5,2,22,385.862
1,1,0,0,0,0,1,0,1,45,80,8,8,4,185.751
0,1,0,1,1,0,0,1,1,65,55,3,0,8,71.093
1,1,0,1,0,0,0,1,1,90,55,4,8,5,181.455
1,1,0,0,0,0,0,1,1,90,35,2,4,5,108.517
1,1,1,1,0,0,0,0,1,65,50,8,7,4,130.117
1,1,1,1,0,0,0,0,1,85,50,5,5,5,107.39
0,1,1,1,1,0,0,0,1,40,70,2,7,5,73.93899999
0,1,1,0,1,0,0,0,1,85,90,3,2,234,2170.184
1,1,0,0,0,1,0,0,1,70,45,0,2,20,150.369
0,1,1,0,1,0,0,0,1,60,55,1,8,6,96.393
1,1,0,0,0,0,0,1,1,30,65,0,3,13,155.264
1,1,0,0,0,0,1,0,1,85,20,6,2,4,109.756
1,1,0,0,0,0,1,0,1,75,65,1,1,14,145.034
1,1,0,0,0,0,1,0,1,10,80,5,7,4,144.374
0,1,0,0,1,1,0,0,1,90,50,7,3,501,8439.478
0,1,0,1,1,0,0,1,1,65,35,7,1,5,96.035
0,1,0,1,1,1,0,0,1,25,90,4,8,12,235.117
1,1,0,0,0,0,1,0,1,35,80,7,0,6,137.937
0,1,0,0,1,1,0,0,1,90,25,6,0,501,6000.508
0,1,0,0,1,0,1,0,1,70,70,4,7,6,161.67
1,1,0,0,0,0,1,0,1,80,60,8,5,5,205.577
1,1,0,1,0,0,1,0,1,90,45,8,3,5,165.993
0,1,1,0,1,0,0,0,1,60,45,7,5,5,99.182
1,1,1,1,0,0,0,0,1,70,30,2,6,6,107.069
1,1,0,1,0,0,0,1,1,75,60,0,1,18,145.171
0,1,0,0,1,1,0,0,1,70,30,3,6,12,195.426
0,1,0,0,1,0,1,0,1,45,45,6,7,5,157.815
0,1,0,1,1,0,0,1,1,90,70,2,3,18,229.928
1,1,0,0,0,0,1,0,1,45,75,8,4,5,183.138
1,1,0,0,0,0,1,0,1,45,65,6,8,5,201.589
1,1,0,1,0,0,1,0,1,90,70,5,6,10,355.429
0,1,1,1,1,0,0,0,1,10,90,8,3,7,122.793
0,1,0,1,1,0,0,1,1,85,40,2,5,5,154.845
1,1,0,1,0,0,1,0,1,65,75,4,2,7,145.425
1,1,0,0,0,0,0,1,1,50,70,3,8,4,133.646
1,1,0,1,0,1,0,0,1,90,50,8,5,7,196.897
1,1,0,1,0,0,1,0,1,70,75,6,5,6,209.488
1,1,0,0,0,1,0,0,1,60,90,4,5,501,10293.334
0,1,0,1,1,1,0,0,1,55,60,1,7,8,112.78
0,1,0,1,1,0,0,1,1,85,80,1,7,20,381.282
1,1,0,0,0,1,0,0,1,50,75,7,3,6,144.607
0,1,0,1,1,0,1,0,1,80,75,7,6,8,237.565
1,1,0,1,0,1,0,0,1,65,85,4,0,21,233.808
0,1,0,1,1,1,0,0,1,45,90,4,4,10,140.776
0,1,0,1,1,1,0,0,1,10,80,4,3,98,1232.934
0,1,1,1,1,0,0,0,1,25,65,0,1,34,155.156
1,1,1,0,0,0,0,0,1,80,30,5,8,6,164.244
0,1,0,0,1,1,0,0,1,45,80,4,7,8,154.24
0,1,1,0,1,0,0,0,1,70,85,0,7,11,132.357
1,1,1,0,0,0,0,0,1,30,90,6,6,6,148.816
1,1,1,0,0,0,0,0,1,50,85,1,4,7,89.932
0,1,0,1,1,0,0,1,1,90,25,3,6,5,106.129
0,1,1,0,1,0,0,0,1,70,75,5,4,6,88.56599999
0,1,0,1,1,1,0,0,1,80,60,4,5,9,154.486
1,1,0,1,0,1,0,0,1,75,85,4,1,35,471.549
0,1,0,0,1,0,0,1,1,40,80,1,4,7,88.951
0,1,0,1,1,1,0,0,1,75,65,0,2,27,161.74
0,1,0,1,1,0,0,1,1,80,70,7,8,6,206.391
1,1,0,0,0,0,0,1,1,75,90,7,0,4,89.571
1,1,0,0,0,0,0,1,1,15,80,4,6,15,439.902
0,1,0,1,1,1,0,0,1,45,85,2,6,10,157.098
0,1,0,0,1,1,0,0,1,65,80,3,7,10,190.464
