F,Smoother,ColorGS,RelaxParameter,V,Jacobi,Line,ZebraLine,Cycle,Alpha,Beta,PreSmoothing,PostSmoothing,NumberIterations-, TimeToSolution- 
0,1,0,1,1,0,0,1,1,30,80,0,5,11,134.627
1,1,0,1,0,1,0,0,1,85,75,4,7,17,423.6
0,1,0,0,1,1,0,0,1,90,60,5,6,501,9118.634
0,1,0,0,1,0,1,0,1,65,50,6,7,4,113.477
1,1,0,1,0,0,1,0,1,35,75,8,8,5,232.335
1,1,1,1,0,0,0,0,1,40,60,3,2,6,77.23900001
1,1,0,1,0,0,0,1,1,10,90,5,4,4,113.549
1,1,0,1,0,0,0,1,1,90,15,2,7,4,126.037
1,1,0,0,0,0,1,0,1,60,60,3,8,5,169.563
1,1,0,1,0,1,0,0,1,75,85,7,0,26,636.3
1,1,0,0,0,0,0,1,1,70,60,5,4,5,172.19
1,1,0,1,0,1,0,0,1,35,65,5,5,8,180.501
1,1,1,0,0,0,0,0,1,25,90,3,2,11,138.729
0,1,0,1,1,0,0,1,1,75,85,5,8,8,226.267
1,1,0,0,0,1,0,0,1,90,70,5,0,501,7386.471
0,1,0,0,1,1,0,0,1,30,75,2,1,26,190.776
1,1,0,1,0,1,0,0,1,5,90,0,3,501,4793.485
1,1,1,0,0,0,0,0,1,30,65,7,0,7,116.341
1,1,0,1,0,0,1,0,1,30,85,2,0,26,251.715
1,1,0,0,0,1,0,0,1,75,15,6,5,501,12684.585
1,1,0,1,0,0,0,1,1,70,50,7,2,4,112.19
0,1,0,0,1,0,1,0,1,55,85,6,5,5,131.268
1,1,0,1,0,0,0,1,1,70,40,1,8,4,113.604
0,1,0,1,1,0,0,1,1,80,70,8,6,6,209.865
1,1,0,1,0,1,0,0,1,30,90,0,3,27,249.734
0,1,0,0,1,0,1,0,1,70,40,5,7,4,119.651
1,1,0,0,0,1,0,0,1,75,90,3,5,501,9376.086
1,1,0,0,0,0,1,0,1,60,55,6,7,5,195.757
0,1,1,1,1,0,0,0,1,85,70,3,5,6,90.622
1,1,0,1,0,1,0,0,1,10,85,1,2,195,1837.921
1,1,0,0,0,1,0,0,1,80,15,8,8,24,854.439
0,1,1,1,1,0,0,0,1,40,70,8,6,5,112.266
0,1,0,0,1,0,1,0,1,70,60,7,8,5,177.389
0,1,0,0,1,0,1,0,1,40,70,5,2,6,104.799
1,1,0,1,0,0,0,1,1,85,20,4,3,5,124.249
1,1,0,1,0,0,0,1,1,15,85,3,2,29,487.497
0,1,0,1,1,1,0,0,1,85,60,6,0,13,158.415
1,1,1,0,0,0,0,0,1,85,55,1,3,7,76.211
0,1,1,0,1,0,0,0,1,35,55,8,3,6,112.776
1,1,0,0,0,1,0,0,1,80,50,1,4,18,237.984
0,1,0,0,1,0,0,1,1,60,40,7,8,4,133.695
0,1,1,1,1,0,0,0,1,50,50,8,6,5,109.822
1,1,1,0,0,0,0,0,1,20,85,1,8,10,200.85
1,1,1,1,0,0,0,0,1,75,65,5,4,5,108.942
1,1,1,1,0,0,0,0,1,50,45,1,8,5,101.654
0,1,1,0,1,0,0,0,1,25,75,8,5,7,146.91
0,1,0,1,1,1,0,0,1,25,75,3,8,13,236.417
0,1,1,1,1,0,0,0,1,85,90,5,2,18,220.761
1,1,0,0,0,0,0,1,1,85,85,5,2,44,997.007
0,1,0,1,1,1,0,0,1,75,65,5,1,10,123.363
0,1,0,0,1,0,0,1,1,70,40,0,5,8,108.157
1,1,0,0,0,0,0,1,1,80,30,2,2,5,78.056
0,1,1,1,1,0,0,0,1,90,85,1,4,27,270.679
1,1,0,1,0,0,1,0,1,20,75,5,2,15,341.846
1,1,0,0,0,0,0,1,1,90,50,3,6,5,148.132
0,1,0,0,1,0,0,1,1,55,75,5,2,5,80.373
1,1,0,0,0,1,0,0,1,35,65,1,5,16,238.533
0,1,0,1,1,0,1,0,1,75,70,2,8,7,165.802
1,1,0,0,0,1,0,0,1,80,25,4,3,16,280.993
1,1,0,1,0,1,0,0,1,65,25,6,0,19,301.483
0,1,0,1,1,0,0,1,1,35,90,6,4,4,91.051
0,1,0,1,1,0,0,1,1,90,5,8,1,4,92.2
0,1,0,0,1,0,1,0,1,70,50,3,4,5,83.021
1,1,1,1,0,0,0,0,1,35,75,8,8,4,127.913
1,1,0,0,0,1,0,0,1,20,85,8,7,18,571.966
0,1,0,1,1,0,0,1,1,20,85,7,8,8,245.718
0,1,0,0,1,0,0,1,1,55,80,5,2,5,93.88300001
0,1,0,1,1,0,1,0,1,85,30,6,4,5,120.209
0,1,0,1,1,0,0,1,1,70,85,2,4,11,173.816
1,1,1,0,0,0,0,0,1,40,65,0,2,12,86.037
1,1,0,1,0,0,0,1,1,15,90,3,3,5,104.418
0,1,0,1,1,0,0,1,1,20,70,8,1,5,112.94
1,1,0,1,0,0,0,1,1,75,20,7,1,5,140.116
0,1,0,0,1,1,0,0,1,30,60,4,1,501,4926.835
0,1,1,0,1,0,0,0,1,5,85,3,5,147,1942.414
0,1,0,0,1,1,0,0,1,80,90,7,4,501,9129.469
1,1,0,0,0,0,0,1,1,40,65,0,1,23,159.802
0,1,1,0,1,0,0,0,1,75,75,6,3,7,154.584
0,1,1,0,1,0,0,0,1,45,65,8,6,5,106.677
0,1,1,0,1,0,0,0,1,15,90,0,8,20,264.108
1,1,1,1,0,0,0,0,1,85,20,6,2,6,112.714
1,1,1,0,0,0,0,0,1,90,20,3,3,14,209.879
0,1,1,1,1,0,0,0,1,40,65,7,1,5,71.694
0,1,0,0,1,1,0,0,1,90,85,5,2,501,6502.985
0,1,0,0,1,1,0,0,1,75,90,5,5,501,8385.431
0,1,0,1,1,1,0,0,1,5,85,1,7,313,4362.503
0,1,0,1,1,0,1,0,1,85,5,3,6,4,83.111
0,1,0,1,1,0,1,0,1,90,70,3,5,14,277.125
0,1,1,1,1,0,0,0,1,65,40,0,5,9,90.267
1,1,0,1,0,0,0,1,1,70,20,1,0,9,72.648
0,1,0,1,1,1,0,0,1,60,50,2,0,18,105.712
1,1,1,0,0,0,0,0,1,45,75,7,4,5,115.813
1,1,0,0,0,0,0,1,1,40,65,6,6,5,172.442
0,1,0,1,1,1,0,0,1,90,45,6,2,9,133.558
1,1,1,0,0,0,0,0,1,50,60,0,5,6,75.336
1,1,0,0,0,1,0,0,1,50,60,4,8,6,243.258
1,1,0,0,0,1,0,0,1,45,60,7,7,6,183.595
1,1,0,1,0,1,0,0,1,20,80,8,2,17,383.003
1,1,0,1,0,0,0,1,1,85,65,7,8,6,266.237
0,1,0,1,1,0,1,0,1,75,15,4,5,5,117.2
0,1,1,1,1,0,0,0,1,50,45,6,8,5,113.129
0,1,0,1,1,0,0,1,1,35,60,2,5,8,133.392
0,1,0,1,1,1,0,0,1,20,70,2,3,37,380.347
1,1,1,0,0,0,0,0,1,20,90,3,4,12,194.662
1,1,0,0,0,0,0,1,1,55,40,8,8,4,198.072
0,1,0,0,1,1,0,0,1,80,65,2,6,13,200.096
0,1,0,1,1,0,0,1,1,90,50,7,4,4,98.83900001
0,1,0,0,1,0,1,0,1,75,85,0,4,23,244.339
0,1,0,0,1,1,0,0,1,30,80,0,2,54,304.282
1,1,0,1,0,1,0,0,1,35,65,5,4,8,164.738
0,1,0,1,1,0,1,0,1,80,70,2,4,10,163.54
0,1,0,1,1,0,1,0,1,60,65,3,6,5,105.92
0,1,1,0,1,0,0,0,1,60,35,1,0,32,130.709
1,1,0,1,0,0,0,1,1,55,50,6,2,4,104.413
1,1,0,0,0,0,0,1,1,20,75,0,6,14,270.997
0,1,0,1,1,0,0,1,1,85,20,5,6,4,104.771
0,1,0,0,1,0,1,0,1,65,30,2,2,6,68.119
0,1,0,1,1,0,1,0,1,90,10,2,5,5,83.184
0,1,1,0,1,0,0,0,1,85,5,4,2,195,2233.751
0,1,0,0,1,0,1,0,1,80,20,4,3,5,91.769
0,1,0,1,1,0,0,1,1,55,90,2,4,5,71.234
1,1,0,0,0,1,0,0,1,40,75,5,2,9,151.371
0,1,1,0,1,0,0,0,1,75,60,7,0,7,85.46
1,1,0,0,0,0,1,0,1,40,55,1,1,13,124.512
1,1,0,1,0,0,0,1,1,35,90,1,4,5,88.706
1,1,1,0,0,0,0,0,1,85,40,5,2,6,96.552
0,1,0,0,1,1,0,0,1,40,60,0,7,13,167.576
0,1,0,1,1,0,1,0,1,80,35,6,4,5,116.97
0,1,0,0,1,1,0,0,1,70,20,0,1,501,2195.76
1,1,1,0,0,0,0,0,1,75,80,7,5,6,154.765
1,1,0,0,0,0,0,1,1,85,90,2,5,4,89.537
0,1,0,0,1,0,1,0,1,60,65,8,1,5,107.262
1,1,0,1,0,0,1,0,1,65,50,1,4,6,107.963
1,1,0,0,0,1,0,0,1,55,55,2,4,8,125.68
0,1,1,0,1,0,0,0,1,85,80,2,3,31,311.774
0,1,0,1,1,0,1,0,1,45,50,8,2,6,132.409
1,1,0,1,0,1,0,0,1,50,80,5,7,7,194.292
1,1,1,0,0,0,0,0,1,85,75,0,4,21,223.668
1,1,1,0,0,0,0,0,1,75,45,4,0,7,76.556
0,1,0,1,1,0,1,0,1,35,60,5,5,7,163.042
1,1,0,0,0,0,1,0,1,60,80,3,6,6,182.904
1,1,0,0,0,1,0,0,1,85,35,7,3,18,409.024
0,1,0,0,1,0,0,1,1,25,90,6,5,4,98.634
1,1,0,1,0,1,0,0,1,65,75,8,6,6,180.176
0,1,0,0,1,1,0,0,1,35,80,8,8,7,176.738
1,1,0,1,0,0,0,1,1,55,65,3,3,4,81.391
0,1,1,0,1,0,0,0,1,50,80,7,4,5,92.001
0,1,0,0,1,0,1,0,1,85,80,7,4,14,364.877
1,1,0,1,0,0,1,0,1,55,85,0,4,9,133.782
0,1,0,1,1,0,1,0,1,70,90,4,8,4,104.97
1,1,1,1,0,0,0,0,1,90,65,3,2,7,90.676
1,1,0,1,0,0,0,1,1,85,40,3,7,4,128.718
1,1,1,0,0,0,0,0,1,65,75,8,8,5,165.354
1,1,0,1,0,1,0,0,1,85,15,5,3,38,751.335
1,1,0,1,0,0,0,1,1,50,75,5,6,4,130.157
1,1,0,1,0,0,0,1,1,80,35,5,0,5,88.619
1,1,0,1,0,0,1,0,1,40,75,4,1,8,195.316
1,1,0,0,0,0,1,0,1,55,75,1,8,5,137.669
1,1,0,1,0,0,0,1,1,60,85,8,4,5,179.645
0,1,0,1,1,0,0,1,1,75,40,8,0,4,118.02
1,1,0,1,0,1,0,0,1,90,15,3,0,99,956.962
1,1,0,1,0,0,1,0,1,90,75,1,5,29,607.974
1,1,1,0,0,0,0,0,1,25,90,1,0,53,281.804
1,1,0,1,0,0,0,1,1,80,60,6,1,6,143.471
0,1,0,1,1,1,0,0,1,70,55,8,4,7,138.187
0,1,1,0,1,0,0,0,1,80,20,0,8,13,187.866
1,1,0,0,0,0,1,0,1,50,45,6,8,4,163.36
0,1,0,0,1,0,1,0,1,60,70,5,7,5,133.69
1,1,0,0,0,0,1,0,1,50,70,8,0,5,139.598
1,1,1,0,0,0,0,0,1,15,85,0,4,36,385.622
1,1,0,0,0,0,1,0,1,75,50,5,6,5,170.338
0,1,0,0,1,0,1,0,1,50,50,0,6,8,116.65
1,1,1,0,0,0,0,0,1,35,80,3,8,6,145.164
1,1,0,1,0,0,1,0,1,30,90,6,6,4,143.673
0,1,0,1,1,0,1,0,1,80,30,3,0,7,61.79
0,1,0,1,1,0,1,0,1,65,30,6,7,5,140.935
0,1,1,1,1,0,0,0,1,5,90,5,0,27,278.215
1,1,0,1,0,1,0,0,1,85,35,7,3,8,183.178
1,1,1,1,0,0,0,0,1,65,90,5,2,6,96.684
1,1,0,1,0,0,1,0,1,35,60,8,8,5,227.559
1,1,1,0,0,0,0,0,1,75,45,3,8,5,119.593
0,1,1,0,1,0,0,0,1,70,35,2,4,7,75.361
0,1,0,1,1,0,0,1,1,70,90,1,8,5,98.732
0,1,1,1,1,0,0,0,1,30,70,7,5,5,101.795
0,1,0,0,1,0,0,1,1,30,80,6,3,7,139.586
0,1,1,1,1,0,0,0,1,90,10,0,3,28,196.837
1,1,0,0,0,0,1,0,1,75,60,4,0,7,111.382
0,1,0,0,1,0,1,0,1,75,80,8,7,6,210.975
0,1,0,0,1,0,0,1,1,90,10,8,4,4,122.038
1,1,1,0,0,0,0,0,1,40,60,0,5,7,90.837
1,1,0,1,0,0,0,1,1,30,65,8,6,6,241.195
1,1,0,1,0,0,0,1,1,60,30,3,5,5,153.386
0,1,0,0,1,0,1,0,1,35,60,2,4,8,115.486
0,1,0,0,1,0,1,0,1,80,45,5,2,5,95.57
0,1,0,1,1,0,0,1,1,15,90,6,0,5,73.949
0,1,0,0,1,0,0,1,1,75,30,2,5,5,148.822
1,1,0,0,0,0,1,0,1,80,30,2,0,8,79.137
1,1,1,0,0,0,0,0,1,60,80,2,0,12,87.182
1,1,1,0,0,0,0,0,1,45,55,0,7,6,100.623
0,1,0,0,1,0,0,1,1,80,40,6,7,4,117.544
1,1,0,1,0,1,0,0,1,60,70,1,8,7,144.44
0,1,0,0,1,0,1,0,1,50,85,6,6,5,129.894
1,1,1,1,0,0,0,0,1,90,85,2,4,22,321.263
0,1,0,0,1,0,0,1,1,50,90,6,1,5,80.352
1,1,0,0,0,1,0,0,1,25,90,4,1,501,6524.709
0,1,0,1,1,0,0,1,1,25,80,1,4,13,158.174
1,1,0,0,0,1,0,0,1,75,40,7,8,6,200.636
1,1,0,1,0,0,0,1,1,45,70,5,5,4,134.102
0,1,0,0,1,0,0,1,1,70,30,2,5,5,84.103
1,1,1,1,0,0,0,0,1,30,65,7,0,6,100.501
1,1,0,1,0,0,0,1,1,55,70,7,6,4,150.078
0,1,0,0,1,0,1,0,1,65,25,6,3,5,113.495
0,1,1,0,1,0,0,0,1,90,25,5,5,8,130.293
0,1,0,0,1,0,0,1,1,70,65,7,8,5,174.33
1,1,0,1,0,0,0,1,1,35,60,6,3,6,167.043
0,1,0,0,1,1,0,0,1,40,90,8,4,501,9856.263
1,1,0,1,0,0,0,1,1,75,35,3,2,5,87.972
1,1,0,1,0,0,0,1,1,80,80,6,6,8,303.938
0,1,0,1,1,1,0,0,1,30,75,8,2,10,169.282
0,1,0,1,1,1,0,0,1,75,90,1,7,40,581.391
1,1,0,1,0,0,0,1,1,80,15,2,5,5,117.897
0,1,0,1,1,0,1,0,1,60,80,4,2,7,114.054
1,1,0,1,0,0,1,0,1,40,60,8,3,6,200.36
0,1,0,1,1,0,1,0,1,75,50,0,6,7,103.97
0,1,0,0,1,0,0,1,1,65,25,4,6,4,97.951
0,1,1,0,1,0,0,0,1,60,40,5,5,6,102.494
0,1,1,0,1,0,0,0,1,70,50,2,1,7,53.571
0,1,0,0,1,0,0,1,1,90,65,6,3,8,172.03
1,1,1,1,0,0,0,0,1,80,30,1,6,6,99.08
0,1,0,0,1,1,0,0,1,70,60,2,6,8,125.401
1,1,1,0,0,0,0,0,1,80,30,8,5,6,159.697
1,1,0,0,0,1,0,0,1,90,75,4,8,501,13710.503
1,1,1,0,0,0,0,0,1,20,80,0,4,21,227.075
0,1,0,1,1,1,0,0,1,85,30,3,3,15,177.795
1,1,0,0,0,1,0,0,1,70,65,1,2,13,129.474
1,1,1,1,0,0,0,0,1,60,45,7,3,5,112.683
1,1,0,1,0,0,0,1,1,85,30,8,1,4,113.708
1,1,0,0,0,0,0,1,1,35,60,2,1,10,122.13
1,1,0,0,0,1,0,0,1,35,55,4,1,501,6720.182
1,1,0,0,0,1,0,0,1,80,90,7,0,501,8433.752
1,1,0,1,0,1,0,0,1,55,75,4,0,9,100.74
0,1,1,0,1,0,0,0,1,50,65,3,5,5,67.422
1,1,1,1,0,0,0,0,1,55,50,8,3,4,92.893
0,1,0,0,1,0,0,1,1,50,45,3,1,6,65.233
1,1,1,0,0,0,0,0,1,90,55,3,4,6,97.417
0,1,1,0,1,0,0,0,1,85,90,8,2,117,1843.443
0,1,0,0,1,0,1,0,1,55,75,7,0,6,101.346
1,1,0,0,0,1,0,0,1,60,65,4,5,6,133.239
0,1,1,0,1,0,0,0,1,70,40,5,1,7,75.628
1,1,0,1,0,0,1,0,1,90,50,2,7,6,176.995
1,1,0,1,0,0,0,1,1,40,70,4,1,6,109.23
0,1,1,0,1,0,0,0,1,85,30,1,1,21,118.779
0,1,0,0,1,1,0,0,1,90,5,0,4,501,4598.275
1,1,0,0,0,1,0,0,1,65,25,8,3,501,12656.541
0,1,0,0,1,0,0,1,1,80,25,1,3,6,74.913
0,1,0,1,1,0,1,0,1,70,40,2,0,9,64.623
0,1,0,1,1,0,1,0,1,90,45,2,4,7,102.54
0,1,0,1,1,1,0,0,1,75,75,2,0,42,237.236
1,1,1,1,0,0,0,0,1,90,20,1,7,6,116.217
0,1,0,0,1,0,1,0,1,50,55,5,6,5,124.252
1,1,1,1,0,0,0,0,1,85,35,6,0,5,78.946
0,1,0,1,1,1,0,0,1,15,80,8,4,27,557.331
1,1,1,1,0,0,0,0,1,60,50,3,3,5,71.625
1,1,0,1,0,0,1,0,1,55,50,7,0,6,144.048
0,1,0,0,1,0,1,0,1,85,35,0,4,8,86.285
1,1,1,0,0,0,0,0,1,80,75,6,5,7,161.431
0,1,1,0,1,0,0,0,1,75,90,7,5,13,240.4
0,1,0,1,1,0,1,0,1,85,40,5,0,6,86.174
1,1,0,1,0,1,0,0,1,45,90,6,7,7,198.031
0,1,0,1,1,0,1,0,1,75,75,0,6,11,162.156
1,1,1,0,0,0,0,0,1,20,90,8,1,10,195.269
0,1,0,0,1,0,0,1,1,60,60,8,3,4,98.197
0,1,0,1,1,1,0,0,1,65,90,5,8,11,232.702
0,1,0,1,1,0,0,1,1,80,30,1,2,6,54.96
0,1,0,0,1,0,0,1,1,35,90,8,2,4,90.809
1,1,0,0,0,0,1,0,1,80,20,7,5,4,157.993
0,1,1,1,1,0,0,0,1,65,85,7,7,5,106.941
0,1,1,0,1,0,0,0,1,85,90,1,6,168,1997.231
0,1,0,0,1,0,0,1,1,85,10,4,3,5,83.928
0,1,1,0,1,0,0,0,1,5,90,7,4,107,2076.464
0,1,0,0,1,0,0,1,1,70,55,3,2,6,76.723
1,1,1,1,0,0,0,0,1,85,70,5,6,5,127.424
1,1,0,0,0,0,0,1,1,25,85,8,6,6,241.201
1,1,0,1,0,1,0,0,1,40,80,5,7,7,184.448
1,1,0,1,0,0,1,0,1,30,80,3,6,7,197.168
0,1,0,0,1,0,0,1,1,60,70,8,1,4,89.341
1,1,1,0,0,0,0,0,1,60,30,7,8,6,189.311
0,1,0,0,1,0,0,1,1,70,90,4,0,5,52.558
0,1,1,0,1,0,0,0,1,55,35,7,7,6,135.771
1,1,0,1,0,1,0,0,1,35,75,0,8,9,189.67
1,1,0,0,0,1,0,0,1,25,65,7,8,501,16557.561
0,1,1,0,1,0,0,0,1,10,85,5,3,41,544.007
0,1,0,1,1,1,0,0,1,90,15,5,6,29,589.184
1,1,0,0,0,1,0,0,1,80,45,1,6,13,233.449
1,1,0,0,0,0,0,1,1,15,85,0,4,36,520.578
0,1,0,1,1,0,0,1,1,90,20,5,0,5,72.913
0,1,0,1,1,1,0,0,1,55,70,5,4,7,141.831
1,1,1,0,0,0,0,0,1,55,85,5,6,5,119.5
0,1,0,0,1,1,0,0,1,90,85,5,7,501,10004.685
0,1,0,1,1,1,0,0,1,25,70,3,6,15,270.625
0,1,0,0,1,0,1,0,1,85,60,5,6,6,229.49
1,1,1,0,0,0,0,0,1,85,40,5,3,6,106.91
0,1,0,0,1,0,0,1,1,65,65,3,5,5,102.686
0,1,1,1,1,0,0,0,1,90,35,7,4,5,87.011
1,1,0,0,0,1,0,0,1,60,45,3,5,8,149.529
1,1,0,0,0,0,1,0,1,50,45,3,5,5,137.394
0,1,0,1,1,1,0,0,1,60,55,0,1,29,133.367
1,1,0,1,0,0,1,0,1,40,85,5,3,6,149.947
0,1,0,1,1,1,0,0,1,70,40,1,4,11,109.421
0,1,1,0,1,0,0,0,1,30,70,7,0,8,99.842
0,1,0,1,1,0,0,1,1,80,80,2,4,16,248.354
1,1,0,1,0,0,0,1,1,45,70,2,5,5,113.538
0,1,0,0,1,0,0,1,1,90,15,1,1,8,64.344
0,1,0,1,1,0,1,0,1,90,50,1,1,13,99.943
1,1,0,0,0,0,1,0,1,90,10,0,1,11,78.492
1,1,1,0,0,0,0,0,1,65,80,6,7,5,133.275
1,1,1,0,0,0,0,0,1,75,50,8,5,5,138.556
0,1,1,0,1,0,0,0,1,75,50,8,2,5,81.442
0,1,0,1,1,0,1,0,1,30,85,1,0,53,261.364
0,1,0,1,1,1,0,0,1,70,80,8,1,11,184.971
1,1,0,1,0,1,0,0,1,75,40,6,2,8,150.45
0,1,1,0,1,0,0,0,1,90,45,4,5,6,94.51800001
1,1,0,0,0,0,1,0,1,40,60,1,5,7,139.09
1,1,1,1,0,0,0,0,1,10,90,7,4,6,139.941
0,1,0,1,1,0,1,0,1,65,85,7,5,7,185.316
0,1,0,1,1,0,0,1,1,85,20,1,4,6,86.651
0,1,0,1,1,0,0,1,1,35,65,3,7,6,134.289
0,1,0,0,1,0,0,1,1,75,65,3,5,6,129.004
1,1,0,0,0,0,1,0,1,85,35,2,3,5,92.874
0,1,0,0,1,0,1,0,1,80,40,6,4,5,122.282
1,1,0,1,0,0,0,1,1,35,90,2,4,5,103.955
1,1,0,0,0,1,0,0,1,85,5,2,7,501,10685.536
0,1,0,1,1,1,0,0,1,55,60,8,4,6,118.339
1,1,0,0,0,1,0,0,1,75,60,0,4,15,184.79
0,1,0,0,1,1,0,0,1,45,75,7,4,7,128.223
1,1,0,1,0,0,1,0,1,70,80,2,6,8,212.801
1,1,0,1,0,1,0,0,1,85,25,4,5,13,280.848
1,1,0,1,0,0,1,0,1,65,60,8,4,5,200.121
0,1,0,1,1,0,0,1,1,70,85,7,1,9,167.129
1,1,1,0,0,0,0,0,1,90,5,5,7,94,3659.542
0,1,0,1,1,0,1,0,1,50,65,7,4,5,123.98
0,1,0,0,1,0,0,1,1,90,80,0,6,55,810.724
1,1,0,1,0,0,0,1,1,80,45,8,0,4,103.162
0,1,0,0,1,0,1,0,1,65,30,3,4,5,83.365
0,1,1,1,1,0,0,0,1,10,80,4,8,7,130.533
1,1,1,1,0,0,0,0,1,45,55,7,7,4,117.282
0,1,0,1,1,0,1,0,1,90,40,3,4,6,111.962
0,1,0,1,1,0,0,1,1,20,80,3,8,10,233.734
0,1,0,1,1,0,0,1,1,80,15,1,1,8,56.825
0,1,1,1,1,0,0,0,1,50,70,1,1,8,49.35
1,1,0,0,0,0,1,0,1,40,70,8,3,5,171.082
0,1,0,1,1,0,1,0,1,60,55,0,5,8,103.301
0,1,0,0,1,0,0,1,1,90,5,0,7,5,91.797
0,1,0,1,1,1,0,0,1,45,65,0,1,42,174.769
0,1,0,1,1,1,0,0,1,35,75,8,2,9,165.713
1,1,1,0,0,0,0,0,1,75,20,5,6,9,218.871
0,1,0,0,1,0,1,0,1,80,10,5,4,4,84.24
1,1,0,1,0,0,1,0,1,85,30,6,2,5,126.599
0,1,0,0,1,1,0,0,1,90,65,0,7,501,6305.699
0,1,1,0,1,0,0,0,1,85,35,6,4,6,103.877
0,1,1,0,1,0,0,0,1,40,65,3,3,7,79.308
1,1,0,0,0,0,0,1,1,90,15,0,2,8,93.17
1,1,0,1,0,1,0,0,1,90,15,4,7,28,744.811
0,1,0,1,1,0,0,1,1,75,15,8,8,4,153.804
0,1,0,0,1,1,0,0,1,85,15,1,2,121,1017.495
1,1,0,0,0,0,1,0,1,5,85,5,2,4,91.363
1,1,0,0,0,0,0,1,1,60,60,1,4,5,88.368
0,1,1,0,1,0,0,0,1,40,70,3,4,6,76.585
0,1,0,0,1,0,1,0,1,60,65,4,1,6,80.586
1,1,0,1,0,0,0,1,1,55,80,7,2,4,118.368
1,1,0,0,0,1,0,0,1,60,55,2,1,9,86.058
1,1,1,0,0,0,0,0,1,80,15,3,7,15,319.739
1,1,1,0,0,0,0,0,1,75,15,3,8,13,312.327
0,1,0,0,1,0,1,0,1,55,40,7,6,5,154.751
0,1,0,0,1,0,1,0,1,35,55,3,7,6,136.575
0,1,0,1,1,0,0,1,1,55,85,1,7,6,118.087
1,1,0,0,0,1,0,0,1,90,65,3,7,501,11961.458
0,1,0,0,1,1,0,0,1,55,50,0,1,46,191.338
0,1,0,0,1,0,0,1,1,20,70,3,1,6,67.257
0,1,0,1,1,0,1,0,1,60,45,5,1,6,94.48399999
1,1,0,0,0,0,0,1,1,50,75,4,1,5,84.967
0,1,0,1,1,0,0,1,1,80,60,6,8,5,157.643
1,1,0,0,0,0,1,0,1,55,55,4,5,5,139.569
1,1,0,1,0,0,1,0,1,90,85,7,2,147,4510.065
0,1,0,1,1,0,1,0,1,30,65,4,1,12,149.875
1,1,1,0,0,0,0,0,1,50,45,3,5,6,106.902
0,1,0,0,1,1,0,0,1,35,65,8,0,13,195.507
1,1,0,0,0,1,0,0,1,80,85,1,3,80,920.365
1,1,0,1,0,0,0,1,1,25,65,5,7,6,219.457
1,1,0,0,0,0,0,1,1,40,50,8,8,4,191.048
0,1,0,0,1,0,0,1,1,30,80,0,6,10,141.088
0,1,0,1,1,1,0,0,1,85,30,3,6,11,169.896
0,1,0,1,1,0,0,1,1,35,65,8,6,6,181.634
1,1,0,0,0,1,0,0,1,70,45,1,5,8,119.869
1,1,0,0,0,0,1,0,1,75,35,3,4,5,116.973
0,1,0,0,1,0,1,0,1,75,90,3,6,4,81.259
0,1,0,1,1,0,0,1,1,55,55,5,2,4,69.343
1,1,0,0,0,0,1,0,1,85,80,7,6,12,464.252
1,1,0,1,0,1,0,0,1,60,30,3,5,11,231.155
0,1,0,0,1,1,0,0,1,85,65,2,0,108,663.127
0,1,1,0,1,0,0,0,1,60,30,8,2,7,118.063
1,1,0,0,0,1,0,0,1,80,60,4,5,10,208.308
1,1,1,0,0,0,0,0,1,10,90,7,7,22,624.437
1,1,0,1,0,0,0,1,1,5,85,6,3,4,112.303
0,1,0,1,1,0,0,1,1,60,50,8,0,5,93.668
0,1,0,1,1,1,0,0,1,60,65,2,7,7,120.684
0,1,0,1,1,0,1,0,1,55,65,6,7,5,142.263
1,1,0,0,0,1,0,0,1,40,90,0,1,501,2730.975
1,1,0,0,0,1,0,0,1,75,25,1,3,28,331.311
0,1,0,1,1,0,1,0,1,25,75,3,0,25,222.273
0,1,0,1,1,0,0,1,1,30,80,5,4,7,138.071
0,1,0,0,1,0,0,1,1,30,85,4,2,8,112.63
0,1,0,0,1,0,0,1,1,85,10,8,7,4,133.012
0,1,0,0,1,0,1,0,1,90,55,8,4,6,157.261
0,1,1,0,1,0,0,0,1,75,40,0,3,12,81.207
0,1,0,1,1,0,0,1,1,70,30,7,8,4,136.613
0,1,0,1,1,1,0,0,1,70,70,2,2,13,112.978
1,1,0,0,0,0,1,0,1,60,65,5,1,5,104.264
0,1,0,0,1,0,1,0,1,85,45,7,6,5,144.122
1,1,1,0,0,0,0,0,1,60,55,8,7,4,121.85
0,1,0,0,1,0,1,0,1,70,25,0,5,7,102.327
0,1,0,1,1,0,0,1,1,25,85,3,6,8,163.021
0,1,0,0,1,1,0,0,1,5,90,6,7,501,12179.983
0,1,1,1,1,0,0,0,1,60,80,2,3,6,57.216
0,1,0,0,1,1,0,0,1,60,65,2,3,9,99.695
1,1,1,0,0,0,0,0,1,35,65,6,4,6,128.011
0,1,0,0,1,0,1,0,1,30,90,2,8,5,112.729
1,1,0,1,0,1,0,0,1,40,75,8,0,8,149.741
0,1,0,1,1,0,1,0,1,70,25,8,2,5,131.754
1,1,1,1,0,0,0,0,1,90,55,7,3,5,107.125
1,1,0,0,0,0,0,1,1,90,50,5,2,5,117.594
1,1,0,1,0,1,0,0,1,40,85,1,0,53,289.939
0,1,1,1,1,0,0,0,1,90,10,2,3,15,147.478
